time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
50,0.1,0.86,34.57,25.37,0.01
130,0.07,0.86,34.57,25.37,0.01
150,0.06,0.85,34.57,25.37,0.01
190,0.05,0.83,34.57,25.37,0.01
320,0.08,0.84,34.57,25.37,0.01
780,0.18,0.86,34.58,25.37,0.02
950,0.33,0.87,34.58,25.37,0.02
990,0.22,0.87,34.58,25.37,0.01
1030,0.29,0.87,34.58,25.37,0.01
1090,0.29,0.88,34.58,25.37,0.03
1100,0.25,0.89,34.58,25.37,0.03
1140,0.32,0.9,34.58,25.37,0.02
1150,0.28,0.89,34.58,25.37,0.02
1190,0.23,0.89,34.58,25.37,0.02
1260,0.3,0.91,34.58,25.37,0.01
1300,0.29,0.9,34.58,25.37,0.01
1350,0.22,0.87,34.59,25.38,0.02
1490,0.24,0.89,34.59,25.38,0.01
1510,0.27,0.87,34.59,25.38,0.02
1530,0.3,0.9,34.59,25.38,0.02
1550,0.24,0.91,34.59,25.38,0.02
1700,0.21,0.82,34.59,25.38,0.02
1810,0.24,0.82,34.59,25.38,0.01
1860,0.21,0.81,34.59,25.38,0.03
1870,0.21,0.8,34.59,25.38,0.03
1930,0.18,0.79,34.59,25.38,0.02
2130,0.16,0.79,34.59,25.38,0.02
2200,0.13,0.79,34.59,25.38,0.02
2220,0.13,0.79,34.59,25.38,0.02
2350,0.13,0.79,34.59,25.38,0.01
2450,0.17,0.81,34.6,25.38,0.02
2470,0.41,0.83,34.6,25.38,0.01
2480,0.43,0.83,34.6,25.38,0.01
2490,0.47,0.84,34.6,25.38,0.01
2510,0.29,0.82,34.6,25.38,0.01
2580,0.19,0.83,34.6,25.38,0.01
2630,0.19,0.82,34.6,25.38,0.01
2760,0.17,0.81,34.6,25.38,0.01
2930,0.22,0.81,34.6,25.39,0.02
3020,0.22,0.83,34.6,25.39,0.02
3090,0.24,0.83,34.61,25.39,0.03
3100,0.24,0.83,34.61,25.39,0.03
3230,0.18,0.79,34.61,25.39,0.01
3280,0.17,0.8,34.61,25.39,0.01
3290,0.17,0.81,34.61,25.39,0.01
3440,0.27,0.82,34.61,25.39,0.01
3660,0.24,0.84,34.61,25.39,0.01
3700,0.19,0.84,34.61,25.39,0.01
3740,0.21,0.84,34.61,25.39,0.02
3750,0.22,0.84,34.61,25.39,0.02
3760,0.23,0.84,34.61,25.39,0.02
3770,0.23,0.84,34.61,25.39,0.02
3800,0.25,0.85,34.61,25.39,0.01
3880,0.23,0.85,34.61,25.39,0.02
4000,0.2,0.84,34.61,25.39,0.02
4380,0.14,0.8,34.62,25.4,0.03
4430,0.13,0.8,34.62,25.4,0.03
4470,0.13,0.8,34.62,25.4,0.02
4500,0.12,0.8,34.62,25.4,0.02
4660,0.27,0.86,34.62,25.4,0.03
4670,0.27,0.86,34.62,25.4,0.03
4760,0.47,0.91,34.62,25.4,0.02
4780,0.43,0.9,34.62,25.4,0.02
4920,0.27,0.82,34.62,25.4,0.02
5020,0.24,0.8,34.63,25.4,0.02
5030,0.32,0.81,34.63,25.4,0.02
5080,0.42,0.79,34.63,25.4,0.02
5100,0.42,0.79,34.63,25.4,0.05
5310,0.34,0.79,34.63,25.41,0.03
5320,0.32,0.79,34.63,25.41,0.03
5360,0.27,0.79,34.63,25.41,0.09
5380,0.31,0.8,34.63,25.41,0.09
5460,0.32,0.79,34.63,25.41,0.03
5530,0.32,0.79,34.63,25.41,0.02
5570,0.39,0.82,34.63,25.41,0.02
5620,0.36,0.81,34.63,25.41,0.01
5650,0.32,0.81,34.64,25.41,0.03
5780,0.25,0.79,34.64,25.41,0.04
5910,0.25,0.79,34.64,25.41,0.02
5950,0.22,0.78,34.64,25.41,0.04
6000,0.25,0.78,34.64,25.41,0.03
6040,0.18,0.76,34.64,25.41,0.03
6320,0.28,0.78,34.65,25.42,0.02
6470,0.29,0.8,34.65,25.42,0.02
6530,0.25,0.81,34.65,25.42,0.02
6750,0.25,0.81,34.65,25.42,0.02
6920,0.3,0.82,34.66,25.42,0.03
6930,0.29,0.81,34.66,25.42,0.03
6990,0.26,0.81,34.66,25.42,0.04
7030,0.2,0.8,34.66,25.42,0.05
7100,0.17,0.79,34.66,25.42,0.1
7270,0.31,0.81,34.66,25.43,0.02
7320,0.25,0.8,34.66,25.43,0.02
7350,0.26,0.8,34.66,25.43,0.02
7440,0.25,0.8,34.67,25.43,0.02
7480,0.27,0.82,34.67,25.43,0.02
7520,0.3,0.81,34.67,25.43,0.02
7890,0.29,0.82,34.68,25.43,0.03
7980,0.31,0.82,34.68,25.44,0.02
8020,0.34,0.82,34.68,25.44,0.02
8090,0.33,0.82,34.68,25.44,0.02
8160,0.46,0.81,34.68,25.44,0.05
8360,0.42,0.83,34.68,25.44,0.02
8450,0.27,0.8,34.68,25.44,0.03
8480,0.22,0.8,34.68,25.44,0.07
8560,0.23,0.79,34.69,25.44,0.01
8640,0.28,0.79,34.69,25.44,0.02
8680,0.24,0.8,34.69,25.44,0.02
8950,0.19,0.78,34.69,25.44,0.02
8960,0.21,0.78,34.69,25.44,0.02
9050,0.32,0.79,34.69,25.44,0.01
9210,0.22,0.79,34.7,25.45,0.01
9310,0.26,0.78,34.7,25.45,0.03
9320,0.25,0.79,34.7,25.45,0.03
9360,0.24,0.79,34.7,25.45,0.02
9380,0.25,0.79,34.7,25.45,0.02
9510,0.24,0.78,34.7,25.45,0.02
