time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
80,0.05,0.88,34.32,25.02,0.01
150,0.05,0.89,34.32,25.02,0.01
160,0.08,0.89,34.32,25.02,0.01
190,0.07,0.89,34.32,25.02,0.02
400,0.2,0.93,34.32,25.02,0.01
440,0.28,0.94,34.32,25.02,0.06
800,0.15,0.89,34.33,25.02,0.02
810,0.14,0.89,34.33,25.02,0.02
1020,0.14,0.89,34.33,25.02,0.01
1050,0.29,0.9,34.33,25.02,0.01
1150,0.3,0.93,34.33,25.02,0.02
1210,0.25,0.92,34.33,25.03,0.03
1320,0.2,0.89,34.33,25.03,0.03
1360,0.31,0.89,34.33,25.03,0.03
1490,0.18,0.9,34.34,25.03,0.02
1510,0.18,0.89,34.34,25.03,0.02
1550,0.17,0.89,34.34,25.03,0.02
1830,0.19,0.92,34.34,25.03,0.03
2080,0.15,0.89,34.34,25.03,0.01
2120,0.11,0.89,34.34,25.03,0.02
2370,0.16,0.9,34.34,25.03,0.01
2430,0.14,0.9,34.34,25.03,0.03
2480,0.15,0.91,34.34,25.03,0.01
2490,0.14,0.91,34.34,25.03,0.01
2520,0.15,0.92,34.35,25.03,0.03
2560,0.13,0.92,34.35,25.03,0.03
2640,0.16,0.92,34.35,25.03,0.01
2680,0.15,0.92,34.35,25.03,0.01
3140,0.16,0.91,34.35,25.04,0.01
3150,0.16,0.92,34.35,25.04,0.01
3200,0.15,0.91,34.35,25.04,0.02
3270,0.13,0.89,34.35,25.04,0.01
3300,0.11,0.89,34.35,25.04,0.01
3340,0.15,0.91,34.35,25.04,0.01
3430,0.13,0.92,34.35,25.04,0.02
3630,0.15,0.93,34.35,25.04,0.03
3660,0.19,0.93,34.36,25.04,0.02
3720,0.18,0.94,34.36,25.04,0.02
3800,0.26,0.94,34.36,25.04,0.01
3870,0.21,0.94,34.36,25.04,0.03
4040,0.14,0.9,34.36,25.04,0.01
4080,0.18,0.9,34.36,25.04,0.03
4230,0.25,0.88,34.36,25.04,0.02
4250,0.21,0.88,34.36,25.04,0.02
4260,0.16,0.88,34.36,25.04,0.02
4320,0.1,0.89,34.36,25.04,0.02
12710,0.22,0.86,34.48,25.11,0.03
12740,0.21,0.85,34.48,25.11,0.02
12770,0.19,0.85,34.48,25.11,0.02
13010,0.12,0.82,34.48,25.11,0.04
13040,0.15,0.82,34.48,25.11,0.01
13070,0.13,0.82,34.48,25.11,0.01
13080,0.16,0.83,34.48,25.11,0.01
13100,0.19,0.83,34.48,25.11,0.01
13140,0.21,0.83,34.48,25.11,0.04
13170,0.22,0.83,34.48,25.11,0.04
13340,0.27,0.87,34.49,25.11,0.02
13400,0.25,0.86,34.49,25.11,0.03
13510,0.24,0.87,34.49,25.12,0.04
13520,0.24,0.86,34.49,25.12,0.04
13660,0.24,0.87,34.49,25.12,0.06
13740,0.34,0.9,34.49,25.12,0.02
13790,0.27,0.88,34.49,25.12,0.02
13800,0.24,0.88,34.49,25.12,0.02
13900,0.22,0.87,34.5,25.12,0.04
14270,0.27,0.89,34.5,25.12,0.01
14410,0.24,0.88,34.51,25.12,0.02
14580,0.21,0.87,34.51,25.12,0.03
14740,0.26,0.87,34.51,25.13,0.06
14850,0.3,0.87,34.51,25.13,0.04
15280,0.28,0.87,34.52,25.13,0.04
15450,0.28,0.89,34.53,25.13,0.04
15500,0.29,0.88,34.53,25.13,0.02
15580,0.37,0.87,34.53,25.13,0.06
15600,0.2,0.86,34.53,25.13,0.04
15730,0.28,0.88,34.53,25.13,0.03
15760,0.3,0.88,34.53,25.14,0.03
15870,0.19,0.87,34.53,25.14,0.05
15880,0.21,0.88,34.53,25.14,0.05
15950,0.22,0.87,34.53,25.14,0.05
16000,0.22,0.87,34.53,25.14,0.03
16130,0.19,0.86,34.53,25.14,0.02
16370,0.19,0.85,34.54,25.14,0.04
16420,0.22,0.86,34.54,25.14,0.02
16560,0.17,0.85,34.54,25.14,0.03
16600,0.16,0.85,34.54,25.14,0.03
16700,0.2,0.85,34.54,25.14,0.03
18600,0.17,0.89,34.56,25.16,0.02
18740,0.23,0.89,34.56,25.16,0.02
19050,0.2,0.9,34.57,25.16,0.03
19060,0.19,0.9,34.57,25.16,0.03
19100,0.21,0.9,34.57,25.16,0.01
19130,0.14,0.88,34.57,25.16,0.01
19340,0.1,0.86,34.57,25.16,0.01
19400,0.13,0.87,34.57,25.16,0.01
19520,0.32,0.88,34.58,25.17,0.01
19560,0.36,0.89,34.58,25.17,0.05
19570,0.35,0.89,34.58,25.17,0.05
19710,0.34,0.92,34.58,25.17,0.07
19790,0.28,0.89,34.58,25.17,0.09
19850,0.26,0.9,34.58,25.17,0.04
20090,0.47,0.91,34.59,25.17,0.14
20220,0.43,0.92,34.6,25.17,0.25
20370,0.53,0.95,34.6,25.18,0.12
20480,0.49,0.93,34.6,25.18,0.15
20490,0.46,0.93,34.6,25.18,0.15
20630,0.4,0.91,34.61,25.18,0.16
20720,0.51,0.94,34.61,25.18,0.05
20860,0.51,0.93,34.61,25.18,0.1
20980,0.39,0.89,34.61,25.19,0.11
21020,0.34,0.89,34.61,25.19,0.12
21120,0.37,0.89,34.62,25.19,0.07
21300,0.33,0.87,34.62,25.19,0.12
21350,0.32,0.89,34.62,25.19,0.12
21510,0.24,0.88,34.62,25.19,0.09
21970,0.41,0.94,34.63,25.2,0.06
21980,0.42,0.94,34.63,25.2,0.06
22170,0.37,0.92,34.64,25.2,0.04
22260,0.37,0.91,34.64,25.2,0.05
22320,0.57,0.94,34.64,25.2,0.09
22360,0.63,0.94,34.64,25.2,0.09
22470,0.66,0.94,34.65,25.2,0.08
22650,0.79,0.95,34.66,25.21,0.09
22680,0.79,0.93,34.66,25.21,0.06
22750,0.85,0.93,34.66,25.21,0.04
22840,0.71,0.93,34.67,25.21,0.06
23030,0.59,0.94,34.67,25.21,0.11
23170,0.63,0.94,34.68,25.21,0.06
23200,0.64,0.96,34.68,25.21,0.06
23210,0.67,0.97,34.68,25.21,0.06
23320,0.63,0.95,34.68,25.22,0.07
23350,0.68,0.96,34.68,25.22,0.05
23390,0.6,0.95,34.68,25.22,0.05
23480,0.51,0.92,34.69,25.22,0.09
23490,0.48,0.92,34.69,25.22,0.09
23580,0.47,0.91,34.69,25.22,0.05
24050,0.43,0.91,34.7,25.23,0.06
24120,0.5,0.92,34.71,25.23,0.09
24190,0.46,0.93,34.71,25.23,0.05
24230,0.45,0.92,34.71,25.23,0.05
24260,0.42,0.93,34.71,25.23,0.04
24290,0.34,0.92,34.71,25.23,0.04
24910,0.46,0.88,34.73,25.24,0.19
25030,0.38,0.89,34.73,25.24,0.17
25070,0.4,0.91,34.73,25.24,0.17
25080,0.4,0.91,34.73,25.24,0.15
25160,0.29,0.86,34.73,25.24,0.19
25260,0.3,0.86,34.73,25.24,0.06
25370,0.34,0.9,34.74,25.24,0.16
26930,0.45,0.94,34.76,25.26,0.03
26940,0.45,0.94,34.76,25.26,0.03
26950,0.45,0.93,34.76,25.26,0.03
27200,0.24,0.85,34.77,25.27,0.04
27400,0.38,0.88,34.77,25.27,0.04
27410,0.32,0.88,34.77,25.27,0.04
27450,0.3,0.89,34.77,25.27,0.02
27460,0.31,0.89,34.77,25.27,0.02
27500,0.28,0.89,34.77,25.27,0.04
27560,0.27,0.89,34.77,25.27,0.03
27610,0.29,0.89,34.77,25.27,0.05
28380,0.25,0.86,34.79,25.28,0.02
28460,0.26,0.84,34.79,25.28,0.04
28530,0.27,0.84,34.79,25.28,0.04
28560,0.25,0.86,34.79,25.28,0.08
28770,0.33,0.9,34.79,25.29,0.05
28900,0.53,0.89,34.8,25.29,0.12
28960,0.41,0.9,34.8,25.29,0.05
29000,0.42,0.88,34.8,25.29,0.03
29060,0.49,0.87,34.8,25.29,0.14
29100,0.45,0.86,34.8,25.29,0.1
29120,0.45,0.87,34.8,25.29,0.1
29150,0.39,0.85,34.8,25.29,0.1
29320,0.39,0.84,34.81,25.29,0.05
32000,0.35,0.84,34.85,25.34,0.02
32070,0.35,0.85,34.85,25.34,0.02
32210,0.31,0.85,34.85,25.34,0.02
32440,0.43,0.84,34.85,25.35,0.02
32610,0.36,0.85,34.85,25.35,0.05
32630,0.36,0.85,34.85,25.35,0.05
32690,0.45,0.85,34.86,25.35,0.05
32730,0.4,0.84,34.86,25.35,0.12
32880,0.4,0.86,34.86,25.35,0.07
32920,0.42,0.85,34.86,25.35,0.07
33000,0.49,0.87,34.86,25.35,0.05
33010,0.45,0.87,34.86,25.35,0.05
33030,0.42,0.87,34.86,25.35,0.05
33040,0.4,0.87,34.86,25.36,0.05
33320,0.39,0.86,34.87,25.36,0.08
33380,0.35,0.86,34.87,25.36,0.05
33400,0.41,0.86,34.87,25.36,0.05
33420,0.32,0.85,34.87,25.36,0.04
33470,0.4,0.85,34.87,25.36,0.04
33790,0.36,0.85,34.87,25.37,0.04
33840,0.41,0.84,34.87,25.37,0.07
34050,0.45,0.84,34.88,25.37,0.02
34100,0.31,0.84,34.88,25.37,0.08
34110,0.33,0.85,34.88,25.37,0.08
34160,0.27,0.83,34.88,25.37,0.04
34330,0.25,0.81,34.88,25.37,0.09
34350,0.28,0.81,34.88,25.37,0.09
34390,0.18,0.8,34.88,25.37,0.03
34500,0.21,0.82,34.88,25.37,0.03
34540,0.28,0.82,34.88,25.37,0.03
34700,0.25,0.82,34.88,25.37,0.02
34720,0.24,0.82,34.88,25.37,0.02
34790,0.25,0.82,34.88,25.37,0.02
34810,0.29,0.83,34.88,25.38,0.04
34940,0.24,0.83,34.89,25.38,0.02
34980,0.22,0.82,34.89,25.38,0.02
35110,0.26,0.82,34.89,25.38,0.02
35170,0.28,0.84,34.89,25.38,0.01
35650,0.26,0.86,34.89,25.38,0.01
35720,0.22,0.83,34.9,25.38,0.03
