time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
290,0.12,0.83,41.5,32.59,0.04
450,0.36,0.87,41.5,32.59,0.05
790,0.29,0.82,41.51,32.6,0.04
840,0.24,0.81,41.51,32.6,0.04
1170,0.32,0.84,41.52,32.61,0.05
1240,0.32,0.85,41.52,32.61,0.06
1340,0.34,0.84,41.52,32.61,0.03
1380,0.28,0.84,41.52,32.61,0.05
1430,0.24,0.84,41.52,32.61,0.05
1460,0.28,0.85,41.52,32.61,0.03
1580,0.27,0.87,41.52,32.61,0.03
1670,0.26,0.87,41.52,32.61,0.04
1680,0.24,0.87,41.52,32.61,0.03
1950,0.2,0.83,41.53,32.61,0.04
1970,0.21,0.83,41.53,32.62,0.04
2000,0.22,0.83,41.53,32.62,0.04
2120,0.18,0.79,41.53,32.62,0.02
2140,0.21,0.79,41.53,32.62,0.02
2370,0.2,0.79,41.53,32.62,0.03
2390,0.16,0.79,41.53,32.62,0.03
2500,0.32,0.82,41.53,32.62,0.03
2600,0.21,0.84,41.54,32.62,0.03
2620,0.23,0.84,41.54,32.62,0.03
2650,0.25,0.85,41.54,32.62,0.03
2690,0.2,0.83,41.54,32.62,0.03
2800,0.18,0.8,41.54,32.62,0.03
2820,0.17,0.8,41.54,32.62,0.03
2990,0.28,0.83,41.54,32.62,0.04
3110,0.28,0.83,41.54,32.62,0.05
3150,0.26,0.83,41.54,32.62,0.03
3210,0.2,0.81,41.55,32.63,0.03
3230,0.2,0.8,41.55,32.63,0.03
3290,0.2,0.81,41.55,32.63,0.03
3350,0.21,0.82,41.55,32.63,0.03
3360,0.19,0.82,41.55,32.63,0.04
3380,0.19,0.81,41.55,32.63,0.04
3420,0.31,0.83,41.55,32.63,0.03
3440,0.3,0.83,41.55,32.63,0.03
3490,0.17,0.81,41.55,32.63,0.03
3520,0.18,0.81,41.55,32.63,0.03
3540,0.21,0.82,41.55,32.63,0.05
3550,0.21,0.82,41.55,32.63,0.05
3580,0.2,0.82,41.55,32.63,0.05
3650,0.27,0.83,41.55,32.63,0.03
3750,0.24,0.84,41.55,32.63,0.04
3770,0.25,0.85,41.55,32.63,0.04
3870,0.3,0.85,41.55,32.63,0.04
3940,0.25,0.86,41.55,32.63,0.03
3960,0.23,0.87,41.55,32.63,0.03
4140,0.2,0.85,41.55,32.63,0.04
4230,0.23,0.84,41.55,32.63,0.03
4240,0.29,0.84,41.55,32.63,0.03
4310,0.15,0.82,41.56,32.63,0.03
4460,0.13,0.79,41.56,32.64,0.03
4490,0.14,0.79,41.56,32.64,0.03
4500,0.14,0.79,41.56,32.64,0.04
4510,0.19,0.79,41.56,32.64,0.04
4540,0.17,0.8,41.56,32.64,0.04
4810,0.44,0.86,41.56,32.64,0.11
4870,0.34,0.82,41.56,32.64,0.04
4900,0.31,0.8,41.57,32.64,0.04
5030,0.33,0.79,41.57,32.64,0.04
5130,0.46,0.78,41.57,32.64,0.07
5220,0.32,0.78,41.57,32.64,0.03
5260,0.33,0.79,41.57,32.64,0.03
5320,0.33,0.79,41.57,32.65,0.05
5330,0.29,0.77,41.57,32.65,0.05
5340,0.27,0.78,41.57,32.65,0.07
5540,0.35,0.8,41.57,32.65,0.05
5560,0.32,0.79,41.57,32.65,0.05
5790,0.24,0.77,41.58,32.65,0.03
5980,0.23,0.78,41.58,32.65,0.05
6010,0.24,0.78,41.58,32.65,0.04
6020,0.22,0.79,41.58,32.65,0.04
6080,0.21,0.8,41.58,32.65,0.03
6110,0.22,0.78,41.59,32.66,0.03
6560,0.19,0.78,41.59,32.66,0.03
6650,0.31,0.79,41.59,32.66,0.04
6690,0.25,0.78,41.59,32.66,0.03
6700,0.24,0.78,41.59,32.66,0.03
6780,0.21,0.77,41.6,32.66,0.04
6820,0.24,0.78,41.6,32.66,0.04
6830,0.22,0.78,41.6,32.66,0.04
6940,0.17,0.75,41.6,32.67,0.02
7040,0.21,0.77,41.6,32.67,0.03
7170,0.2,0.76,41.6,32.67,0.04
7280,0.29,0.77,41.6,32.67,0.04
7360,0.28,0.77,41.6,32.67,0.04
7490,0.26,0.77,41.61,32.67,0.05
7700,0.25,0.8,41.61,32.67,0.04
7800,0.19,0.79,41.61,32.68,0.04
7950,0.34,0.8,41.61,32.68,0.04
8330,0.38,0.78,41.62,32.68,0.06
8350,0.4,0.77,41.62,32.68,0.15
8390,0.35,0.77,41.62,32.68,0.15
8400,0.36,0.78,41.62,32.68,0.07
8550,0.2,0.76,41.62,32.68,0.15
8910,0.22,0.77,41.63,32.69,0.04
9010,0.27,0.76,41.63,32.69,0.03
9090,0.24,0.78,41.63,32.69,0.03
9170,0.23,0.77,41.63,32.69,0.06
9200,0.21,0.77,41.63,32.69,0.03
9220,0.22,0.77,41.63,32.69,0.03
9250,0.23,0.77,41.63,32.69,0.03
9340,0.23,0.77,41.63,32.69,0.03
9380,0.2,0.76,41.63,32.69,0.03
9700,0.18,0.75,41.64,32.69,0.04
9740,0.19,0.75,41.64,32.69,0.04
9820,0.2,0.76,41.64,32.69,0.03
9950,0.17,0.76,41.64,32.69,0.03
9990,0.14,0.76,41.64,32.69,0.04
10030,0.18,0.75,41.64,32.69,0.03
10190,0.21,0.75,41.64,32.7,0.03
10310,0.21,0.76,41.65,32.7,0.04
10320,0.22,0.76,41.65,32.7,0.04
10340,0.18,0.76,41.65,32.7,0.04
10420,0.16,0.76,41.65,32.7,0.05
10460,0.17,0.76,41.65,32.7,0.02
10580,0.22,0.77,41.65,32.7,0.03
10710,0.16,0.76,41.65,32.7,0.04
10880,0.33,0.79,41.65,32.7,0.04
10920,0.25,0.81,41.66,32.7,0.04
11130,0.29,0.81,41.66,32.7,0.09
11180,0.24,0.81,41.66,32.7,0.03
11190,0.24,0.81,41.66,32.7,0.03
11200,0.24,0.81,41.67,32.7,0.03
11280,0.15,0.8,41.67,32.7,0.03
11310,0.17,0.81,41.67,32.7,0.03
11420,0.23,0.77,41.67,32.71,0.03
11440,0.21,0.76,41.67,32.71,0.03
11530,0.19,0.78,41.67,32.71,0.03
11550,0.16,0.76,41.67,32.71,0.03
11640,0.21,0.77,41.67,32.71,0.04
11700,0.22,0.77,41.67,32.71,0.04
11740,0.24,0.77,41.67,32.71,0.04
11870,0.18,0.76,41.68,32.71,0.03
11880,0.15,0.76,41.68,32.71,0.03
12040,0.22,0.76,41.68,32.71,0.12
12070,0.25,0.76,41.68,32.71,0.04
12300,0.29,0.8,41.68,32.71,0.03
12320,0.34,0.81,41.68,32.71,0.03
12360,0.5,0.84,41.69,32.71,0.07
12410,0.33,0.8,41.69,32.71,0.07
12530,0.28,0.81,41.69,32.72,0.04
12540,0.27,0.8,41.69,32.72,0.05
12630,0.34,0.82,41.69,32.72,0.08
12820,0.27,0.78,41.69,32.72,0.04
19950,0.49,0.85,41.83,32.8,0.07
20170,0.55,0.87,41.83,32.8,0.11
20320,0.51,0.85,41.84,32.81,0.26
20450,0.48,0.86,41.84,32.81,0.15
20540,0.5,0.87,41.85,32.81,0.17
20630,0.47,0.86,41.85,32.81,0.24
20700,0.46,0.85,41.85,32.81,0.13
20810,0.54,0.87,41.85,32.81,0.2
20880,0.48,0.86,41.85,32.81,0.12
21280,0.32,0.82,41.86,32.82,0.04
21400,0.35,0.84,41.86,32.82,0.07
21420,0.4,0.84,41.86,32.82,0.05
21530,0.32,0.8,41.86,32.82,0.06
21890,0.54,0.85,41.87,32.83,0.05
22030,0.44,0.86,41.87,32.83,0.05
22060,0.46,0.84,41.87,32.83,0.05
22070,0.39,0.83,41.87,32.83,0.05
22080,0.36,0.83,41.87,32.83,0.05
22130,0.36,0.84,41.88,32.83,0.05
22230,0.51,0.87,41.88,32.83,0.07
22260,0.39,0.86,41.88,32.83,0.07
22280,0.76,0.89,41.88,32.83,0.07
22330,0.73,0.9,41.88,32.83,0.08
23070,0.57,0.88,41.92,32.85,0.06
23270,0.6,0.9,41.92,32.85,0.09
23380,0.67,0.92,41.93,32.85,0.08
23400,0.62,0.89,41.93,32.85,0.08
23420,0.89,0.89,41.93,32.85,0.08
23570,0.43,0.84,41.93,32.85,0.08
23610,0.59,0.85,41.93,32.85,0.09
23660,0.55,0.86,41.94,32.85,0.06
23680,0.53,0.86,41.94,32.86,0.06
23790,0.6,0.88,41.94,32.86,0.06
23930,0.79,0.88,41.94,32.86,0.12
24030,0.49,0.85,41.95,32.86,0.13
24100,0.57,0.89,41.95,32.86,0.11
24180,0.54,0.87,41.95,32.86,0.1
24340,0.6,0.85,41.95,32.87,0.11
24370,0.51,0.85,41.96,32.87,0.09
24550,0.51,0.83,41.96,32.87,0.08
24570,0.63,0.83,41.96,32.87,0.08
24690,0.6,0.82,41.97,32.87,0.1
24760,0.59,0.85,41.97,32.87,0.17
24910,0.46,0.86,41.97,32.88,0.11
24920,0.39,0.84,41.97,32.88,0.11
24960,0.44,0.85,41.97,32.88,0.14
25020,0.54,0.84,41.97,32.88,0.18
25030,0.47,0.84,41.97,32.88,0.18
25900,0.56,0.82,42.0,32.89,0.09
26010,0.36,0.83,42.0,32.9,0.08
26070,0.35,0.82,42.0,32.9,0.04
26090,0.32,0.82,42.0,32.9,0.04
26370,0.38,0.85,42.0,32.9,0.04
26570,0.34,0.82,42.01,32.9,0.05
26610,0.48,0.82,42.01,32.9,0.04
26620,0.3,0.81,42.01,32.9,0.04
26820,0.45,0.88,42.01,32.91,0.03
27230,0.33,0.82,42.02,32.91,0.06
27250,0.36,0.81,42.02,32.91,0.03
27520,0.33,0.85,42.02,32.92,0.07
27530,0.39,0.85,42.02,32.92,0.07
27700,0.32,0.85,42.02,32.92,0.04
27720,0.38,0.83,42.02,32.92,0.04
27860,0.26,0.8,42.03,32.92,0.05
27870,0.31,0.8,42.03,32.92,0.05
27920,0.29,0.8,42.03,32.92,0.07
28210,0.35,0.82,42.03,32.93,0.05
28380,0.3,0.81,42.04,32.93,0.05
28430,0.3,0.8,42.04,32.93,0.05
28590,0.34,0.83,42.04,32.93,0.07
28640,0.35,0.84,42.04,32.93,0.05
28770,0.38,0.87,42.04,32.93,0.09
28850,0.63,0.87,42.05,32.93,0.09
28860,0.68,0.87,42.05,32.93,0.08
28930,0.57,0.87,42.05,32.93,0.06
29010,0.68,0.86,42.05,32.94,0.05
29060,0.54,0.89,42.05,32.94,0.06
37950,0.28,0.78,42.19,33.05,0.07
38040,0.23,0.79,42.19,33.05,0.03
38140,0.2,0.78,42.19,33.05,0.03
39900,0.27,0.81,42.21,33.07,0.04
39940,0.24,0.81,42.21,33.07,0.04
39950,0.27,0.81,42.21,33.07,0.04
40020,0.29,0.81,42.21,33.07,0.03
40160,0.21,0.78,42.21,33.07,0.03
40190,0.26,0.79,42.21,33.07,0.03
40260,0.26,0.79,42.21,33.08,0.06
40300,0.28,0.79,42.21,33.08,0.06
40340,0.31,0.79,42.21,33.08,0.04
40480,0.28,0.8,42.22,33.08,0.05
40510,0.31,0.79,42.22,33.08,0.05
40580,0.28,0.79,42.22,33.08,0.06
40720,0.29,0.79,42.22,33.08,0.04
40850,0.41,0.81,42.22,33.08,0.04
40860,0.41,0.81,42.22,33.08,0.04
40890,0.55,0.81,42.22,33.08,0.04
41280,0.39,0.82,42.23,33.09,0.06
41290,0.34,0.82,42.23,33.09,0.06
41540,0.25,0.81,42.23,33.09,0.07
41560,0.25,0.8,42.23,33.09,0.07
41660,0.38,0.82,42.23,33.1,0.04
41740,0.24,0.82,42.23,33.1,0.03
41990,0.24,0.8,42.24,33.1,0.03
42030,0.24,0.8,42.24,33.1,0.03
42080,0.25,0.8,42.24,33.1,0.04
42110,0.27,0.79,42.24,33.1,0.04
42250,0.27,0.8,42.24,33.1,0.05
42390,0.34,0.81,42.25,33.11,0.04
42410,0.3,0.8,42.25,33.11,0.04
42490,0.31,0.79,42.25,33.11,0.04
42530,0.32,0.8,42.25,33.11,0.04
42580,0.39,0.8,42.25,33.11,0.04
42850,0.31,0.82,42.25,33.11,0.09
42860,0.29,0.82,42.25,33.11,0.09
42890,0.3,0.81,42.26,33.11,0.09
42910,0.26,0.8,42.26,33.12,0.06
43120,0.38,0.82,42.26,33.12,0.04
43130,0.46,0.83,42.26,33.12,0.04
43140,0.45,0.83,42.26,33.12,0.07
43150,0.44,0.82,42.26,33.12,0.07
43380,0.41,0.82,42.26,33.12,0.08
43400,0.45,0.82,42.26,33.12,0.08
43570,0.29,0.81,42.27,33.13,0.04
43590,0.32,0.82,42.27,33.13,0.04
43770,0.35,0.82,42.27,33.13,0.04
44060,0.35,0.87,42.28,33.13,0.08
44100,0.43,0.86,42.28,33.13,0.05
44280,0.31,0.84,42.28,33.14,0.03
44340,0.35,0.82,42.28,33.14,0.04
44380,0.42,0.82,42.28,33.14,0.04
44450,0.36,0.81,42.28,33.14,0.03
44460,0.35,0.81,42.28,33.14,0.03
44480,0.29,0.81,42.28,33.14,0.03
44520,0.34,0.83,42.28,33.14,0.03
44550,0.28,0.82,42.28,33.14,0.03
44780,0.3,0.82,42.29,33.14,0.04
44840,0.38,0.81,42.29,33.15,0.04
44890,0.25,0.81,42.29,33.15,0.05
45200,0.25,0.82,42.29,33.15,0.05
45470,0.2,0.81,42.3,33.15,0.03
45480,0.23,0.81,42.3,33.15,0.05
45560,0.52,0.82,42.3,33.15,0.07
45840,0.51,0.82,42.3,33.16,0.04
45860,0.5,0.81,42.3,33.16,0.04
45880,0.48,0.82,42.3,33.16,0.04
45920,0.27,0.81,42.3,33.16,0.05
45950,0.27,0.82,42.3,33.16,0.05
46010,0.32,0.83,42.3,33.16,0.04
46080,0.34,0.84,42.3,33.16,0.04
46350,0.36,0.87,42.31,33.16,0.05
46360,0.38,0.88,42.31,33.16,0.05
46380,0.38,0.88,42.31,33.16,0.05
46500,0.27,0.84,42.31,33.16,0.03
46550,0.25,0.84,42.31,33.16,0.03
46810,0.32,0.83,42.32,33.17,0.03
46820,0.3,0.84,42.32,33.17,0.03
46830,0.3,0.84,42.32,33.17,0.03
46850,0.3,0.84,42.32,33.17,0.03
46870,0.31,0.84,42.32,33.17,0.04
46910,0.29,0.84,42.32,33.17,0.04
47110,0.31,0.84,42.32,33.17,0.03
47250,0.34,0.87,42.32,33.17,0.03
47310,0.32,0.87,42.32,33.17,0.05
47330,0.31,0.87,42.32,33.17,0.05
47370,0.33,0.89,42.32,33.17,0.04
47890,0.42,0.87,42.33,33.18,0.07
48060,0.3,0.83,42.33,33.18,0.07
48130,0.26,0.83,42.33,33.19,0.08
48150,0.29,0.84,42.33,33.19,0.08
48320,0.3,0.87,42.34,33.19,0.13
48370,0.28,0.85,42.34,33.19,0.04
48450,0.29,0.85,42.34,33.19,0.04
48480,0.3,0.86,42.34,33.19,0.04
48560,0.28,0.85,42.34,33.19,0.06
48830,0.3,0.86,42.34,33.19,0.03
48890,0.28,0.84,42.35,33.2,0.02
48910,0.31,0.84,42.35,33.2,0.03
48920,0.3,0.84,42.35,33.2,0.03
48950,0.28,0.84,42.35,33.2,0.03
49070,0.29,0.85,42.35,33.2,0.03
49180,0.26,0.83,42.35,33.2,0.04
49230,0.51,0.83,42.35,33.2,0.03
49270,0.52,0.84,42.35,33.2,0.03
49410,0.54,0.84,42.35,33.2,0.04
49480,0.5,0.85,42.35,33.2,0.04
49500,0.31,0.85,42.35,33.2,0.03
49520,0.26,0.83,42.35,33.2,0.03
49650,0.31,0.84,42.36,33.2,0.04
49730,0.32,0.85,42.36,33.2,0.05
49780,0.41,0.88,42.36,33.21,0.04
49950,0.3,0.89,42.36,33.21,0.03
49980,0.31,0.89,42.36,33.21,0.06
50060,0.3,0.87,42.36,33.21,0.06
50130,0.27,0.85,42.36,33.21,0.03
50170,0.28,0.84,42.36,33.21,0.03
50230,0.28,0.84,42.36,33.21,0.04
50250,0.26,0.84,42.36,33.21,0.04
50350,0.29,0.83,42.37,33.21,0.04
50540,0.37,0.84,42.37,33.22,0.05
50560,0.3,0.84,42.37,33.22,0.05
50580,0.31,0.84,42.37,33.22,0.04
50640,0.28,0.85,42.37,33.22,0.03
50760,0.28,0.84,42.37,33.22,0.05
50810,0.31,0.84,42.37,33.22,0.05
50900,0.34,0.85,42.38,33.22,0.07
51070,0.28,0.85,42.38,33.22,0.05
51120,0.27,0.84,42.38,33.22,0.05
51270,0.2,0.81,42.38,33.23,0.03
51530,0.28,0.83,42.39,33.23,0.03
51550,0.27,0.82,42.39,33.23,0.04
51570,0.23,0.82,42.39,33.23,0.04
51730,0.27,0.83,42.39,33.23,0.03
51770,0.34,0.83,42.39,33.23,0.03
51840,0.38,0.83,42.39,33.23,0.04
52050,0.2,0.82,42.4,33.23,0.04
52200,0.25,0.83,42.4,33.24,0.04
52270,0.33,0.84,42.4,33.24,0.04
52320,0.25,0.85,42.4,33.24,0.05
52370,0.34,0.86,42.4,33.24,0.05
52450,0.37,0.86,42.4,33.24,0.04
52480,0.26,0.84,42.41,33.24,0.04
52540,0.34,0.85,42.41,33.24,0.07
52580,0.34,0.86,42.41,33.24,0.04
52710,0.28,0.85,42.41,33.24,0.05
52730,0.36,0.85,42.41,33.24,0.05
52850,0.29,0.84,42.41,33.24,0.05
52970,0.2,0.83,42.41,33.25,0.04
53190,0.21,0.84,42.42,33.25,0.06
53280,0.35,0.85,42.42,33.25,0.04
53370,0.28,0.85,42.42,33.25,0.04
53590,0.22,0.85,42.42,33.25,0.03
53730,0.21,0.86,42.43,33.25,0.03
53930,0.26,0.85,42.43,33.26,0.05
53940,0.24,0.85,42.43,33.26,0.05
53960,0.23,0.85,42.43,33.26,0.05
53990,0.2,0.84,42.43,33.26,0.05
54180,0.26,0.86,42.43,33.26,0.04
54290,0.38,0.86,42.43,33.26,0.03
54310,0.29,0.86,42.43,33.26,0.03
54480,0.27,0.87,42.44,33.26,0.04
54490,0.29,0.86,42.44,33.26,0.04
54550,0.31,0.87,42.44,33.26,0.06
54610,0.29,0.86,42.44,33.26,0.03
54750,0.27,0.87,42.44,33.27,0.03
54780,0.27,0.87,42.44,33.27,0.03
54940,0.22,0.87,42.44,33.27,0.04
55150,0.35,0.85,42.44,33.27,0.03
55170,0.32,0.85,42.44,33.27,0.03
55280,0.29,0.86,42.45,33.27,0.05
55380,0.35,0.86,42.45,33.27,0.05
55600,0.4,0.88,42.45,33.28,0.06
55970,0.28,0.88,42.46,33.29,0.07
56000,0.24,0.87,42.46,33.29,0.05
56020,0.28,0.87,42.46,33.29,0.05
56060,0.3,0.88,42.46,33.29,0.03
56100,0.28,0.87,42.46,33.29,0.07
56120,0.3,0.88,42.46,33.29,0.07
56220,0.28,0.85,42.47,33.29,0.05
56340,0.27,0.86,42.47,33.29,0.07
56790,0.43,0.9,42.48,33.3,0.06
56850,0.34,0.89,42.48,33.3,0.05
56950,0.4,0.9,42.48,33.3,0.06
56980,0.32,0.9,42.48,33.3,0.06
57100,0.49,0.92,42.48,33.3,0.04
57240,0.45,0.9,42.49,33.3,0.06
57470,0.28,0.89,42.49,33.31,0.04
57510,0.29,0.89,42.49,33.31,0.04
57600,0.32,0.88,42.49,33.31,0.06
57610,0.38,0.89,42.49,33.31,0.06
57660,0.28,0.88,42.49,33.31,0.04
57700,0.3,0.89,42.49,33.31,0.04
57760,0.28,0.9,42.5,33.31,0.04
57770,0.36,0.9,42.5,33.31,0.04
57840,0.3,0.89,42.5,33.31,0.05
57880,0.27,0.9,42.5,33.31,0.05
57900,0.32,0.91,42.5,33.31,0.04
58030,0.38,0.92,42.5,33.31,0.05
58070,0.32,0.9,42.5,33.32,0.05
58260,0.34,0.92,42.5,33.32,0.05
58370,0.34,0.91,42.51,33.32,0.09
58590,0.32,0.84,42.51,33.32,0.06
58660,0.39,0.84,42.51,33.33,0.08
58960,0.3,0.86,42.52,33.33,0.03
58990,0.34,0.87,42.52,33.33,0.03
59000,0.3,0.87,42.52,33.33,0.03
59050,0.28,0.86,42.52,33.33,0.05
59070,0.39,0.86,42.52,33.33,0.05
59150,0.45,0.85,42.52,33.33,0.04
59170,0.47,0.85,42.52,33.33,0.07
59200,0.49,0.86,42.52,33.33,0.07
59470,0.39,0.86,42.53,33.34,0.04
59750,0.29,0.86,42.53,33.34,0.06
59780,0.3,0.86,42.53,33.34,0.06
59880,0.3,0.86,42.54,33.34,0.05
60200,0.23,0.86,42.54,33.35,0.04
60220,0.23,0.86,42.54,33.35,0.04
60260,0.26,0.87,42.54,33.35,0.05
60320,0.28,0.87,42.54,33.35,0.05
60560,0.29,0.88,42.55,33.35,0.06
60590,0.27,0.88,42.55,33.35,0.06
60600,0.25,0.87,42.55,33.35,0.08
60740,0.21,0.87,42.55,33.35,0.05
60750,0.24,0.87,42.55,33.35,0.05
60790,0.25,0.87,42.55,33.35,0.05
60810,0.24,0.87,42.55,33.35,0.05
61020,0.22,0.85,42.55,33.36,0.04
61070,0.24,0.85,42.56,33.36,0.04
