time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
50,0.1,0.89,35.89,26.29,0.01
90,0.11,0.89,35.89,26.29,0.02
220,0.12,0.89,35.89,26.29,0.01
250,0.12,0.89,35.89,26.29,0.01
260,0.11,0.89,35.89,26.29,0.01
350,0.12,0.89,35.89,26.29,0.01
770,0.16,0.88,35.9,26.29,0.02
790,0.18,0.89,35.9,26.29,0.02
830,0.18,0.88,35.9,26.29,0.02
880,0.17,0.88,35.9,26.29,0.01
1040,0.19,0.89,35.9,26.3,0.02
1170,0.28,0.9,35.91,26.3,0.01
1240,0.25,0.92,35.91,26.3,0.02
1550,0.19,0.92,35.91,26.3,0.02
1610,0.24,0.93,35.91,26.3,0.02
1770,0.19,0.92,35.92,26.3,0.02
1790,0.19,0.93,35.92,26.31,0.02
1820,0.21,0.92,35.92,26.31,0.02
1880,0.19,0.93,35.92,26.31,0.02
1900,0.21,0.92,35.92,26.31,0.02
1960,0.13,0.89,35.92,26.31,0.02
1980,0.16,0.89,35.92,26.31,0.02
2030,0.14,0.89,35.92,26.31,0.02
2130,0.15,0.85,35.92,26.31,0.01
2180,0.11,0.84,35.92,26.31,0.01
2290,0.14,0.85,35.93,26.31,0.04
2310,0.14,0.85,35.93,26.31,0.04
2440,0.17,0.88,35.93,26.31,0.02
2500,0.2,0.9,35.93,26.31,0.01
2560,0.14,0.87,35.93,26.31,0.01
2600,0.15,0.88,35.93,26.31,0.01
2650,0.17,0.87,35.93,26.31,0.01
2720,0.15,0.85,35.93,26.31,0.01
2740,0.17,0.86,35.93,26.31,0.01
2790,0.15,0.86,35.94,26.31,0.02
2800,0.16,0.86,35.94,26.31,0.02
2810,0.14,0.85,35.94,26.31,0.02
2910,0.18,0.87,35.94,26.32,0.01
3070,0.27,0.89,35.94,26.32,0.03
3110,0.19,0.88,35.94,26.32,0.03
3320,0.15,0.87,35.95,26.32,0.02
3510,0.16,0.89,35.95,26.32,0.01
3550,0.17,0.89,35.95,26.32,0.02
3720,0.2,0.9,35.95,26.32,0.03
3740,0.21,0.91,35.95,26.32,0.03
3810,0.22,0.92,35.95,26.33,0.02
3990,0.18,0.9,35.96,26.33,0.01
4100,0.18,0.89,35.96,26.33,0.01
4220,0.15,0.88,35.96,26.33,0.01
4410,0.12,0.88,35.96,26.33,0.01
4430,0.13,0.88,35.96,26.33,0.01
4610,0.31,0.88,35.97,26.33,0.02
4640,0.33,0.91,35.97,26.33,0.02
4650,0.31,0.91,35.97,26.33,0.02
4700,0.31,0.93,35.97,26.33,0.01
4770,0.47,0.93,35.97,26.34,0.02
4840,0.34,0.91,35.97,26.34,0.03
4860,0.37,0.9,35.97,26.34,0.03
4970,0.2,0.83,35.98,26.34,0.03
5280,0.3,0.86,35.98,26.34,0.03
5330,0.25,0.83,35.98,26.34,0.03
5440,0.31,0.87,35.99,26.35,0.02
5540,0.36,0.87,35.99,26.35,0.02
5560,0.39,0.87,35.99,26.35,0.02
5690,0.34,0.87,35.99,26.35,0.02
5740,0.32,0.88,35.99,26.35,0.02
5780,0.3,0.88,35.99,26.35,0.02
5860,0.27,0.87,36.0,26.35,0.02
5990,0.26,0.87,36.0,26.35,0.03
6070,0.26,0.86,36.0,26.35,0.03
6130,0.16,0.84,36.0,26.35,0.04
18390,0.23,0.82,36.2,26.46,0.03
18720,0.23,0.85,36.2,26.46,0.02
18820,0.28,0.87,36.21,26.47,0.02
18840,0.26,0.87,36.21,26.47,0.03
18870,0.28,0.85,36.21,26.47,0.03
18920,0.23,0.86,36.21,26.47,0.02
18990,0.2,0.87,36.21,26.47,0.02
19190,0.18,0.84,36.21,26.47,0.02
19220,0.15,0.83,36.21,26.47,0.02
19330,0.15,0.82,36.21,26.47,0.01
19350,0.18,0.82,36.21,26.47,0.01
19420,0.15,0.82,36.22,26.47,0.02
