time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
720,0.34,0.95,32.58,26.76,0.08
740,0.32,0.94,32.58,26.76,0.08
750,0.35,0.94,32.58,26.76,0.08
790,0.35,0.94,32.59,26.76,0.06
960,0.45,0.95,32.59,26.76,0.06
980,0.38,0.95,32.59,26.76,0.06
1020,0.33,0.95,32.59,26.77,0.06
1090,0.51,0.98,32.59,26.77,0.11
1390,0.43,0.94,32.6,26.77,0.06
1470,0.4,0.95,32.6,26.77,0.05
1520,0.4,0.96,32.6,26.77,0.06
1570,0.41,0.97,32.6,26.77,0.06
1650,0.45,0.96,32.6,26.78,0.06
1770,0.36,0.92,32.6,26.78,0.06
1950,0.28,0.87,32.6,26.78,0.07
2050,0.31,0.86,32.6,26.78,0.07
2290,0.27,0.85,32.61,26.78,0.1
2320,0.23,0.85,32.61,26.78,0.1
2370,0.28,0.86,32.61,26.79,0.07
2420,0.23,0.85,32.61,26.79,0.06
2440,0.25,0.86,32.61,26.79,0.06
2670,0.27,0.86,32.61,26.79,0.05
2730,0.3,0.87,32.61,26.79,0.06
3360,0.28,0.88,32.62,26.8,0.06
3400,0.35,0.89,32.62,26.8,0.06
3580,0.25,0.89,32.62,26.8,0.05
3710,0.33,0.91,32.63,26.8,0.05
3760,0.36,0.92,32.63,26.8,0.06
3930,0.36,0.95,32.63,26.81,0.05
3990,0.32,0.93,32.63,26.81,0.06
4120,0.32,0.91,32.63,26.81,0.07
4240,0.37,0.9,32.63,26.81,0.05
4300,0.23,0.87,32.63,26.81,0.06
4350,0.22,0.87,32.63,26.81,0.05
4400,0.25,0.87,32.63,26.81,0.05
4690,0.45,0.94,32.64,26.82,0.05
4720,0.46,0.97,32.64,26.82,0.05
4760,0.54,0.96,32.64,26.82,0.07
4780,0.52,0.97,32.64,26.82,0.07
4920,0.38,0.87,32.64,26.82,0.07
5120,0.49,0.88,32.65,26.82,0.09
5160,0.42,0.88,32.65,26.82,0.08
5220,0.44,0.88,32.65,26.82,0.06
5240,0.43,0.88,32.65,26.82,0.06
5330,0.52,0.86,32.65,26.83,0.09
5420,0.53,0.87,32.65,26.83,0.05
5490,0.42,0.88,32.65,26.83,0.06
5590,0.52,0.88,32.65,26.83,0.05
5690,0.52,0.9,32.66,26.83,0.06
5790,0.37,0.85,32.66,26.83,0.06
5840,0.36,0.85,32.66,26.84,0.09
5930,0.63,0.87,32.66,26.84,0.07
5970,0.35,0.86,32.66,26.84,0.07
6050,0.35,0.85,32.66,26.84,0.06
6260,0.4,0.86,32.67,26.84,0.06
6390,0.34,0.86,32.67,26.84,0.07
6510,0.34,0.88,32.67,26.85,0.07
6740,0.38,0.89,32.68,26.85,0.07
6810,0.42,0.88,32.68,26.85,0.05
6900,0.38,0.89,32.68,26.85,0.07
7080,0.32,0.87,32.68,26.86,0.06
7110,0.32,0.88,32.68,26.86,0.06
7120,0.3,0.88,32.68,26.86,0.06
7190,0.28,0.87,32.68,26.86,0.07
7240,0.4,0.86,32.68,26.86,0.08
7250,0.46,0.87,32.69,26.86,0.08
7310,0.37,0.86,32.69,26.86,0.06
7470,0.33,0.87,32.69,26.86,0.07
7560,0.39,0.88,32.69,26.86,0.08
7740,0.29,0.87,32.69,26.87,0.06
7780,0.24,0.86,32.69,26.87,0.06
7850,0.28,0.87,32.7,26.87,0.07
8030,0.3,0.85,32.7,26.87,0.09
8050,0.43,0.85,32.7,26.87,0.09
8130,0.31,0.86,32.7,26.87,0.06
8160,0.32,0.86,32.7,26.87,0.1
8230,0.33,0.84,32.7,26.88,0.1
8430,0.33,0.85,32.71,26.88,0.09
8550,0.37,0.85,32.71,26.88,0.12
8580,0.42,0.86,32.71,26.88,0.18
8590,0.47,0.86,32.71,26.88,0.18
8680,0.34,0.83,32.71,26.88,0.16
8690,0.34,0.83,32.71,26.88,0.16
8790,0.36,0.84,32.71,26.89,0.08
8800,0.34,0.84,32.71,26.89,0.08
8900,0.28,0.83,32.72,26.89,0.09
8960,0.28,0.83,32.72,26.89,0.07
9290,0.38,0.83,32.72,26.89,0.08
9460,0.34,0.83,32.73,26.9,0.08
9640,0.36,0.82,32.73,26.9,0.1
9870,0.32,0.82,32.73,26.9,0.08
9940,0.32,0.83,32.73,26.9,0.08
9960,0.33,0.82,32.73,26.9,0.07
10020,0.28,0.81,32.73,26.9,0.08
10050,0.27,0.8,32.73,26.9,0.08
10250,0.42,0.82,32.74,26.91,0.07
10720,0.26,0.82,32.74,26.92,0.11
10880,0.33,0.84,32.75,26.92,0.05
10990,0.36,0.83,32.75,26.92,0.05
11010,0.32,0.83,32.75,26.92,0.05
11060,0.29,0.83,32.75,26.92,0.05
11080,0.32,0.83,32.75,26.92,0.05
11100,0.32,0.84,32.76,26.92,0.05
11170,0.43,0.85,32.76,26.92,0.1
11240,0.3,0.83,32.76,26.92,0.05
11480,0.26,0.82,32.76,26.93,0.05
11530,0.29,0.82,32.76,26.93,0.05
11590,0.31,0.83,32.77,26.93,0.06
11610,0.38,0.82,32.77,26.93,0.06
11640,0.31,0.82,32.77,26.93,0.05
11700,0.31,0.81,32.77,26.93,0.07
11780,0.32,0.82,32.77,26.93,0.06
11800,0.27,0.81,32.77,26.93,0.06
11840,0.35,0.82,32.77,26.93,0.05
11970,0.27,0.82,32.77,26.93,0.06
11990,0.31,0.82,32.77,26.93,0.06
12000,0.31,0.82,32.77,26.93,0.06
12020,0.31,0.83,32.77,26.93,0.06
12100,0.27,0.81,32.77,26.93,0.05
12150,0.32,0.81,32.77,26.93,0.06
12330,0.38,0.85,32.78,26.94,0.07
12390,0.4,0.89,32.78,26.94,0.07
12520,0.32,0.86,32.78,26.94,0.07
12530,0.33,0.86,32.78,26.94,0.07
12600,0.36,0.86,32.78,26.94,0.08
12770,0.3,0.82,32.78,26.94,0.05
12840,0.28,0.81,32.79,26.94,0.08
12980,0.42,0.83,32.79,26.94,0.11
13050,0.27,0.83,32.79,26.94,0.08
13230,0.35,0.84,32.79,26.95,0.06
13300,0.38,0.84,32.79,26.95,0.08
13310,0.36,0.83,32.79,26.95,0.08
13410,0.29,0.84,32.79,26.95,0.06
13420,0.3,0.85,32.79,26.95,0.06
13440,0.38,0.85,32.79,26.95,0.05
13890,0.35,0.88,32.8,26.95,0.06
14030,0.32,0.85,32.81,26.96,0.1
14290,0.33,0.86,32.81,26.96,0.06
14410,0.38,0.88,32.81,26.96,0.07
14600,0.36,0.87,32.82,26.96,0.08
14740,0.46,0.89,32.82,26.96,0.12
14770,0.45,0.89,32.82,26.97,0.08
14790,0.47,0.9,32.82,26.97,0.08
14950,0.44,0.89,32.83,26.97,0.08
15160,0.43,0.91,32.83,26.97,0.12
15180,0.44,0.91,32.83,26.97,0.06
15210,0.41,0.91,32.83,26.97,0.06
15220,0.4,0.91,32.83,26.97,0.06
15480,0.37,0.91,32.84,26.98,0.07
15510,0.36,0.89,32.84,26.98,0.07
15670,0.36,0.89,32.84,26.98,0.09
15850,0.35,0.89,32.84,26.98,0.07
15910,0.33,0.89,32.84,26.98,0.07
15930,0.29,0.89,32.84,26.98,0.07
15940,0.31,0.89,32.84,26.98,0.07
15980,0.27,0.89,32.84,26.98,0.07
16000,0.28,0.87,32.84,26.98,0.07
16070,0.29,0.88,32.85,26.98,0.06
16120,0.3,0.88,32.85,26.98,0.05
16150,0.31,0.88,32.85,26.98,0.06
16220,0.27,0.89,32.85,26.99,0.04
16260,0.31,0.89,32.85,26.99,0.06
16480,0.26,0.89,32.85,26.99,0.05
16540,0.3,0.89,32.85,26.99,0.05
16730,0.27,0.88,32.85,26.99,0.05
16830,0.3,0.88,32.86,26.99,0.06
16840,0.32,0.9,32.86,26.99,0.06
16860,0.28,0.9,32.86,26.99,0.05
16870,0.33,0.88,32.86,26.99,0.05
16900,0.31,0.88,32.86,26.99,0.05
16920,0.31,0.89,32.86,26.99,0.06
16970,0.3,0.88,32.86,26.99,0.06
17060,0.27,0.88,32.86,26.99,0.05
17080,0.24,0.87,32.86,26.99,0.05
17120,0.27,0.88,32.86,27.0,0.07
17240,0.43,0.91,32.86,27.0,0.19
17260,0.41,0.9,32.86,27.0,0.19
17340,0.43,0.9,32.86,27.0,0.07
17360,0.46,0.91,32.86,27.0,0.07
19280,0.25,0.88,32.9,27.03,0.06
19350,0.26,0.87,32.9,27.03,0.06
19420,0.29,0.87,32.9,27.03,0.07
19430,0.25,0.85,32.9,27.03,0.07
19450,0.31,0.85,32.9,27.03,0.06
19470,0.29,0.86,32.9,27.03,0.06
19500,0.46,0.87,32.9,27.03,0.09
19510,0.57,0.88,32.9,27.03,0.09
19640,0.54,0.91,32.91,27.03,0.1
19790,0.36,0.89,32.91,27.03,0.12
20130,0.7,0.92,32.92,27.04,0.11
20220,0.5,0.88,32.92,27.04,0.15
20290,0.47,0.87,32.93,27.05,0.14
20370,0.51,0.89,32.93,27.05,0.13
20560,0.55,0.92,32.93,27.05,0.1
20620,0.64,0.92,32.93,27.05,0.16
20650,0.49,0.9,32.93,27.05,0.13
20700,0.55,0.91,32.94,27.05,0.11
20780,0.62,0.93,32.94,27.05,0.16
20810,0.59,0.92,32.94,27.05,0.16
20820,0.56,0.92,32.94,27.05,0.13
28280,0.52,0.86,33.14,27.2,0.21
28360,0.41,0.87,33.15,27.21,0.13
28450,0.45,0.85,33.15,27.21,0.14
28780,0.44,0.9,33.15,27.21,0.1
28930,0.67,0.92,33.16,27.22,0.1
29030,0.51,0.89,33.16,27.22,0.09
29180,0.58,0.9,33.16,27.22,0.14
29200,0.56,0.89,33.17,27.22,0.14
29310,0.53,0.89,33.17,27.23,0.13
29350,0.52,0.89,33.17,27.23,0.07
29370,0.42,0.88,33.17,27.23,0.07
29580,0.41,0.88,33.17,27.23,0.08
32670,0.6,0.91,33.23,27.3,0.06
32800,0.5,0.9,33.24,27.3,0.07
32860,0.55,0.92,33.24,27.31,0.1
32880,0.54,0.92,33.24,27.31,0.09
32920,0.51,0.91,33.24,27.31,0.09
32940,0.65,0.92,33.24,27.31,0.07
32970,0.5,0.92,33.24,27.31,0.07
33030,0.56,0.91,33.24,27.31,0.08
33060,0.51,0.91,33.24,27.31,0.08
33130,0.51,0.9,33.24,27.31,0.08
33140,0.5,0.89,33.24,27.31,0.08
33280,0.46,0.89,33.25,27.31,0.07
33430,0.5,0.9,33.25,27.32,0.08
33650,0.49,0.91,33.25,27.32,0.07
33680,0.5,0.92,33.25,27.32,0.07
33930,0.58,0.89,33.26,27.33,0.08
33960,0.52,0.88,33.26,27.33,0.07
34210,0.52,0.89,33.26,27.34,0.06
34220,0.53,0.9,33.26,27.34,0.06
34270,0.51,0.88,33.26,27.34,0.07
34600,0.46,0.87,33.27,27.34,0.07
34700,0.44,0.86,33.27,27.34,0.11
34710,0.44,0.86,33.27,27.34,0.11
34810,0.52,0.87,33.27,27.35,0.09
34940,0.46,0.87,33.28,27.35,0.09
35010,0.45,0.87,33.28,27.35,0.08
35240,0.61,0.92,33.28,27.35,0.07
35490,0.42,0.89,33.29,27.36,0.08
35590,0.53,0.92,33.29,27.36,0.1
35620,0.53,0.92,33.29,27.36,0.1
35690,0.49,0.9,33.29,27.36,0.09
35740,0.56,0.91,33.29,27.36,0.08
35780,0.47,0.9,33.29,27.36,0.06
35800,0.43,0.89,33.29,27.36,0.06
35890,0.42,0.88,33.3,27.37,0.07
36100,0.56,0.94,33.3,27.37,0.08
36200,0.48,0.93,33.3,27.37,0.08
36220,0.48,0.94,33.3,27.37,0.08
36330,0.42,0.9,33.3,27.37,0.08
36390,0.42,0.9,33.3,27.37,0.1
36630,0.57,0.89,33.31,27.38,0.08
36950,0.57,0.89,33.32,27.38,0.07
37010,0.56,0.9,33.32,27.39,0.08
37260,0.6,0.92,33.32,27.39,0.11
37310,0.6,0.91,33.32,27.39,0.11
37330,0.59,0.91,33.33,27.39,0.13
37400,0.57,0.89,33.33,27.39,0.09
37480,0.59,0.89,33.33,27.4,0.09
37520,0.56,0.89,33.33,27.4,0.06
37770,0.39,0.89,33.33,27.4,0.05
37860,0.51,0.91,33.33,27.4,0.06
38050,0.52,0.91,33.34,27.41,0.07
38100,0.49,0.9,33.34,27.41,0.07
38190,0.5,0.88,33.34,27.41,0.06
38200,0.49,0.88,33.34,27.41,0.06
38260,0.49,0.89,33.34,27.41,0.06
38310,0.4,0.88,33.34,27.41,0.08
38340,0.36,0.87,33.34,27.41,0.08
38450,0.41,0.89,33.34,27.41,0.08
38460,0.4,0.89,33.34,27.41,0.07
38490,0.37,0.89,33.34,27.41,0.07
38550,0.52,0.9,33.35,27.41,0.06
38610,0.4,0.89,33.35,27.41,0.07
38660,0.52,0.91,33.35,27.42,0.07
38990,0.49,0.9,33.35,27.42,0.06
39010,0.53,0.89,33.35,27.42,0.08
39020,0.46,0.89,33.35,27.42,0.08
39100,0.42,0.88,33.36,27.43,0.08
39240,0.41,0.89,33.36,27.43,0.12
44380,0.4,0.94,33.5,27.62,0.06
44430,0.47,0.95,33.5,27.62,0.07
44610,0.39,0.93,33.5,27.63,0.07
44790,0.33,0.92,33.5,27.63,0.07
44870,0.49,0.91,33.5,27.63,0.08
44880,0.47,0.91,33.5,27.63,0.1
44900,0.37,0.9,33.5,27.63,0.1
44920,0.36,0.9,33.51,27.63,0.1
45010,0.41,0.93,33.51,27.63,0.08
45060,0.42,0.93,33.51,27.64,0.06
45170,0.32,0.91,33.51,27.64,0.06
45230,0.32,0.91,33.51,27.64,0.06
45240,0.32,0.91,33.51,27.64,0.07
45430,0.3,0.91,33.51,27.64,0.06
45540,0.35,0.91,33.52,27.64,0.1
45550,0.45,0.92,33.52,27.64,0.1
45660,0.45,0.9,33.52,27.64,0.09
46190,0.43,0.96,33.53,27.65,0.06
46230,0.46,0.95,33.53,27.65,0.07
46250,0.47,0.97,33.53,27.65,0.07
46300,0.43,0.96,33.53,27.65,0.07
46330,0.46,0.95,33.53,27.66,0.06
46430,0.4,0.95,33.53,27.66,0.06
46480,0.39,0.95,33.53,27.66,0.07
46610,0.36,0.96,33.53,27.66,0.06
46660,0.33,0.93,33.53,27.66,0.05
46680,0.35,0.95,33.53,27.66,0.06
46710,0.37,0.93,33.54,27.66,0.06
46740,0.34,0.92,33.54,27.66,0.06
46900,0.36,0.94,33.54,27.66,0.07
46960,0.32,0.93,33.54,27.66,0.06
47000,0.35,0.93,33.54,27.67,0.06
47020,0.43,0.95,33.54,27.67,0.06
47080,0.38,0.96,33.54,27.67,0.06
47340,0.39,0.97,33.54,27.67,0.05
47410,0.44,0.97,33.55,27.67,0.05
47440,0.38,0.95,33.55,27.67,0.05
47790,0.47,0.95,33.55,27.68,0.08
47800,0.38,0.95,33.55,27.68,0.08
47870,0.49,0.96,33.55,27.68,0.07
47880,0.76,0.97,33.55,27.68,0.06
47960,0.43,0.94,33.55,27.68,0.09
47970,0.43,0.94,33.55,27.68,0.09
48110,0.37,0.89,33.56,27.68,0.13
48120,0.37,0.89,33.56,27.69,0.14
48250,0.43,0.87,33.56,27.69,0.11
48270,0.37,0.88,33.56,27.69,0.11
48320,0.35,0.87,33.56,27.69,0.08
48460,0.34,0.87,33.56,27.69,0.06
48470,0.35,0.88,33.56,27.69,0.06
48500,0.32,0.86,33.56,27.69,0.06
48560,0.38,0.88,33.56,27.69,0.07
48620,0.41,0.89,33.57,27.7,0.07
48670,0.39,0.87,33.57,27.7,0.06
48680,0.38,0.88,33.57,27.7,0.06
48750,0.37,0.87,33.57,27.7,0.1
48830,0.4,0.88,33.57,27.7,0.05
48850,0.41,0.88,33.57,27.7,0.08
48870,0.4,0.88,33.57,27.7,0.08
48970,0.39,0.88,33.57,27.7,0.27
49070,0.37,0.87,33.57,27.71,0.14
49090,0.45,0.85,33.57,27.71,0.09
49170,0.4,0.86,33.57,27.71,0.08
49260,0.5,0.86,33.58,27.71,0.1
49340,0.55,0.85,33.58,27.71,0.08
49380,0.54,0.85,33.58,27.71,0.06
49390,0.54,0.85,33.58,27.71,0.06
49530,0.35,0.85,33.58,27.71,0.05
49630,0.39,0.87,33.58,27.72,0.08
49720,0.33,0.85,33.58,27.72,0.09
49800,0.46,0.9,33.59,27.72,0.08
49840,0.48,0.9,33.59,27.72,0.08
49860,0.4,0.89,33.59,27.72,0.08
49960,0.35,0.9,33.59,27.72,0.06
50080,0.42,0.88,33.59,27.73,0.05
50180,0.35,0.87,33.59,27.73,0.06
50220,0.31,0.85,33.59,27.73,0.06
50230,0.41,0.86,33.59,27.73,0.06
50310,0.44,0.87,33.6,27.73,0.07
50540,0.4,0.87,33.6,27.74,0.07
50670,0.4,0.89,33.6,27.74,0.07
50710,0.44,0.9,33.6,27.74,0.06
50800,0.37,0.86,33.61,27.74,0.06
50870,0.42,0.87,33.61,27.74,0.07
50910,0.36,0.86,33.61,27.74,0.08
50930,0.36,0.86,33.61,27.74,0.08
51020,0.49,0.86,33.61,27.75,0.08
51080,0.48,0.87,33.61,27.75,0.07
51100,0.45,0.86,33.61,27.75,0.07
51110,0.49,0.86,33.61,27.75,0.07
51240,0.33,0.84,33.62,27.75,0.07
51310,0.48,0.84,33.62,27.75,0.06
51400,0.44,0.85,33.62,27.75,0.07
51560,0.38,0.84,33.62,27.76,0.07
51570,0.36,0.84,33.62,27.76,0.07
51580,0.38,0.84,33.62,27.76,0.07
51620,0.34,0.84,33.62,27.76,0.07
51660,0.34,0.84,33.62,27.76,0.09
51680,0.33,0.85,33.62,27.76,0.09
51730,0.43,0.86,33.63,27.76,0.07
54950,0.35,0.88,33.69,27.82,0.1
55350,0.37,0.87,33.7,27.82,0.12
55380,0.37,0.88,33.7,27.82,0.09
55500,0.39,0.88,33.7,27.83,0.07
55510,0.5,0.89,33.7,27.83,0.07
55580,0.43,0.89,33.7,27.83,0.11
55660,0.38,0.89,33.7,27.83,0.06
55750,0.42,0.89,33.7,27.83,0.09
55770,0.37,0.9,33.71,27.83,0.09
56140,0.46,0.9,33.71,27.84,0.09
56160,0.34,0.9,33.71,27.84,0.08
56190,0.42,0.9,33.71,27.84,0.08
56280,0.35,0.9,33.71,27.84,0.07
56490,0.43,0.88,33.72,27.84,0.07
56560,0.49,0.9,33.72,27.84,0.08
56650,0.53,0.89,33.72,27.85,0.06
56740,0.58,0.9,33.72,27.85,0.06
56800,0.43,0.88,33.72,27.85,0.1
57120,0.5,0.94,33.73,27.85,0.07
57190,0.46,0.93,33.73,27.85,0.08
57300,0.52,0.92,33.73,27.86,0.08
57350,0.44,0.9,33.73,27.86,0.08
57460,0.5,0.89,33.73,27.86,0.07
57500,0.4,0.89,33.73,27.86,0.06
57540,0.43,0.89,33.74,27.86,0.07
57570,0.38,0.89,33.74,27.86,0.07
57580,0.38,0.89,33.74,27.86,0.07
57620,0.45,0.89,33.74,27.86,0.06
57640,0.43,0.89,33.74,27.86,0.06
57670,0.41,0.89,33.74,27.86,0.09
57710,0.4,0.9,33.74,27.86,0.09
60910,0.38,0.91,33.8,27.92,0.08
60950,0.28,0.9,33.8,27.92,0.08
60980,0.27,0.89,33.8,27.92,0.08
61210,0.5,0.92,33.81,27.92,0.09
61220,0.44,0.92,33.81,27.92,0.09
61240,0.39,0.92,33.81,27.92,0.09
61450,0.6,0.92,33.81,27.93,0.09
61610,0.36,0.92,33.81,27.93,0.1
61620,0.39,0.92,33.81,27.93,0.1
62330,0.47,0.93,33.83,27.94,0.07
62350,0.46,0.93,33.83,27.94,0.1
62760,0.35,0.92,33.83,27.95,0.06
