time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
80,0.33,0.9,42.59,36.25,0.04
100,0.33,0.9,42.59,36.25,0.04
230,0.25,0.89,42.59,36.26,0.03
610,0.47,0.95,42.61,36.27,0.07
620,0.47,0.95,42.61,36.27,0.07
640,0.49,0.96,42.61,36.27,0.07
820,0.38,0.94,42.61,36.27,0.03
1240,0.41,0.96,42.63,36.28,0.05
1260,0.45,0.96,42.63,36.28,0.04
1400,0.35,0.93,42.63,36.28,0.03
1570,0.37,0.94,42.64,36.29,0.03
1580,0.34,0.94,42.64,36.29,0.03
1620,0.35,0.94,42.64,36.29,0.04
1770,0.32,0.94,42.64,36.29,0.03
1780,0.31,0.94,42.64,36.29,0.03
1800,0.34,0.95,42.65,36.29,0.03
1820,0.38,0.95,42.65,36.29,0.03
1870,0.36,0.95,42.65,36.3,0.03
1980,0.3,0.92,42.65,36.3,0.05
2090,0.3,0.9,42.65,36.3,0.03
2110,0.29,0.9,42.65,36.3,0.03
2130,0.25,0.9,42.66,36.3,0.03
2320,0.29,0.91,42.66,36.3,0.05
2460,0.27,0.92,42.67,36.31,0.04
2540,0.28,0.93,42.67,36.31,0.07
2770,0.3,0.92,42.68,36.31,0.16
2860,0.29,0.92,42.68,36.31,0.15
2910,0.3,0.92,42.68,36.32,0.14
3010,0.36,0.93,42.68,36.32,0.1
3080,0.41,0.94,42.69,36.32,0.07
3260,0.32,0.93,42.69,36.32,0.04
3270,0.31,0.93,42.69,36.32,0.04
3450,0.29,0.94,42.7,36.33,0.02
3530,0.31,0.94,42.7,36.33,0.03
3670,0.35,0.95,42.7,36.33,0.04
3680,0.34,0.95,42.7,36.33,0.04
8580,0.3,0.82,42.84,36.43,0.41
8640,0.39,0.84,42.84,36.43,0.13
8710,0.35,0.82,42.85,36.44,0.67
8800,0.35,0.84,42.85,36.44,0.12
8880,0.34,0.84,42.85,36.44,0.12
8890,0.36,0.84,42.85,36.44,0.12
8980,0.32,0.82,42.86,36.44,0.07
9040,0.34,0.83,42.86,36.44,0.08
9120,0.55,0.84,42.86,36.44,0.08
9130,0.54,0.84,42.86,36.44,0.08
9170,0.5,0.84,42.86,36.44,0.08
9230,0.39,0.83,42.86,36.45,0.07
9300,0.41,0.84,42.86,36.45,0.06
9320,0.38,0.84,42.87,36.45,0.06
9330,0.35,0.85,42.87,36.45,0.06
9370,0.36,0.85,42.87,36.45,0.07
9450,0.3,0.82,42.87,36.45,0.06
9530,0.33,0.83,42.87,36.45,0.04
9630,0.29,0.83,42.88,36.45,0.08
9640,0.29,0.83,42.88,36.45,0.08
9670,0.3,0.83,42.88,36.45,0.03
9710,0.29,0.83,42.88,36.45,0.03
9720,0.3,0.83,42.88,36.45,0.05
9730,0.32,0.83,42.88,36.45,0.05
9740,0.31,0.83,42.88,36.45,0.05
9810,0.29,0.83,42.88,36.45,0.05
9990,0.26,0.84,42.89,36.46,0.03
10000,0.25,0.84,42.89,36.46,0.03
10200,0.37,0.84,42.89,36.46,0.03
10730,0.27,0.84,42.91,36.47,0.04
10930,0.35,0.87,42.92,36.47,0.05
11120,0.41,0.88,42.93,36.48,0.04
11400,0.32,0.86,42.93,36.48,0.03
11450,0.28,0.84,42.94,36.48,0.03
11490,0.28,0.85,42.94,36.48,0.04
11770,0.36,0.84,42.95,36.49,0.05
12020,0.3,0.84,42.96,36.49,0.15
12030,0.28,0.83,42.96,36.49,0.15
12090,0.31,0.83,42.96,36.49,0.03
12110,0.35,0.84,42.96,36.49,0.03
12160,0.34,0.84,42.96,36.49,0.03
12200,0.35,0.84,42.96,36.5,0.03
12240,0.39,0.86,42.96,36.5,0.04
12270,0.36,0.86,42.96,36.5,0.04
12290,0.36,0.86,42.97,36.5,0.04
12660,0.41,0.87,42.98,36.5,0.04
12800,0.28,0.85,42.98,36.51,0.04
13000,0.27,0.85,42.99,36.51,0.06
13110,0.27,0.85,42.99,36.51,0.03
13140,0.33,0.85,42.99,36.51,0.06
13370,0.34,0.88,43.0,36.52,0.04
13570,0.43,0.88,43.01,36.52,0.04
13620,0.33,0.86,43.01,36.52,0.05
13660,0.36,0.87,43.01,36.52,0.05
