time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
5330,0.28,0.81,41.14,30.35,0.03
5640,0.3,0.86,41.15,30.35,0.02
5650,0.3,0.85,41.15,30.35,0.02
5720,0.32,0.83,41.15,30.35,0.03
5990,0.24,0.82,41.16,30.36,0.02
6070,0.24,0.82,41.16,30.36,0.02
6190,0.23,0.83,41.16,30.36,0.02
6250,0.29,0.84,41.16,30.36,0.02
6300,0.27,0.86,41.16,30.36,0.02
6330,0.29,0.86,41.16,30.36,0.02
6340,0.26,0.86,41.16,30.36,0.02
6530,0.24,0.83,41.17,30.36,0.02
6570,0.24,0.83,41.17,30.36,0.01
6620,0.26,0.83,41.17,30.37,0.03
6650,0.3,0.82,41.17,30.37,0.03
6730,0.26,0.82,41.17,30.37,0.03
6750,0.23,0.81,41.17,30.37,0.03
6780,0.25,0.81,41.18,30.37,0.03
6850,0.25,0.81,41.18,30.37,0.04
6920,0.22,0.8,41.18,30.37,0.02
6940,0.17,0.8,41.18,30.37,0.02
6960,0.19,0.8,41.18,30.37,0.02
7010,0.15,0.79,41.18,30.37,0.02
7060,0.17,0.8,41.18,30.37,0.04
7200,0.2,0.81,41.18,30.37,0.02
7240,0.32,0.82,41.18,30.37,0.02
7700,0.16,0.81,41.19,30.38,0.02
7800,0.21,0.8,41.2,30.38,0.02
7870,0.33,0.83,41.2,30.38,0.06
7950,0.39,0.81,41.2,30.38,0.08
8100,0.26,0.83,41.2,30.39,0.01
8130,0.25,0.84,41.2,30.39,0.01
8210,0.26,0.8,41.2,30.39,0.06
8220,0.24,0.8,41.2,30.39,0.02
8270,0.21,0.79,41.21,30.39,0.02
8340,0.18,0.79,41.21,30.39,0.02
8390,0.18,0.78,41.21,30.39,0.02
8460,0.25,0.8,41.21,30.39,0.05
8470,0.24,0.8,41.21,30.39,0.05
8540,0.19,0.79,41.21,30.39,0.06
8580,0.21,0.8,41.21,30.39,0.05
8720,0.25,0.81,41.21,30.39,0.07
8820,0.26,0.82,41.22,30.39,0.05
8840,0.26,0.82,41.22,30.4,0.05
8860,0.27,0.82,41.22,30.4,0.05
9000,0.24,0.8,41.22,30.4,0.04
9030,0.26,0.79,41.22,30.4,0.04
9060,0.27,0.8,41.22,30.4,0.04
9290,0.28,0.8,41.23,30.4,0.03
9300,0.26,0.8,41.23,30.4,0.03
9310,0.27,0.8,41.23,30.4,0.03
9440,0.26,0.8,41.23,30.4,0.03
9480,0.26,0.8,41.23,30.4,0.03
9590,0.22,0.79,41.23,30.4,0.03
9640,0.24,0.79,41.23,30.4,0.04
9730,0.22,0.79,41.24,30.41,0.01
10250,0.3,0.78,41.24,30.41,0.01
10650,0.21,0.8,41.25,30.41,0.03
10940,0.28,0.82,41.26,30.42,0.03
11040,0.38,0.83,41.26,30.42,0.03
11080,0.34,0.84,41.26,30.42,0.03
11130,0.3,0.83,41.27,30.42,0.02
11200,0.19,0.82,41.27,30.42,0.06
11260,0.24,0.83,41.27,30.42,0.01
11380,0.23,0.84,41.27,30.42,0.02
11420,0.26,0.83,41.28,30.42,0.12
11640,0.26,0.83,41.28,30.43,0.01
11660,0.21,0.81,41.28,30.43,0.01
