time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
60,0.25,0.93,36.77,31.67,0.07
150,0.22,0.92,36.77,31.68,0.07
220,0.2,0.92,36.77,31.68,0.05
230,0.2,0.92,36.77,31.68,0.05
250,0.23,0.92,36.77,31.68,0.05
440,0.39,0.97,36.78,31.68,0.06
550,0.38,0.96,36.78,31.68,0.08
620,0.35,0.95,36.78,31.68,0.11
720,0.35,0.93,36.78,31.68,0.07
6920,0.36,0.86,36.87,31.77,0.08
12990,0.26,0.85,36.98,31.85,0.07
13180,0.33,0.85,36.99,31.86,0.08
13200,0.38,0.85,36.99,31.86,0.06
13270,0.4,0.84,36.99,31.86,0.07
13340,0.37,0.87,36.99,31.86,0.06
13430,0.4,0.87,36.99,31.86,0.06
13540,0.37,0.87,36.99,31.86,0.07
13580,0.37,0.88,37.0,31.86,0.07
13630,0.36,0.86,37.0,31.86,0.06
13750,0.45,0.9,37.0,31.87,0.05
13930,0.41,0.89,37.0,31.87,0.08
13950,0.46,0.88,37.0,31.87,0.08
13970,0.43,0.89,37.01,31.87,0.08
14020,0.39,0.88,37.01,31.87,0.06
14170,0.43,0.89,37.01,31.87,0.08
14300,0.38,0.91,37.01,31.87,0.09
14410,0.42,0.9,37.02,31.88,0.06
14540,0.33,0.9,37.02,31.88,0.06
14640,0.42,0.89,37.02,31.88,0.12
14700,0.56,0.91,37.02,31.88,0.1
14760,0.55,0.91,37.02,31.88,0.08
14800,0.55,0.91,37.03,31.88,0.08
14810,0.54,0.92,37.03,31.88,0.08
14860,0.52,0.9,37.03,31.88,0.09
14910,0.5,0.91,37.03,31.89,0.1
14980,0.56,0.91,37.03,31.89,0.08
15040,0.45,0.92,37.03,31.89,0.09
15130,0.48,0.93,37.03,31.89,0.1
15300,0.4,0.92,37.04,31.89,0.11
15360,0.4,0.94,37.04,31.89,0.08
15370,0.41,0.94,37.04,31.89,0.08
15430,0.45,0.91,37.04,31.89,0.09
15440,0.41,0.9,37.04,31.89,0.09
15470,0.41,0.9,37.04,31.89,0.09
15620,0.48,0.91,37.04,31.9,0.1
15630,0.53,0.92,37.04,31.9,0.1
15670,0.45,0.91,37.04,31.9,0.13
15710,0.42,0.92,37.05,31.9,0.13
15760,0.45,0.91,37.05,31.9,0.08
15790,0.41,0.91,37.05,31.9,0.1
16040,0.34,0.9,37.05,31.9,0.1
16150,0.35,0.91,37.05,31.91,0.07
16190,0.36,0.91,37.05,31.91,0.07
16260,0.39,0.92,37.05,31.91,0.08
16320,0.37,0.91,37.05,31.91,0.08
16400,0.34,0.91,37.06,31.91,0.07
16540,0.35,0.92,37.06,31.91,0.06
16550,0.37,0.92,37.06,31.91,0.06
16560,0.39,0.92,37.06,31.91,0.07
16620,0.34,0.91,37.06,31.91,0.07
16690,0.37,0.91,37.06,31.91,0.06
16710,0.31,0.91,37.06,31.91,0.06
16790,0.33,0.91,37.06,31.92,0.06
16900,0.35,0.91,37.06,31.92,0.05
17140,0.34,0.9,37.07,31.92,0.06
17220,0.44,0.93,37.07,31.92,0.07
17360,0.48,0.94,37.07,31.92,0.09
17430,0.39,0.94,37.07,31.92,0.09
17440,0.39,0.93,37.07,31.92,0.09
17470,0.46,0.94,37.07,31.92,0.07
17700,0.38,0.92,37.08,31.93,0.07
17780,0.42,0.95,37.08,31.93,0.06
17860,0.41,0.94,37.08,31.93,0.09
17890,0.43,0.94,37.08,31.93,0.06
18070,0.44,0.93,37.08,31.93,0.07
18120,0.43,0.94,37.08,31.93,0.08
18140,0.4,0.93,37.08,31.93,0.08
18200,0.4,0.93,37.08,31.94,0.08
18280,0.42,0.94,37.09,31.94,0.06
18300,0.4,0.94,37.09,31.94,0.06
18320,0.42,0.94,37.09,31.94,0.06
18410,0.5,0.95,37.09,31.94,0.07
18490,0.41,0.95,37.09,31.94,0.08
18500,0.39,0.95,37.09,31.94,0.08
18600,0.41,0.95,37.09,31.94,0.1
18620,0.42,0.95,37.09,31.94,0.1
18870,0.37,0.92,37.1,31.95,0.07
18900,0.37,0.93,37.1,31.95,0.05
19120,0.33,0.94,37.1,31.95,0.05
19370,0.28,0.89,37.11,31.95,0.05
19460,0.31,0.89,37.11,31.96,0.06
19500,0.51,0.91,37.11,31.96,0.08
19870,0.35,0.9,37.12,31.96,0.08
19900,0.35,0.9,37.12,31.96,0.08
19910,0.33,0.9,37.12,31.96,0.08
19950,0.75,0.94,37.12,31.96,0.07
20000,0.53,0.95,37.12,31.96,0.15
20030,0.5,0.94,37.12,31.96,0.15
20120,0.61,0.97,37.13,31.97,0.13
20180,0.63,0.95,37.13,31.97,0.14
20260,0.62,0.96,37.13,31.97,0.11
32760,0.41,0.85,37.42,32.22,0.05
32900,0.44,0.88,37.42,32.22,0.06
32910,0.45,0.88,37.42,32.22,0.06
32930,0.45,0.88,37.42,32.22,0.06
33670,0.47,0.9,37.43,32.24,0.06
33680,0.44,0.9,37.43,32.24,0.06
33770,0.46,0.88,37.43,32.24,0.06
34180,0.41,0.9,37.44,32.25,0.07
34230,0.46,0.87,37.44,32.25,0.07
34280,0.41,0.87,37.44,32.25,0.1
34380,0.4,0.87,37.44,32.25,0.07
34560,0.46,0.88,37.44,32.26,0.06
34660,0.35,0.86,37.44,32.26,0.08
34720,0.35,0.86,37.45,32.26,0.06
35240,0.57,0.9,37.46,32.27,0.1
35270,0.59,0.91,37.46,32.27,0.1
35420,0.45,0.9,37.46,32.27,0.07
35470,0.45,0.88,37.46,32.27,0.09
35500,0.42,0.88,37.46,32.27,0.09
35670,0.44,0.89,37.46,32.28,0.1
35830,0.46,0.89,37.47,32.28,0.06
35840,0.39,0.88,37.47,32.28,0.06
35980,0.48,0.89,37.47,32.28,0.06
36080,0.54,0.93,37.47,32.28,0.14
36090,0.58,0.94,37.47,32.28,0.14
36180,0.49,0.93,37.47,32.28,0.11
36320,0.44,0.93,37.47,32.29,0.08
36380,0.49,0.92,37.48,32.29,0.06
36510,0.55,0.91,37.48,32.29,0.07
36520,0.46,0.9,37.48,32.29,0.07
36680,0.58,0.91,37.48,32.3,0.12
36700,0.52,0.91,37.48,32.3,0.12
36800,0.45,0.91,37.49,32.3,0.06
36870,0.44,0.9,37.49,32.3,0.08
37090,0.47,0.91,37.49,32.3,0.08
37100,0.44,0.92,37.49,32.3,0.08
37210,0.51,0.91,37.49,32.31,0.06
37400,0.47,0.92,37.5,32.31,0.08
37440,0.42,0.9,37.5,32.31,0.1
37510,0.45,0.89,37.5,32.31,0.08
37710,0.39,0.89,37.5,32.32,0.06
37770,0.4,0.9,37.51,32.32,0.06
38160,0.34,0.88,37.51,32.33,0.07
38270,0.36,0.87,37.51,32.33,0.07
38280,0.35,0.87,37.51,32.33,0.08
38310,0.35,0.86,37.51,32.33,0.08
38330,0.37,0.86,37.51,32.33,0.08
38340,0.36,0.87,37.51,32.33,0.08
38430,0.4,0.88,37.52,32.33,0.06
38470,0.46,0.87,37.52,32.33,0.06
38530,0.38,0.88,37.52,32.33,0.07
38710,0.43,0.89,37.52,32.33,0.07
38750,0.35,0.89,37.52,32.34,0.07
38760,0.37,0.89,37.52,32.34,0.06
38780,0.39,0.88,37.52,32.34,0.06
38800,0.36,0.88,37.52,32.34,0.06
38900,0.56,0.88,37.52,32.34,0.08
38910,0.57,0.88,37.52,32.34,0.08
39020,0.48,0.89,37.53,32.34,0.05
39070,0.49,0.88,37.53,32.34,0.07
39350,0.39,0.9,37.53,32.35,0.07
39400,0.38,0.9,37.54,32.35,0.06
39660,0.38,0.9,37.54,32.36,0.08
39770,0.46,0.93,37.54,32.36,0.06
39830,0.47,0.93,37.54,32.36,0.08
40130,0.55,0.92,37.55,32.37,0.08
40200,0.45,0.91,37.55,32.37,0.06
40310,0.54,0.91,37.55,32.37,0.08
40460,0.51,0.91,37.55,32.38,0.05
40560,0.54,0.9,37.56,32.38,0.07
40650,0.47,0.89,37.56,32.38,0.06
40690,0.5,0.89,37.56,32.38,0.06
40760,0.52,0.9,37.56,32.38,0.06
40830,0.57,0.9,37.56,32.38,0.06
41010,0.56,0.91,37.56,32.39,0.06
41030,0.52,0.92,37.56,32.39,0.06
41060,0.51,0.91,37.57,32.39,0.08
41140,0.53,0.92,37.57,32.39,0.07
41210,0.54,0.92,37.57,32.39,0.07
41350,0.54,0.92,37.57,32.39,0.07
41380,0.57,0.93,37.57,32.39,0.07
41450,0.54,0.92,37.57,32.4,0.06
41500,0.53,0.91,37.57,32.4,0.08
41520,0.53,0.91,37.57,32.4,0.08
41550,0.51,0.91,37.57,32.4,0.08
41590,0.53,0.9,37.58,32.4,0.09
41610,0.61,0.91,37.58,32.4,0.09
41710,0.54,0.91,37.58,32.4,0.08
41790,0.4,0.91,37.58,32.4,0.06
42100,0.36,0.9,37.59,32.41,0.1
42140,0.38,0.9,37.59,32.41,0.11
42160,0.39,0.9,37.59,32.41,0.11
42170,0.39,0.9,37.59,32.41,0.11
42180,0.42,0.9,37.59,32.41,0.07
42210,0.39,0.9,37.59,32.41,0.07
42300,0.38,0.9,37.59,32.41,0.06
42330,0.41,0.9,37.59,32.41,0.06
42360,0.41,0.9,37.59,32.41,0.07
43350,0.45,0.9,37.61,32.43,0.13
43430,0.55,0.9,37.61,32.43,0.14
43470,0.59,0.9,37.61,32.44,0.09
43550,0.37,0.9,37.61,32.44,0.11
43800,0.39,0.91,37.62,32.44,0.08
43830,0.41,0.92,37.62,32.44,0.08
44260,0.37,0.92,37.63,32.45,0.07
44380,0.46,0.92,37.63,32.45,0.06
44520,0.44,0.93,37.63,32.46,0.07
44530,0.47,0.92,37.63,32.46,0.07
44560,0.41,0.91,37.63,32.46,0.07
44570,0.42,0.91,37.63,32.46,0.07
44730,0.39,0.9,37.63,32.46,0.07
44970,0.46,0.89,37.64,32.46,0.07
45080,0.35,0.9,37.64,32.47,0.07
45130,0.4,0.9,37.64,32.47,0.07
45270,0.31,0.89,37.64,32.47,0.08
45430,0.33,0.89,37.64,32.47,0.07
45690,0.48,0.9,37.65,32.48,0.06
45720,0.47,0.89,37.65,32.48,0.07
45980,0.38,0.91,37.65,32.48,0.06
45990,0.37,0.91,37.65,32.48,0.06
46130,0.45,0.96,37.65,32.48,0.08
46160,0.46,0.95,37.66,32.48,0.07
46500,0.41,0.92,37.66,32.49,0.06
46560,0.38,0.91,37.66,32.49,0.06
46600,0.39,0.91,37.66,32.49,0.06
46670,0.34,0.89,37.66,32.49,0.06
46720,0.35,0.89,37.66,32.49,0.08
46760,0.32,0.88,37.66,32.49,0.08
46930,0.38,0.9,37.67,32.5,0.07
46960,0.37,0.91,37.67,32.5,0.07
46980,0.33,0.9,37.67,32.5,0.07
47250,0.39,0.95,37.67,32.5,0.06
47290,0.42,0.95,37.67,32.5,0.06
47320,0.48,0.95,37.67,32.5,0.06
47650,0.43,0.92,37.68,32.51,0.06
47810,0.43,0.94,37.68,32.51,0.08
47840,0.42,0.94,37.68,32.51,0.09
47900,0.41,0.94,37.68,32.51,0.07
47920,0.47,0.95,37.68,32.51,0.07
48020,0.44,0.96,37.68,32.52,0.08
48060,0.4,0.96,37.68,32.52,0.06
48150,0.41,0.97,37.69,32.52,0.07
48200,0.41,0.97,37.69,32.52,0.1
48250,0.53,0.97,37.69,32.52,0.12
48280,0.53,0.97,37.69,32.52,0.12
48380,0.41,0.92,37.69,32.52,0.09
48470,0.42,0.93,37.69,32.52,0.07
48580,0.47,0.91,37.69,32.53,0.08
48640,0.45,0.92,37.69,32.53,0.07
48680,0.4,0.92,37.7,32.53,0.1
48730,0.4,0.91,37.7,32.53,0.09
48840,0.35,0.93,37.7,32.53,0.09
48870,0.39,0.94,37.7,32.53,0.09
49110,0.36,0.93,37.7,32.54,0.09
49120,0.36,0.9,37.7,32.54,0.09
49190,0.34,0.89,37.7,32.54,0.08
49200,0.46,0.89,37.7,32.54,0.07
49210,0.51,0.89,37.7,32.54,0.07
49260,0.46,0.9,37.7,32.54,0.07
49300,0.47,0.89,37.71,32.54,0.07
49390,0.51,0.89,37.71,32.54,0.07
49410,0.49,0.89,37.71,32.54,0.07
49600,0.27,0.89,37.71,32.55,0.05
49620,0.29,0.89,37.71,32.55,0.06
49810,0.5,0.94,37.71,32.55,0.08
49820,0.44,0.94,37.71,32.55,0.08
49990,0.39,0.94,37.72,32.55,0.05
50050,0.39,0.95,37.72,32.55,0.07
50150,0.38,0.93,37.72,32.55,0.06
50390,0.36,0.93,37.72,32.56,0.07
50410,0.5,0.94,37.72,32.56,0.07
50470,0.42,0.93,37.72,32.56,0.07
50570,0.42,0.93,37.73,32.56,0.08
50670,0.42,0.93,37.73,32.56,0.06
50710,0.41,0.93,37.73,32.56,0.07
50770,0.4,0.93,37.73,32.57,0.07
50800,0.38,0.93,37.73,32.57,0.07
50810,0.4,0.92,37.73,32.57,0.07
50830,0.4,0.91,37.73,32.57,0.11
50850,0.36,0.91,37.73,32.57,0.11
50890,0.42,0.92,37.73,32.57,0.08
50920,0.34,0.91,37.73,32.57,0.08
50970,0.44,0.91,37.73,32.57,0.08
51000,0.47,0.91,37.73,32.57,0.09
51100,0.44,0.92,37.74,32.57,0.09
51120,0.46,0.92,37.74,32.57,0.08
51310,0.48,0.91,37.74,32.58,0.08
51340,0.42,0.92,37.74,32.58,0.08
51390,0.44,0.92,37.74,32.58,0.1
51410,0.5,0.93,37.74,32.58,0.1
51420,0.49,0.93,37.74,32.58,0.09
51430,0.49,0.93,37.74,32.58,0.09
51460,0.48,0.93,37.74,32.58,0.09
51510,0.38,0.9,37.75,32.58,0.06
51530,0.34,0.9,37.75,32.58,0.06
51720,0.41,0.9,37.75,32.58,0.07
52240,0.41,0.91,37.76,32.59,0.06
52310,0.43,0.93,37.76,32.59,0.08
52430,0.5,0.94,37.76,32.6,0.08
52610,0.51,0.95,37.77,32.6,0.08
52700,0.45,0.94,37.77,32.6,0.07
52750,0.44,0.93,37.77,32.6,0.12
52960,0.39,0.92,37.77,32.6,0.11
53060,0.41,0.93,37.78,32.61,0.1
53130,0.51,0.94,37.78,32.61,0.08
53210,0.54,0.94,37.78,32.61,0.13
53220,0.39,0.91,37.78,32.61,0.1
53280,0.4,0.92,37.78,32.61,0.09
53380,0.46,0.94,37.78,32.61,0.09
53500,0.4,0.94,37.79,32.61,0.1
53590,0.39,0.94,37.79,32.62,0.08
53720,0.41,0.93,37.79,32.62,0.12
53740,0.39,0.93,37.79,32.62,0.12
54040,0.34,0.94,37.79,32.62,0.07
56540,0.44,0.97,37.87,32.72,0.07
56590,0.43,0.96,37.88,32.72,0.08
56630,0.39,0.96,37.88,32.72,0.08
56760,0.54,0.97,37.88,32.72,0.08
56890,0.39,0.95,37.89,32.73,0.09
57060,0.44,0.97,37.89,32.74,0.07
57120,0.58,0.94,37.89,32.74,0.11
57340,0.51,0.9,37.9,32.75,0.08
57440,0.37,0.88,37.9,32.75,0.06
57490,0.42,0.88,37.91,32.75,0.07
57530,0.43,0.89,37.91,32.75,0.07
57640,0.41,0.89,37.91,32.76,0.06
57850,0.4,0.89,37.92,32.77,0.07
58200,0.41,0.92,37.93,32.78,0.08
58210,0.48,0.93,37.93,32.78,0.08
58290,0.45,0.93,37.93,32.78,0.08
58330,0.38,0.91,37.93,32.78,0.07
58340,0.36,0.91,37.93,32.78,0.07
58510,0.54,0.92,37.94,32.79,0.07
58790,0.36,0.92,37.95,32.8,0.08
58830,0.39,0.91,37.95,32.8,0.08
58900,0.37,0.92,37.95,32.8,0.07
58980,0.4,0.92,37.96,32.81,0.07
59090,0.48,0.93,37.96,32.81,0.07
59110,0.51,0.93,37.96,32.81,0.09
59120,0.45,0.93,37.96,32.81,0.09
59230,0.5,0.91,37.97,32.82,0.09
