time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
230,0.17,0.91,41.72,35.03,0.02
600,0.35,0.94,41.72,35.04,0.03
840,0.3,0.92,41.73,35.04,0.03
870,0.29,0.91,41.73,35.04,0.03
940,0.48,0.92,41.73,35.04,0.03
950,0.45,0.93,41.73,35.04,0.03
1150,0.42,0.96,41.73,35.05,0.03
1390,0.38,0.94,41.74,35.05,0.03
1610,0.38,0.97,41.75,35.06,0.03
1620,0.36,0.97,41.75,35.06,0.02
1660,0.39,0.96,41.75,35.06,0.02
1720,0.34,0.96,41.75,35.06,0.04
1770,0.32,0.95,41.75,35.06,0.02
1880,0.31,0.93,41.75,35.06,0.03
1920,0.31,0.94,41.75,35.06,0.03
1990,0.33,0.9,41.75,35.06,0.03
2060,0.29,0.91,41.75,35.06,0.02
2230,0.26,0.89,41.76,35.07,0.02
2270,0.32,0.9,41.76,35.07,0.02
2320,0.24,0.9,41.76,35.07,0.04
2510,0.41,0.93,41.76,35.07,0.03
2550,0.26,0.93,41.76,35.07,0.03
2670,0.29,0.92,41.76,35.07,0.02
2790,0.29,0.92,41.77,35.07,0.03
2890,0.33,0.93,41.77,35.08,0.02
2910,0.28,0.92,41.77,35.08,0.02
3010,0.31,0.93,41.77,35.08,0.03
3030,0.32,0.93,41.77,35.08,0.03
3060,0.4,0.94,41.77,35.08,0.03
3170,0.28,0.92,41.78,35.08,0.02
3310,0.3,0.91,41.78,35.08,0.02
3320,0.27,0.91,41.78,35.08,0.02
3410,0.26,0.93,41.78,35.08,0.03
3490,0.26,0.92,41.78,35.09,0.02
3560,0.25,0.93,41.78,35.09,0.03
3700,0.3,0.95,41.78,35.09,0.03
3720,0.31,0.96,41.78,35.09,0.03
3820,0.37,0.96,41.78,35.09,0.04
3870,0.33,0.96,41.79,35.09,0.03
4010,0.29,0.95,41.79,35.09,0.02
4060,0.29,0.95,41.79,35.1,0.02
4120,0.28,0.93,41.79,35.1,0.02
4530,0.26,0.89,41.8,35.1,0.02
4570,0.27,0.89,41.8,35.1,0.03
4770,0.54,0.97,41.8,35.11,0.05
4800,0.47,0.96,41.8,35.11,0.05
4880,0.41,0.92,41.81,35.11,0.05
5000,0.31,0.88,41.81,35.11,0.02
5070,0.3,0.88,41.81,35.11,0.03
5190,0.4,0.9,41.81,35.11,0.05
5210,0.41,0.89,41.81,35.11,0.05
5320,0.38,0.9,41.81,35.12,0.03
5350,0.33,0.86,41.81,35.12,0.02
5540,0.41,0.89,41.82,35.12,0.02
5750,0.38,0.89,41.82,35.12,0.04
5830,0.35,0.87,41.82,35.13,0.03
5900,0.33,0.87,41.83,35.13,0.03
6030,0.32,0.87,41.83,35.13,0.03
6040,0.33,0.87,41.83,35.13,0.03
6050,0.28,0.87,41.83,35.13,0.03
6110,0.3,0.86,41.83,35.13,0.03
6120,0.29,0.86,41.83,35.13,0.02
6170,0.27,0.86,41.83,35.13,0.02
6330,0.32,0.85,41.83,35.13,0.04
6400,0.27,0.85,41.83,35.13,0.04
6490,0.33,0.87,41.84,35.14,0.05
6810,0.3,0.86,41.84,35.14,0.03
7040,0.25,0.87,41.85,35.15,0.04
7210,0.31,0.87,41.85,35.15,0.04
7490,0.32,0.9,41.86,35.15,0.07
7500,0.33,0.89,41.86,35.15,0.04
7570,0.41,0.9,41.86,35.16,0.03
7590,0.36,0.89,41.86,35.16,0.03
7770,0.22,0.88,41.86,35.16,0.06
7810,0.33,0.89,41.86,35.16,0.06
7850,0.26,0.88,41.86,35.16,0.06
7910,0.31,0.88,41.87,35.16,0.02
8180,0.54,0.89,41.87,35.17,0.06
8440,0.32,0.86,41.88,35.17,0.05
8500,0.24,0.84,41.88,35.17,0.14
8620,0.28,0.85,41.88,35.17,0.03
8680,0.29,0.85,41.88,35.17,0.31
8830,0.28,0.86,41.89,35.18,0.04
8880,0.28,0.86,41.89,35.18,0.07
8950,0.23,0.83,41.89,35.18,0.03
9000,0.25,0.84,41.89,35.18,0.03
9180,0.24,0.86,41.89,35.18,0.04
9200,0.26,0.86,41.89,35.18,0.04
9260,0.27,0.84,41.89,35.18,0.03
9360,0.3,0.85,41.9,35.18,0.03
9530,0.28,0.84,41.9,35.19,0.02
9570,0.29,0.84,41.9,35.19,0.02
9620,0.29,0.85,41.9,35.19,0.07
9820,0.3,0.85,41.9,35.19,0.03
10040,0.24,0.84,41.91,35.19,0.02
10070,0.2,0.84,41.91,35.19,0.02
10110,0.24,0.83,41.91,35.19,0.02
10440,0.25,0.85,41.91,35.2,0.02
10490,0.24,0.86,41.91,35.2,0.02
10510,0.29,0.86,41.91,35.2,0.02
10710,0.23,0.85,41.92,35.2,0.03
10720,0.23,0.85,41.92,35.2,0.03
10730,0.23,0.84,41.92,35.2,0.03
10800,0.26,0.85,41.92,35.2,0.04
10870,0.3,0.86,41.92,35.2,0.04
10900,0.3,0.87,41.92,35.2,0.04
10980,0.31,0.86,41.92,35.21,0.03
11010,0.28,0.86,41.93,35.21,0.03
11180,0.28,0.87,41.93,35.21,0.04
11350,0.24,0.87,41.93,35.21,0.03
11460,0.26,0.88,41.94,35.21,0.02
11480,0.26,0.88,41.94,35.21,0.02
11500,0.25,0.88,41.94,35.21,0.02
11530,0.29,0.88,41.94,35.21,0.03
11580,0.28,0.87,41.94,35.21,0.04
11610,0.32,0.86,41.94,35.22,0.04
16550,0.34,0.91,42.05,35.3,0.04
16570,0.36,0.91,42.05,35.3,0.03
16710,0.35,0.91,42.05,35.3,0.03
16840,0.39,0.91,42.05,35.3,0.06
17000,0.29,0.9,42.06,35.31,0.04
17020,0.31,0.91,42.06,35.31,0.04
17290,0.47,0.95,42.06,35.31,0.05
17300,0.46,0.95,42.06,35.31,0.05
17330,0.42,0.94,42.06,35.31,0.05
17350,0.47,0.95,42.06,35.31,0.05
17380,0.46,0.96,42.06,35.31,0.05
17430,0.43,0.96,42.07,35.31,0.05
17560,0.39,0.94,42.07,35.31,0.03
17720,0.38,0.93,42.07,35.32,0.02
17770,0.34,0.94,42.07,35.32,0.03
17870,0.44,0.92,42.07,35.32,0.04
17930,0.33,0.91,42.07,35.32,0.03
18050,0.38,0.92,42.08,35.32,0.05
18150,0.37,0.92,42.08,35.32,0.05
18190,0.35,0.92,42.08,35.33,0.04
18240,0.39,0.92,42.08,35.33,0.03
18260,0.34,0.92,42.08,35.33,0.03
18560,0.41,0.94,42.09,35.33,0.1
18760,0.43,0.94,42.09,35.34,0.03
18780,0.42,0.94,42.09,35.34,0.03
18820,0.4,0.93,42.09,35.34,0.03
19320,0.27,0.9,42.1,35.35,0.02
19380,0.28,0.89,42.1,35.35,0.03
19450,0.29,0.89,42.1,35.35,0.02
19530,0.53,0.93,42.11,35.35,0.04
19580,0.5,0.94,42.11,35.35,0.04
19840,0.34,0.91,42.12,35.35,0.09
19870,0.31,0.9,42.12,35.35,0.05
20190,0.54,0.93,42.13,35.36,0.13
20410,0.56,0.95,42.14,35.37,0.13
20450,0.57,0.94,42.14,35.37,0.13
20560,0.5,0.92,42.14,35.37,0.15
20580,0.59,0.93,42.14,35.37,0.22
20640,0.51,0.92,42.14,35.37,0.16
20790,0.56,0.94,42.15,35.37,0.16
20860,0.59,0.94,42.15,35.38,0.08
20870,0.58,0.94,42.15,35.38,0.08
20990,0.48,0.94,42.15,35.38,0.11
21250,0.58,0.92,42.16,35.38,0.06
21490,0.52,0.93,42.16,35.39,0.04
