time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
20,0.18,0.88,33.89,27.09,0.02
90,0.12,0.87,33.89,27.09,0.02
140,0.13,0.87,33.89,27.09,0.03
250,0.15,0.87,33.89,27.09,0.02
290,0.14,0.88,33.89,27.09,0.02
350,0.17,0.88,33.89,27.09,0.02
410,0.25,0.91,33.9,27.09,0.02
420,0.25,0.91,33.9,27.09,0.02
430,0.3,0.92,33.9,27.09,0.02
480,0.29,0.94,33.9,27.09,0.04
500,0.28,0.94,33.9,27.09,0.04
630,0.31,0.95,33.9,27.1,0.11
730,0.28,0.92,33.9,27.1,0.07
750,0.26,0.93,33.9,27.1,0.07
1050,0.37,0.92,33.9,27.1,0.02
1100,0.3,0.94,33.9,27.1,0.02
1140,0.32,0.94,33.91,27.1,0.03
1200,0.29,0.94,33.91,27.1,0.03
1240,0.28,0.96,33.91,27.1,0.03
1420,0.24,0.91,33.91,27.1,0.03
1700,0.22,0.93,33.91,27.11,0.02
1810,0.28,0.94,33.91,27.11,0.02
1820,0.27,0.93,33.91,27.11,0.02
1830,0.26,0.93,33.91,27.11,0.02
1930,0.21,0.92,33.92,27.11,0.05
1940,0.16,0.91,33.92,27.11,0.05
2290,0.18,0.91,33.92,27.11,0.02
2330,0.14,0.9,33.92,27.11,0.02
2740,0.31,0.92,33.92,27.12,0.15
2930,0.35,0.92,33.93,27.12,0.15
3030,0.32,0.92,33.93,27.12,0.12
3130,0.22,0.92,33.93,27.12,0.05
3190,0.22,0.92,33.93,27.12,0.03
3210,0.16,0.91,33.93,27.12,0.03
3330,0.17,0.91,33.93,27.12,0.02
3460,0.17,0.93,33.93,27.12,0.02
3710,0.21,0.95,33.93,27.12,0.03
3850,0.24,0.94,33.94,27.13,0.03
3900,0.23,0.95,33.94,27.13,0.03
3980,0.2,0.94,33.94,27.13,0.02
4000,0.2,0.94,33.94,27.13,0.02
4030,0.19,0.93,33.94,27.13,0.02
4130,0.2,0.93,33.94,27.13,0.02
4140,0.18,0.93,33.94,27.13,0.02
4160,0.18,0.93,33.94,27.13,0.02
4250,0.29,0.92,33.94,27.13,0.02
4410,0.18,0.92,33.94,27.13,0.02
4540,0.21,0.92,33.94,27.13,0.02
4570,0.24,0.92,33.94,27.13,0.02
4590,0.24,0.93,33.94,27.13,0.02
4830,0.39,0.96,33.95,27.14,0.04
5160,0.31,0.9,33.95,27.14,0.04
5170,0.35,0.9,33.95,27.14,0.04
5200,0.36,0.91,33.95,27.14,0.04
5210,0.36,0.9,33.95,27.14,0.04
5240,0.32,0.89,33.95,27.14,0.04
5420,0.34,0.89,33.95,27.14,0.03
5450,0.34,0.88,33.95,27.14,0.03
5460,0.33,0.88,33.95,27.14,0.02
5480,0.33,0.88,33.95,27.14,0.02
5570,0.37,0.88,33.96,27.14,0.03
5610,0.42,0.89,33.96,27.14,0.03
5810,0.33,0.9,33.96,27.15,0.03
5880,0.35,0.89,33.96,27.15,0.02
6150,0.23,0.87,33.97,27.15,0.03
6300,0.27,0.87,33.97,27.15,0.02
6380,0.29,0.88,33.97,27.16,0.05
6410,0.26,0.88,33.97,27.16,0.05
6430,0.27,0.88,33.97,27.16,0.02
6630,0.32,0.91,33.97,27.16,0.02
6660,0.34,0.91,33.97,27.16,0.03
6740,0.28,0.88,33.98,27.16,0.05
6870,0.28,0.88,33.98,27.16,0.03
6890,0.23,0.87,33.98,27.16,0.03
7380,0.26,0.86,33.99,27.17,0.03
7410,0.22,0.87,33.99,27.17,0.03
7580,0.31,0.87,33.99,27.17,0.02
7760,0.22,0.85,33.99,27.18,0.03
7950,0.42,0.88,34.0,27.18,0.02
8090,0.37,0.9,34.0,27.18,0.04
8110,0.4,0.91,34.0,27.18,0.04
8160,0.35,0.89,34.0,27.18,0.03
8200,0.33,0.88,34.0,27.18,0.03
8340,0.37,0.87,34.0,27.18,0.04
8350,0.38,0.87,34.0,27.18,0.04
12600,0.29,0.87,34.07,27.22,0.03
12620,0.29,0.88,34.07,27.22,0.03
12730,0.21,0.86,34.07,27.23,0.02
12850,0.19,0.85,34.07,27.23,0.03
12880,0.16,0.85,34.07,27.23,0.03
12900,0.14,0.84,34.07,27.23,0.03
12950,0.14,0.85,34.08,27.23,0.03
13020,0.18,0.85,34.08,27.23,0.04
13040,0.15,0.85,34.08,27.23,0.04
13260,0.25,0.85,34.08,27.23,0.03
13350,0.26,0.87,34.08,27.23,0.03
13470,0.27,0.87,34.08,27.23,0.04
13630,0.25,0.86,34.09,27.24,0.03
13820,0.28,0.89,34.09,27.24,0.03
13970,0.28,0.88,34.09,27.24,0.04
13990,0.28,0.88,34.09,27.24,0.02
14130,0.3,0.89,34.1,27.24,0.04
14200,0.32,0.91,34.1,27.24,0.03
14230,0.39,0.92,34.1,27.24,0.02
14260,0.34,0.92,34.1,27.24,0.02
14570,0.22,0.89,34.11,27.25,0.03
14620,0.26,0.89,34.11,27.25,0.03
14670,0.43,0.9,34.11,27.25,0.03
14820,0.46,0.91,34.11,27.25,0.06
15170,0.38,0.92,34.12,27.26,0.05
15220,0.31,0.92,34.12,27.26,0.08
15230,0.32,0.92,34.12,27.26,0.08
15290,0.31,0.91,34.12,27.26,0.03
15390,0.32,0.91,34.12,27.26,0.05
15430,0.31,0.9,34.13,27.26,0.05
15440,0.33,0.91,34.13,27.26,0.05
15520,0.27,0.9,34.13,27.27,0.07
15530,0.28,0.9,34.13,27.27,0.07
15590,0.27,0.91,34.13,27.27,0.06
15740,0.25,0.9,34.13,27.27,0.06
15860,0.25,0.9,34.13,27.27,0.06
16110,0.17,0.87,34.14,27.27,0.04
16180,0.24,0.89,34.14,27.27,0.02
16250,0.25,0.9,34.14,27.28,0.02
16260,0.26,0.9,34.14,27.28,0.03
16360,0.27,0.89,34.14,27.28,0.07
16590,0.23,0.88,34.15,27.28,0.03
16700,0.26,0.88,34.15,27.28,0.02
16810,0.27,0.88,34.15,27.28,0.04
16900,0.22,0.89,34.15,27.28,0.05
16910,0.23,0.89,34.15,27.28,0.05
17230,0.41,0.93,34.15,27.29,0.02
17250,0.36,0.93,34.15,27.29,0.02
17270,0.35,0.92,34.16,27.29,0.02
17330,0.34,0.91,34.16,27.29,0.03
17590,0.31,0.92,34.16,27.29,0.02
17650,0.33,0.92,34.16,27.29,0.02
17700,0.24,0.91,34.16,27.29,0.02
17780,0.28,0.93,34.16,27.29,0.03
17850,0.3,0.93,34.16,27.3,0.03
17880,0.3,0.93,34.17,27.3,0.03
17910,0.29,0.92,34.17,27.3,0.03
17930,0.32,0.93,34.17,27.3,0.03
18170,0.4,0.93,34.17,27.3,0.04
18260,0.43,0.95,34.17,27.3,0.03
18290,0.32,0.94,34.17,27.3,0.03
18360,0.3,0.91,34.17,27.3,0.03
18430,0.39,0.94,34.18,27.31,0.05
18600,0.29,0.92,34.18,27.31,0.11
18880,0.33,0.92,34.19,27.31,0.04
18900,0.34,0.92,34.19,27.31,0.09
19010,0.21,0.88,34.19,27.32,0.04
19040,0.25,0.89,34.19,27.32,0.04
19200,0.27,0.89,34.19,27.32,0.03
19220,0.22,0.86,34.19,27.32,0.03
19300,0.24,0.86,34.19,27.32,0.06
19370,0.21,0.87,34.19,27.32,0.03
19380,0.22,0.87,34.19,27.32,0.06
19410,0.21,0.88,34.19,27.32,0.06
