time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
910,0.42,0.85,40.1,34.33,0.07
1170,0.45,0.88,40.1,34.34,0.04
1200,0.35,0.87,40.1,34.34,0.07
1370,0.5,0.89,40.11,34.34,0.04
1460,0.36,0.88,40.11,34.34,0.04
1500,0.39,0.89,40.11,34.34,0.03
1510,0.42,0.89,40.11,34.34,0.03
1600,0.4,0.92,40.11,34.35,0.04
1700,0.35,0.89,40.11,34.35,0.04
1790,0.39,0.9,40.11,34.35,0.04
1870,0.38,0.9,40.12,34.35,0.09
1950,0.32,0.86,40.12,34.35,0.04
2210,0.26,0.86,40.12,34.35,0.05
2570,0.39,0.89,40.13,34.36,0.09
2580,0.48,0.9,40.13,34.36,0.12
2590,0.35,0.9,40.13,34.36,0.12
2630,0.36,0.89,40.13,34.36,0.12
2650,0.44,0.88,40.13,34.36,0.16
2660,0.32,0.85,40.13,34.36,0.16
2700,0.31,0.86,40.13,34.36,0.19
2850,0.28,0.85,40.13,34.36,0.15
3070,0.43,0.88,40.14,34.36,0.08
3280,0.27,0.86,40.14,34.37,0.03
3290,0.28,0.86,40.14,34.37,0.03
3330,0.27,0.86,40.14,34.37,0.04
3380,0.26,0.86,40.14,34.37,0.05
3530,0.28,0.88,40.14,34.37,0.04
3570,0.27,0.89,40.14,34.37,0.03
3770,0.39,0.93,40.15,34.37,0.03
3820,0.38,0.93,40.15,34.37,0.03
3920,0.34,0.91,40.15,34.38,0.05
4000,0.34,0.92,40.15,34.38,0.03
4030,0.3,0.91,40.15,34.38,0.03
4050,0.34,0.92,40.15,34.38,0.03
4090,0.37,0.91,40.15,34.38,0.03
4120,0.33,0.91,40.15,34.38,0.03
4290,0.22,0.88,40.15,34.38,0.03
4500,0.22,0.88,40.16,34.38,0.03
4580,0.35,0.89,40.16,34.38,0.04
4720,0.47,0.96,40.16,34.39,0.03
4750,0.59,0.92,40.16,34.39,0.05
4760,0.59,0.92,40.16,34.39,0.05
5040,0.37,0.85,40.17,34.39,0.04
5260,0.39,0.86,40.17,34.39,0.03
5350,0.51,0.84,40.17,34.4,0.05
5450,0.44,0.85,40.17,34.4,0.03
5520,0.48,0.85,40.17,34.4,0.04
5800,0.38,0.85,40.18,34.4,0.04
5950,0.41,0.84,40.18,34.4,0.04
5960,0.37,0.85,40.18,34.4,0.04
5980,0.39,0.84,40.18,34.4,0.04
6050,0.34,0.83,40.18,34.41,0.04
6070,0.36,0.83,40.18,34.41,0.04
7150,0.29,0.83,40.2,34.42,0.12
7240,0.42,0.86,40.2,34.42,0.09
7250,0.44,0.86,40.21,34.42,0.09
7260,0.5,0.87,40.21,34.42,0.05
7410,0.42,0.87,40.21,34.42,0.1
7520,0.31,0.87,40.21,34.43,0.05
7590,0.37,0.86,40.21,34.43,0.08
7690,0.38,0.87,40.22,34.43,0.07
7780,0.45,0.87,40.22,34.43,0.06
7810,0.43,0.86,40.22,34.43,0.1
7860,0.21,0.85,40.22,34.43,0.04
7870,0.25,0.85,40.22,34.43,0.04
7910,0.28,0.85,40.22,34.43,0.04
8100,0.34,0.88,40.22,34.43,0.03
8250,0.28,0.85,40.22,34.44,0.04
8500,0.31,0.86,40.23,34.44,0.06
