time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30,0.26,0.93,37.37,31.17,0.04
300,0.28,0.93,37.37,31.17,0.05
490,0.44,0.97,37.37,31.17,0.05
610,0.44,0.92,37.38,31.17,0.05
1200,0.41,0.93,37.39,31.18,0.05
1210,0.44,0.93,37.39,31.18,0.05
1290,0.37,0.94,37.39,31.18,0.04
1300,0.34,0.95,37.39,31.18,0.04
1690,0.39,0.92,37.39,31.19,0.03
1820,0.34,0.92,37.4,31.19,0.03
1910,0.37,0.91,37.4,31.19,0.06
2100,0.28,0.86,37.4,31.2,0.05
2200,0.23,0.85,37.4,31.2,0.03
2300,0.26,0.87,37.4,31.2,0.07
2380,0.28,0.86,37.4,31.2,0.04
2460,0.35,0.89,37.4,31.2,0.05
2500,0.53,0.91,37.41,31.2,0.05
2510,0.54,0.91,37.41,31.2,0.05
5100,0.39,0.86,37.44,31.23,0.07
5110,0.47,0.86,37.44,31.23,0.07
5270,0.4,0.87,37.44,31.23,0.04
5450,0.45,0.88,37.45,31.24,0.1
5640,0.47,0.89,37.45,31.24,0.05
5780,0.44,0.87,37.45,31.24,0.04
5940,0.42,0.87,37.45,31.24,0.06
6260,0.44,0.86,37.46,31.25,0.03
6420,0.37,0.86,37.46,31.25,0.04
6460,0.37,0.86,37.46,31.25,0.04
6610,0.43,0.9,37.47,31.25,0.03
6680,0.43,0.91,37.47,31.25,0.04
6690,0.4,0.89,37.47,31.25,0.04
6850,0.49,0.89,37.47,31.26,0.05
6870,0.44,0.9,37.47,31.26,0.05
6910,0.44,0.9,37.47,31.26,0.04
6940,0.41,0.91,37.47,31.26,0.04
6950,0.41,0.9,37.47,31.26,0.04
7140,0.26,0.87,37.48,31.26,0.11
7150,0.27,0.87,37.48,31.26,0.11
7190,0.29,0.88,37.48,31.26,0.11
7240,0.39,0.88,37.48,31.26,0.06
7250,0.41,0.89,37.48,31.26,0.06
7290,0.39,0.9,37.48,31.26,0.05
7360,0.38,0.88,37.48,31.26,0.06
7440,0.38,0.88,37.48,31.26,0.04
7630,0.38,0.88,37.49,31.27,0.07
7740,0.27,0.88,37.49,31.27,0.04
7760,0.31,0.88,37.49,31.27,0.04
7780,0.3,0.88,37.49,31.27,0.04
7960,0.45,0.9,37.49,31.27,0.07
8030,0.42,0.9,37.49,31.27,0.08
8060,0.45,0.91,37.49,31.27,0.05
8360,0.3,0.87,37.5,31.28,0.05
8470,0.33,0.86,37.5,31.28,0.08
8570,0.25,0.83,37.5,31.28,0.06
8580,0.24,0.83,37.5,31.28,0.07
8600,0.29,0.84,37.5,31.28,0.07
8610,0.29,0.85,37.5,31.28,0.07
8650,0.34,0.85,37.5,31.28,0.04
8680,0.3,0.85,37.5,31.28,0.04
8830,0.33,0.85,37.5,31.28,0.03
8930,0.25,0.83,37.51,31.28,0.04
9020,0.32,0.83,37.51,31.28,0.03
9040,0.33,0.84,37.51,31.28,0.03
9210,0.39,0.82,37.51,31.29,0.04
9220,0.32,0.82,37.51,31.29,0.04
9230,0.27,0.82,37.51,31.29,0.04
9330,0.34,0.84,37.51,31.29,0.06
9340,0.34,0.83,37.51,31.29,0.06
9400,0.24,0.82,37.51,31.29,0.04
9410,0.26,0.82,37.51,31.29,0.04
9550,0.37,0.83,37.52,31.29,0.05
9680,0.28,0.84,37.52,31.29,0.04
9780,0.28,0.85,37.52,31.29,0.05
9910,0.35,0.84,37.52,31.29,0.04
10010,0.25,0.84,37.52,31.29,0.03
10270,0.39,0.84,37.53,31.3,0.05
10380,0.25,0.83,37.53,31.3,0.06
10540,0.29,0.86,37.53,31.3,0.04
10740,0.29,0.87,37.53,31.3,0.08
10830,0.31,0.86,37.53,31.3,0.05
11050,0.32,0.87,37.54,31.3,0.04
11060,0.29,0.87,37.54,31.3,0.04
11130,0.35,0.89,37.54,31.3,0.07
11280,0.21,0.86,37.54,31.31,0.03
11470,0.32,0.85,37.55,31.31,0.04
11510,0.27,0.84,37.55,31.31,0.04
11590,0.3,0.84,37.55,31.31,0.03
11610,0.34,0.85,37.55,31.31,0.03
11740,0.31,0.83,37.55,31.31,0.05
11760,0.32,0.83,37.55,31.31,0.04
12070,0.32,0.85,37.56,31.31,0.04
12080,0.33,0.84,37.56,31.31,0.04
12100,0.32,0.84,37.56,31.31,0.04
12110,0.33,0.84,37.56,31.31,0.04
12170,0.32,0.84,37.56,31.31,0.04
12260,0.4,0.85,37.56,31.31,0.05
12270,0.39,0.85,37.56,31.31,0.05
12360,0.39,0.89,37.56,31.31,0.04
12490,0.38,0.87,37.56,31.32,0.04
12840,0.21,0.83,37.57,31.32,0.04
12870,0.24,0.84,37.57,31.32,0.04
12930,0.35,0.85,37.57,31.32,0.05
13030,0.27,0.83,37.57,31.32,0.06
13190,0.3,0.85,37.57,31.32,0.05
13240,0.31,0.84,37.57,31.32,0.04
13410,0.32,0.86,37.58,31.32,0.04
13520,0.32,0.88,37.58,31.32,0.07
13760,0.38,0.9,37.58,31.33,0.06
13880,0.36,0.88,37.59,31.33,0.05
14070,0.35,0.88,37.59,31.33,0.08
14250,0.44,0.94,37.59,31.33,0.05
14310,0.49,0.92,37.59,31.33,0.06
14340,0.36,0.93,37.6,31.33,0.05
14440,0.36,0.91,37.6,31.34,0.05
14520,0.35,0.91,37.6,31.34,0.06
14570,0.29,0.89,37.6,31.34,0.06
14690,0.52,0.9,37.6,31.34,0.09
14710,0.51,0.9,37.6,31.34,0.16
14760,0.45,0.91,37.6,31.34,0.08
14780,0.49,0.91,37.6,31.34,0.08
14810,0.49,0.91,37.6,31.34,0.08
14930,0.38,0.92,37.61,31.34,0.08
15180,0.38,0.92,37.61,31.35,0.09
15280,0.41,0.93,37.61,31.35,0.05
15340,0.38,0.93,37.62,31.35,0.1
15360,0.36,0.93,37.62,31.35,0.08
15820,0.37,0.92,37.62,31.35,0.1
15940,0.28,0.91,37.63,31.36,0.13
15960,0.29,0.91,37.63,31.36,0.08
16050,0.27,0.89,37.63,31.36,0.08
16060,0.26,0.89,37.63,31.36,0.08
16240,0.36,0.9,37.63,31.36,0.06
16250,0.33,0.91,37.63,31.36,0.06
16330,0.39,0.89,37.63,31.36,0.06
16340,0.28,0.89,37.63,31.36,0.06
16400,0.3,0.9,37.63,31.36,0.07
16540,0.24,0.88,37.63,31.36,0.07
18310,0.47,0.93,37.66,31.38,0.06
18380,0.39,0.94,37.66,31.38,0.05
18460,0.39,0.94,37.66,31.38,0.11
18510,0.37,0.95,37.66,31.38,0.09
18550,0.41,0.94,37.66,31.38,0.14
18560,0.46,0.94,37.66,31.38,0.14
18610,0.48,0.95,37.66,31.38,0.12
18630,0.39,0.96,37.66,31.38,0.12
18650,0.39,0.93,37.66,31.39,0.12
18690,0.37,0.93,37.67,31.39,0.07
20010,0.47,0.95,37.7,31.4,0.13
20220,0.54,0.97,37.7,31.41,0.23
20420,0.61,0.95,37.71,31.41,0.22
20460,0.54,0.93,37.71,31.41,0.21
20470,0.56,0.93,37.71,31.41,0.21
20700,0.53,0.95,37.72,31.42,0.19
20780,0.69,0.94,37.72,31.42,0.3
20830,0.67,0.92,37.72,31.42,0.26
20840,0.63,0.92,37.72,31.42,0.26
20870,0.61,0.92,37.72,31.42,0.26
20900,0.56,0.91,37.72,31.42,0.15
20990,0.53,0.92,37.72,31.42,0.21
21060,0.51,0.93,37.72,31.42,0.15
21130,0.53,0.96,37.72,31.42,0.1
21250,0.65,0.9,37.73,31.42,0.13
21420,0.53,0.92,37.73,31.43,0.12
21440,0.51,0.92,37.73,31.43,0.12
21480,0.45,0.91,37.73,31.43,0.1
21520,0.49,0.93,37.73,31.43,0.1
21620,0.46,0.91,37.73,31.43,0.07
21640,0.48,0.9,37.73,31.43,0.07
21810,0.55,0.92,37.74,31.43,0.09
22000,0.58,0.93,37.74,31.44,0.14
22430,0.71,0.96,37.76,31.44,0.11
22470,0.75,0.96,37.76,31.45,0.07
29260,0.62,0.9,37.92,31.56,0.08
29300,0.54,0.89,37.92,31.56,0.05
29310,0.52,0.89,37.92,31.56,0.05
29320,0.54,0.89,37.92,31.56,0.05
29380,0.57,0.9,37.93,31.57,0.11
29550,0.5,0.85,37.93,31.57,0.06
29560,0.5,0.85,37.93,31.57,0.06
29630,0.63,0.86,37.93,31.57,0.07
29720,0.56,0.88,37.93,31.57,0.08
29810,0.63,0.89,37.93,31.57,0.08
29850,0.64,0.89,37.94,31.57,0.06
29910,0.69,0.9,37.94,31.58,0.06
30000,0.62,0.88,37.94,31.58,0.1
30030,0.63,0.88,37.94,31.58,0.1
30180,0.48,0.89,37.94,31.58,0.08
30360,0.56,0.91,37.95,31.58,0.18
30380,0.52,0.9,37.95,31.58,0.18
30510,0.47,0.89,37.95,31.59,0.07
30670,0.6,0.88,37.95,31.59,0.12
30720,0.5,0.87,37.95,31.59,0.1
30740,0.45,0.84,37.95,31.59,0.1
30750,0.48,0.84,37.95,31.59,0.1
30780,0.41,0.85,37.95,31.59,0.08
30790,0.42,0.85,37.95,31.59,0.08
30860,0.41,0.84,37.95,31.59,0.05
30950,0.44,0.86,37.95,31.59,0.07
31070,0.45,0.85,37.96,31.6,0.04
31080,0.42,0.85,37.96,31.6,0.05
31190,0.4,0.85,37.96,31.6,0.05
31200,0.39,0.85,37.96,31.6,0.04
31270,0.43,0.85,37.96,31.6,0.14
31300,0.44,0.85,37.96,31.6,0.14
31430,0.35,0.83,37.96,31.6,0.08
31500,0.35,0.84,37.96,31.6,0.06
31510,0.4,0.84,37.96,31.6,0.06
31550,0.39,0.85,37.96,31.6,0.06
31560,0.39,0.85,37.96,31.6,0.07
31710,0.37,0.83,37.97,31.61,0.09
31720,0.38,0.84,37.97,31.61,0.09
31800,0.38,0.83,37.97,31.61,0.07
31870,0.38,0.83,37.97,31.61,0.07
31940,0.39,0.84,37.97,31.61,0.07
32100,0.43,0.84,37.97,31.61,0.05
32190,0.42,0.87,37.97,31.61,0.04
32280,0.38,0.85,37.97,31.61,0.03
32420,0.4,0.86,37.97,31.62,0.04
32550,0.47,0.85,37.98,31.62,0.07
32590,0.47,0.82,37.98,31.62,0.05
32600,0.35,0.82,37.98,31.62,0.05
32700,0.44,0.83,37.98,31.62,0.05
32890,0.46,0.82,37.98,31.63,0.06
32990,0.43,0.84,37.98,31.63,0.04
33020,0.47,0.85,37.98,31.63,0.07
33110,0.44,0.84,37.98,31.63,0.05
33170,0.42,0.84,37.99,31.63,0.04
33180,0.41,0.83,37.99,31.63,0.04
33390,0.32,0.82,37.99,31.63,0.04
33420,0.33,0.83,37.99,31.64,0.05
33440,0.32,0.82,37.99,31.64,0.05
33800,0.48,0.85,38.0,31.64,0.04
33830,0.49,0.85,38.0,31.64,0.04
33900,0.41,0.83,38.0,31.64,0.05
34510,0.46,0.83,38.01,31.65,0.06
34560,0.46,0.85,38.01,31.66,0.05
34610,0.45,0.84,38.01,31.66,0.05
34630,0.42,0.84,38.01,31.66,0.05
34650,0.4,0.84,38.01,31.66,0.05
34750,0.42,0.84,38.01,31.66,0.06
34890,0.48,0.85,38.01,31.66,0.06
34950,0.52,0.86,38.02,31.66,0.05
35130,0.52,0.86,38.02,31.67,0.07
35280,0.57,0.88,38.02,31.67,0.06
35420,0.5,0.88,38.03,31.67,0.05
35440,0.53,0.88,38.03,31.67,0.05
35830,0.46,0.86,38.03,31.68,0.05
35910,0.43,0.84,38.04,31.69,0.03
36250,0.46,0.88,38.04,31.69,0.04
36320,0.42,0.88,38.04,31.7,0.04
36490,0.61,0.89,38.05,31.7,0.05
36600,0.54,0.87,38.05,31.7,0.06
36650,0.69,0.89,38.05,31.7,0.06
36840,0.53,0.91,38.06,31.71,0.03
37260,0.5,0.88,38.06,31.72,0.06
37430,0.37,0.87,38.07,31.72,0.06
37460,0.43,0.87,38.07,31.72,0.04
37560,0.5,0.86,38.07,31.73,0.05
37840,0.44,0.87,38.08,31.73,0.04
38230,0.42,0.85,38.08,31.74,0.06
38520,0.32,0.85,38.09,31.75,0.05
38600,0.43,0.86,38.09,31.75,0.05
38620,0.52,0.87,38.09,31.75,0.05
38920,0.46,0.87,38.09,31.76,0.03
39050,0.45,0.88,38.1,31.76,0.04
39060,0.47,0.88,38.1,31.76,0.05
39080,0.44,0.87,38.1,31.76,0.05
39090,0.41,0.87,38.1,31.76,0.05
39180,0.38,0.86,38.1,31.76,0.05
39220,0.35,0.86,38.1,31.77,0.05
39350,0.41,0.87,38.1,31.77,0.05
39440,0.37,0.87,38.1,31.77,0.06
39620,0.36,0.85,38.11,31.77,0.07
39700,0.39,0.86,38.11,31.77,0.05
39770,0.44,0.89,38.11,31.78,0.05
39780,0.44,0.89,38.11,31.78,0.06
39800,0.53,0.89,38.11,31.78,0.06
39810,0.49,0.89,38.11,31.78,0.06
39820,0.47,0.88,38.11,31.78,0.06
39940,0.47,0.87,38.11,31.78,0.06
39970,0.51,0.88,38.11,31.78,0.06
39980,0.5,0.88,38.11,31.78,0.06
40180,0.56,0.9,38.12,31.78,0.05
44410,0.58,0.88,38.2,31.88,0.09
44580,0.48,0.87,38.21,31.89,0.04
44640,0.45,0.87,38.21,31.89,0.05
44770,0.46,0.86,38.21,31.89,0.06
