time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
11650,0.51,0.96,33.05,25.11,0.03
11950,0.32,0.85,33.05,25.11,0.03
11980,0.29,0.84,33.05,25.12,0.03
12060,0.29,0.84,33.06,25.12,0.04
12270,0.36,0.86,33.06,25.12,0.03
12310,0.38,0.86,33.06,25.12,0.03
12470,0.38,0.88,33.06,25.12,0.04
12500,0.36,0.87,33.07,25.12,0.03
12510,0.36,0.87,33.07,25.12,0.03
12680,0.36,0.85,33.07,25.13,0.03
12840,0.3,0.84,33.07,25.13,0.08
12920,0.29,0.84,33.07,25.13,0.11
12940,0.31,0.84,33.07,25.13,0.11
13060,0.29,0.83,33.08,25.13,0.14
13220,0.35,0.84,33.08,25.14,0.04
13270,0.33,0.83,33.08,25.14,0.04
13310,0.36,0.85,33.08,25.14,0.04
13350,0.32,0.84,33.08,25.14,0.04
13510,0.4,0.86,33.09,25.14,0.05
13660,0.34,0.85,33.09,25.15,0.05
13790,0.35,0.86,33.09,25.15,0.04
13820,0.36,0.86,33.09,25.15,0.04
13850,0.35,0.85,33.09,25.15,0.04
14100,0.4,0.84,33.1,25.15,0.05
14160,0.35,0.85,33.1,25.15,0.04
14180,0.39,0.85,33.1,25.15,0.04
14280,0.39,0.85,33.1,25.16,0.03
14310,0.39,0.85,33.1,25.16,0.03
14350,0.45,0.86,33.11,25.16,0.03
14600,0.29,0.83,33.11,25.16,0.04
14630,0.28,0.83,33.11,25.16,0.04
14760,0.3,0.84,33.11,25.17,0.05
14800,0.33,0.85,33.12,25.17,0.05
14890,0.34,0.84,33.12,25.17,0.04
14930,0.32,0.84,33.12,25.17,0.04
14960,0.28,0.84,33.12,25.17,0.03
15300,0.3,0.84,33.13,25.18,0.04
15340,0.33,0.84,33.13,25.18,0.04
15410,0.31,0.84,33.13,25.18,0.03
15570,0.31,0.84,33.13,25.18,0.03
15660,0.27,0.83,33.13,25.18,0.04
15720,0.3,0.84,33.13,25.18,0.02
15890,0.29,0.83,33.14,25.19,0.03
15930,0.3,0.84,33.14,25.19,0.02
16020,0.28,0.83,33.14,25.19,0.03
16070,0.29,0.83,33.14,25.19,0.03
16100,0.3,0.84,33.14,25.19,0.02
18140,0.31,0.82,33.18,25.22,0.06
18160,0.35,0.83,33.18,25.23,0.06
