time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
5230,0.47,0.9,36.54,30.34,0.04
5280,0.45,0.92,36.54,30.34,0.06
5290,0.46,0.92,36.54,30.34,0.06
5330,0.54,0.9,36.54,30.34,0.06
5500,0.42,0.9,36.55,30.34,0.04
5530,0.42,0.92,36.55,30.34,0.04
5600,0.48,0.91,36.55,30.34,0.05
5730,0.37,0.9,36.55,30.34,0.04
5930,0.43,0.88,36.55,30.35,0.03
6150,0.25,0.85,36.56,30.35,0.03
6200,0.25,0.85,36.56,30.35,0.05
6270,0.35,0.87,36.56,30.35,0.04
6360,0.27,0.86,36.56,30.35,0.05
6390,0.27,0.86,36.56,30.35,0.05
6410,0.27,0.87,36.56,30.35,0.05
6430,0.29,0.87,36.56,30.35,0.02
6580,0.36,0.91,36.56,30.35,0.04
6730,0.32,0.88,36.57,30.36,0.05
6790,0.32,0.88,36.57,30.36,0.04
7130,0.19,0.87,36.57,30.36,0.09
7140,0.2,0.86,36.57,30.36,0.06
7170,0.19,0.87,36.57,30.36,0.06
7200,0.2,0.87,36.57,30.36,0.03
7260,0.32,0.88,36.57,30.36,0.05
7280,0.31,0.89,36.57,30.36,0.05
7360,0.35,0.89,36.58,30.36,0.04
7410,0.29,0.88,36.58,30.36,0.08
7430,0.28,0.88,36.58,30.36,0.08
7480,0.27,0.87,36.58,30.36,0.04
7930,0.46,0.9,36.59,30.37,0.06
8000,0.31,0.91,36.59,30.37,0.05
8080,0.42,0.94,36.59,30.37,0.09
8110,0.46,0.92,36.59,30.37,0.08
8130,0.36,0.93,36.59,30.37,0.08
8210,0.35,0.93,36.59,30.38,0.06
8500,0.26,0.85,36.6,30.38,0.04
8620,0.24,0.86,36.6,30.38,0.19
12750,0.24,0.88,36.66,30.41,0.04
12800,0.21,0.85,36.66,30.41,0.04
12830,0.17,0.84,36.66,30.41,0.04
13000,0.2,0.85,36.66,30.42,0.05
13090,0.27,0.85,36.67,30.42,0.03
13650,0.35,0.9,36.67,30.42,0.06
18950,0.28,0.89,36.76,30.47,0.04
19000,0.27,0.88,36.77,30.47,0.04
19290,0.21,0.86,36.77,30.48,0.03
19690,0.48,0.9,36.78,30.48,0.08
19760,0.35,0.89,36.78,30.49,0.07
19780,0.34,0.89,36.78,30.49,0.07
19830,0.32,0.88,36.78,30.49,0.08
20060,0.41,0.92,36.79,30.49,0.11
20070,0.43,0.91,36.79,30.49,0.11
20160,0.51,0.91,36.79,30.49,0.09
20180,0.56,0.9,36.79,30.49,0.09
20260,0.55,0.91,36.8,30.49,0.08
20420,0.52,0.95,36.8,30.49,0.12
20600,0.49,0.91,36.8,30.5,0.17
20680,0.49,0.92,36.81,30.5,0.09
20790,0.57,0.93,36.81,30.5,0.13
21000,0.61,0.92,36.81,30.5,0.11
21120,0.54,0.91,36.81,30.51,0.07
21210,0.39,0.88,36.82,30.51,0.08
21280,0.39,0.9,36.82,30.51,0.06
21420,0.43,0.92,36.82,30.51,0.05
21660,0.46,0.89,36.82,30.51,0.06
21900,0.59,0.91,36.83,30.52,0.06
21930,0.52,0.92,36.83,30.52,0.06
21960,0.51,0.91,36.83,30.52,0.1
22180,0.51,0.89,36.84,30.52,0.06
22200,0.49,0.89,36.84,30.52,0.05
22220,0.48,0.9,36.84,30.52,0.05
22250,0.49,0.91,36.84,30.52,0.05
22270,0.59,0.92,36.84,30.52,0.06
22300,0.79,0.95,36.84,30.52,0.06
22340,0.71,0.95,36.84,30.53,0.1
22450,0.73,0.94,36.85,30.53,0.09
22480,0.75,0.94,36.85,30.53,0.09
26620,0.43,0.87,36.97,30.61,0.05
26660,0.43,0.88,36.97,30.61,0.06
26750,0.44,0.9,36.97,30.62,0.11
26830,0.53,0.94,36.97,30.62,0.04
26880,0.47,0.94,36.98,30.62,0.06
26960,0.48,0.93,36.98,30.62,0.06
26970,0.48,0.93,36.98,30.62,0.06
27000,0.51,0.94,36.98,30.62,0.06
27020,0.49,0.95,36.98,30.62,0.06
27060,0.49,0.94,36.98,30.62,0.04
27210,0.33,0.88,36.98,30.63,0.05
27340,0.46,0.9,36.98,30.63,0.04
27530,0.39,0.91,36.99,30.63,0.08
27610,0.46,0.92,36.99,30.63,0.07
27770,0.34,0.91,36.99,30.64,0.05
27790,0.36,0.91,37.0,30.64,0.06
27800,0.34,0.91,37.0,30.64,0.06
27820,0.42,0.9,37.0,30.64,0.06
27830,0.43,0.9,37.0,30.64,0.06
27900,0.33,0.88,37.0,30.64,0.05
27910,0.38,0.89,37.0,30.64,0.05
28000,0.43,0.9,37.0,30.64,0.04
28040,0.38,0.9,37.0,30.64,0.05
28170,0.34,0.9,37.0,30.65,0.09
28380,0.35,0.9,37.01,30.65,0.07
28440,0.39,0.9,37.01,30.65,0.08
28500,0.44,0.91,37.01,30.65,0.16
28600,0.49,0.94,37.01,30.66,0.08
28610,0.46,0.93,37.02,30.66,0.08
28840,0.7,0.97,37.02,30.66,0.1
28870,0.71,0.96,37.02,30.66,0.17
29000,0.55,0.93,37.03,30.67,0.1
29080,0.51,0.92,37.03,30.67,0.09
29250,0.52,0.88,37.03,30.67,0.06
29300,0.41,0.89,37.04,30.67,0.13
29480,0.41,0.88,37.04,30.68,0.05
29490,0.46,0.88,37.04,30.68,0.05
29520,0.51,0.89,37.04,30.68,0.05
29540,0.41,0.89,37.04,30.68,0.05
29600,0.58,0.9,37.04,30.68,0.06
29610,0.57,0.89,37.04,30.68,0.06
29760,0.41,0.89,37.05,30.68,0.1
29980,0.45,0.88,37.05,30.69,0.1
30210,0.64,0.89,37.06,30.7,0.08
30220,0.62,0.89,37.06,30.7,0.08
30240,0.58,0.91,37.06,30.7,0.08
30260,0.55,0.91,37.06,30.7,0.08
30780,0.43,0.89,37.07,30.71,0.04
30900,0.41,0.88,37.07,30.72,0.04
30950,0.36,0.88,37.08,30.72,0.04
31010,0.42,0.88,37.08,30.72,0.04
31040,0.41,0.89,37.08,30.72,0.06
31170,0.56,0.9,37.08,30.72,0.04
31180,0.53,0.91,37.08,30.72,0.04
31220,0.47,0.91,37.08,30.72,0.05
31260,0.42,0.89,37.08,30.72,0.07
31390,0.53,0.88,37.09,30.73,0.05
31710,0.53,0.88,37.09,30.74,0.06
31810,0.56,0.88,37.09,30.74,0.04
31890,0.46,0.89,37.1,30.74,0.04
31920,0.51,0.91,37.1,30.74,0.1
32170,0.54,0.96,37.1,30.75,0.04
32180,0.52,0.95,37.1,30.75,0.04
