time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
2420,0.13,0.93,36.9,29.04,0.03
2440,0.14,0.94,36.9,29.04,0.03
2500,0.23,0.92,36.9,29.04,0.03
2560,0.11,0.92,36.9,29.04,0.04
2720,0.14,0.91,36.9,29.04,0.03
2790,0.14,0.91,36.9,29.04,0.03
2830,0.17,0.91,36.9,29.04,0.03
3600,0.11,0.93,36.91,29.04,0.03
3620,0.12,0.93,36.91,29.04,0.03
3630,0.14,0.93,36.91,29.04,0.03
3690,0.25,0.95,36.91,29.04,0.04
3790,0.22,0.95,36.91,29.05,0.03
3820,0.21,0.96,36.91,29.05,0.03
3870,0.19,0.96,36.91,29.05,0.03
3900,0.22,0.96,36.91,29.05,0.03
4160,0.11,0.91,36.91,29.05,0.04
4420,0.15,0.92,36.91,29.05,0.03
4520,0.2,0.92,36.91,29.05,0.03
4670,0.3,0.97,36.92,29.05,0.05
4690,0.4,0.96,36.92,29.05,0.03
4830,0.4,0.97,36.92,29.06,0.06
4950,0.27,0.87,36.92,29.06,0.06
5170,0.33,0.87,36.92,29.06,0.06
5570,0.39,0.88,36.93,29.06,0.04
5830,0.26,0.85,36.93,29.07,0.03
5840,0.23,0.85,36.93,29.07,0.03
5920,0.28,0.85,36.93,29.07,0.05
5940,0.29,0.86,36.94,29.07,0.06
5960,0.29,0.86,36.94,29.07,0.06
6020,0.26,0.85,36.94,29.07,0.05
6040,0.25,0.85,36.94,29.07,0.05
6060,0.24,0.85,36.94,29.07,0.03
6110,0.23,0.85,36.94,29.07,0.03
6590,0.29,0.89,36.94,29.07,0.04
6770,0.25,0.87,36.95,29.08,0.05
6810,0.28,0.87,36.95,29.08,0.04
6880,0.29,0.87,36.95,29.08,0.03
6940,0.23,0.86,36.95,29.08,0.03
6990,0.22,0.86,36.95,29.08,0.04
7000,0.22,0.86,36.95,29.08,0.04
7020,0.2,0.86,36.95,29.08,0.05
7130,0.21,0.86,36.95,29.08,0.13
