time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
100,0.16,0.91,35.54,29.27,0.05
170,0.15,0.9,35.54,29.27,0.05
340,0.22,0.91,35.55,29.28,0.25
400,0.33,0.93,35.55,29.28,0.05
410,0.31,0.93,35.55,29.28,0.05
450,0.41,0.95,35.55,29.28,0.06
500,0.4,0.94,35.55,29.28,0.05
780,0.26,0.91,35.55,29.28,0.12
960,0.33,0.91,35.56,29.28,0.03
980,0.33,0.91,35.56,29.29,0.03
1320,0.33,0.92,35.56,29.29,0.04
1330,0.32,0.91,35.56,29.29,0.04
1490,0.28,0.92,35.57,29.29,0.03
1770,0.29,0.93,35.57,29.29,0.04
1820,0.3,0.93,35.57,29.3,0.03
2140,0.22,0.9,35.57,29.3,0.48
2160,0.21,0.89,35.57,29.3,0.09
2220,0.2,0.88,35.57,29.3,0.06
2300,0.21,0.88,35.58,29.3,0.51
2320,0.2,0.88,35.58,29.3,0.51
2420,0.26,0.91,35.58,29.3,0.05
2580,0.24,0.91,35.58,29.3,0.4
2650,0.26,0.89,35.58,29.31,0.05
3510,0.18,0.91,35.59,29.31,0.04
3620,0.26,0.93,35.59,29.31,0.04
3640,0.32,0.94,35.59,29.31,0.04
3710,0.3,0.95,35.59,29.31,0.24
3720,0.3,0.95,35.59,29.31,0.09
3730,0.31,0.95,35.59,29.31,0.09
3800,0.33,0.95,35.59,29.32,0.04
3940,0.28,0.94,35.6,29.32,0.33
3960,0.29,0.94,35.6,29.32,0.26
9060,0.35,0.82,35.69,29.41,0.25
9190,0.4,0.83,35.69,29.41,0.04
9210,0.25,0.82,35.69,29.41,0.04
9250,0.3,0.82,35.69,29.41,0.04
9260,0.26,0.81,35.69,29.41,0.04
9360,0.26,0.82,35.69,29.41,0.04
9380,0.27,0.82,35.69,29.41,0.04
9510,0.23,0.82,35.69,29.41,0.04
9600,0.28,0.82,35.7,29.41,0.25
9630,0.28,0.82,35.7,29.41,0.25
9730,0.24,0.81,35.7,29.41,0.04
9800,0.21,0.81,35.7,29.41,0.34
10330,0.34,0.82,35.7,29.42,0.03
10440,0.23,0.83,35.7,29.42,0.04
10710,0.24,0.83,35.71,29.42,0.05
10780,0.29,0.85,35.71,29.42,0.05
10830,0.34,0.85,35.71,29.42,0.04
10900,0.53,0.86,35.71,29.42,0.24
10980,0.37,0.86,35.71,29.42,0.07
11090,0.31,0.88,35.72,29.43,0.44
11100,0.34,0.89,35.72,29.43,0.4
11180,0.28,0.88,35.72,29.43,0.12
11210,0.24,0.87,35.72,29.43,0.12
11240,0.3,0.86,35.72,29.43,0.39
11330,0.37,0.88,35.72,29.43,0.05
11360,0.34,0.87,35.72,29.43,0.24
11460,0.23,0.85,35.73,29.43,0.04
11520,0.23,0.82,35.73,29.43,0.38
11540,0.23,0.82,35.73,29.43,0.38
11550,0.24,0.82,35.73,29.43,0.38
11560,0.22,0.82,35.73,29.43,0.38
11630,0.37,0.83,35.73,29.43,0.45
11740,0.4,0.82,35.73,29.44,0.06
11830,0.3,0.82,35.73,29.44,0.04
11850,0.31,0.82,35.73,29.44,0.04
11870,0.23,0.82,35.73,29.44,0.04
11960,0.24,0.83,35.74,29.44,0.03
11980,0.32,0.83,35.74,29.44,0.03
12000,0.34,0.83,35.74,29.44,0.13
12030,0.4,0.83,35.74,29.44,0.13
12130,0.51,0.84,35.74,29.44,0.04
12370,0.54,0.86,35.74,29.44,0.05
12390,0.57,0.88,35.74,29.44,0.05
12670,0.54,0.87,35.75,29.44,0.04
12690,0.52,0.86,35.75,29.45,0.04
12770,0.52,0.85,35.75,29.45,0.05
12780,0.52,0.85,35.75,29.45,0.05
12820,0.46,0.84,35.75,29.45,0.05
13120,0.48,0.82,35.75,29.45,0.05
13170,0.52,0.83,35.75,29.45,0.05
13180,0.51,0.84,35.75,29.45,0.05
13440,0.53,0.86,35.76,29.45,0.07
13460,0.63,0.87,35.76,29.45,0.07
13520,0.52,0.86,35.76,29.45,0.34
13720,0.53,0.87,35.76,29.46,0.03
13840,0.51,0.87,35.76,29.46,0.03
13860,0.51,0.87,35.76,29.46,0.04
13940,0.53,0.86,35.76,29.46,0.05
13960,0.5,0.87,35.76,29.46,0.05
13970,0.5,0.87,35.76,29.46,0.05
14000,0.46,0.85,35.76,29.46,0.03
14060,0.48,0.85,35.77,29.46,0.07
14110,0.56,0.86,35.77,29.46,0.05
14170,0.49,0.88,35.77,29.46,0.04
14360,0.53,0.87,35.77,29.46,0.04
14480,0.53,0.85,35.77,29.46,0.06
14530,0.48,0.84,35.77,29.46,0.31
14660,0.48,0.85,35.78,29.46,0.13
14670,0.5,0.85,35.78,29.46,0.13
14740,0.33,0.85,35.78,29.47,0.29
15050,0.31,0.86,35.78,29.47,0.28
15350,0.32,0.88,35.79,29.47,0.06
15790,0.37,0.89,35.8,29.48,0.06
16010,0.3,0.86,35.8,29.48,0.06
16040,0.25,0.86,35.8,29.48,0.06
16060,0.23,0.86,35.8,29.48,0.06
16220,0.28,0.86,35.81,29.48,0.04
16320,0.3,0.86,35.81,29.49,0.3
16390,0.29,0.88,35.81,29.49,0.04
16420,0.28,0.88,35.81,29.49,0.04
16480,0.29,0.88,35.81,29.49,0.04
16660,0.26,0.86,35.81,29.49,0.03
16690,0.3,0.86,35.81,29.49,0.04
16710,0.25,0.86,35.81,29.49,0.04
16940,0.34,0.9,35.82,29.49,0.29
17060,0.25,0.86,35.82,29.49,0.04
17070,0.24,0.87,35.82,29.49,0.04
17100,0.27,0.87,35.82,29.49,0.03
17130,0.25,0.86,35.82,29.5,0.03
17240,0.65,0.89,35.82,29.5,0.03
17480,0.39,0.89,35.83,29.5,0.04
17500,0.39,0.9,35.83,29.5,0.04
17590,0.37,0.9,35.83,29.5,0.04
17630,0.31,0.89,35.83,29.5,0.04
17650,0.32,0.89,35.83,29.5,0.05
17680,0.28,0.88,35.83,29.5,0.05
17760,0.37,0.91,35.83,29.5,0.04
17780,0.34,0.92,35.83,29.5,0.04
17840,0.31,0.89,35.83,29.5,0.04
17930,0.32,0.88,35.83,29.5,0.03
17970,0.34,0.89,35.83,29.5,0.12
18090,0.42,0.92,35.84,29.5,0.06
18190,0.43,0.89,35.84,29.51,0.33
18200,0.44,0.9,35.84,29.51,0.33
18390,0.48,0.91,35.84,29.51,0.27
18470,0.41,0.92,35.84,29.51,0.06
18550,0.43,0.92,35.84,29.51,0.22
18560,0.45,0.92,35.84,29.51,0.22
18580,0.4,0.91,35.84,29.51,0.22
18710,0.36,0.9,35.85,29.52,0.33
18720,0.37,0.91,35.85,29.52,0.11
18790,0.47,0.9,35.85,29.52,0.12
19010,0.3,0.89,35.86,29.52,0.05
19210,0.31,0.89,35.86,29.52,0.06
19420,0.31,0.89,35.86,29.53,0.05
19590,0.43,0.91,35.86,29.53,0.06
19730,0.44,0.93,35.87,29.53,0.05
19760,0.4,0.91,35.87,29.53,0.1
19860,0.33,0.89,35.87,29.53,0.07
19900,0.33,0.9,35.87,29.53,0.07
20210,0.64,0.93,35.88,29.54,0.16
20500,0.53,0.95,35.89,29.54,0.38
20580,0.51,0.94,35.9,29.54,0.27
20720,0.66,0.96,35.9,29.55,0.13
20790,0.57,0.95,35.9,29.55,0.21
20820,0.55,0.93,35.9,29.55,0.27
20830,0.56,0.93,35.9,29.55,0.27
20870,0.63,0.93,35.9,29.55,0.27
21020,0.51,0.95,35.9,29.55,0.31
21390,0.42,0.92,35.91,29.56,0.09
21420,0.53,0.93,35.91,29.56,0.08
21530,0.39,0.9,35.91,29.56,0.06
21800,0.56,0.92,35.92,29.56,0.06
21850,0.71,0.93,35.92,29.57,0.52
22200,0.53,0.92,35.93,29.57,0.12
22230,0.51,0.92,35.93,29.57,0.12
22380,0.77,0.98,35.94,29.57,0.16
22550,0.79,0.96,35.95,29.58,0.16
22830,0.8,0.94,35.96,29.58,0.09
22930,0.81,0.94,35.97,29.59,0.09
23050,0.68,0.94,35.97,29.59,0.05
23140,0.68,0.94,35.98,29.59,0.06
23330,0.66,0.94,35.98,29.59,0.07
23500,0.59,0.93,35.99,29.59,0.16
23510,0.59,0.92,35.99,29.59,0.16
23610,0.7,0.93,35.99,29.6,0.07
23670,0.6,0.94,35.99,29.6,0.07
23750,0.62,0.95,35.99,29.6,0.06
23830,0.78,0.95,36.0,29.6,0.16
23880,0.61,0.96,36.0,29.6,0.21
23930,0.62,0.95,36.0,29.6,0.21
23990,0.66,0.92,36.0,29.6,0.12
24020,0.62,0.92,36.0,29.6,0.19
24060,0.62,0.92,36.0,29.6,0.61
24100,0.57,0.93,36.0,29.6,0.61
24110,0.57,0.93,36.0,29.6,0.61
24190,0.6,0.94,36.01,29.61,0.43
24350,0.58,0.92,36.01,29.61,0.09
24490,0.58,0.94,36.02,29.61,0.08
24580,0.7,0.96,36.02,29.61,0.07
24590,0.72,0.97,36.02,29.61,0.07
24820,0.67,0.92,36.02,29.62,0.06
25340,0.73,0.89,36.04,29.63,0.15
25350,0.72,0.89,36.04,29.63,0.15
25470,0.61,0.89,36.04,29.63,0.3
25640,0.51,0.88,36.04,29.64,0.07
25830,0.6,0.88,36.05,29.64,0.1
25880,0.7,0.9,36.05,29.64,0.05
