time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
50,0.15,0.93,34.2,27.73,0.02
70,0.15,0.93,34.2,27.73,0.02
110,0.11,0.92,34.2,27.73,0.02
240,0.11,0.93,34.2,27.73,0.02
260,0.15,0.93,34.2,27.73,0.02
290,0.12,0.93,34.2,27.73,0.02
340,0.13,0.93,34.2,27.73,0.02
420,0.29,0.98,34.21,27.74,0.05
460,0.3,0.97,34.21,27.74,0.05
570,0.26,0.94,34.21,27.74,0.03
660,0.3,0.94,34.21,27.74,0.03
730,0.28,0.92,34.21,27.74,0.05
890,0.21,0.92,34.21,27.74,0.02
960,0.25,0.92,34.21,27.74,0.05
1010,0.28,0.91,34.21,27.74,0.05
1140,0.4,0.94,34.22,27.75,0.04
1330,0.3,0.9,34.22,27.75,0.04
1340,0.3,0.91,34.22,27.75,0.04
1420,0.23,0.9,34.22,27.75,0.03
1520,0.29,0.91,34.22,27.75,0.02
1810,0.34,0.93,34.23,27.76,0.06
1830,0.27,0.92,34.23,27.76,0.06
1850,0.3,0.92,34.23,27.76,0.06
1900,0.27,0.92,34.23,27.76,0.03
1910,0.27,0.92,34.23,27.76,0.03
2080,0.23,0.89,34.23,27.76,0.02
2180,0.19,0.89,34.23,27.76,0.02
2320,0.19,0.87,34.23,27.76,0.04
2450,0.24,0.9,34.24,27.76,0.02
2610,0.3,0.89,34.24,27.76,0.02
2780,0.32,0.87,34.24,27.77,0.03
2940,0.25,0.89,34.24,27.77,0.03
3060,0.34,0.92,34.24,27.77,0.03
3080,0.28,0.9,34.25,27.77,0.03
3120,0.24,0.9,34.25,27.77,0.03
3270,0.17,0.88,34.25,27.77,0.02
3300,0.18,0.88,34.25,27.77,0.02
3400,0.18,0.9,34.25,27.77,0.02
3430,0.19,0.9,34.25,27.77,0.02
3450,0.17,0.9,34.25,27.77,0.02
3650,0.25,0.91,34.25,27.78,0.02
3900,0.24,0.95,34.26,27.78,0.02
4090,0.27,0.94,34.26,27.78,0.02
4160,0.2,0.92,34.26,27.78,0.03
4430,0.15,0.9,34.26,27.78,0.02
4450,0.16,0.9,34.26,27.78,0.03
4600,0.29,0.92,34.26,27.79,0.02
4660,0.26,0.92,34.26,27.79,0.03
4700,0.31,0.94,34.27,27.79,0.02
4730,0.44,0.96,34.27,27.79,0.02
4830,0.34,0.95,34.27,27.79,0.04
4850,0.33,0.95,34.27,27.79,0.04
4970,0.25,0.9,34.27,27.79,0.04
5110,0.36,0.9,34.27,27.79,0.04
5130,0.32,0.9,34.27,27.79,0.04
5250,0.29,0.92,34.27,27.8,0.02
5380,0.33,0.9,34.28,27.8,0.03
5390,0.32,0.91,34.28,27.8,0.03
5620,0.35,0.91,34.28,27.8,0.02
5810,0.26,0.9,34.28,27.8,0.02
5940,0.28,0.89,34.29,27.81,0.03
6050,0.25,0.88,34.29,27.81,0.03
6330,0.26,0.89,34.29,27.81,0.03
6430,0.27,0.89,34.29,27.81,0.02
6660,0.34,0.92,34.3,27.81,0.02
6750,0.28,0.91,34.3,27.81,0.02
6880,0.27,0.9,34.3,27.82,0.02
6940,0.26,0.91,34.3,27.82,0.03
7130,0.21,0.9,34.3,27.82,0.02
7270,0.39,0.92,34.3,27.82,0.03
7290,0.32,0.92,34.31,27.82,0.03
7320,0.31,0.92,34.31,27.82,0.03
7450,0.31,0.93,34.31,27.82,0.03
7460,0.34,0.93,34.31,27.82,0.03
7490,0.29,0.92,34.31,27.82,0.03
7550,0.32,0.93,34.31,27.83,0.02
7560,0.35,0.92,34.31,27.83,0.04
7590,0.36,0.93,34.31,27.83,0.04
7630,0.34,0.94,34.31,27.83,0.03
7700,0.28,0.95,34.31,27.83,0.05
7850,0.21,0.93,34.32,27.83,0.04
7870,0.22,0.94,34.32,27.83,0.06
7910,0.25,0.94,34.32,27.83,0.06
7970,0.26,0.92,34.32,27.83,0.05
8030,0.27,0.94,34.32,27.83,0.06
8070,0.28,0.94,34.32,27.83,0.05
8080,0.27,0.94,34.32,27.83,0.05
8130,0.22,0.93,34.32,27.83,0.02
8200,0.23,0.93,34.32,27.83,0.05
8240,0.21,0.93,34.32,27.83,0.04
8310,0.2,0.94,34.32,27.83,0.03
8390,0.2,0.92,34.32,27.84,0.06
8450,0.24,0.88,34.32,27.84,0.11
8670,0.26,0.9,34.33,27.84,0.13
8710,0.25,0.9,34.33,27.84,0.06
8740,0.23,0.9,34.33,27.84,0.06
8750,0.24,0.9,34.33,27.84,0.06
8770,0.27,0.91,34.33,27.84,0.04
8820,0.25,0.91,34.33,27.84,0.04
8910,0.28,0.9,34.33,27.84,0.04
9010,0.3,0.89,34.33,27.84,0.04
9030,0.29,0.9,34.33,27.84,0.04
9240,0.31,0.89,34.34,27.85,0.02
9350,0.31,0.9,34.34,27.85,0.02
9400,0.27,0.9,34.34,27.85,0.04
9510,0.23,0.88,34.34,27.85,0.03
9590,0.25,0.9,34.34,27.85,0.02
9630,0.27,0.9,34.34,27.85,0.05
9680,0.22,0.88,34.34,27.85,0.03
9850,0.19,0.88,34.35,27.85,0.02
