time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
10,0.2,0.92,34.58,25.15,0.02
120,0.12,0.91,34.59,25.15,0.02
210,0.12,0.91,34.59,25.15,0.03
250,0.13,0.92,34.59,25.15,0.02
400,0.27,0.96,34.59,25.15,0.03
410,0.27,0.97,34.59,25.15,0.03
860,0.27,0.93,34.59,25.16,0.03
940,0.21,0.93,34.6,25.16,0.03
950,0.23,0.93,34.6,25.16,0.03
1040,0.26,0.94,34.6,25.16,0.02
1070,0.25,0.96,34.6,25.16,0.02
1100,0.29,0.96,34.6,25.16,0.03
1280,0.29,0.96,34.6,25.16,0.02
1360,0.27,0.94,34.6,25.17,0.02
1370,0.27,0.94,34.6,25.17,0.02
1390,0.26,0.93,34.6,25.17,0.02
1440,0.22,0.93,34.6,25.17,0.02
1460,0.25,0.94,34.6,25.17,0.02
1480,0.25,0.94,34.6,25.17,0.02
1510,0.3,0.94,34.6,25.17,0.03
1650,0.3,0.96,34.6,25.17,0.03
1670,0.27,0.95,34.61,25.17,0.03
1690,0.25,0.95,34.61,25.17,0.03
1710,0.24,0.95,34.61,25.17,0.03
1740,0.23,0.96,34.61,25.17,0.03
1840,0.28,0.96,34.61,25.17,0.04
2070,0.19,0.92,34.61,25.17,0.03
2250,0.19,0.92,34.61,25.17,0.03
2270,0.22,0.91,34.61,25.17,0.03
2350,0.2,0.92,34.61,25.17,0.02
2450,0.22,0.93,34.61,25.17,0.03
2470,0.44,0.94,34.61,25.17,0.02
2510,0.35,0.95,34.62,25.17,0.02
2540,0.32,0.95,34.62,25.17,0.07
2580,0.32,0.95,34.62,25.17,0.11
2690,0.19,0.93,34.62,25.18,0.15
2940,0.27,0.95,34.62,25.18,0.12
3050,0.37,0.97,34.62,25.18,0.09
3140,0.25,0.95,34.62,25.18,0.03
3160,0.25,0.96,34.62,25.18,0.03
3170,0.25,0.95,34.62,25.18,0.03
3240,0.26,0.95,34.62,25.18,0.03
3340,0.21,0.94,34.63,25.18,0.03
3490,0.19,0.95,34.63,25.18,0.02
3560,0.19,0.96,34.63,25.18,0.04
3590,0.23,0.97,34.63,25.18,0.04
3650,0.27,0.97,34.63,25.18,0.02
3710,0.26,0.97,34.63,25.18,0.04
3740,0.25,0.97,34.63,25.18,0.03
3750,0.27,0.97,34.63,25.18,0.03
3800,0.33,0.97,34.63,25.18,0.04
3850,0.3,0.97,34.63,25.19,0.04
3930,0.26,0.96,34.63,25.19,0.05
4010,0.3,0.94,34.63,25.19,0.02
4020,0.24,0.93,34.63,25.19,0.05
4090,0.29,0.94,34.63,25.19,0.05
4210,0.25,0.92,34.64,25.19,0.02
4420,0.17,0.9,34.64,25.19,0.03
4640,0.34,0.94,34.64,25.19,0.03
4650,0.3,0.94,34.64,25.19,0.03
4710,0.33,0.97,34.64,25.19,0.04
4790,0.45,0.97,34.64,25.19,0.04
4810,0.47,0.96,34.64,25.19,0.1
4830,0.44,0.97,34.65,25.19,0.1
4990,0.32,0.87,34.65,25.2,0.03
5210,0.37,0.86,34.65,25.2,0.08
5230,0.36,0.86,34.65,25.2,0.04
5320,0.37,0.89,34.65,25.2,0.04
5370,0.35,0.86,34.65,25.2,0.1
5400,0.33,0.88,34.65,25.2,0.08
5580,0.48,0.89,34.66,25.2,0.04
5590,0.48,0.89,34.66,25.2,0.04
5730,0.38,0.89,34.66,25.2,0.03
5740,0.38,0.89,34.66,25.2,0.03
6000,0.26,0.85,34.66,25.21,0.03
6270,0.29,0.84,34.67,25.21,0.06
6410,0.27,0.85,34.67,25.21,0.03
6540,0.33,0.86,34.67,25.21,0.03
6570,0.28,0.88,34.67,25.21,0.03
6620,0.3,0.88,34.67,25.21,0.04
6640,0.3,0.88,34.67,25.21,0.04
6710,0.26,0.86,34.67,25.21,0.03
6850,0.35,0.86,34.67,25.22,0.05
7180,0.25,0.89,34.68,25.22,0.08
7240,0.38,0.89,34.68,25.22,0.05
7390,0.4,0.91,34.69,25.22,0.06
7560,0.35,0.89,34.69,25.23,0.08
7630,0.29,0.89,34.69,25.23,0.06
7660,0.29,0.92,34.69,25.23,0.06
7800,0.25,0.92,34.69,25.23,0.04
7950,0.37,0.9,34.7,25.23,0.06
8050,0.49,0.91,34.7,25.23,0.03
8130,0.46,0.9,34.7,25.23,0.03
8170,0.53,0.9,34.7,25.23,0.04
8230,0.47,0.89,34.7,25.23,0.08
8290,0.41,0.89,34.7,25.23,0.05
8330,0.39,0.87,34.7,25.23,0.05
8490,0.28,0.88,34.71,25.24,0.12
8810,0.27,0.89,34.71,25.24,0.07
8820,0.26,0.89,34.71,25.24,0.06
8830,0.27,0.89,34.71,25.24,0.06
8850,0.28,0.88,34.71,25.24,0.06
8890,0.3,0.88,34.71,25.24,0.06
8900,0.3,0.88,34.71,25.24,0.06
