time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30,0.14,0.86,36.48,28.15,0.01
40,0.14,0.86,36.48,28.15,0.01
160,0.13,0.85,36.48,28.15,0.01
190,0.13,0.85,36.48,28.15,0.01
370,0.27,0.86,36.49,28.15,0.01
760,0.21,0.87,36.5,28.15,0.04
930,0.25,0.85,36.5,28.16,0.02
970,0.23,0.86,36.5,28.16,0.02
990,0.21,0.86,36.5,28.16,0.02
1000,0.2,0.85,36.5,28.16,0.02
1440,0.21,0.87,36.51,28.16,0.01
1450,0.23,0.87,36.51,28.16,0.01
1490,0.26,0.89,36.51,28.17,0.01
1530,0.27,0.89,36.51,28.17,0.01
1680,0.26,0.89,36.51,28.17,0.02
1710,0.22,0.88,36.51,28.17,0.02
1780,0.25,0.9,36.52,28.17,0.02
2020,0.2,0.86,36.52,28.17,0.01
2070,0.19,0.85,36.52,28.17,0.01
2240,0.21,0.84,36.52,28.17,0.01
2430,0.18,0.86,36.53,28.18,0.01
2460,0.18,0.86,36.53,28.18,0.01
2550,0.17,0.88,36.53,28.18,0.01
2610,0.17,0.88,36.53,28.18,0.01
2620,0.19,0.88,36.53,28.18,0.01
2640,0.19,0.88,36.53,28.18,0.01
2740,0.22,0.87,36.53,28.18,0.02
2820,0.16,0.85,36.54,28.18,0.01
3470,0.2,0.89,36.55,28.19,0.02
3490,0.19,0.89,36.55,28.19,0.02
3570,0.2,0.89,36.55,28.19,0.02
3610,0.2,0.89,36.55,28.19,0.02
3650,0.23,0.89,36.55,28.19,0.02
3700,0.18,0.89,36.55,28.19,0.03
3760,0.22,0.89,36.55,28.19,0.02
3770,0.22,0.89,36.55,28.19,0.02
3920,0.25,0.9,36.56,28.19,0.01
4110,0.2,0.85,36.56,28.2,0.03
4120,0.2,0.85,36.56,28.2,0.03
4180,0.19,0.85,36.56,28.2,0.03
4300,0.16,0.86,36.56,28.2,0.01
4440,0.15,0.84,36.56,28.2,0.03
4750,0.51,0.91,36.57,28.2,0.03
4810,0.42,0.87,36.57,28.2,0.05
4820,0.39,0.87,36.57,28.2,0.05
4860,0.41,0.84,36.57,28.21,0.04
4920,0.32,0.83,36.57,28.21,0.05
5090,0.3,0.8,36.58,28.21,0.02
5160,0.33,0.81,36.58,28.21,0.03
5260,0.34,0.8,36.58,28.21,0.02
5340,0.31,0.82,36.58,28.21,0.02
5390,0.31,0.8,36.58,28.21,0.02
5480,0.32,0.8,36.58,28.21,0.02
5570,0.4,0.81,36.58,28.21,0.02
5650,0.37,0.82,36.59,28.22,0.05
5800,0.24,0.78,36.59,28.22,0.03
6070,0.25,0.75,36.59,28.22,0.02
6620,0.28,0.8,36.6,28.23,0.03
6810,0.31,0.79,36.6,28.23,0.02
6820,0.32,0.79,36.6,28.23,0.02
6890,0.3,0.8,36.61,28.23,0.03
6900,0.3,0.8,36.61,28.23,0.01
6910,0.31,0.8,36.61,28.23,0.01
6930,0.29,0.79,36.61,28.23,0.01
6960,0.26,0.79,36.61,28.23,0.01
6970,0.28,0.79,36.61,28.23,0.01
7010,0.28,0.8,36.61,28.23,0.01
7070,0.29,0.81,36.61,28.23,0.09
13720,0.28,0.84,36.72,28.29,0.01
13740,0.31,0.84,36.72,28.29,0.03
13770,0.33,0.85,36.72,28.3,0.03
13790,0.31,0.85,36.72,28.3,0.03
13940,0.35,0.82,36.72,28.3,0.04
14000,0.29,0.83,36.73,28.3,0.03
14250,0.34,0.88,36.73,28.3,0.02
14260,0.32,0.83,36.73,28.3,0.02
14400,0.27,0.83,36.73,28.3,0.03
14440,0.26,0.84,36.73,28.3,0.03
14520,0.24,0.82,36.74,28.3,0.03
14540,0.23,0.83,36.74,28.3,0.03
14660,0.34,0.81,36.74,28.31,0.08
14770,0.31,0.82,36.74,28.31,0.05
14820,0.32,0.81,36.74,28.31,0.04
14920,0.33,0.8,36.74,28.31,0.06
15020,0.43,0.79,36.75,28.31,0.08
15220,0.34,0.82,36.75,28.31,0.06
15250,0.34,0.8,36.75,28.31,0.04
15260,0.34,0.81,36.75,28.31,0.04
16860,0.25,0.81,36.78,28.33,0.06
16940,0.29,0.83,36.78,28.33,0.02
17100,0.18,0.8,36.78,28.33,0.03
17250,0.42,0.85,36.78,28.33,0.03
17340,0.42,0.83,36.78,28.33,0.04
17490,0.35,0.85,36.79,28.34,0.05
17500,0.38,0.84,36.79,28.34,0.05
17510,0.34,0.84,36.79,28.34,0.05
17590,0.32,0.84,36.79,28.34,0.03
17600,0.33,0.84,36.79,28.34,0.03
17620,0.31,0.84,36.79,28.34,0.03
17720,0.31,0.85,36.79,28.34,0.04
17770,0.32,0.85,36.79,28.34,0.03
17780,0.29,0.85,36.79,28.34,0.03
18150,0.21,0.8,36.79,28.34,0.04
18230,0.26,0.8,36.8,28.34,0.03
18260,0.22,0.79,36.8,28.34,0.03
18270,0.19,0.79,36.8,28.34,0.03
18300,0.21,0.79,36.8,28.35,0.03
18360,0.22,0.79,36.8,28.35,0.02
18400,0.26,0.8,36.8,28.35,0.02
18690,0.26,0.81,36.8,28.35,0.03
18810,0.38,0.84,36.81,28.35,0.03
18830,0.35,0.84,36.81,28.35,0.03
18840,0.35,0.85,36.81,28.35,0.02
18860,0.31,0.83,36.81,28.35,0.02
18970,0.28,0.84,36.81,28.35,0.03
19120,0.25,0.83,36.81,28.35,0.01
19150,0.25,0.83,36.81,28.35,0.04
19320,0.22,0.83,36.81,28.36,0.01
19660,0.43,0.85,36.82,28.36,0.07
19830,0.39,0.84,36.82,28.36,0.06
20140,0.44,0.84,36.84,28.36,0.11
25870,0.33,0.8,36.99,28.45,0.03
25970,0.23,0.82,36.99,28.45,0.04
26000,0.23,0.84,36.99,28.45,0.01
26020,0.22,0.82,36.99,28.45,0.01
26160,0.25,0.83,36.99,28.46,0.01
27200,0.19,0.84,37.01,28.46,0.03
27350,0.33,0.84,37.01,28.47,0.02
27380,0.41,0.85,37.01,28.47,0.02
27420,0.27,0.87,37.01,28.47,0.01
27450,0.25,0.85,37.01,28.47,0.01
27670,0.23,0.86,37.01,28.47,0.02
28210,0.25,0.85,37.03,28.49,0.03
28220,0.22,0.85,37.03,28.49,0.03
28230,0.24,0.85,37.03,28.49,0.03
28320,0.31,0.88,37.03,28.49,0.03
28360,0.28,0.87,37.03,28.49,0.03
28430,0.14,0.84,37.03,28.49,0.01
28520,0.29,0.87,37.04,28.5,0.02
28740,0.23,0.85,37.04,28.5,0.02
28800,0.45,0.89,37.04,28.5,0.11
38110,0.41,0.87,37.27,28.72,0.01
38120,0.35,0.86,37.27,28.72,0.01
38160,0.32,0.87,37.27,28.73,0.02
38280,0.23,0.85,37.27,28.73,0.01
38300,0.23,0.85,37.27,28.73,0.01
38670,0.27,0.86,37.27,28.73,0.02
38840,0.38,0.86,37.27,28.73,0.01
38850,0.33,0.86,37.27,28.73,0.01
38860,0.3,0.86,37.27,28.73,0.01
38930,0.3,0.87,37.28,28.73,0.01
39080,0.26,0.85,37.28,28.73,0.02
39150,0.23,0.85,37.28,28.73,0.01
39420,0.39,0.85,37.28,28.73,0.02
39440,0.31,0.85,37.28,28.73,0.02
39450,0.29,0.85,37.28,28.73,0.02
39530,0.35,0.85,37.28,28.73,0.02
39720,0.18,0.85,37.28,28.74,0.01
40040,0.36,0.88,37.28,28.74,0.02
40050,0.36,0.88,37.28,28.74,0.02
40080,0.35,0.88,37.28,28.74,0.02
40150,0.34,0.87,37.29,28.74,0.02
40230,0.38,0.88,37.29,28.74,0.02
40240,0.46,0.88,37.29,28.74,0.02
40330,0.37,0.88,37.29,28.74,0.02
40350,0.31,0.88,37.29,28.74,0.02
40650,0.29,0.87,37.29,28.75,0.01
40700,0.27,0.87,37.29,28.75,0.01
40800,0.3,0.87,37.29,28.75,0.02
40940,0.34,0.89,37.29,28.75,0.01
41010,0.44,0.88,37.3,28.75,0.03
41090,0.4,0.88,37.3,28.75,0.02
41110,0.31,0.89,37.3,28.75,0.02
41320,0.42,0.88,37.3,28.75,0.05
41420,0.29,0.87,37.3,28.75,0.03
41490,0.24,0.87,37.3,28.75,0.03
41560,0.31,0.87,37.3,28.75,0.02
41740,0.25,0.86,37.3,28.76,0.01
41760,0.29,0.87,37.3,28.76,0.01
41810,0.23,0.86,37.3,28.76,0.01
41820,0.22,0.86,37.3,28.76,0.01
41890,0.21,0.86,37.31,28.76,0.02
41900,0.22,0.86,37.31,28.76,0.02
