time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
180,0.11,0.91,34.29,26.74,0.04
320,0.11,0.9,34.29,26.74,0.04
350,0.25,0.9,34.29,26.74,0.04
360,0.3,0.91,34.29,26.74,0.04
500,0.27,0.96,34.29,26.74,0.04
970,0.35,0.94,34.3,26.74,0.04
1110,0.26,0.95,34.3,26.74,0.05
1230,0.3,0.97,34.3,26.74,0.05
1240,0.3,0.98,34.3,26.74,0.05
1250,0.33,0.96,34.3,26.74,0.05
1330,0.27,0.94,34.3,26.74,0.04
1430,0.21,0.94,34.31,26.74,0.04
1460,0.24,0.94,34.31,26.74,0.04
1470,0.26,0.94,34.31,26.74,0.04
1540,0.3,0.97,34.31,26.75,0.04
1610,0.27,0.95,34.31,26.75,0.05
1650,0.31,0.96,34.31,26.75,0.03
1670,0.29,0.96,34.31,26.75,0.03
1810,0.34,0.96,34.31,26.75,0.04
1890,0.25,0.94,34.31,26.75,0.05
2030,0.19,0.92,34.31,26.75,0.04
2050,0.21,0.91,34.31,26.75,0.03
2100,0.19,0.92,34.31,26.75,0.04
2310,0.2,0.91,34.31,26.75,0.07
2420,0.21,0.91,34.31,26.75,0.03
2430,0.2,0.92,34.31,26.75,0.03
2500,0.44,0.94,34.31,26.75,0.04
2620,0.3,0.93,34.32,26.75,0.04
2650,0.31,0.92,34.32,26.75,0.03
2740,0.23,0.92,34.32,26.75,0.04
2780,0.19,0.91,34.32,26.75,0.04
2790,0.18,0.92,34.32,26.75,0.04
2880,0.25,0.92,34.32,26.75,0.04
2900,0.25,0.92,34.32,26.75,0.04
2960,0.24,0.92,34.32,26.75,0.04
3130,0.26,0.92,34.32,26.75,0.04
3140,0.22,0.92,34.32,26.75,0.04
3160,0.22,0.92,34.32,26.75,0.04
3180,0.21,0.92,34.32,26.75,0.04
3200,0.21,0.92,34.32,26.75,0.04
3430,0.19,0.93,34.32,26.76,0.04
3500,0.14,0.92,34.32,26.76,0.04
3540,0.17,0.93,34.32,26.76,0.04
3720,0.26,0.95,34.32,26.76,0.04
3830,0.28,0.96,34.33,26.76,0.05
3890,0.23,0.96,34.33,26.76,0.05
3920,0.23,0.97,34.33,26.76,0.04
3970,0.23,0.95,34.33,26.76,0.03
4190,0.29,0.94,34.33,26.76,0.04
4280,0.18,0.93,34.33,26.76,0.05
4400,0.14,0.9,34.33,26.76,0.03
4460,0.14,0.9,34.33,26.76,0.05
4810,0.47,0.94,34.34,26.76,0.06
5060,0.23,0.85,34.34,26.77,0.04
5070,0.22,0.85,34.34,26.77,0.04
5110,0.38,0.86,34.34,26.77,0.07
5130,0.36,0.86,34.34,26.77,0.07
5360,0.25,0.83,34.34,26.77,0.04
5440,0.33,0.85,34.34,26.77,0.04
5500,0.35,0.85,34.34,26.77,0.06
5630,0.35,0.87,34.35,26.77,0.04
5640,0.33,0.87,34.35,26.77,0.06
5670,0.3,0.86,34.35,26.77,0.06
5680,0.34,0.86,34.35,26.77,0.06
5720,0.36,0.85,34.35,26.77,0.06
5730,0.32,0.84,34.35,26.77,0.06
5750,0.29,0.84,34.35,26.77,0.06
5830,0.26,0.84,34.35,26.77,0.04
5860,0.25,0.84,34.35,26.77,0.04
5900,0.27,0.84,34.35,26.78,0.04
5950,0.33,0.84,34.35,26.78,0.08
6040,0.32,0.84,34.35,26.78,0.04
8750,0.22,0.81,34.39,26.8,0.06
8810,0.27,0.82,34.39,26.8,0.06
8860,0.24,0.82,34.39,26.8,0.05
8980,0.25,0.82,34.39,26.8,0.05
9030,0.26,0.81,34.39,26.8,0.08
9340,0.25,0.82,34.4,26.81,0.04
9470,0.21,0.81,34.4,26.81,0.04
9480,0.21,0.81,34.4,26.81,0.04
9500,0.21,0.81,34.4,26.81,0.04
9640,0.21,0.81,34.4,26.81,0.09
9750,0.19,0.8,34.4,26.81,0.04
9760,0.19,0.8,34.4,26.81,0.04
9820,0.21,0.8,34.4,26.81,0.05
9880,0.19,0.81,34.4,26.81,0.04
9990,0.19,0.81,34.4,26.81,0.04
10150,0.33,0.81,34.4,26.81,0.05
10250,0.26,0.83,34.41,26.81,0.06
10440,0.2,0.82,34.41,26.81,0.04
10560,0.2,0.83,34.41,26.81,0.03
10640,0.22,0.82,34.41,26.81,0.05
10760,0.21,0.83,34.41,26.81,0.04
10790,0.27,0.84,34.41,26.81,0.04
11130,0.36,0.87,34.42,26.82,0.05
11150,0.35,0.88,34.42,26.82,0.05
11220,0.21,0.87,34.43,26.82,0.04
11420,0.28,0.84,34.43,26.82,0.03
11580,0.21,0.82,34.43,26.82,0.03
11640,0.24,0.82,34.43,26.82,0.03
11740,0.2,0.81,34.43,26.82,0.05
11910,0.18,0.81,34.44,26.82,0.03
11960,0.22,0.83,34.44,26.82,0.04
