time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
40,0.29,0.86,32.13,25.25,0.04
70,0.27,0.86,32.13,25.25,0.09
240,0.2,0.85,32.13,25.25,0.06
260,0.22,0.85,32.13,25.25,0.06
340,0.34,0.86,32.13,25.26,0.12
420,0.31,0.89,32.13,25.26,0.09
580,0.3,0.88,32.13,25.26,0.1
650,0.32,0.88,32.14,25.26,0.11
690,0.31,0.86,32.14,25.26,0.12
710,0.29,0.86,32.14,25.26,0.12
790,0.34,0.87,32.14,25.26,0.07
800,0.33,0.88,32.14,25.26,0.07
810,0.34,0.89,32.14,25.26,0.07
880,0.3,0.87,32.14,25.26,0.06
1100,0.43,0.89,32.14,25.27,0.06
1400,0.37,0.87,32.15,25.27,0.08
1420,0.31,0.87,32.15,25.27,0.08
1590,0.34,0.88,32.15,25.28,0.07
1690,0.34,0.86,32.16,25.28,0.05
1810,0.39,0.87,32.16,25.28,0.07
1880,0.3,0.86,32.16,25.28,0.11
1950,0.27,0.85,32.16,25.28,0.04
1990,0.29,0.85,32.16,25.28,0.09
2020,0.26,0.85,32.16,25.28,0.09
2030,0.26,0.84,32.16,25.28,0.09
2050,0.27,0.84,32.16,25.28,0.04
2110,0.28,0.85,32.16,25.28,0.04
2490,0.5,0.89,32.17,25.29,0.04
2600,0.5,0.89,32.17,25.29,0.14
2710,0.39,0.88,32.17,25.29,0.19
2880,0.43,0.87,32.17,25.29,0.16
3180,0.28,0.86,32.18,25.3,0.03
3380,0.25,0.87,32.18,25.3,0.05
3510,0.2,0.87,32.18,25.3,0.03
3570,0.25,0.88,32.18,25.3,0.04
3640,0.3,0.88,32.18,25.3,0.05
3710,0.29,0.89,32.18,25.3,0.06
3740,0.3,0.9,32.18,25.3,0.04
3790,0.37,0.9,32.18,25.3,0.04
3950,0.29,0.87,32.19,25.31,0.03
4080,0.28,0.87,32.19,25.31,0.06
4090,0.29,0.87,32.19,25.31,0.06
4130,0.23,0.86,32.19,25.31,0.06
4160,0.23,0.85,32.19,25.31,0.06
4320,0.22,0.84,32.19,25.31,0.04
4380,0.23,0.83,32.19,25.31,0.03
4430,0.2,0.83,32.19,25.31,0.03
4500,0.2,0.83,32.19,25.31,0.04
4550,0.23,0.83,32.19,25.31,0.04
4580,0.28,0.84,32.19,25.31,0.03
4670,0.37,0.88,32.2,25.31,0.04
4760,0.61,0.91,32.2,25.32,0.04
5180,0.47,0.79,32.2,25.32,0.05
5350,0.36,0.76,32.21,25.32,0.1
5370,0.41,0.78,32.21,25.32,0.1
5540,0.47,0.8,32.21,25.33,0.04
6050,0.31,0.77,32.22,25.33,0.05
6190,0.31,0.76,32.22,25.34,0.04
6260,0.38,0.78,32.22,25.34,0.03
6370,0.34,0.78,32.22,25.34,0.04
6440,0.33,0.78,32.22,25.34,0.04
6500,0.34,0.8,32.23,25.34,0.04
6550,0.36,0.81,32.23,25.34,0.05
6620,0.34,0.82,32.23,25.34,0.05
6680,0.41,0.81,32.23,25.34,0.04
6720,0.36,0.79,32.23,25.34,0.03
6730,0.37,0.79,32.23,25.34,0.03
6920,0.38,0.8,32.23,25.35,0.04
6980,0.38,0.8,32.24,25.35,0.04
7100,0.31,0.81,32.24,25.35,0.16
7160,0.31,0.81,32.24,25.35,0.19
7260,0.46,0.84,32.24,25.35,0.05
7730,0.3,0.8,32.25,25.36,0.06
7950,0.31,0.79,32.25,25.36,0.03
8120,0.32,0.8,32.26,25.36,0.04
8170,0.48,0.8,32.26,25.37,0.04
8430,0.44,0.78,32.26,25.37,0.06
8610,0.24,0.77,32.27,25.37,0.11
8760,0.26,0.78,32.27,25.37,0.08
8770,0.32,0.78,32.27,25.37,0.08
8810,0.3,0.79,32.27,25.37,0.08
8860,0.29,0.78,32.27,25.37,0.05
8910,0.29,0.78,32.27,25.37,0.09
8930,0.26,0.78,32.27,25.37,0.09
8950,0.27,0.77,32.27,25.37,0.06
9220,0.32,0.8,32.28,25.38,0.06
9250,0.32,0.8,32.28,25.38,0.12
9280,0.33,0.79,32.28,25.38,0.12
9370,0.34,0.79,32.28,25.38,0.14
9410,0.29,0.79,32.28,25.38,0.14
9460,0.31,0.78,32.28,25.38,0.05
9510,0.3,0.8,32.28,25.38,0.07
9660,0.3,0.78,32.28,25.38,0.1
9670,0.31,0.78,32.28,25.38,0.1
9690,0.3,0.78,32.28,25.38,0.1
9700,0.31,0.78,32.28,25.38,0.1
9720,0.31,0.79,32.29,25.38,0.05
9800,0.31,0.8,32.29,25.38,0.04
9910,0.34,0.8,32.29,25.39,0.04
9930,0.28,0.8,32.29,25.39,0.04
9990,0.24,0.79,32.29,25.39,0.03
10270,0.39,0.79,32.29,25.39,0.04
10310,0.33,0.78,32.3,25.39,0.04
10700,0.27,0.8,32.3,25.39,0.07
10800,0.31,0.81,32.3,25.4,0.03
10860,0.33,0.83,32.3,25.4,0.04
10960,0.35,0.83,32.31,25.4,0.04
10980,0.36,0.84,32.31,25.4,0.03
11280,0.24,0.82,32.31,25.4,0.03
11300,0.24,0.82,32.31,25.4,0.03
11350,0.27,0.81,32.32,25.4,0.05
11370,0.23,0.8,32.32,25.4,0.05
11440,0.29,0.8,32.32,25.4,0.03
11490,0.29,0.81,32.32,25.41,0.03
11510,0.27,0.8,32.32,25.41,0.03
11670,0.27,0.78,32.32,25.41,0.03
11690,0.25,0.78,32.32,25.41,0.03
11730,0.27,0.78,32.32,25.41,0.05
11940,0.21,0.77,32.33,25.41,0.03
11950,0.29,0.78,32.33,25.41,0.03
12210,0.34,0.81,32.33,25.41,0.04
12290,0.41,0.84,32.33,25.41,0.05
12380,0.51,0.9,32.34,25.42,0.05
12500,0.35,0.85,32.34,25.42,0.06
12530,0.36,0.86,32.34,25.42,0.06
12800,0.31,0.8,32.34,25.42,0.04
12810,0.36,0.8,32.34,25.42,0.04
12880,0.23,0.8,32.34,25.42,0.07
13180,0.29,0.82,32.35,25.43,0.04
13320,0.37,0.83,32.35,25.43,0.08
13370,0.34,0.84,32.35,25.43,0.08
13570,0.33,0.82,32.36,25.43,0.09
13630,0.3,0.8,32.36,25.43,0.08
13710,0.33,0.83,32.36,25.43,0.05
13860,0.33,0.82,32.36,25.43,0.03
13890,0.33,0.83,32.36,25.43,0.03
13930,0.34,0.82,32.36,25.44,0.03
13970,0.34,0.84,32.37,25.44,0.03
14030,0.31,0.82,32.37,25.44,0.04
14130,0.31,0.83,32.37,25.44,0.08
14180,0.33,0.85,32.37,25.44,0.02
14590,0.36,0.85,32.38,25.44,0.05
14640,0.39,0.85,32.38,25.44,0.1
14730,0.54,0.88,32.38,25.45,0.1
