time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
50,0.07,0.83,36.72,28.97,0.02
190,0.11,0.82,36.72,28.97,0.01
260,0.06,0.82,36.72,28.97,0.01
300,0.66,0.81,36.72,28.97,0.02
350,0.06,0.82,36.72,28.97,0.02
420,0.47,0.87,36.72,28.97,0.03
460,0.27,0.87,36.72,28.97,0.03
560,0.22,0.89,36.72,28.97,0.04
570,0.23,0.89,36.72,28.97,0.04
980,0.33,0.85,36.73,28.97,0.01
1010,0.1,0.85,36.73,28.97,0.01
1050,0.22,0.85,36.73,28.97,0.01
1150,0.41,0.88,36.73,28.97,0.02
1170,0.26,0.87,36.73,28.97,0.02
1200,0.31,0.87,36.73,28.97,0.09
1260,0.23,0.89,36.73,28.97,0.01
1320,0.3,0.88,36.73,28.98,0.01
1350,0.3,0.87,36.73,28.98,0.01
1380,0.3,0.87,36.73,28.98,0.01
1480,0.19,0.88,36.73,28.98,0.01
1500,0.16,0.88,36.73,28.98,0.03
1540,0.18,0.89,36.73,28.98,0.03
1860,0.14,0.89,36.74,28.98,0.01
1880,0.14,0.89,36.74,28.98,0.01
1930,0.38,0.87,36.74,28.98,0.03
1980,0.23,0.86,36.74,28.98,0.02
2220,0.28,0.85,36.74,28.98,0.01
2230,0.26,0.85,36.74,28.98,0.01
2430,0.43,0.87,36.74,28.98,0.02
2470,0.16,0.89,36.74,28.98,0.01
2680,0.12,0.88,36.74,28.98,0.01
2840,0.16,0.86,36.74,28.98,0.01
3170,0.27,0.89,36.75,28.99,0.01
3190,0.41,0.87,36.75,28.99,0.03
3410,0.24,0.89,36.75,28.99,0.02
3600,0.13,0.89,36.75,28.99,0.01
3720,0.35,0.91,36.75,28.99,0.01
3810,0.35,0.91,36.75,28.99,0.01
3830,0.19,0.92,36.75,28.99,0.01
3850,0.34,0.92,36.75,28.99,0.02
3860,0.38,0.92,36.75,28.99,0.02
3930,0.2,0.91,36.75,28.99,0.01
11110,0.35,0.88,36.86,29.05,0.04
11130,0.25,0.88,36.86,29.05,0.04
11200,0.49,0.86,36.86,29.05,0.07
11260,0.17,0.86,36.86,29.05,0.03
11300,0.13,0.86,36.86,29.05,0.04
11350,0.15,0.86,36.86,29.05,0.02
11530,0.12,0.84,36.86,29.05,0.03
11540,0.1,0.84,36.86,29.05,0.03
11570,0.17,0.83,36.87,29.05,0.03
11600,0.41,0.85,36.87,29.05,0.04
11620,0.23,0.85,36.87,29.05,0.04
16480,0.16,0.76,36.93,29.09,0.02
16500,0.14,0.77,36.94,29.09,0.02
16700,0.26,0.78,36.94,29.09,0.01
16830,0.19,0.81,36.94,29.09,0.02
16880,0.45,0.82,36.94,29.09,0.02
16920,0.24,0.81,36.94,29.09,0.03
16970,0.37,0.76,36.94,29.1,0.03
17000,0.49,0.76,36.94,29.1,0.03
17010,0.17,0.76,36.94,29.1,0.03
17030,0.14,0.76,36.94,29.1,0.03
17120,0.17,0.77,36.94,29.1,0.02
17160,0.44,0.8,36.94,29.1,0.01
17210,0.35,0.81,36.94,29.1,0.01
17220,0.35,0.81,36.94,29.1,0.02
17230,0.45,0.81,36.94,29.1,0.02
17280,0.49,0.8,36.94,29.1,0.03
17300,0.42,0.8,36.94,29.1,0.03
17320,0.38,0.79,36.94,29.1,0.03
17400,0.28,0.78,36.95,29.1,0.05
17500,0.55,0.8,36.95,29.1,0.04
17560,0.22,0.8,36.95,29.1,0.03
17570,0.2,0.8,36.95,29.1,0.03
17610,0.24,0.8,36.95,29.1,0.04
17630,0.3,0.79,36.95,29.1,0.04
17640,0.31,0.79,36.95,29.1,0.03
17780,0.24,0.8,36.95,29.1,0.01
17880,0.26,0.79,36.95,29.1,0.04
17890,0.48,0.79,36.95,29.1,0.04
17930,0.41,0.8,36.95,29.1,0.04
17970,0.22,0.8,36.95,29.1,0.06
18070,0.45,0.8,36.95,29.11,0.04
18400,0.21,0.79,36.96,29.11,0.03
18430,0.31,0.8,36.96,29.11,0.02
18480,0.36,0.8,36.96,29.11,0.02
18490,0.39,0.8,36.96,29.11,0.02
18790,0.35,0.8,36.96,29.11,0.02
18900,0.31,0.81,36.97,29.11,0.01
18920,0.19,0.81,36.97,29.11,0.01
19070,0.32,0.82,36.97,29.12,0.02
19150,0.38,0.8,36.97,29.12,0.01
19200,0.17,0.79,36.97,29.12,0.01
19210,0.17,0.78,36.97,29.12,0.01
19370,0.22,0.78,36.97,29.12,0.01
19550,0.55,0.8,36.98,29.12,0.02
19580,0.36,0.8,36.98,29.12,0.04
