time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
6000,0.22,0.75,39.42,28.85,0.02
6010,0.22,0.75,39.42,28.85,0.02
6030,0.21,0.75,39.42,28.85,0.02
6550,0.23,0.78,39.43,28.85,0.03
6580,0.24,0.79,39.43,28.85,0.03
6670,0.26,0.78,39.43,28.86,0.03
6850,0.33,0.8,39.43,28.86,0.03
6860,0.29,0.79,39.43,28.86,0.03
6900,0.27,0.8,39.44,28.86,0.03
7100,0.2,0.8,39.44,28.86,0.11
7390,0.3,0.81,39.45,28.87,0.28
7430,0.3,0.81,39.45,28.87,0.28
7510,0.31,0.81,39.45,28.87,0.07
7530,0.3,0.79,39.45,28.87,0.07
7650,0.25,0.8,39.45,28.87,0.04
7710,0.23,0.8,39.45,28.87,0.04
7730,0.17,0.8,39.45,28.87,0.04
7850,0.2,0.8,39.46,28.87,0.04
7860,0.32,0.8,39.46,28.87,0.04
7870,0.33,0.81,39.46,28.87,0.04
7990,0.26,0.8,39.46,28.87,0.03
8010,0.31,0.81,39.46,28.87,0.03
8280,0.26,0.78,39.47,28.88,0.05
8380,0.2,0.77,39.47,28.88,0.02
8560,0.18,0.79,39.47,28.88,0.05
8600,0.22,0.78,39.47,28.88,0.02
8960,0.18,0.77,39.48,28.89,0.02
9160,0.2,0.77,39.48,28.89,0.02
9180,0.21,0.77,39.48,28.89,0.02
9270,0.2,0.75,39.48,28.89,0.02
9280,0.23,0.76,39.48,28.89,0.02
9380,0.23,0.76,39.49,28.89,0.03
9490,0.23,0.76,39.49,28.89,0.02
9520,0.24,0.74,39.49,28.89,0.02
9590,0.2,0.76,39.49,28.89,0.03
9870,0.18,0.75,39.5,28.9,0.02
9880,0.17,0.75,39.5,28.9,0.02
10150,0.21,0.74,39.5,28.9,0.03
10160,0.21,0.74,39.5,28.9,0.03
10320,0.2,0.76,39.5,28.9,0.01
10440,0.19,0.76,39.51,28.9,0.01
10700,0.16,0.75,39.51,28.9,0.02
10800,0.22,0.77,39.51,28.91,0.04
10850,0.28,0.78,39.51,28.91,0.04
10880,0.37,0.79,39.51,28.91,0.02
10940,0.25,0.79,39.52,28.91,0.02
11040,0.32,0.78,39.52,28.91,0.01
11260,0.2,0.78,39.53,28.91,0.04
11440,0.19,0.77,39.53,28.91,0.01
11660,0.22,0.77,39.54,28.92,0.03
11870,0.24,0.76,39.54,28.92,0.02
11920,0.14,0.76,39.54,28.92,0.02
12020,0.19,0.78,39.55,28.92,0.11
12040,0.16,0.78,39.55,28.92,0.11
12060,0.19,0.79,39.55,28.92,0.02
12100,0.2,0.79,39.55,28.92,0.02
12270,0.25,0.79,39.55,28.92,0.04
12620,0.32,0.81,39.56,28.93,0.02
12630,0.31,0.81,39.56,28.93,0.02
12700,0.27,0.8,39.56,28.93,0.02
12910,0.18,0.76,39.56,28.93,0.05
12930,0.18,0.77,39.56,28.93,0.05
13000,0.2,0.77,39.56,28.93,0.05
13070,0.21,0.77,39.57,28.93,0.04
13210,0.26,0.78,39.57,28.93,0.02
13230,0.24,0.77,39.57,28.93,0.02
13240,0.26,0.78,39.57,28.93,0.02
13290,0.32,0.79,39.57,28.93,0.03
13310,0.3,0.79,39.57,28.93,0.03
13380,0.24,0.8,39.57,28.93,0.02
13750,0.32,0.85,39.58,28.94,0.01
13840,0.25,0.82,39.58,28.94,0.01
13850,0.3,0.82,39.58,28.94,0.01
13930,0.27,0.81,39.58,28.94,0.05
14030,0.25,0.8,39.59,28.94,0.02
14140,0.24,0.8,39.59,28.94,0.02
14300,0.34,0.82,39.59,28.94,0.03
14380,0.23,0.85,39.6,28.95,0.01
14840,0.25,0.84,39.61,28.95,0.06
14870,0.27,0.83,39.61,28.95,0.06
14960,0.4,0.84,39.61,28.95,0.07
15070,0.45,0.84,39.61,28.96,0.1
15200,0.28,0.83,39.61,28.96,0.05
15350,0.29,0.84,39.62,28.96,0.04
15370,0.29,0.85,39.62,28.96,0.03
15400,0.35,0.86,39.62,28.96,0.03
15430,0.29,0.85,39.62,28.96,0.04
15470,0.3,0.85,39.62,28.96,0.04
15610,0.36,0.84,39.62,28.96,0.06
15650,0.35,0.85,39.62,28.96,0.06
15760,0.31,0.85,39.63,28.97,0.03
15770,0.29,0.85,39.63,28.97,0.03
15790,0.3,0.86,39.63,28.97,0.05
15970,0.24,0.84,39.63,28.97,0.03
16180,0.26,0.86,39.64,28.97,0.04
16210,0.21,0.83,39.64,28.97,0.02
16520,0.21,0.82,39.64,28.98,0.02
16610,0.21,0.82,39.64,28.98,0.03
16830,0.28,0.84,39.65,28.98,0.02
17030,0.21,0.82,39.65,28.98,0.01
17050,0.22,0.82,39.65,28.98,0.01
17170,0.41,0.86,39.65,28.98,0.01
17380,0.37,0.87,39.66,28.99,0.05
17390,0.39,0.87,39.66,28.99,0.05
17590,0.38,0.88,39.66,28.99,0.02
17910,0.25,0.8,39.67,28.99,0.07
17930,0.3,0.81,39.67,28.99,0.07
18020,0.34,0.82,39.67,28.99,0.04
18030,0.35,0.83,39.67,28.99,0.04
18080,0.32,0.82,39.67,28.99,0.03
19120,0.18,0.81,39.69,29.01,0.01
19140,0.2,0.79,39.69,29.01,0.01
19260,0.17,0.79,39.69,29.01,0.0
19430,0.14,0.78,39.7,29.01,0.01
19570,0.34,0.79,39.7,29.01,0.03
19740,0.38,0.84,39.71,29.02,0.06
19810,0.5,0.89,39.71,29.02,0.1
19990,0.41,0.83,39.71,29.02,0.24
20130,0.38,0.74,39.72,29.02,0.16
20580,0.45,0.8,39.74,29.03,0.18
20590,0.51,0.8,39.74,29.03,0.18
20640,0.45,0.79,39.74,29.03,0.16
20650,0.41,0.78,39.74,29.03,0.16
20690,0.47,0.78,39.74,29.03,0.16
20710,0.54,0.79,39.74,29.03,0.09
20770,0.6,0.83,39.74,29.03,0.11
20870,0.52,0.81,39.74,29.04,0.32
20900,0.44,0.79,39.74,29.04,0.17
20970,0.44,0.8,39.75,29.04,0.13
21040,0.43,0.79,39.75,29.04,0.06
21100,0.43,0.79,39.75,29.04,0.07
21350,0.54,0.78,39.76,29.05,0.07
21540,0.25,0.72,39.76,29.05,0.06
21570,0.3,0.74,39.76,29.05,0.06
22150,0.34,0.74,39.78,29.06,0.01
22410,0.6,0.79,39.79,29.06,0.06
22470,0.63,0.81,39.79,29.06,0.07
