time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30,0.23,0.93,32.35,24.77,0.04
140,0.17,0.93,32.35,24.77,0.04
150,0.18,0.93,32.35,24.77,0.04
250,0.19,0.93,32.35,24.77,0.05
380,0.33,0.97,32.35,24.77,0.05
490,0.33,0.97,32.36,24.77,0.06
790,0.33,0.95,32.36,24.77,0.05
830,0.27,0.94,32.36,24.77,0.05
920,0.25,0.93,32.36,24.77,0.05
930,0.25,0.93,32.36,24.77,0.05
1080,0.41,0.95,32.36,24.78,0.05
1100,0.4,0.95,32.36,24.78,0.05
1150,0.36,0.97,32.36,24.78,0.05
1250,0.38,0.97,32.37,24.78,0.05
1340,0.31,0.93,32.37,24.78,0.06
1410,0.31,0.94,32.37,24.78,0.04
1560,0.36,0.97,32.37,24.78,0.06
1580,0.36,0.97,32.37,24.78,0.06
1660,0.38,0.97,32.37,24.78,0.06
1760,0.3,0.95,32.37,24.78,0.05
1850,0.36,0.96,32.38,24.78,0.07
2020,0.32,0.92,32.38,24.79,0.04
2050,0.29,0.92,32.38,24.79,0.04
2070,0.25,0.92,32.38,24.79,0.04
2550,0.33,0.94,32.38,24.79,0.07
2650,0.39,0.93,32.38,24.79,0.05
2770,0.26,0.91,32.39,24.79,0.04
2880,0.25,0.91,32.39,24.79,0.05
2910,0.27,0.92,32.39,24.79,0.05
2990,0.28,0.93,32.39,24.79,0.04
3210,0.22,0.93,32.39,24.8,0.04
4780,0.46,0.96,32.41,24.81,0.07
4830,0.44,0.97,32.41,24.81,0.07
4870,0.4,0.91,32.41,24.81,0.05
4900,0.35,0.89,32.41,24.81,0.05
5030,0.34,0.9,32.41,24.81,0.06
5170,0.36,0.88,32.41,24.81,0.06
5200,0.4,0.89,32.42,24.81,0.06
5290,0.41,0.9,32.42,24.81,0.07
5360,0.44,0.87,32.42,24.82,0.11
5390,0.48,0.88,32.42,24.82,0.11
5520,0.44,0.9,32.42,24.82,0.05
5660,0.42,0.92,32.42,24.82,0.06
5690,0.37,0.92,32.42,24.82,0.06
5970,0.31,0.88,32.43,24.82,0.06
5990,0.3,0.87,32.43,24.82,0.06
6280,0.37,0.88,32.43,24.82,0.05
6330,0.33,0.88,32.43,24.83,0.08
6350,0.32,0.88,32.43,24.83,0.08
6370,0.31,0.87,32.43,24.83,0.09
6400,0.3,0.87,32.43,24.83,0.09
6410,0.29,0.87,32.43,24.83,0.09
6460,0.32,0.87,32.43,24.83,0.04
6650,0.39,0.9,32.43,24.83,0.06
6980,0.27,0.9,32.44,24.83,0.04
7070,0.27,0.9,32.44,24.83,0.07
7140,0.23,0.89,32.44,24.83,0.14
7200,0.24,0.89,32.44,24.83,0.04
7290,0.4,0.91,32.45,24.84,0.05
7380,0.38,0.92,32.45,24.84,0.07
7580,0.33,0.9,32.45,24.84,0.13
7600,0.34,0.9,32.45,24.84,0.13
7660,0.29,0.91,32.45,24.84,0.11
7690,0.32,0.91,32.45,24.84,0.06
7870,0.4,0.91,32.46,24.84,0.08
7880,0.31,0.91,32.46,24.84,0.08
7920,0.4,0.91,32.46,24.84,0.04
7960,0.37,0.91,32.46,24.84,0.04
8080,0.41,0.91,32.46,24.84,0.09
8350,0.41,0.89,32.46,24.85,0.04
8460,0.37,0.89,32.47,24.85,0.05
8480,0.28,0.9,32.47,24.85,0.05
8500,0.27,0.9,32.47,24.85,0.05
8620,0.29,0.9,32.47,24.85,0.06
8810,0.33,0.91,32.47,24.85,0.24
8890,0.27,0.9,32.47,24.85,0.07
8930,0.25,0.88,32.47,24.85,0.07
8990,0.28,0.88,32.48,24.85,0.05
9120,0.44,0.91,32.48,24.85,0.04
9140,0.41,0.91,32.48,24.86,0.04
9200,0.3,0.9,32.48,24.86,0.05
9330,0.32,0.89,32.48,24.86,0.04
9380,0.29,0.88,32.48,24.86,0.04
9650,0.31,0.88,32.49,24.86,0.07
9720,0.31,0.88,32.49,24.86,0.05
9750,0.27,0.88,32.49,24.86,0.05
9770,0.28,0.88,32.49,24.86,0.05
9850,0.3,0.91,32.49,24.86,0.04
10080,0.24,0.88,32.49,24.86,0.04
10120,0.26,0.87,32.49,24.86,0.04
10150,0.32,0.88,32.49,24.86,0.04
10260,0.37,0.88,32.49,24.86,0.05
10300,0.3,0.88,32.5,24.86,0.05
10390,0.27,0.87,32.5,24.87,0.05
10420,0.25,0.87,32.5,24.87,0.05
10530,0.25,0.87,32.5,24.87,0.05
10560,0.27,0.87,32.5,24.87,0.04
10670,0.24,0.87,32.5,24.87,0.05
