time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
3680,0.26,0.91,40.67,33.0,0.03
3800,0.28,0.92,40.67,33.0,0.03
3870,0.25,0.91,40.67,33.0,0.04
4090,0.27,0.91,40.67,33.0,0.04
4130,0.27,0.88,40.67,33.0,0.04
4150,0.23,0.88,40.67,33.0,0.03
4200,0.22,0.9,40.67,33.01,0.02
4230,0.22,0.89,40.67,33.01,0.02
4240,0.2,0.88,40.67,33.01,0.02
4270,0.17,0.87,40.68,33.01,0.03
4360,0.16,0.87,40.68,33.01,0.03
10000,0.24,0.81,40.77,33.08,0.03
10060,0.21,0.8,40.78,33.08,0.03
10170,0.27,0.8,40.78,33.08,0.03
10210,0.32,0.81,40.78,33.08,0.03
10350,0.2,0.81,40.78,33.08,0.03
10400,0.22,0.81,40.78,33.08,0.03
10440,0.23,0.82,40.78,33.09,0.02
10460,0.23,0.82,40.78,33.09,0.02
10580,0.26,0.82,40.78,33.09,0.03
10610,0.22,0.81,40.78,33.09,0.03
10620,0.2,0.81,40.78,33.09,0.04
10630,0.27,0.81,40.78,33.09,0.04
10640,0.22,0.81,40.78,33.09,0.04
11120,0.28,0.85,40.79,33.09,0.07
11140,0.26,0.85,40.8,33.09,0.07
11290,0.18,0.84,40.8,33.09,0.02
11320,0.16,0.83,40.8,33.09,0.02
11360,0.19,0.83,40.8,33.09,0.04
11410,0.3,0.83,40.8,33.1,0.03
11610,0.27,0.81,40.8,33.1,0.03
11680,0.22,0.8,40.8,33.1,0.03
11870,0.22,0.81,40.81,33.1,0.03
12140,0.23,0.79,40.81,33.1,0.03
12210,0.26,0.82,40.81,33.1,0.03
12360,0.38,0.87,40.82,33.1,0.04
12600,0.32,0.86,40.82,33.11,0.04
12610,0.38,0.86,40.82,33.11,0.04
12620,0.35,0.87,40.82,33.11,0.04
12660,0.31,0.86,40.82,33.11,0.03
12790,0.33,0.83,40.82,33.11,0.03
12950,0.31,0.81,40.83,33.11,0.05
12960,0.31,0.82,40.83,33.11,0.07
12970,0.34,0.82,40.83,33.11,0.07
13150,0.25,0.81,40.83,33.12,0.03
13220,0.27,0.82,40.83,33.12,0.03
13540,0.33,0.86,40.84,33.12,0.05
13550,0.4,0.87,40.84,33.12,0.05
13560,0.38,0.86,40.84,33.12,0.03
13660,0.29,0.84,40.84,33.12,0.06
13760,0.33,0.86,40.84,33.12,0.04
13840,0.28,0.86,40.84,33.12,0.04
13950,0.37,0.86,40.85,33.12,0.03
14020,0.3,0.86,40.85,33.12,0.03
14200,0.31,0.88,40.85,33.13,0.03
14420,0.33,0.88,40.86,33.13,0.03
14470,0.3,0.86,40.86,33.13,0.05
14480,0.29,0.86,40.86,33.13,0.05
14500,0.28,0.86,40.86,33.13,0.05
14740,0.38,0.88,40.86,33.13,0.11
14830,0.39,0.88,40.87,33.14,0.05
14880,0.31,0.88,40.87,33.14,0.06
14890,0.31,0.88,40.87,33.14,0.06
14980,0.3,0.86,40.87,33.14,0.04
15040,0.36,0.87,40.87,33.14,0.1
15120,0.33,0.88,40.87,33.14,0.05
15140,0.33,0.89,40.87,33.14,0.05
15200,0.29,0.87,40.87,33.14,0.06
15240,0.3,0.87,40.88,33.14,0.06
15380,0.27,0.87,40.88,33.14,0.06
15390,0.28,0.88,40.88,33.14,0.06
15430,0.29,0.88,40.88,33.14,0.04
15440,0.29,0.88,40.88,33.14,0.04
15480,0.31,0.89,40.88,33.14,0.07
15670,0.29,0.88,40.88,33.15,0.04
15760,0.34,0.89,40.89,33.15,0.04
15790,0.32,0.89,40.89,33.15,0.06
15810,0.34,0.88,40.89,33.15,0.06
15860,0.32,0.88,40.89,33.15,0.07
15950,0.4,0.88,40.89,33.15,0.06
16190,0.27,0.87,40.89,33.15,0.05
16320,0.29,0.87,40.9,33.16,0.04
16480,0.22,0.88,40.9,33.16,0.04
16640,0.3,0.87,40.9,33.16,0.03
16730,0.22,0.88,40.9,33.16,0.03
16760,0.24,0.87,40.9,33.16,0.04
17050,0.26,0.87,40.91,33.16,0.02
17240,0.4,0.9,40.91,33.17,0.03
17310,0.4,0.89,40.91,33.17,0.05
17320,0.35,0.89,40.91,33.17,0.05
17340,0.34,0.89,40.91,33.17,0.05
17350,0.37,0.89,40.91,33.17,0.05
17360,0.38,0.89,40.91,33.17,0.05
17380,0.35,0.89,40.91,33.17,0.05
17510,0.37,0.89,40.92,33.17,0.03
17580,0.29,0.91,40.92,33.17,0.04
17600,0.28,0.89,40.92,33.17,0.04
17620,0.25,0.89,40.92,33.17,0.04
17750,0.34,0.91,40.92,33.17,0.03
17760,0.32,0.9,40.92,33.17,0.04
17880,0.25,0.87,40.92,33.17,0.07
17900,0.27,0.88,40.92,33.18,0.07
22690,0.83,0.9,41.04,33.24,0.08
22730,0.85,0.89,41.04,33.25,0.08
22780,0.78,0.88,41.05,33.25,0.07
22810,0.85,0.89,41.05,33.25,0.07
23080,0.56,0.86,41.06,33.25,0.05
23310,0.58,0.87,41.07,33.25,0.05
23330,0.56,0.87,41.07,33.25,0.05
23450,0.56,0.87,41.07,33.25,0.07
23550,0.54,0.86,41.07,33.26,0.05
23570,0.49,0.86,41.07,33.26,0.05
23580,0.54,0.85,41.07,33.26,0.13
23700,0.51,0.87,41.08,33.26,0.08
23910,0.56,0.87,41.08,33.26,0.12
24110,0.58,0.91,41.09,33.27,0.06
24320,0.45,0.9,41.1,33.27,0.07
24330,0.43,0.91,41.1,33.27,0.07
24440,0.47,0.91,41.1,33.27,0.09
24830,0.51,0.94,41.11,33.28,0.04
24870,0.45,0.9,41.11,33.28,0.05
24980,0.38,0.89,41.11,33.28,0.05
25140,0.39,0.85,41.12,33.28,0.03
25170,0.39,0.86,41.12,33.29,0.03
25350,0.44,0.88,41.12,33.29,0.08
25520,0.45,0.86,41.13,33.29,0.05
25630,0.44,0.88,41.13,33.29,0.05
25850,0.4,0.85,41.13,33.3,0.06
25920,0.51,0.86,41.14,33.3,0.07
25960,0.46,0.86,41.14,33.3,0.07
26180,0.41,0.85,41.14,33.3,0.03
26200,0.45,0.87,41.14,33.3,0.03
26700,0.39,0.86,41.15,33.31,0.08
26720,0.43,0.88,41.15,33.31,0.08
26740,0.43,0.9,41.15,33.31,0.08
26930,0.49,0.9,41.15,33.31,0.06
26960,0.51,0.91,41.15,33.32,0.04
27090,0.43,0.91,41.16,33.32,0.03
27160,0.32,0.86,41.16,33.32,0.03
27520,0.38,0.91,41.16,33.32,0.05
27620,0.59,0.91,41.17,33.33,0.05
27840,0.32,0.87,41.17,33.33,0.05
27890,0.31,0.85,41.17,33.33,0.05
27940,0.34,0.86,41.18,33.34,0.03
27980,0.37,0.87,41.18,33.34,0.04
28230,0.34,0.85,41.19,33.35,0.06
28280,0.41,0.87,41.19,33.35,0.09
28340,0.38,0.87,41.19,33.35,0.08
28370,0.34,0.86,41.2,33.35,0.08
28410,0.38,0.87,41.2,33.36,0.06
28420,0.37,0.86,41.2,33.36,0.06
28460,0.45,0.86,41.2,33.36,0.07
28470,0.39,0.87,41.2,33.36,0.07
28550,0.31,0.85,41.2,33.36,0.12
28720,0.34,0.88,41.21,33.37,0.04
28840,0.51,0.91,41.21,33.37,0.09
28910,0.51,0.91,41.21,33.37,0.08
29000,0.48,0.9,41.21,33.37,0.07
29030,0.52,0.89,41.22,33.37,0.07
29050,0.46,0.88,41.22,33.37,0.07
29210,0.48,0.87,41.22,33.38,0.06
29250,0.39,0.88,41.22,33.38,0.05
29260,0.41,0.88,41.22,33.38,0.05
29320,0.38,0.88,41.22,33.38,0.05
29410,0.39,0.86,41.22,33.38,0.1
29480,0.29,0.84,41.23,33.38,0.09
29510,0.29,0.85,41.23,33.38,0.09
29640,0.35,0.85,41.23,33.38,0.03
29750,0.36,0.86,41.23,33.38,0.06
29760,0.36,0.86,41.23,33.38,0.06
29790,0.35,0.85,41.23,33.38,0.06
29990,0.35,0.88,41.23,33.39,0.09
30060,0.35,0.89,41.23,33.39,0.08
30070,0.36,0.89,41.23,33.39,0.08
30080,0.33,0.89,41.24,33.39,0.08
30110,0.32,0.89,41.24,33.39,0.08
30170,0.28,0.89,41.24,33.39,0.03
30240,0.41,0.92,41.24,33.39,0.05
30300,0.42,0.95,41.24,33.39,0.14
30380,0.37,0.89,41.24,33.39,0.13
30570,0.33,0.88,41.24,33.4,0.04
30590,0.34,0.89,41.24,33.4,0.04
30640,0.35,0.89,41.24,33.4,0.05
30750,0.26,0.86,41.25,33.4,0.05
30790,0.28,0.86,41.25,33.4,0.04
30800,0.24,0.84,41.25,33.4,0.04
30820,0.23,0.84,41.25,33.4,0.04
30840,0.23,0.84,41.25,33.4,0.04
30890,0.28,0.85,41.25,33.4,0.04
30980,0.27,0.85,41.25,33.4,0.03
30990,0.26,0.85,41.25,33.4,0.03
31010,0.25,0.85,41.25,33.4,0.03
31070,0.34,0.86,41.25,33.4,0.03
31230,0.32,0.87,41.25,33.41,0.03
31410,0.25,0.83,41.26,33.41,0.04
31530,0.27,0.85,41.26,33.41,0.03
31550,0.32,0.85,41.26,33.41,0.03
31560,0.3,0.86,41.26,33.41,0.04
31590,0.29,0.85,41.26,33.41,0.04
31720,0.3,0.87,41.26,33.41,0.04
31760,0.28,0.86,41.26,33.41,0.04
31780,0.3,0.86,41.26,33.42,0.04
31850,0.34,0.85,41.26,33.42,0.04
31950,0.35,0.86,41.26,33.42,0.03
31990,0.32,0.85,41.26,33.42,0.03
32110,0.33,0.86,41.27,33.42,0.03
32220,0.3,0.87,41.27,33.42,0.03
32290,0.32,0.86,41.27,33.42,0.03
32460,0.42,0.87,41.27,33.43,0.03
32760,0.29,0.85,41.28,33.43,0.03
32820,0.27,0.85,41.28,33.43,0.03
32850,0.26,0.85,41.28,33.43,0.03
32860,0.25,0.85,41.28,33.43,0.03
32960,0.29,0.87,41.28,33.43,0.03
32970,0.3,0.87,41.28,33.43,0.03
33010,0.39,0.88,41.28,33.44,0.03
33170,0.35,0.86,41.28,33.44,0.03
33290,0.29,0.85,41.29,33.44,0.03
33330,0.32,0.86,41.29,33.44,0.03
33340,0.36,0.86,41.29,33.44,0.03
33470,0.25,0.84,41.29,33.44,0.03
33490,0.24,0.84,41.29,33.44,0.03
