time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
10,0.18,0.92,30.91,22.24,0.03
60,0.13,0.91,30.91,22.24,0.02
110,0.13,0.91,30.91,22.24,0.02
160,0.11,0.91,30.91,22.24,0.04
170,0.11,0.91,30.91,22.24,0.04
190,0.15,0.91,30.91,22.24,0.03
300,0.11,0.91,30.91,22.24,0.02
350,0.11,0.91,30.91,22.24,0.02
600,0.28,0.96,30.91,22.24,0.05
800,0.23,0.92,30.92,22.25,0.04
960,0.19,0.92,30.92,22.25,0.04
1000,0.18,0.92,30.92,22.25,0.04
1130,0.26,0.93,30.92,22.25,0.02
1220,0.28,0.95,30.92,22.25,0.05
1240,0.29,0.95,30.92,22.25,0.05
1420,0.2,0.92,30.92,22.25,0.03
1510,0.23,0.93,30.92,22.25,0.03
1670,0.23,0.94,30.93,22.26,0.04
1710,0.16,0.93,30.93,22.26,0.04
1780,0.18,0.93,30.93,22.26,0.03
1820,0.19,0.93,30.93,22.26,0.03
1870,0.19,0.92,30.93,22.26,0.03
1910,0.21,0.93,30.93,22.26,0.03
2110,0.16,0.9,30.93,22.26,0.03
2350,0.18,0.91,30.93,22.26,0.05
2370,0.2,0.92,30.93,22.26,0.05
2560,0.28,0.94,30.93,22.26,0.03
2600,0.26,0.94,30.94,22.26,0.03
2650,0.27,0.92,30.94,22.26,0.03
2700,0.28,0.92,30.94,22.26,0.03
2780,0.27,0.92,30.94,22.26,0.02
2930,0.2,0.92,30.94,22.27,0.03
3000,0.16,0.92,30.94,22.27,0.03
3020,0.18,0.92,30.94,22.27,0.03
3180,0.22,0.93,30.94,22.27,0.02
3200,0.18,0.92,30.94,22.27,0.02
3220,0.15,0.91,30.94,22.27,0.02
3460,0.19,0.95,30.94,22.27,0.03
3470,0.18,0.94,30.94,22.27,0.03
4020,0.18,0.93,30.95,22.27,0.02
4040,0.18,0.92,30.95,22.27,0.02
4100,0.18,0.92,30.95,22.27,0.02
4270,0.15,0.9,30.95,22.28,0.02
4350,0.13,0.9,30.95,22.28,0.02
4380,0.16,0.91,30.95,22.28,0.03
4410,0.18,0.91,30.95,22.28,0.03
4460,0.15,0.91,30.95,22.28,0.03
4630,0.36,0.95,30.95,22.28,0.03
4680,0.33,0.96,30.95,22.28,0.04
4740,0.74,0.96,30.96,22.28,0.03
4780,0.49,0.94,30.96,22.28,0.03
4830,0.43,0.95,30.96,22.28,0.16
4900,0.34,0.89,30.96,22.28,0.08
4910,0.32,0.89,30.96,22.28,0.08
5180,0.33,0.89,30.96,22.29,0.07
5200,0.39,0.9,30.96,22.29,0.07
5280,0.33,0.9,30.96,22.29,0.04
5440,0.38,0.88,30.96,22.29,0.04
5520,0.37,0.89,30.97,22.29,0.05
5530,0.38,0.89,30.97,22.29,0.05
5550,0.37,0.88,30.97,22.29,0.05
5560,0.38,0.89,30.97,22.29,0.05
5640,0.38,0.89,30.97,22.29,0.03
5660,0.39,0.89,30.97,22.29,0.03
5690,0.32,0.87,30.97,22.29,0.03
5880,0.29,0.88,30.97,22.3,0.03
5920,0.3,0.87,30.97,22.3,0.03
5960,0.31,0.87,30.97,22.3,0.04
6020,0.29,0.87,30.98,22.3,0.05
6040,0.29,0.87,30.98,22.3,0.05
6110,0.22,0.84,30.98,22.3,0.05
6120,0.22,0.85,30.98,22.3,0.05
6440,0.28,0.86,30.98,22.3,0.05
6510,0.21,0.88,30.98,22.3,0.03
6810,0.28,0.87,30.99,22.31,0.04
6910,0.33,0.88,30.99,22.31,0.03
7090,0.27,0.89,30.99,22.31,0.05
7110,0.28,0.89,30.99,22.31,0.05
7120,0.29,0.89,30.99,22.31,0.05
7130,0.3,0.89,30.99,22.31,0.05
7150,0.31,0.89,30.99,22.31,0.12
7190,0.29,0.9,30.99,22.31,0.12
7350,0.36,0.9,31.0,22.32,0.07
7360,0.32,0.89,31.0,22.32,0.07
7420,0.28,0.88,31.0,22.32,0.08
7530,0.34,0.87,31.0,22.32,0.06
7620,0.29,0.89,31.01,22.32,0.07
7640,0.27,0.89,31.01,22.32,0.07
7670,0.24,0.89,31.01,22.32,0.07
7790,0.32,0.89,31.01,22.32,0.05
8420,0.24,0.85,31.02,22.33,0.03
8470,0.28,0.86,31.02,22.33,0.08
8610,0.29,0.86,31.02,22.33,0.04
9000,0.37,0.85,31.03,22.33,0.05
9040,0.39,0.85,31.03,22.33,0.05
9050,0.41,0.85,31.03,22.33,0.05
9070,0.39,0.85,31.03,22.33,0.07
9120,0.38,0.85,31.03,22.33,0.03
9200,0.34,0.85,31.03,22.34,0.04
9280,0.39,0.85,31.03,22.34,0.03
9290,0.31,0.85,31.03,22.34,0.03
9300,0.25,0.85,31.03,22.34,0.04
9410,0.23,0.85,31.03,22.34,0.05
9440,0.22,0.85,31.03,22.34,0.04
