time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
20,0.31,0.9,37.95,32.51,0.04
12780,0.26,0.83,38.15,32.67,0.05
12880,0.25,0.82,38.15,32.67,0.05
12980,0.21,0.82,38.15,32.67,0.08
13000,0.2,0.83,38.15,32.67,0.08
13290,0.34,0.84,38.16,32.67,0.07
13310,0.36,0.85,38.16,32.67,0.07
13340,0.43,0.86,38.16,32.67,0.04
13490,0.42,0.88,38.16,32.67,0.03
13520,0.32,0.87,38.16,32.67,0.03
13600,0.28,0.87,38.16,32.67,0.03
13650,0.28,0.86,38.17,32.68,0.04
13740,0.36,0.87,38.17,32.68,0.03
13820,0.32,0.87,38.17,32.68,0.04
13940,0.35,0.87,38.17,32.68,0.05
15100,0.47,0.88,38.19,32.69,0.11
15140,0.44,0.88,38.2,32.69,0.05
15680,0.37,0.87,38.21,32.7,0.04
15760,0.4,0.88,38.21,32.7,0.04
15860,0.32,0.88,38.21,32.7,0.05
15930,0.27,0.87,38.21,32.7,0.08
15970,0.3,0.88,38.21,32.7,0.05
16090,0.28,0.86,38.21,32.71,0.05
16170,0.3,0.87,38.21,32.71,0.07
16330,0.37,0.87,38.22,32.71,0.05
16730,0.27,0.87,38.22,32.71,0.03
16890,0.25,0.86,38.22,32.71,0.04
17380,0.43,0.9,38.23,32.72,0.07
17470,0.43,0.89,38.23,32.72,0.06
17530,0.38,0.89,38.23,32.72,0.04
17580,0.32,0.89,38.23,32.72,0.04
17600,0.29,0.89,38.23,32.72,0.04
17720,0.36,0.9,38.24,32.72,0.03
17790,0.43,0.93,38.24,32.72,0.05
18010,0.39,0.9,38.24,32.72,0.06
18040,0.36,0.89,38.24,32.73,0.06
18120,0.4,0.91,38.24,32.73,0.06
18150,0.38,0.91,38.24,32.73,0.06
18190,0.35,0.9,38.24,32.73,0.06
18210,0.34,0.9,38.24,32.73,0.06
18320,0.38,0.9,38.24,32.73,0.05
18360,0.46,0.9,38.25,32.73,0.04
18380,0.46,0.9,38.25,32.73,0.04
18420,0.52,0.92,38.25,32.73,0.08
18440,0.49,0.91,38.25,32.73,0.08
18460,0.49,0.92,38.25,32.73,0.08
18480,0.38,0.92,38.25,32.73,0.04
18690,0.41,0.92,38.25,32.73,0.05
18730,0.45,0.92,38.25,32.73,0.04
18830,0.34,0.9,38.25,32.74,0.04
18880,0.36,0.88,38.26,32.74,0.05
19050,0.37,0.91,38.26,32.74,0.05
19080,0.36,0.92,38.26,32.74,0.03
19160,0.3,0.89,38.26,32.74,0.03
19230,0.32,0.89,38.26,32.74,0.03
19240,0.31,0.9,38.26,32.74,0.03
19420,0.39,0.9,38.26,32.74,0.04
19970,0.52,0.92,38.28,32.75,0.07
20080,0.51,0.91,38.28,32.75,0.13
20090,0.51,0.92,38.28,32.75,0.13
20100,0.59,0.92,38.28,32.75,0.16
20130,0.85,0.93,38.28,32.75,0.16
20150,0.83,0.92,38.28,32.75,0.16
20320,0.51,0.92,38.29,32.76,0.19
20520,0.66,0.95,38.3,32.76,0.26
20580,0.54,0.92,38.3,32.76,0.22
20760,0.58,0.93,38.3,32.76,0.14
20910,0.59,0.9,38.3,32.77,0.12
20990,0.58,0.92,38.31,32.77,0.16
21010,0.6,0.92,38.31,32.77,0.13
21080,0.51,0.93,38.31,32.77,0.09
21220,0.43,0.9,38.31,32.77,0.08
21310,0.51,0.92,38.31,32.77,0.07
21480,0.44,0.91,38.31,32.77,0.08
21580,0.44,0.92,38.32,32.78,0.07
21760,0.53,0.93,38.32,32.78,0.06
21850,0.59,0.92,38.32,32.78,0.12
21930,0.6,0.93,38.33,32.78,0.16
22000,0.54,0.92,38.33,32.78,0.17
22070,0.5,0.92,38.33,32.78,0.18
22080,0.5,0.92,38.33,32.78,0.12
22100,0.46,0.91,38.33,32.78,0.12
22180,0.61,0.93,38.33,32.78,0.11
22240,0.5,0.92,38.33,32.79,0.11
22250,0.52,0.92,38.33,32.79,0.11
22320,0.75,0.97,38.34,32.79,0.11
22460,0.73,0.96,38.34,32.79,0.09
22530,0.77,0.96,38.35,32.79,0.12
22770,0.84,0.97,38.36,32.8,0.11
22800,0.83,0.97,38.36,32.8,0.07
22840,0.8,0.95,38.36,32.8,0.07
22930,0.79,0.94,38.36,32.8,0.09
23040,0.59,0.9,38.37,32.8,0.05
23070,0.6,0.91,38.37,32.8,0.05
23190,0.69,0.91,38.37,32.8,0.05
24010,0.58,0.9,38.4,32.82,0.12
24020,0.56,0.89,38.4,32.82,0.12
24070,0.61,0.92,38.4,32.82,0.09
24160,0.53,0.93,38.4,32.82,0.11
24540,0.65,0.9,38.41,32.82,0.12
24600,0.66,0.91,38.41,32.83,0.22
24700,0.58,0.88,38.42,32.83,0.22
24880,0.54,0.88,38.42,32.83,0.12
24900,0.52,0.89,38.42,32.83,0.14
24920,0.48,0.86,38.42,32.83,0.14
25380,0.58,0.86,38.43,32.84,0.11
25540,0.55,0.87,38.44,32.85,0.13
25590,0.53,0.86,38.44,32.85,0.16
25660,0.63,0.87,38.44,32.85,0.13
25720,0.5,0.85,38.44,32.85,0.16
25840,0.46,0.84,38.45,32.85,0.12
26270,0.58,0.84,38.45,32.86,0.05
26340,0.44,0.84,38.46,32.86,0.08
26430,0.46,0.84,38.46,32.86,0.09
26570,0.4,0.83,38.46,32.86,0.06
26580,0.44,0.82,38.46,32.86,0.05
26850,0.57,0.9,38.46,32.87,0.09
26940,0.68,0.92,38.47,32.87,0.09
27020,0.7,0.9,38.47,32.87,0.06
27070,0.55,0.89,38.47,32.87,0.05
27260,0.41,0.84,38.47,32.88,0.04
27290,0.46,0.85,38.47,32.88,0.04
27310,0.53,0.85,38.47,32.88,0.06
27380,0.53,0.85,38.47,32.88,0.07
27490,0.48,0.84,38.48,32.88,0.1
27520,0.45,0.84,38.48,32.88,0.1
27660,0.48,0.87,38.48,32.88,0.05
27670,0.49,0.87,38.48,32.88,0.05
27710,0.44,0.88,38.48,32.89,0.05
27740,0.47,0.86,38.48,32.89,0.07
27750,0.46,0.86,38.48,32.89,0.07
28010,0.5,0.84,38.49,32.89,0.1
28200,0.42,0.87,38.49,32.89,0.06
28210,0.49,0.88,38.49,32.89,0.06
28240,0.48,0.85,38.49,32.89,0.06
28340,0.48,0.88,38.49,32.9,0.12
28410,0.56,0.88,38.5,32.9,0.14
28510,0.45,0.82,38.5,32.9,0.11
28550,0.46,0.84,38.5,32.9,0.11
28720,0.49,0.87,38.5,32.9,0.08
28910,0.7,0.9,38.51,32.91,0.13
29310,0.49,0.88,38.52,32.92,0.09
29450,0.48,0.86,38.52,32.92,0.11
29870,0.48,0.85,38.53,32.93,0.07
29890,0.65,0.86,38.53,32.93,0.11
29940,0.6,0.86,38.53,32.93,0.09
30060,0.47,0.82,38.53,32.93,0.08
30070,0.47,0.82,38.53,32.93,0.08
