time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
80,0.23,0.93,40.83,34.57,0.03
170,0.22,0.92,40.83,34.57,0.03
230,0.18,0.92,40.83,34.57,0.02
280,0.21,0.92,40.83,34.57,0.02
310,0.26,0.92,40.83,34.57,0.02
320,0.23,0.92,40.83,34.57,0.02
480,0.4,0.97,40.83,34.57,0.03
530,0.36,0.97,40.83,34.58,0.03
560,0.36,0.96,40.83,34.58,0.06
630,0.37,0.95,40.84,34.58,0.05
710,0.35,0.93,40.84,34.58,0.03
720,0.3,0.93,40.84,34.58,0.03
890,0.29,0.93,40.84,34.58,0.03
900,0.33,0.93,40.84,34.58,0.03
920,0.32,0.93,40.84,34.58,0.03
960,0.32,0.93,40.84,34.58,0.02
1070,0.49,0.94,40.84,34.59,0.03
1140,0.4,0.95,40.84,34.59,0.03
1360,0.35,0.95,40.85,34.59,0.02
1520,0.35,0.95,40.85,34.59,0.02
1540,0.36,0.96,40.85,34.59,0.02
1740,0.35,0.96,40.86,34.6,0.04
1750,0.38,0.96,40.86,34.6,0.04
2090,0.26,0.91,40.86,34.6,0.03
2190,0.22,0.89,40.86,34.6,0.02
2230,0.22,0.89,40.86,34.6,0.03
2340,0.21,0.9,40.86,34.61,0.03
2420,0.24,0.9,40.87,34.61,0.02
2480,0.29,0.94,40.87,34.61,0.02
2530,0.4,0.92,40.87,34.61,0.03
2630,0.37,0.92,40.87,34.61,0.03
2650,0.39,0.92,40.87,34.61,0.03
2700,0.34,0.91,40.87,34.61,0.02
2730,0.36,0.91,40.87,34.61,0.02
2760,0.34,0.91,40.87,34.61,0.02
2870,0.37,0.91,40.87,34.61,0.02
2970,0.37,0.91,40.87,34.61,0.03
3050,0.34,0.92,40.87,34.62,0.03
3130,0.3,0.92,40.88,34.62,0.03
3270,0.24,0.91,40.88,34.62,0.02
3420,0.23,0.91,40.88,34.62,0.02
3530,0.22,0.92,40.88,34.62,0.02
3760,0.31,0.95,40.88,34.62,0.03
3870,0.32,0.94,40.89,34.63,0.03
3910,0.36,0.96,40.89,34.63,0.02
4020,0.27,0.96,40.89,34.63,0.02
4030,0.28,0.96,40.89,34.63,0.02
4100,0.33,0.94,40.89,34.63,0.03
4180,0.27,0.94,40.89,34.63,0.03
4200,0.24,0.93,40.89,34.63,0.02
4290,0.22,0.92,40.89,34.63,0.02
4350,0.21,0.91,40.89,34.63,0.02
4530,0.23,0.9,40.89,34.63,0.02
4650,0.36,0.93,40.9,34.64,0.02
4720,0.47,0.97,40.9,34.64,0.02
4910,0.42,0.9,40.9,34.64,0.07
4990,0.34,0.87,40.9,34.64,0.02
5150,0.38,0.86,40.91,34.64,0.04
5330,0.36,0.86,40.91,34.65,0.03
5840,0.37,0.85,40.92,34.65,0.03
6130,0.26,0.82,40.92,34.66,0.03
6170,0.28,0.83,40.92,34.66,0.03
6270,0.34,0.83,40.92,34.66,0.02
6320,0.34,0.85,40.93,34.66,0.02
6360,0.32,0.84,40.93,34.66,0.04
6460,0.34,0.85,40.93,34.66,0.03
6470,0.34,0.85,40.93,34.66,0.03
6650,0.39,0.88,40.93,34.66,0.02
6720,0.38,0.88,40.93,34.67,0.03
6780,0.37,0.86,40.93,34.67,0.03
