time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
7580,0.59,0.86,39.69,33.6,0.04
7650,0.34,0.86,39.69,33.6,0.05
7710,0.3,0.86,39.69,33.6,0.06
7780,0.25,0.84,39.69,33.6,0.03
7810,0.36,0.85,39.7,33.6,0.02
7900,0.38,0.87,39.7,33.61,0.02
7960,0.49,0.89,39.7,33.61,0.02
8040,0.42,0.89,39.7,33.61,0.03
9600,0.31,0.83,39.73,33.63,0.04
9710,0.26,0.82,39.73,33.63,0.02
9720,0.28,0.82,39.73,33.63,0.03
9840,0.28,0.81,39.74,33.63,0.03
9950,0.28,0.81,39.74,33.64,0.02
9970,0.3,0.81,39.74,33.64,0.02
10020,0.27,0.82,39.74,33.64,0.04
10050,0.26,0.82,39.74,33.64,0.04
10070,0.22,0.82,39.74,33.64,0.04
10220,0.39,0.81,39.74,33.64,0.03
10260,0.37,0.83,39.74,33.64,0.02
10280,0.38,0.84,39.74,33.64,0.02
10360,0.25,0.83,39.74,33.64,0.05
10510,0.31,0.84,39.75,33.64,0.02
10590,0.28,0.84,39.75,33.64,0.03
10640,0.28,0.85,39.75,33.65,0.03
10660,0.29,0.85,39.75,33.65,0.03
10670,0.27,0.84,39.75,33.65,0.03
10890,0.31,0.86,39.75,33.65,0.03
10960,0.35,0.87,39.76,33.65,0.03
11000,0.35,0.87,39.76,33.65,0.03
11210,0.34,0.88,39.77,33.65,0.06
11450,0.23,0.85,39.77,33.66,0.02
11550,0.23,0.85,39.77,33.66,0.02
11660,0.29,0.85,39.78,33.66,0.02
11720,0.26,0.85,39.78,33.66,0.03
11760,0.28,0.86,39.78,33.66,0.03
11780,0.28,0.86,39.78,33.66,0.03
11850,0.32,0.87,39.78,33.66,0.02
11860,0.28,0.86,39.78,33.66,0.02
11890,0.26,0.86,39.78,33.66,0.03
12020,0.28,0.82,39.78,33.66,0.02
12040,0.23,0.83,39.78,33.66,0.02
12060,0.24,0.83,39.78,33.66,0.03
12180,0.3,0.83,39.79,33.67,0.03
12270,0.35,0.84,39.79,33.67,0.05
12750,0.25,0.82,39.8,33.67,0.04
12880,0.2,0.82,39.8,33.68,0.05
12970,0.36,0.82,39.8,33.68,0.07
13000,0.34,0.82,39.8,33.68,0.07
13010,0.35,0.82,39.8,33.68,0.07
13070,0.25,0.83,39.8,33.68,0.05
13090,0.27,0.83,39.8,33.68,0.04
13170,0.29,0.84,39.81,33.68,0.04
13240,0.4,0.84,39.81,33.68,0.03
13320,0.35,0.86,39.81,33.68,0.05
13370,0.29,0.85,39.81,33.68,0.05
13640,0.3,0.86,39.81,33.69,0.05
13760,0.39,0.89,39.82,33.69,0.02
13850,0.34,0.87,39.82,33.69,0.02
13990,0.36,0.89,39.82,33.69,0.08
14000,0.34,0.89,39.82,33.69,0.08
14070,0.33,0.86,39.82,33.69,0.06
14130,0.29,0.87,39.83,33.69,0.04
14260,0.37,0.92,39.83,33.69,0.02
14290,0.45,0.91,39.83,33.69,0.03
14530,0.3,0.88,39.83,33.7,0.04
14600,0.27,0.86,39.83,33.7,0.03
14730,0.32,0.87,39.84,33.7,0.11
14830,0.4,0.89,39.84,33.7,0.05
14870,0.42,0.9,39.84,33.7,0.05
14900,0.34,0.91,39.84,33.7,0.08
14940,0.39,0.91,39.84,33.71,0.04
15290,0.34,0.87,39.85,33.71,0.04
15710,0.34,0.87,39.86,33.72,0.05
15740,0.32,0.87,39.86,33.72,0.05
15940,0.41,0.87,39.86,33.72,0.03
16000,0.3,0.86,39.86,33.72,0.03
16120,0.32,0.86,39.87,33.72,0.03
16440,0.27,0.85,39.87,33.73,0.04
16600,0.24,0.86,39.88,33.73,0.03
17520,0.4,0.89,39.89,33.74,0.02
17600,0.37,0.91,39.89,33.74,0.02
17610,0.38,0.9,39.89,33.74,0.02
17630,0.36,0.91,39.89,33.74,0.02
