time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
210,0.17,0.87,40.53,32.39,0.02
12330,0.38,0.88,40.77,32.57,0.05
12420,0.33,0.87,40.77,32.57,0.04
12430,0.36,0.87,40.77,32.57,0.04
12490,0.34,0.86,40.77,32.57,0.06
12570,0.43,0.85,40.77,32.57,0.04
12680,0.31,0.82,40.77,32.57,0.03
12730,0.3,0.82,40.77,32.57,0.04
12780,0.28,0.82,40.77,32.57,0.04
12810,0.28,0.82,40.78,32.57,0.04
12930,0.35,0.82,40.78,32.57,0.04
12940,0.36,0.82,40.78,32.57,0.04
12970,0.39,0.82,40.78,32.58,0.07
13060,0.23,0.82,40.78,32.58,0.04
13240,0.32,0.83,40.78,32.58,0.04
13300,0.46,0.84,40.78,32.58,0.06
13350,0.26,0.83,40.78,32.58,0.06
13380,0.26,0.84,40.78,32.58,0.03
13750,0.34,0.84,40.79,32.58,0.02
13770,0.27,0.84,40.79,32.58,0.02
13780,0.3,0.84,40.79,32.58,0.02
13900,0.29,0.85,40.79,32.59,0.02
13980,0.34,0.86,40.79,32.59,0.04
14000,0.29,0.86,40.8,32.59,0.04
14150,0.29,0.87,40.8,32.59,0.03
14180,0.27,0.86,40.8,32.59,0.04
14360,0.32,0.87,40.8,32.59,0.03
14390,0.32,0.87,40.8,32.59,0.03
14470,0.38,0.86,40.8,32.59,0.03
14530,0.28,0.85,40.8,32.59,0.03
14540,0.25,0.85,40.81,32.59,0.03
14570,0.23,0.85,40.81,32.59,0.03
14760,0.29,0.84,40.81,32.6,0.05
14800,0.28,0.85,40.81,32.6,0.05
14960,0.27,0.86,40.81,32.6,0.03
15110,0.27,0.86,40.81,32.6,0.04
15250,0.29,0.88,40.82,32.6,0.03
15300,0.23,0.86,40.82,32.6,0.03
15320,0.28,0.86,40.82,32.6,0.03
15350,0.26,0.87,40.82,32.6,0.03
15400,0.27,0.88,40.82,32.6,0.03
15420,0.23,0.88,40.82,32.6,0.02
15480,0.25,0.89,40.82,32.6,0.04
15530,0.22,0.88,40.82,32.6,0.04
15930,0.22,0.85,40.83,32.61,0.04
15990,0.24,0.85,40.83,32.61,0.03
16180,0.24,0.84,40.83,32.61,0.03
