time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
6120,0.22,0.87,39.67,32.51,0.03
6140,0.19,0.87,39.67,32.51,0.03
6170,0.27,0.88,39.67,32.51,0.03
6240,0.28,0.88,39.68,32.51,0.04
6280,0.39,0.91,39.68,32.51,0.04
6390,0.25,0.89,39.68,32.51,0.04
6400,0.25,0.89,39.68,32.51,0.04
6470,0.33,0.87,39.68,32.51,0.04
6930,0.22,0.86,39.69,32.52,0.04
6960,0.23,0.86,39.69,32.52,0.03
7070,0.3,0.87,39.69,32.52,0.03
7160,0.25,0.88,39.69,32.52,0.11
7190,0.23,0.87,39.69,32.52,0.11
7200,0.25,0.86,39.69,32.52,0.1
7300,0.3,0.89,39.69,32.53,0.04
7450,0.27,0.88,39.7,32.53,0.05
7470,0.27,0.89,39.7,32.53,0.05
7740,0.27,0.92,39.7,32.53,0.04
8000,0.26,0.88,39.71,32.54,-0.01
8020,0.4,0.89,39.71,32.54,-0.01
8110,0.34,0.87,39.71,32.54,0.05
8190,0.38,0.88,39.71,32.54,0.04
8200,0.34,0.88,39.71,32.54,0.04
8420,0.46,0.89,39.72,32.54,0.06
8470,0.35,0.89,39.72,32.54,0.07
9020,0.34,0.87,39.73,32.55,0.04
9040,0.34,0.86,39.73,32.55,0.04
9150,0.31,0.86,39.73,32.55,0.04
9180,0.29,0.86,39.73,32.55,0.06
9530,0.29,0.86,39.74,32.56,0.05
9730,0.29,0.86,39.74,32.56,0.04
9760,0.26,0.85,39.74,32.56,0.04
9880,0.29,0.86,39.74,32.56,0.04
10070,0.24,0.86,39.75,32.56,0.03
10210,0.26,0.84,39.75,32.56,0.03
10280,0.25,0.86,39.75,32.56,0.04
10470,0.28,0.87,39.75,32.57,0.04
11170,0.21,0.92,39.77,32.57,0.04
11250,0.22,0.88,39.77,32.57,0.09
11590,0.25,0.86,39.77,32.58,0.04
11630,0.27,0.85,39.77,32.58,0.04
11650,0.29,0.85,39.77,32.58,0.04
11710,0.31,0.85,39.78,32.58,0.03
11830,0.31,0.86,39.78,32.58,0.05
12010,0.29,0.86,39.78,32.58,0.03
12110,0.31,0.86,39.78,32.58,0.13
12130,0.27,0.86,39.78,32.58,0.04
12240,0.38,0.89,39.78,32.58,0.04
12270,0.3,0.88,39.79,32.58,0.04
12350,0.32,0.89,39.79,32.58,0.07
12660,0.31,0.92,39.79,32.59,0.06
12680,0.29,0.91,39.79,32.59,0.06
12750,0.26,0.91,39.79,32.59,0.07
12910,0.2,0.86,39.8,32.59,0.06
13060,0.22,0.87,39.8,32.59,0.13
13070,0.26,0.86,39.8,32.59,0.13
13160,0.31,0.87,39.8,32.59,0.05
13190,0.34,0.88,39.8,32.59,0.05
13220,0.29,0.87,39.8,32.59,0.04
13440,0.32,0.89,39.8,32.6,0.06
13510,0.38,0.9,39.81,32.6,0.04
13520,0.31,0.9,39.81,32.6,0.04
13690,0.31,0.89,39.81,32.6,0.06
14100,0.3,0.89,39.82,32.61,0.07
14190,0.34,0.92,39.82,32.61,0.04
14210,0.38,0.94,39.82,32.61,0.04
14380,0.3,0.92,39.83,32.61,0.04
18290,0.42,0.93,39.9,32.67,0.06
18560,0.43,0.94,39.9,32.67,0.05
18590,0.38,0.93,39.9,32.67,0.05
18690,0.38,0.94,39.9,32.67,0.05
18790,0.39,0.93,39.91,32.67,0.04
18810,0.39,0.93,39.91,32.67,0.04
18840,0.33,0.92,39.91,32.67,0.03
18940,0.32,0.89,39.91,32.68,0.05
19140,0.3,0.9,39.91,32.68,0.03
19320,0.24,0.88,39.92,32.68,0.04
19340,0.3,0.88,39.92,32.68,0.04
19390,0.26,0.88,39.92,32.68,0.03
19410,0.25,0.89,39.92,32.68,0.03
19440,0.23,0.88,39.92,32.68,0.03
19480,0.26,0.88,39.92,32.68,0.03
19490,0.35,0.89,39.92,32.68,0.03
19570,0.49,0.9,39.92,32.68,0.04
19800,0.34,0.9,39.93,32.69,0.08
19850,0.37,0.89,39.93,32.69,0.08
19880,0.34,0.89,39.93,32.69,0.07
19960,0.93,0.94,39.93,32.69,0.05
19980,0.93,0.94,39.93,32.69,0.04
20090,0.93,0.92,39.93,32.69,0.1
20120,0.94,0.92,39.94,32.69,0.12
20170,0.93,0.93,39.94,32.69,0.12
32940,0.65,0.91,40.25,32.93,0.07
33290,0.49,0.93,40.25,32.94,0.1
33410,0.5,0.92,40.26,32.94,0.08
33480,0.55,0.91,40.26,32.95,0.07
33510,0.56,0.91,40.26,32.95,0.07
33640,0.49,0.91,40.26,32.95,0.06
33690,0.53,0.92,40.26,32.95,0.07
33770,0.49,0.92,40.27,32.95,0.05
33860,0.43,0.89,40.27,32.95,0.04
33880,0.45,0.88,40.27,32.95,0.04
34040,0.43,0.87,40.27,32.96,0.05
34180,0.33,0.87,40.27,32.96,0.09
34420,0.27,0.85,40.28,32.96,0.13
34640,0.34,0.86,40.28,32.97,0.03
34690,0.33,0.86,40.28,32.97,0.04
34740,0.31,0.86,40.28,32.97,0.04
34760,0.31,0.87,40.28,32.97,0.04
34780,0.32,0.86,40.28,32.97,0.04
34810,0.37,0.87,40.28,32.97,0.05
34870,0.4,0.89,40.28,32.97,0.06
34920,0.37,0.88,40.28,32.97,0.07
35030,0.44,0.89,40.28,32.97,0.07
35190,0.42,0.89,40.29,32.97,0.04
35240,0.53,0.9,40.29,32.97,0.03
35360,0.4,0.89,40.29,32.98,0.04
35390,0.38,0.89,40.29,32.98,0.04
35430,0.36,0.88,40.29,32.98,0.05
35500,0.36,0.88,40.29,32.98,0.05
35530,0.38,0.88,40.29,32.98,0.07
35690,0.39,0.9,40.3,32.98,0.03
36060,0.41,0.91,40.3,32.99,0.03
36100,0.5,0.91,40.3,32.99,0.03
36150,0.4,0.91,40.3,32.99,0.04
36250,0.36,0.92,40.31,32.99,0.04
36260,0.36,0.92,40.31,32.99,0.04
36300,0.33,0.91,40.31,32.99,0.03
36510,0.49,0.9,40.31,33.0,0.04
36560,0.35,0.89,40.31,33.0,0.05
36590,0.36,0.89,40.31,33.0,0.05
36730,0.44,0.91,40.32,33.0,0.05
36800,0.36,0.9,40.32,33.0,0.04
36870,0.36,0.9,40.32,33.0,0.03
36910,0.45,0.89,40.32,33.0,0.04
36940,0.37,0.89,40.32,33.0,0.04
37060,0.34,0.9,40.32,33.01,0.04
37080,0.33,0.9,40.32,33.01,0.04
37230,0.34,0.89,40.33,33.01,0.04
