time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
180,0.19,0.92,41.81,33.42,0.04
200,0.21,0.93,41.81,33.42,0.04
410,0.3,0.96,41.82,33.42,0.05
570,0.3,0.96,41.82,33.42,0.04
730,0.33,0.94,41.82,33.42,0.05
770,0.38,0.94,41.82,33.42,0.05
780,0.35,0.93,41.82,33.42,0.04
800,0.31,0.94,41.82,33.42,0.04
870,0.28,0.94,41.82,33.43,0.05
920,0.35,0.93,41.83,33.43,0.04
1000,0.31,0.93,41.83,33.43,0.06
1040,0.32,0.93,41.83,33.43,0.04
1060,0.35,0.94,41.83,33.43,0.04
1090,0.32,0.95,41.83,33.43,0.04
1140,0.39,0.96,41.83,33.43,0.04
1200,0.34,0.96,41.83,33.43,0.05
1370,0.35,0.95,41.83,33.43,0.05
2190,0.21,0.88,41.85,33.44,0.03
2290,0.23,0.89,41.85,33.45,0.06
2340,0.21,0.88,41.85,33.45,0.04
2360,0.25,0.88,41.85,33.45,0.04
2390,0.23,0.88,41.85,33.45,0.04
2460,0.27,0.91,41.85,33.45,0.04
2490,0.31,0.93,41.85,33.45,0.04
2500,0.39,0.92,41.85,33.45,0.04
2640,0.26,0.9,41.85,33.45,0.18
2790,0.27,0.91,41.86,33.45,0.16
2840,0.3,0.91,41.86,33.45,0.15
2860,0.25,0.89,41.86,33.45,0.15
3000,0.31,0.91,41.86,33.45,0.1
3010,0.32,0.91,41.86,33.45,0.1
3030,0.38,0.92,41.86,33.45,0.1
3060,0.41,0.91,41.86,33.46,0.08
3110,0.32,0.9,41.86,33.46,0.08
3150,0.29,0.91,41.86,33.46,0.05
3270,0.23,0.89,41.86,33.46,0.05
3290,0.23,0.89,41.87,33.46,0.05
3340,0.25,0.89,41.87,33.46,0.04
3370,0.26,0.9,41.87,33.46,0.03
3430,0.26,0.9,41.87,33.46,0.05
3550,0.24,0.9,41.87,33.46,0.05
3570,0.21,0.9,41.87,33.46,0.05
3630,0.29,0.91,41.87,33.46,0.03
3720,0.33,0.94,41.87,33.46,0.04
3750,0.34,0.94,41.87,33.46,0.04
5920,0.33,0.9,41.91,33.49,0.04
5950,0.3,0.89,41.91,33.49,0.04
6070,0.36,0.88,41.91,33.5,0.05
6090,0.29,0.88,41.91,33.5,0.05
6100,0.3,0.88,41.91,33.5,0.05
6150,0.25,0.87,41.92,33.5,0.04
6170,0.32,0.87,41.92,33.5,0.04
6410,0.3,0.89,41.92,33.5,0.04
6490,0.37,0.91,41.92,33.5,0.03
6510,0.3,0.91,41.92,33.5,0.03
6540,0.56,0.92,41.92,33.5,0.05
6570,0.31,0.93,41.92,33.5,0.05
6590,0.36,0.93,41.92,33.5,0.05
6650,0.37,0.93,41.92,33.5,0.04
6770,0.29,0.91,41.93,33.51,0.03
7070,0.3,0.91,41.93,33.51,0.05
7130,0.28,0.92,41.93,33.51,0.12
7290,0.37,0.93,41.94,33.51,0.05
7330,0.4,0.92,41.94,33.52,0.05
7400,0.41,0.94,41.94,33.52,0.05
7490,0.4,0.94,41.94,33.52,0.04
7510,0.32,0.93,41.94,33.52,0.05
7860,0.43,0.92,41.95,33.52,0.04
7980,0.28,0.91,41.95,33.53,0.04
7990,0.27,0.91,41.95,33.53,0.04
8170,0.35,0.95,41.96,33.53,0.08
8230,0.26,0.91,41.96,33.53,0.05
8480,0.3,0.89,41.96,33.53,0.08
8590,0.32,0.9,41.96,33.54,0.18
8710,0.36,0.9,41.97,33.54,0.09
9050,0.46,0.9,41.98,33.54,0.07
9130,0.4,0.89,41.98,33.54,0.07
9200,0.36,0.88,41.98,33.54,0.06
9210,0.36,0.88,41.98,33.54,0.06
9240,0.27,0.88,41.98,33.54,0.06
9250,0.29,0.89,41.98,33.54,0.06
9340,0.34,0.9,41.98,33.55,0.06
9600,0.3,0.89,41.98,33.55,0.09
9610,0.34,0.9,41.99,33.55,0.09
10210,0.5,0.88,42.0,33.56,0.04
10270,0.41,0.92,42.0,33.56,0.05
10520,0.33,0.92,42.0,33.56,0.04
10630,0.28,0.91,42.0,33.56,0.07
10690,0.24,0.9,42.0,33.56,0.06
10700,0.24,0.9,42.0,33.56,0.06
10910,0.32,0.93,42.01,33.56,0.04
11150,0.31,0.94,42.02,33.57,0.05
11190,0.44,0.97,42.02,33.57,0.09
11300,0.35,0.96,42.02,33.57,0.03
11330,0.32,0.96,42.02,33.57,0.03
11380,0.46,0.97,42.02,33.57,0.03
11640,0.37,0.94,42.03,33.57,0.04
11800,0.28,0.83,42.03,33.58,0.15
11890,0.31,0.83,42.03,33.58,0.06
12080,0.33,0.85,42.04,33.58,0.04
12190,0.32,0.84,42.04,33.58,0.04
12250,0.43,0.86,42.04,33.58,0.06
12400,0.4,0.92,42.04,33.58,0.06
12410,0.39,0.92,42.04,33.58,0.06
12430,0.5,0.91,42.04,33.59,0.24
12450,0.37,0.87,42.05,33.59,0.24
12460,0.39,0.88,42.05,33.59,0.24
12500,0.4,0.91,42.05,33.59,0.06
12510,0.44,0.89,42.05,33.59,0.06
12700,0.32,0.88,42.05,33.59,0.07
12750,0.28,0.86,42.05,33.59,0.05
12790,0.24,0.84,42.05,33.59,0.06
12890,0.26,0.85,42.05,33.59,0.06
12910,0.27,0.85,42.05,33.59,0.06
12920,0.23,0.85,42.05,33.59,0.06
13030,0.3,0.84,42.06,33.59,0.06
13040,0.25,0.84,42.06,33.59,0.06
13050,0.24,0.84,42.06,33.59,0.06
13220,0.3,0.87,42.06,33.59,0.05
13240,0.35,0.87,42.06,33.6,0.05
13380,0.33,0.88,42.06,33.6,0.06
13440,0.38,0.86,42.06,33.6,0.04
13460,0.35,0.86,42.06,33.6,0.04
13470,0.35,0.87,42.06,33.6,0.04
13510,0.35,0.87,42.06,33.6,0.06
13580,0.31,0.86,42.07,33.6,0.07
13670,0.35,0.87,42.07,33.6,0.07
13790,0.33,0.89,42.07,33.6,0.06
13800,0.33,0.89,42.07,33.6,0.07
13930,0.4,0.9,42.08,33.6,0.06
13970,0.38,0.88,42.08,33.6,0.06
14080,0.35,0.88,42.08,33.6,0.07
14120,0.35,0.89,42.08,33.61,0.06
14270,0.4,0.91,42.08,33.61,0.04
14420,0.4,0.91,42.09,33.61,0.06
14580,0.27,0.86,42.09,33.61,0.06
14610,0.37,0.86,42.09,33.61,0.06
14960,0.49,0.92,42.1,33.62,0.07
15190,0.39,0.91,42.11,33.62,0.05
15220,0.37,0.91,42.11,33.62,0.05
15480,0.35,0.9,42.11,33.62,0.05
15540,0.32,0.9,42.11,33.62,0.08
15680,0.32,0.9,42.12,33.63,0.14
15770,0.36,0.91,42.12,33.63,0.07
15960,0.41,0.9,42.12,33.63,0.05
15970,0.4,0.9,42.12,33.63,0.05
16130,0.31,0.9,42.12,33.63,0.04
16220,0.3,0.9,42.12,33.63,0.04
16260,0.35,0.9,42.12,33.63,0.09
16560,0.28,0.89,42.13,33.64,0.04
16630,0.28,0.89,42.13,33.64,0.03
16710,0.3,0.9,42.13,33.64,0.04
16850,0.25,0.89,42.13,33.64,0.05
16930,0.3,0.89,42.14,33.64,0.03
16940,0.31,0.89,42.14,33.64,0.03
17150,0.38,0.91,42.14,33.64,0.04
17160,0.43,0.92,42.14,33.64,0.03
17200,0.45,0.93,42.14,33.65,0.03
17260,0.43,0.91,42.14,33.65,0.04
17350,0.48,0.94,42.14,33.65,0.04
17370,0.46,0.94,42.14,33.65,0.04
17440,0.4,0.93,42.15,33.65,0.06
17560,0.36,0.93,42.15,33.65,0.06
17630,0.46,0.92,42.15,33.65,0.08
23470,0.69,0.92,42.31,33.75,0.09
