time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
80,0.34,0.86,39.91,34.76,0.51
5550,0.47,0.84,39.99,34.84,0.7
5660,0.49,0.85,40.0,34.84,0.75
5720,0.46,0.85,40.0,34.84,0.76
5790,0.43,0.85,40.0,34.85,0.69
5820,0.39,0.85,40.0,34.85,0.75
5840,0.38,0.83,40.0,34.85,0.75
5850,0.38,0.83,40.0,34.85,0.75
5940,0.4,0.84,40.0,34.85,0.75
5980,0.34,0.83,40.0,34.85,0.75
6000,0.34,0.82,40.0,34.85,0.65
6190,0.35,0.8,40.0,34.85,0.68
6230,0.31,0.81,40.0,34.85,0.68
6370,0.38,0.82,40.01,34.85,0.71
6430,0.36,0.82,40.01,34.85,0.67
6650,0.44,0.85,40.01,34.86,0.67
6690,0.44,0.85,40.01,34.86,0.72
6710,0.39,0.84,40.01,34.86,0.72
6730,0.38,0.83,40.01,34.86,0.68
6760,0.38,0.84,40.01,34.86,0.68
6840,0.42,0.84,40.01,34.86,0.73
6850,0.45,0.84,40.01,34.86,0.73
6890,0.41,0.84,40.01,34.86,0.73
6900,0.4,0.84,40.01,34.86,0.71
6980,0.38,0.85,40.02,34.86,0.72
6990,0.38,0.85,40.02,34.86,0.72
7000,0.37,0.85,40.02,34.86,0.72
7170,0.37,0.85,40.02,34.87,0.78
7180,0.37,0.85,40.02,34.87,0.78
7520,0.6,0.87,40.03,34.87,0.69
13860,0.41,0.85,40.13,34.95,0.72
33600,0.46,0.86,40.58,35.33,0.41
33750,0.58,0.88,40.58,35.33,0.39
33760,0.58,0.88,40.58,35.33,0.39
33810,0.65,0.9,40.58,35.33,0.4
33870,0.57,0.88,40.58,35.33,0.37
33880,0.57,0.88,40.58,35.33,0.37
33900,0.55,0.88,40.58,35.33,0.45
34110,0.58,0.88,40.59,35.34,0.44
34120,0.57,0.89,40.59,35.34,0.44
34170,0.58,0.9,40.59,35.34,0.42
34520,0.53,0.86,40.59,35.35,0.42
34750,0.53,0.86,40.6,35.35,0.43
34810,0.61,0.87,40.6,35.35,0.34
34970,0.53,0.88,40.6,35.36,0.38
34990,0.54,0.88,40.6,35.36,0.37
35110,0.59,0.88,40.61,35.36,0.4
35140,0.57,0.87,40.61,35.36,0.4
35440,0.58,0.9,40.61,35.37,0.44
35660,0.56,0.91,40.62,35.37,0.28
35670,0.58,0.9,40.62,35.37,0.28
35810,0.53,0.88,40.62,35.38,0.36
36130,0.61,0.9,40.63,35.38,0.33
36280,0.56,0.89,40.63,35.39,0.3
36570,0.58,0.88,40.64,35.39,0.36
36690,0.61,0.89,40.64,35.39,0.38
36740,0.57,0.89,40.64,35.4,0.31
36760,0.55,0.89,40.64,35.4,0.31
36810,0.58,0.89,40.64,35.4,0.32
36820,0.54,0.89,40.64,35.4,0.32
36920,0.61,0.91,40.64,35.4,0.33
36940,0.61,0.91,40.65,35.4,0.33
37070,0.53,0.9,40.65,35.4,0.34
37080,0.53,0.91,40.65,35.4,0.29
37100,0.55,0.91,40.65,35.4,0.29
37110,0.56,0.92,40.65,35.4,0.29
37140,0.56,0.91,40.65,35.41,0.36
37180,0.55,0.92,40.65,35.41,0.36
37200,0.57,0.91,40.65,35.41,0.33
37250,0.54,0.9,40.65,35.41,0.33
37300,0.6,0.92,40.65,35.41,0.37
37350,0.53,0.88,40.66,35.41,0.34
37390,0.52,0.88,40.66,35.41,0.36
37420,0.52,0.88,40.66,35.41,0.36
37470,0.54,0.88,40.66,35.41,0.31
37530,0.62,0.88,40.66,35.42,0.34
37540,0.66,0.88,40.66,35.42,0.34
38250,0.48,0.87,40.68,35.43,0.34
38300,0.48,0.87,40.68,35.43,0.31
38370,0.47,0.87,40.68,35.44,0.3
38550,0.58,0.88,40.68,35.44,0.32
38700,0.51,0.88,40.68,35.44,0.32
38730,0.5,0.87,40.69,35.44,0.32
38920,0.62,0.87,40.69,35.45,0.35
39030,0.59,0.88,40.69,35.45,0.33
39100,0.57,0.88,40.69,35.45,0.33
39210,0.56,0.87,40.7,35.46,0.39
39340,0.55,0.86,40.7,35.46,0.34
39450,0.45,0.86,40.7,35.47,0.33
39540,0.42,0.86,40.71,35.47,0.32
39570,0.43,0.86,40.71,35.47,0.32
39600,0.43,0.86,40.71,35.47,0.3
39650,0.48,0.87,40.71,35.47,0.3
39680,0.46,0.88,40.71,35.47,0.32
39830,0.52,0.9,40.71,35.48,0.34
39950,0.55,0.87,40.71,35.48,0.55
40000,0.56,0.88,40.72,35.48,0.41
40090,0.54,0.87,40.72,35.48,0.33
40140,0.55,0.87,40.72,35.48,0.36
40190,0.55,0.88,40.72,35.48,0.36
40260,0.52,0.86,40.72,35.49,0.35
40270,0.56,0.86,40.72,35.49,0.35
40370,0.52,0.87,40.72,35.49,0.34
40420,0.56,0.87,40.72,35.49,0.31
40440,0.55,0.88,40.72,35.49,0.28
40500,0.53,0.86,40.73,35.49,0.35
40510,0.58,0.87,40.73,35.49,0.35
40530,0.61,0.87,40.73,35.49,0.35
40560,0.55,0.87,40.73,35.5,0.3
40690,0.53,0.86,40.73,35.5,0.33
40710,0.54,0.86,40.73,35.5,0.33
40750,0.56,0.86,40.73,35.5,0.35
40780,0.55,0.86,40.73,35.5,0.35
