time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
250,0.17,0.85,35.52,30.5,0.02
320,0.14,0.83,35.52,30.5,0.03
450,0.34,0.86,35.52,30.5,0.04
640,0.31,0.86,35.53,30.51,0.04
660,0.32,0.86,35.53,30.51,0.11
910,0.28,0.84,35.53,30.51,0.04
1090,0.26,0.86,35.53,30.51,0.05
1290,0.28,0.86,35.54,30.52,0.05
1350,0.25,0.85,35.54,30.52,0.03
1560,0.23,0.85,35.54,30.52,0.03
1710,0.24,0.86,35.54,30.52,0.04
1740,0.27,0.87,35.54,30.52,0.03
1780,0.22,0.86,35.54,30.52,0.03
1880,0.23,0.86,35.54,30.52,0.03
1970,0.18,0.84,35.54,30.52,0.04
2230,0.16,0.83,35.55,30.53,0.03
2390,0.21,0.85,35.55,30.53,0.03
4130,0.23,0.87,35.57,30.55,0.02
4230,0.17,0.85,35.57,30.55,0.02
4290,0.12,0.84,35.57,30.55,0.03
4340,0.12,0.83,35.57,30.55,0.03
4380,0.21,0.85,35.57,30.55,0.03
4440,0.2,0.84,35.57,30.55,0.05
4470,0.16,0.85,35.57,30.55,0.05
4640,0.37,0.88,35.58,30.55,0.03
4680,0.34,0.9,35.58,30.55,0.04
4730,0.58,0.9,35.58,30.56,0.04
4780,0.51,0.91,35.58,30.56,0.05
4940,0.38,0.84,35.58,30.56,0.07
5060,0.33,0.84,35.58,30.56,0.03
5180,0.38,0.84,35.59,30.56,0.06
5350,0.36,0.81,35.59,30.56,0.04
5470,0.55,0.82,35.59,30.57,0.04
5490,0.54,0.82,35.59,30.57,0.04
5560,0.54,0.83,35.59,30.57,0.04
5590,0.45,0.83,35.59,30.57,0.03
5700,0.42,0.85,35.6,30.57,0.04
5720,0.4,0.85,35.6,30.57,0.04
5790,0.36,0.82,35.6,30.57,0.03
5840,0.3,0.82,35.6,30.57,0.03
5880,0.33,0.83,35.6,30.57,0.03
6000,0.3,0.82,35.6,30.58,0.05
6020,0.3,0.81,35.6,30.58,0.05
6070,0.29,0.81,35.6,30.58,0.04
6120,0.24,0.8,35.6,30.58,0.03
6200,0.25,0.79,35.6,30.58,0.02
6210,0.25,0.79,35.6,30.58,0.02
6290,0.38,0.82,35.61,30.58,0.03
6360,0.32,0.81,35.61,30.58,0.04
6570,0.34,0.84,35.61,30.58,0.02
6660,0.41,0.85,35.61,30.58,0.04
7330,0.29,0.84,35.62,30.59,0.08
7460,0.31,0.86,35.63,30.6,0.04
7510,0.29,0.84,35.63,30.6,0.03
7690,0.3,0.86,35.63,30.6,0.07
7760,0.31,0.85,35.63,30.6,0.05
11500,0.48,0.92,35.7,30.65,0.03
11540,0.38,0.92,35.7,30.65,0.05
11640,0.39,0.92,35.7,30.65,0.03
11840,0.32,0.79,35.71,30.65,0.04
11920,0.2,0.78,35.71,30.65,0.05
11970,0.26,0.81,35.71,30.65,0.03
12020,0.25,0.79,35.71,30.65,0.13
12030,0.24,0.79,35.71,30.65,0.13
12140,0.29,0.8,35.71,30.65,0.05
12150,0.28,0.79,35.71,30.65,0.05
12200,0.32,0.8,35.71,30.65,0.06
12300,0.34,0.82,35.71,30.65,0.06
12310,0.4,0.82,35.71,30.65,0.06
12600,0.33,0.83,35.72,30.66,0.06
12610,0.4,0.83,35.72,30.66,0.06
12680,0.3,0.81,35.72,30.66,0.04
12780,0.33,0.83,35.72,30.66,0.04
12800,0.36,0.82,35.72,30.66,0.04
13020,0.34,0.8,35.73,30.66,0.07
13110,0.32,0.83,35.73,30.66,0.05
13290,0.33,0.82,35.73,30.67,0.06
13430,0.33,0.84,35.73,30.67,0.06
13470,0.44,0.85,35.74,30.67,0.04
13530,0.32,0.85,35.74,30.67,0.1
13560,0.32,0.85,35.74,30.67,0.05
13930,0.35,0.85,35.75,30.67,0.03
13940,0.35,0.84,35.75,30.68,0.03
14000,0.33,0.85,35.75,30.68,0.04
14090,0.36,0.85,35.75,30.68,0.07
14170,0.39,0.84,35.75,30.68,0.04
14200,0.32,0.85,35.75,30.68,0.04
14250,0.44,0.86,35.75,30.68,0.04
14510,0.28,0.86,35.76,30.68,0.06
14660,0.51,0.89,35.76,30.68,0.1
14680,0.53,0.88,35.76,30.68,0.1
14730,0.45,0.86,35.76,30.69,0.1
14830,0.45,0.87,35.77,30.69,0.06
14930,0.34,0.88,35.77,30.69,0.08
15230,0.43,0.9,35.77,30.69,0.06
15300,0.31,0.85,35.78,30.69,0.09
15540,0.34,0.87,35.78,30.7,0.08
15560,0.29,0.87,35.78,30.7,0.08
15620,0.28,0.85,35.78,30.7,0.08
15720,0.3,0.85,35.78,30.7,0.1
15820,0.33,0.87,35.79,30.7,0.05
15900,0.25,0.86,35.79,30.7,0.05
15930,0.28,0.87,35.79,30.7,0.05
16280,0.3,0.86,35.79,30.71,0.04
19180,0.29,0.86,35.84,30.74,0.03
19190,0.28,0.86,35.84,30.74,0.03
19430,0.31,0.84,35.84,30.75,0.03
19450,0.3,0.84,35.84,30.75,0.05
19610,0.51,0.87,35.85,30.75,0.06
19680,0.51,0.88,35.85,30.75,0.06
19720,0.4,0.88,35.85,30.75,0.06
19730,0.44,0.88,35.85,30.75,0.06
19800,0.53,0.9,35.85,30.75,0.1
19980,0.46,0.89,35.86,30.75,0.28
20020,0.47,0.91,35.86,30.76,0.28
20050,0.49,0.9,35.86,30.76,0.17
20080,0.49,0.91,35.86,30.76,0.17
24620,0.67,0.92,36.0,30.84,0.14
24630,0.68,0.93,36.0,30.84,0.14
24710,0.58,0.9,36.0,30.84,0.15
24780,0.57,0.91,36.0,30.85,0.07
24790,0.58,0.91,36.0,30.85,0.07
24960,0.56,0.9,36.01,30.85,0.1
24980,0.49,0.88,36.01,30.85,0.1
25580,0.56,0.88,36.02,30.86,0.09
27460,0.56,0.89,36.06,30.9,0.06
27970,0.42,0.87,36.07,30.91,0.04
27990,0.44,0.87,36.07,30.91,0.04
28070,0.48,0.89,36.08,30.91,0.05
28220,0.44,0.85,36.08,30.92,0.07
28440,0.53,0.9,36.09,30.92,0.09
28650,0.44,0.89,36.09,30.93,0.12
30620,0.61,0.9,36.14,30.98,0.09
30630,0.58,0.91,36.14,30.98,0.09
30700,0.55,0.88,36.14,30.98,0.11
30750,0.54,0.88,36.14,30.98,0.13
30790,0.57,0.87,36.15,30.98,0.11
30950,0.49,0.86,36.15,30.99,0.09
31000,0.47,0.86,36.15,30.99,0.1
31150,0.54,0.87,36.15,30.99,0.06
31220,0.53,0.87,36.15,31.0,0.05
31460,0.6,0.86,36.16,31.0,0.07
31610,0.61,0.88,36.16,31.01,0.07
31620,0.6,0.89,36.16,31.01,0.11
31810,0.5,0.89,36.17,31.01,0.06
31890,0.5,0.89,36.17,31.02,0.07
31980,0.51,0.9,36.17,31.02,0.06
32030,0.52,0.9,36.17,31.02,0.06
32050,0.54,0.91,36.17,31.02,0.05
32220,0.53,0.89,36.18,31.02,0.05
32250,0.5,0.89,36.18,31.03,0.05
32340,0.49,0.88,36.18,31.03,0.04
32390,0.49,0.88,36.18,31.03,0.04
32660,0.55,0.89,36.19,31.04,0.05
32690,0.56,0.89,36.19,31.04,0.05
32780,0.51,0.87,36.19,31.04,0.05
32880,0.49,0.87,36.2,31.05,0.06
33100,0.51,0.88,36.2,31.05,0.08
33270,0.58,0.86,36.21,31.06,0.06
33380,0.53,0.87,36.21,31.06,0.05
33420,0.49,0.87,36.21,31.06,0.07
33440,0.51,0.86,36.21,31.06,0.07
33460,0.56,0.86,36.21,31.06,0.07
33530,0.55,0.85,36.21,31.07,0.06
33630,0.5,0.86,36.21,31.07,0.05
33640,0.48,0.85,36.21,31.07,0.05
33740,0.59,0.86,36.22,31.07,0.04
33780,0.55,0.86,36.22,31.07,0.04
33820,0.58,0.87,36.22,31.07,0.04
33930,0.54,0.85,36.22,31.08,0.05
34010,0.49,0.85,36.22,31.08,0.05
34060,0.66,0.87,36.22,31.08,0.04
34160,0.52,0.87,36.23,31.08,0.13
34260,0.54,0.87,36.23,31.09,0.05
34290,0.52,0.87,36.23,31.09,0.05
34300,0.51,0.86,36.23,31.09,0.05
34440,0.51,0.87,36.23,31.09,0.06
34530,0.55,0.86,36.24,31.1,0.06
34560,0.52,0.86,36.24,31.1,0.05
34600,0.49,0.85,36.24,31.1,0.05
34610,0.47,0.85,36.24,31.1,0.05
34700,0.53,0.85,36.24,31.1,0.05
34750,0.5,0.85,36.24,31.1,0.05
34770,0.52,0.85,36.24,31.1,0.05
34840,0.53,0.86,36.24,31.1,0.05
34960,0.48,0.86,36.25,31.11,0.07
35030,0.56,0.88,36.25,31.11,0.06
35250,0.62,0.89,36.26,31.12,0.06
35340,0.57,0.9,36.26,31.12,0.04
35480,0.51,0.88,36.26,31.12,0.06
35500,0.53,0.88,36.26,31.12,0.06
35540,0.51,0.88,36.26,31.12,0.07
35600,0.55,0.88,36.26,31.13,0.04
35620,0.52,0.88,36.27,31.13,0.04
35740,0.58,0.9,36.27,31.13,0.05
35760,0.57,0.89,36.27,31.13,0.05
35800,0.54,0.89,36.27,31.13,0.05
35860,0.49,0.87,36.27,31.13,0.04
36030,0.55,0.88,36.27,31.14,0.05
36110,0.54,0.87,36.28,31.14,0.06
36290,0.58,0.88,36.28,31.15,0.05
36450,0.55,0.88,36.29,31.15,0.05
36510,0.56,0.88,36.29,31.15,0.04
36610,0.67,0.88,36.29,31.16,0.05
36690,0.66,0.88,36.29,31.16,0.06
36850,0.54,0.9,36.3,31.16,0.05
37070,0.53,0.9,36.31,31.17,0.07
37220,0.53,0.91,36.31,31.18,0.05
37270,0.51,0.9,36.31,31.18,0.04
37320,0.49,0.9,36.31,31.18,0.04
37380,0.54,0.9,36.31,31.18,0.04
37430,0.49,0.9,36.32,31.18,0.04
37480,0.52,0.91,36.32,31.18,0.05
37490,0.49,0.91,36.32,31.18,0.05
37640,0.49,0.9,36.32,31.19,0.03
37730,0.45,0.87,36.32,31.19,0.04
37890,0.54,0.9,36.33,31.2,0.05
37960,0.56,0.89,36.33,31.2,0.06
38020,0.53,0.89,36.33,31.2,0.06
38270,0.42,0.87,36.34,31.21,0.04
38400,0.43,0.87,36.34,31.21,0.07
38450,0.48,0.88,36.34,31.21,0.07
38500,0.46,0.87,36.34,31.21,0.05
38980,0.49,0.89,36.35,31.23,0.05
38990,0.49,0.89,36.35,31.23,0.05
39000,0.47,0.89,36.35,31.23,0.05
39050,0.51,0.89,36.36,31.23,0.05
39080,0.49,0.89,36.36,31.23,0.04
39130,0.5,0.88,36.36,31.23,0.04
39140,0.53,0.88,36.36,31.23,0.04
39470,0.41,0.87,36.37,31.24,0.04
39520,0.38,0.87,36.37,31.24,0.05
39540,0.37,0.87,36.37,31.24,0.09
39690,0.48,0.9,36.37,31.25,0.07
39780,0.53,0.89,36.37,31.25,0.16
39800,0.56,0.89,36.37,31.25,0.16
39840,0.53,0.88,36.38,31.25,0.1
39870,0.52,0.87,36.38,31.25,0.1
39910,0.57,0.88,36.38,31.26,0.06
40520,0.54,0.86,36.39,31.28,0.11
40530,0.59,0.87,36.39,31.28,0.11
40700,0.52,0.86,36.4,31.28,0.06
40870,0.52,0.85,36.4,31.29,0.06
41000,0.59,0.87,36.41,31.3,0.05
41150,0.54,0.89,36.41,31.3,0.05
41220,0.52,0.89,36.41,31.3,0.07
41280,0.5,0.88,36.42,31.3,0.1
41450,0.51,0.88,36.42,31.31,0.04
41500,0.54,0.88,36.42,31.31,0.06
41580,0.5,0.87,36.42,31.31,0.06
41720,0.49,0.87,36.43,31.32,0.06
41970,0.49,0.86,36.43,31.33,0.05
42050,0.46,0.85,36.44,31.33,0.05
42110,0.45,0.86,36.44,31.33,0.06
42470,0.46,0.87,36.45,31.34,0.04
42540,0.48,0.86,36.45,31.34,0.05
42590,0.56,0.86,36.45,31.34,0.05
42720,0.52,0.86,36.45,31.35,0.05
42820,0.48,0.88,36.45,31.35,0.08
43020,0.5,0.88,36.46,31.36,0.04
43170,0.53,0.88,36.46,31.36,0.1
43180,0.52,0.89,36.46,31.36,0.1
43560,0.48,0.88,36.47,31.37,0.08
43620,0.48,0.89,36.47,31.37,0.1
43710,0.46,0.87,36.48,31.38,0.11
43860,0.5,0.9,36.48,31.38,0.1
44020,0.43,0.9,36.48,31.38,0.12
44230,0.44,0.89,36.49,31.39,0.05
44300,0.41,0.88,36.49,31.39,0.06
44350,0.38,0.87,36.49,31.39,0.06
45610,0.49,0.86,36.51,31.42,0.06
45730,0.52,0.86,36.51,31.42,0.04
45800,0.57,0.86,36.51,31.42,0.03
45900,0.26,0.85,36.51,31.42,0.03
45920,0.31,0.86,36.52,31.42,0.03
45970,0.38,0.87,36.52,31.42,0.04
46140,0.39,0.9,36.52,31.43,0.04
46180,0.38,0.9,36.52,31.43,0.04
46190,0.44,0.9,36.52,31.43,0.04
46250,0.41,0.91,36.52,31.43,0.04
46350,0.41,0.93,36.52,31.43,0.04
46680,0.29,0.87,36.53,31.44,0.03
46740,0.32,0.88,36.53,31.44,0.03
46820,0.37,0.88,36.53,31.44,0.03
46860,0.32,0.88,36.53,31.44,0.05
46890,0.34,0.88,36.53,31.44,0.05
47040,0.38,0.88,36.53,31.44,0.04
47290,0.33,0.9,36.54,31.45,0.03
47300,0.31,0.89,36.54,31.45,0.03
47350,0.35,0.91,36.54,31.45,0.03
47500,0.41,0.93,36.54,31.45,0.03
47510,0.37,0.91,36.54,31.45,0.03
47640,0.34,0.91,36.54,31.46,0.03
47650,0.37,0.91,36.54,31.46,0.03
47780,0.41,0.91,36.55,31.46,0.05
47870,0.46,0.91,36.55,31.46,0.04
47900,0.38,0.91,36.55,31.46,0.04
47930,0.47,0.91,36.55,31.46,0.04
48130,0.5,0.84,36.56,31.47,0.16
48470,0.33,0.81,36.56,31.47,0.05
48540,0.36,0.81,36.56,31.48,0.06
48650,0.42,0.83,36.57,31.48,0.04
48900,0.38,0.82,36.57,31.49,0.34
48910,0.43,0.83,36.57,31.49,0.34
48920,0.39,0.83,36.57,31.49,0.34
48940,0.4,0.82,36.57,31.49,0.34
48980,0.64,0.82,36.57,31.49,0.27
49220,0.5,0.8,36.58,31.49,0.06
49280,0.51,0.8,36.58,31.49,0.05
49360,0.55,0.82,36.58,31.5,0.05
49480,0.48,0.8,36.58,31.5,0.05
49550,0.37,0.79,36.58,31.5,0.05
49900,0.41,0.83,36.59,31.51,0.04
50070,0.41,0.86,36.59,31.51,0.03
50160,0.38,0.85,36.6,31.52,0.04
50610,0.33,0.83,36.61,31.53,0.05
50680,0.41,0.84,36.61,31.53,0.04
50790,0.34,0.82,36.61,31.53,0.04
