time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.21,0.79,36.39,27.88,0.02
80,0.14,0.79,36.39,27.88,0.02
210,0.22,0.79,36.39,27.88,0.02
370,0.35,0.79,36.39,27.88,0.02
440,0.32,0.84,36.39,27.88,0.06
450,0.33,0.84,36.39,27.88,0.06
700,0.29,0.82,36.4,27.89,0.04
840,0.27,0.83,36.4,27.89,0.02
860,0.26,0.81,36.4,27.89,0.02
1040,0.27,0.81,36.4,27.89,0.02
1050,0.37,0.81,36.4,27.89,0.02
1070,0.23,0.82,36.4,27.89,0.02
1100,0.43,0.83,36.4,27.89,0.02
1130,0.28,0.83,36.4,27.89,0.02
1290,0.42,0.85,36.4,27.89,0.02
1340,0.22,0.81,36.41,27.9,0.02
1430,0.2,0.81,36.41,27.9,0.02
1520,0.29,0.82,36.41,27.9,0.02
1610,0.23,0.83,36.41,27.9,0.03
1730,0.22,0.84,36.41,27.9,0.03
1940,0.12,0.79,36.41,27.9,0.03
2210,0.24,0.81,36.42,27.91,0.02
2300,0.2,0.82,36.42,27.91,0.05
2390,0.24,0.82,36.42,27.91,0.02
2590,0.45,0.83,36.42,27.91,0.02
2680,0.4,0.81,36.42,27.91,0.02
2740,0.37,0.82,36.42,27.91,0.02
2750,0.34,0.82,36.42,27.91,0.02
3150,0.22,0.84,36.43,27.92,0.02
3190,0.36,0.83,36.43,27.92,0.04
3200,0.27,0.83,36.43,27.92,0.04
3220,0.28,0.82,36.43,27.92,0.04
3540,0.18,0.85,36.43,27.92,0.02
3550,0.26,0.85,36.43,27.92,0.02
3590,0.27,0.84,36.44,27.92,0.02
3780,0.32,0.86,36.44,27.92,0.02
3810,0.42,0.87,36.44,27.92,0.02
3870,0.22,0.87,36.44,27.92,0.02
3970,0.25,0.88,36.44,27.93,0.02
4010,0.28,0.86,36.44,27.93,0.02
4020,0.27,0.86,36.44,27.93,0.02
5440,0.35,0.9,36.46,27.94,0.02
5460,0.44,0.9,36.46,27.94,0.02
5520,0.37,0.91,36.46,27.94,0.02
5630,0.48,0.94,36.46,27.95,0.03
5710,0.54,0.93,36.47,27.95,0.03
5730,0.36,0.91,36.47,27.95,0.03
5940,0.35,0.89,36.47,27.95,0.02
6050,0.26,0.87,36.47,27.95,0.02
6120,0.23,0.86,36.47,27.95,0.02
6180,0.22,0.86,36.47,27.95,0.02
6190,0.42,0.86,36.47,27.95,0.02
6360,0.31,0.87,36.48,27.96,0.02
6370,0.3,0.87,36.48,27.96,0.02
6450,0.25,0.87,36.48,27.96,0.02
6460,0.32,0.88,36.48,27.96,0.02
6560,0.31,0.9,36.48,27.96,0.04
6670,0.38,0.91,36.48,27.96,0.02
6770,0.31,0.89,36.48,27.96,0.02
6800,0.33,0.89,36.48,27.96,0.02
6820,0.41,0.9,36.48,27.96,0.02
6870,0.25,0.89,36.49,27.96,0.02
6910,0.26,0.89,36.49,27.96,0.05
6960,0.27,0.88,36.49,27.96,0.02
7320,0.28,0.89,36.49,27.97,0.07
7340,0.37,0.9,36.49,27.97,0.07
7410,0.29,0.91,36.49,27.97,0.08
7480,0.3,0.89,36.5,27.97,0.05
7570,0.43,0.92,36.5,27.97,0.05
7970,0.35,0.89,36.51,27.98,0.05
