time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
50,0.12,0.87,33.97,25.79,0.01
120,0.08,0.87,33.97,25.79,0.01
310,0.25,0.88,33.98,25.79,0.01
360,0.18,0.89,33.98,25.79,0.01
390,0.24,0.91,33.98,25.79,0.01
470,0.25,0.92,33.98,25.79,0.03
510,0.32,0.93,33.98,25.79,0.02
760,0.21,0.88,33.98,25.79,0.03
940,0.23,0.89,33.98,25.79,0.01
1050,0.22,0.9,33.98,25.8,0.01
1090,0.27,0.91,33.99,25.8,0.03
1110,0.27,0.91,33.99,25.8,0.03
1250,0.33,0.94,33.99,25.8,0.01
1260,0.34,0.94,33.99,25.8,0.02
1510,0.27,0.92,33.99,25.8,0.02
1580,0.27,0.93,33.99,25.8,0.02
1890,0.27,0.93,34.0,25.8,0.01
1980,0.23,0.89,34.0,25.81,0.03
1990,0.25,0.89,34.0,25.81,0.03
2170,0.2,0.89,34.0,25.81,0.02
2180,0.18,0.89,34.0,25.81,0.02
2270,0.26,0.88,34.0,25.81,0.05
2380,0.2,0.88,34.0,25.81,0.01
2660,0.24,0.9,34.01,25.81,0.02
2810,0.19,0.9,34.01,25.81,0.02
2840,0.18,0.87,34.01,25.81,0.01
3300,0.14,0.87,34.01,25.82,0.02
3330,0.17,0.88,34.01,25.82,0.02
3520,0.15,0.89,34.01,25.82,0.01
13020,0.15,0.8,34.16,25.9,0.03
13120,0.2,0.82,34.16,25.9,0.02
13140,0.24,0.82,34.16,25.9,0.04
13180,0.26,0.81,34.16,25.9,0.04
13370,0.23,0.82,34.16,25.9,0.04
13420,0.22,0.83,34.16,25.9,0.02
13430,0.24,0.82,34.16,25.9,0.02
13470,0.25,0.83,34.16,25.9,0.02
13570,0.22,0.83,34.16,25.91,0.03
13610,0.18,0.82,34.16,25.91,0.03
13690,0.25,0.83,34.17,25.91,0.02
13760,0.25,0.84,34.17,25.91,0.03
13780,0.29,0.83,34.17,25.91,0.03
13800,0.25,0.84,34.17,25.91,0.02
13910,0.22,0.82,34.17,25.91,0.03
13920,0.2,0.82,34.17,25.91,0.04
14030,0.22,0.82,34.17,25.91,0.02
14450,0.32,0.86,34.18,25.91,0.03
14520,0.19,0.84,34.18,25.91,0.02
14580,0.15,0.83,34.18,25.91,0.02
14600,0.16,0.81,34.18,25.91,0.02
15420,0.14,0.82,34.2,25.92,0.02
15470,0.18,0.84,34.2,25.92,0.02
15600,0.15,0.84,34.2,25.92,0.02
15610,0.16,0.84,34.2,25.92,0.02
15740,0.26,0.87,34.2,25.92,0.01
15880,0.19,0.85,34.2,25.92,0.02
16150,0.16,0.84,34.2,25.92,0.03
16170,0.18,0.85,34.2,25.92,0.03
16360,0.25,0.85,34.21,25.93,0.02
16450,0.14,0.85,34.21,25.93,0.01
16650,0.15,0.85,34.21,25.93,0.01
16770,0.2,0.86,34.21,25.93,0.02
16940,0.18,0.86,34.21,25.93,0.01
16980,0.16,0.84,34.21,25.93,0.03
17190,0.46,0.9,34.21,25.93,0.02
17240,0.47,0.89,34.21,25.93,0.02
17360,0.39,0.9,34.22,25.93,0.01
17420,0.32,0.89,34.22,25.93,0.05
17440,0.29,0.89,34.22,25.93,0.05
17530,0.33,0.88,34.22,25.93,0.05
17630,0.34,0.87,34.22,25.94,0.04
17710,0.23,0.85,34.22,25.94,0.02
19950,0.46,0.88,34.26,25.96,0.26
20000,0.37,0.88,34.27,25.96,0.33
20150,0.38,0.84,34.27,25.96,0.19
22360,0.64,0.9,34.32,25.99,0.1
22580,0.74,0.89,34.34,26.0,0.09
22730,0.74,0.89,34.34,26.0,0.08
23020,0.41,0.85,34.36,26.0,0.09
23050,0.38,0.84,34.36,26.01,0.02
23140,0.33,0.82,34.36,26.01,0.03
23220,0.4,0.84,34.36,26.01,0.03
23240,0.37,0.84,34.36,26.01,0.03
23380,0.51,0.89,34.37,26.01,0.08
23580,0.49,0.89,34.37,26.01,0.11
23590,0.5,0.9,34.37,26.01,0.11
23600,0.5,0.9,34.37,26.01,0.11
23690,0.56,0.9,34.37,26.01,0.09
23750,0.58,0.9,34.37,26.01,0.08
23780,0.62,0.92,34.38,26.01,0.09
23800,0.61,0.92,34.38,26.02,0.09
24030,0.57,0.91,34.38,26.02,0.06
24410,0.46,0.86,34.39,26.02,0.04
24440,0.42,0.86,34.39,26.02,0.07
24630,0.71,0.9,34.4,26.03,0.09
24670,0.67,0.89,34.4,26.03,0.13
24710,0.67,0.89,34.4,26.03,0.13
24870,0.46,0.86,34.4,26.03,0.08
25030,0.46,0.83,34.41,26.03,0.05
25050,0.43,0.82,34.41,26.03,0.05
25180,0.36,0.81,34.41,26.04,0.05
25480,0.46,0.83,34.42,26.04,0.09
25650,0.37,0.81,34.42,26.04,0.1
25740,0.47,0.81,34.42,26.05,0.13
25800,0.48,0.81,34.43,26.05,0.07
26020,0.47,0.86,34.43,26.05,0.04
26350,0.4,0.87,34.44,26.05,0.06
26360,0.42,0.87,34.44,26.05,0.06
27060,0.47,0.9,34.45,26.07,0.02
27220,0.34,0.89,34.45,26.07,0.06
27290,0.4,0.89,34.45,26.07,0.03
27310,0.44,0.89,34.45,26.07,0.04
27370,0.41,0.91,34.45,26.07,0.03
27520,0.38,0.9,34.46,26.07,0.07
27610,0.54,0.92,34.46,26.07,0.07
27620,0.63,0.93,34.46,26.07,0.07
27740,0.42,0.91,34.46,26.08,0.02
27760,0.38,0.89,34.46,26.08,0.02
27840,0.45,0.87,34.46,26.08,0.04
28010,0.42,0.9,34.47,26.08,0.03
28020,0.4,0.9,34.47,26.08,0.05
28110,0.39,0.9,34.47,26.08,0.05
28180,0.29,0.86,34.47,26.08,0.07
28230,0.29,0.85,34.47,26.08,0.03
28400,0.3,0.87,34.48,26.09,0.06
28510,0.36,0.87,34.48,26.09,0.09
28520,0.34,0.87,34.48,26.09,0.09
29710,0.42,0.84,34.5,26.11,0.05
29770,0.47,0.85,34.5,26.11,0.05
29820,0.52,0.86,34.51,26.11,0.05
29830,0.53,0.87,34.51,26.11,0.05
29870,0.4,0.86,34.51,26.11,0.05
29910,0.45,0.87,34.51,26.11,0.02
32810,0.31,0.81,34.55,26.15,0.02
32820,0.25,0.81,34.55,26.15,0.03
33070,0.32,0.85,34.55,26.15,0.02
33100,0.32,0.85,34.55,26.15,0.02
33290,0.29,0.81,34.55,26.15,0.02
34530,0.32,0.82,34.57,26.16,0.02
34550,0.29,0.81,34.57,26.16,0.02
34560,0.32,0.82,34.57,26.16,0.05
34600,0.26,0.81,34.57,26.16,0.05
34700,0.31,0.81,34.57,26.16,0.03
34800,0.31,0.81,34.57,26.17,0.03
34920,0.35,0.83,34.57,26.17,0.02
34950,0.34,0.83,34.58,26.17,0.02
35000,0.3,0.83,34.58,26.17,0.03
35110,0.35,0.82,34.58,26.17,0.01
35180,0.37,0.84,34.58,26.17,0.01
35260,0.51,0.85,34.58,26.17,0.03
35290,0.39,0.85,34.58,26.17,0.05
35340,0.38,0.85,34.58,26.17,0.03
35740,0.41,0.86,34.59,26.17,0.03
35760,0.39,0.85,34.59,26.17,0.03
35770,0.34,0.85,34.59,26.17,0.03
35840,0.25,0.82,34.59,26.18,0.04
35970,0.35,0.84,34.59,26.18,0.01
36020,0.33,0.85,34.59,26.18,0.02
36060,0.32,0.86,34.59,26.18,0.02
36090,0.4,0.87,34.59,26.18,0.02
36120,0.43,0.87,34.59,26.18,0.04
36170,0.36,0.86,34.59,26.18,0.04
36180,0.35,0.86,34.59,26.18,0.03
36200,0.35,0.86,34.59,26.18,0.03
36260,0.38,0.85,34.59,26.18,0.03
36340,0.32,0.83,34.59,26.18,0.02
36380,0.32,0.83,34.6,26.18,0.02
36440,0.36,0.82,34.6,26.18,0.04
36450,0.38,0.82,34.6,26.18,0.04
36470,0.4,0.84,34.6,26.18,0.04
36590,0.36,0.86,34.6,26.19,0.04
36700,0.34,0.87,34.6,26.19,0.05
36730,0.38,0.88,34.6,26.19,0.04
36970,0.4,0.85,34.61,26.19,0.04
37040,0.33,0.87,34.61,26.19,0.02
37160,0.29,0.86,34.61,26.19,0.04
37250,0.32,0.87,34.61,26.2,0.03
37520,0.29,0.85,34.62,26.2,0.02
37740,0.28,0.84,34.62,26.2,0.01
37770,0.27,0.85,34.62,26.2,0.01
37970,0.33,0.86,34.62,26.2,0.06
38010,0.28,0.85,34.63,26.21,0.01
38020,0.3,0.85,34.63,26.21,0.01
38070,0.26,0.84,34.63,26.21,0.02
38110,0.29,0.84,34.63,26.21,0.03
38140,0.26,0.84,34.63,26.21,0.03
38390,0.21,0.83,34.63,26.21,0.02
38400,0.21,0.83,34.63,26.21,0.02
38450,0.27,0.84,34.63,26.21,0.02
38670,0.31,0.84,34.63,26.21,0.03
38780,0.33,0.85,34.63,26.21,0.04
38820,0.34,0.86,34.63,26.21,0.02
38910,0.38,0.85,34.64,26.22,0.01
39050,0.39,0.84,34.64,26.22,0.02
39080,0.38,0.85,34.64,26.22,0.07
39100,0.36,0.84,34.64,26.22,0.07
39200,0.45,0.84,34.64,26.22,0.02
39250,0.27,0.84,34.64,26.22,0.03
39260,0.26,0.84,34.64,26.22,0.03
39330,0.26,0.84,34.64,26.22,0.02
39350,0.28,0.85,34.65,26.23,0.02
39610,0.25,0.83,34.65,26.23,0.03
39860,0.37,0.88,34.65,26.23,0.03
39880,0.39,0.88,34.65,26.23,0.03
39930,0.39,0.89,34.65,26.23,0.03
40140,0.48,0.88,34.66,26.24,0.02
40180,0.4,0.89,34.66,26.24,0.02
40230,0.4,0.9,34.66,26.24,0.03
40280,0.4,0.89,34.66,26.24,0.05
40360,0.32,0.86,34.66,26.24,0.05
40660,0.31,0.84,34.67,26.25,0.06
40790,0.34,0.87,34.67,26.25,0.03
40820,0.34,0.87,34.67,26.25,0.03
40830,0.36,0.88,34.67,26.25,0.03
41120,0.37,0.88,34.68,26.26,0.03
41220,0.35,0.87,34.68,26.26,0.03
41280,0.36,0.87,34.68,26.26,0.05
41320,0.34,0.88,34.68,26.26,0.05
41350,0.33,0.88,34.68,26.26,0.03
41580,0.32,0.86,34.69,26.27,0.03
41650,0.41,0.87,34.69,26.27,0.04
41960,0.26,0.84,34.69,26.27,0.02
41970,0.24,0.84,34.69,26.27,0.02
42050,0.3,0.84,34.7,26.27,0.02
42090,0.27,0.84,34.7,26.28,0.02
42470,0.25,0.85,34.7,26.28,0.03
42490,0.26,0.85,34.7,26.28,0.03
42530,0.28,0.85,34.7,26.28,0.03
42590,0.29,0.85,34.7,26.28,0.06
42640,0.33,0.86,34.7,26.28,0.03
42710,0.26,0.84,34.71,26.28,0.03
42720,0.31,0.84,34.71,26.28,0.05
42810,0.25,0.84,34.71,26.29,0.04
42850,0.27,0.85,34.71,26.29,0.08
42930,0.29,0.85,34.71,26.29,0.06
