time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30,0.08,0.83,34.71,25.67,0.01
60,0.08,0.82,34.71,25.67,0.01
100,0.05,0.82,34.71,25.67,0.01
130,0.07,0.82,34.71,25.67,0.01
160,0.07,0.83,34.71,25.67,0.01
370,0.2,0.85,34.71,25.68,0.02
410,0.45,0.97,34.72,25.68,0.02
430,0.51,0.91,34.72,25.68,0.01
450,0.46,0.9,34.72,25.68,0.01
8760,0.18,0.76,34.84,25.77,0.01
8800,0.3,0.77,34.84,25.77,0.01
8850,0.19,0.76,34.84,25.77,0.02
8920,0.18,0.75,34.84,25.77,0.01
9030,0.26,0.76,34.85,25.77,0.01
9070,0.36,0.77,34.85,25.77,0.01
9090,0.45,0.76,34.85,25.77,0.01
9150,0.37,0.76,34.85,25.77,0.02
9260,0.2,0.75,34.85,25.77,0.01
9280,0.2,0.75,34.85,25.77,0.01
9320,0.2,0.74,34.85,25.77,0.01
9340,0.21,0.74,34.85,25.77,0.01
9370,0.22,0.75,34.85,25.77,0.02
9380,0.18,0.75,34.85,25.77,0.02
9420,0.15,0.73,34.85,25.77,0.02
9550,0.22,0.75,34.85,25.77,0.02
9610,0.21,0.75,34.85,25.77,0.04
9780,0.18,0.74,34.85,25.77,0.01
9880,0.18,0.74,34.86,25.77,0.01
10120,0.22,0.75,34.86,25.78,0.02
10430,0.23,0.78,34.86,25.78,0.04
10590,0.21,0.77,34.87,25.78,0.03
10730,0.15,0.76,34.87,25.78,0.03
10840,0.21,0.77,34.87,25.78,0.01
11040,0.21,0.8,34.88,25.78,0.01
11050,0.24,0.8,34.88,25.78,0.01
11240,0.33,0.86,34.88,25.79,0.01
11520,0.25,0.86,34.88,25.79,0.01
11580,0.26,0.83,34.89,25.79,0.01
11640,0.27,0.82,34.89,25.79,0.03
11660,0.26,0.82,34.89,25.79,0.03
11730,0.22,0.76,34.89,25.79,0.09
11740,0.24,0.77,34.89,25.79,0.09
11760,0.27,0.76,34.89,25.79,0.02
11780,0.26,0.76,34.89,25.79,0.02
11870,0.26,0.75,34.89,25.79,0.03
11940,0.19,0.75,34.89,25.79,0.02
12130,0.26,0.75,34.9,25.79,0.01
12410,0.3,0.85,34.9,25.79,0.02
12440,0.25,0.83,34.9,25.79,0.15
12580,0.27,0.81,34.9,25.79,0.02
12640,0.35,0.8,34.9,25.8,0.02
12660,0.32,0.8,34.9,25.8,0.02
12700,0.23,0.78,34.9,25.8,0.02
12710,0.28,0.78,34.9,25.8,0.02
12880,0.17,0.76,34.91,25.8,0.04
12980,0.2,0.76,34.91,25.8,0.05
13050,0.17,0.75,34.91,25.8,0.04
13130,0.25,0.77,34.91,25.8,0.02
13210,0.3,0.77,34.91,25.8,0.02
13270,0.3,0.78,34.91,25.8,0.03
13320,0.3,0.78,34.91,25.8,0.05
13380,0.25,0.79,34.92,25.8,0.03
13400,0.27,0.79,34.92,25.8,0.03
13510,0.27,0.79,34.92,25.8,0.05
13570,0.25,0.79,34.92,25.8,0.04
13630,0.26,0.79,34.92,25.8,0.03
14150,0.27,0.8,34.93,25.81,0.03
14200,0.34,0.83,34.93,25.81,0.02
14210,0.33,0.84,34.93,25.81,0.02
14320,0.29,0.83,34.93,25.81,0.05
14440,0.26,0.83,34.94,25.81,0.02
14620,0.35,0.8,34.94,25.81,0.04
14630,0.38,0.81,34.94,25.81,0.04
14740,0.34,0.82,34.94,25.81,0.14
15120,0.36,0.84,34.95,25.82,0.05
15130,0.41,0.84,34.95,25.82,0.05
15190,0.4,0.84,34.95,25.82,0.03
15250,0.34,0.85,34.95,25.82,0.03
15300,0.35,0.84,34.95,25.82,0.06
15370,0.3,0.83,34.95,25.82,0.04
15410,0.3,0.82,34.95,25.82,0.04
15520,0.31,0.84,34.96,25.82,0.07
15590,0.27,0.83,34.96,25.82,0.13
15690,0.26,0.81,34.96,25.83,0.09
15740,0.24,0.81,34.96,25.83,0.06
15790,0.27,0.83,34.96,25.83,0.03
15800,0.24,0.83,34.96,25.83,0.03
15860,0.2,0.82,34.96,25.83,0.03
15910,0.27,0.83,34.96,25.83,0.04
16010,0.24,0.83,34.96,25.83,0.04
16260,0.29,0.83,34.97,25.83,0.06
16330,0.31,0.82,34.97,25.83,0.02
16350,0.29,0.82,34.97,25.83,0.02
16400,0.24,0.82,34.97,25.83,0.02
16440,0.21,0.82,34.97,25.83,0.01
16470,0.19,0.81,34.97,25.83,0.01
16520,0.2,0.81,34.97,25.83,0.01
16540,0.21,0.81,34.97,25.83,0.01
16590,0.2,0.81,34.97,25.83,0.01
16610,0.2,0.82,34.97,25.83,0.01
16680,0.23,0.81,34.97,25.83,0.01
16780,0.21,0.82,34.97,25.83,0.01
16850,0.26,0.83,34.97,25.84,0.02
16920,0.22,0.82,34.97,25.84,0.01
16970,0.21,0.81,34.98,25.84,0.01
17040,0.25,0.81,34.98,25.84,0.01
17110,0.24,0.83,34.98,25.84,0.01
17120,0.2,0.83,34.98,25.84,0.01
17130,0.25,0.83,34.98,25.84,0.01
17320,0.36,0.85,34.98,25.84,0.03
17390,0.35,0.85,34.98,25.84,0.02
17520,0.39,0.86,34.98,25.84,0.03
17570,0.3,0.87,34.98,25.84,0.03
17630,0.27,0.85,34.99,25.84,0.01
17840,0.32,0.87,34.99,25.84,0.02
18100,0.3,0.85,34.99,25.85,0.02
18120,0.33,0.85,34.99,25.85,0.03
18280,0.29,0.86,34.99,25.85,0.01
18360,0.29,0.85,34.99,25.85,0.02
18440,0.3,0.83,34.99,25.85,0.04
18620,0.31,0.82,35.0,25.85,0.01
18670,0.33,0.83,35.0,25.85,0.01
18750,0.27,0.83,35.0,25.85,0.01
18890,0.26,0.82,35.0,25.85,0.02
19000,0.25,0.81,35.0,25.85,0.02
19060,0.28,0.82,35.0,25.85,0.01
19070,0.26,0.81,35.0,25.85,0.01
19130,0.14,0.79,35.01,25.86,0.01
19180,0.25,0.81,35.01,25.86,0.02
19200,0.25,0.82,35.01,25.86,0.02
19340,0.24,0.81,35.01,25.86,0.01
19400,0.22,0.82,35.01,25.86,0.01
19660,0.37,0.84,35.01,25.86,0.03
22510,0.71,0.87,35.1,25.9,0.11
22520,0.7,0.88,35.1,25.9,0.11
22710,0.8,0.86,35.11,25.91,0.08
22810,0.78,0.86,35.11,25.91,0.04
22830,0.8,0.86,35.11,25.91,0.04
22840,0.76,0.86,35.11,25.91,0.04
22860,0.74,0.86,35.11,25.91,0.04
22920,0.72,0.87,35.12,25.91,0.06
22990,0.64,0.86,35.12,25.91,0.04
23130,0.54,0.84,35.12,25.91,0.02
23290,0.56,0.84,35.13,25.91,0.08
23520,0.46,0.84,35.14,25.92,0.09
23670,0.51,0.85,35.14,25.92,0.06
23750,0.61,0.89,35.14,25.92,0.06
23770,0.6,0.88,35.14,25.92,0.05
23780,0.55,0.88,35.14,25.92,0.05
23790,0.56,0.89,35.14,25.92,0.05
23920,0.54,0.91,35.15,25.92,0.12
23950,0.59,0.9,35.15,25.92,0.04
23960,0.58,0.91,35.15,25.92,0.04
24170,0.56,0.9,35.15,25.93,0.1
26530,0.44,0.75,35.21,25.97,0.03
26610,0.37,0.76,35.21,25.97,0.05
26730,0.51,0.81,35.21,25.97,0.04
26860,0.46,0.83,35.22,25.97,0.03
26880,0.45,0.84,35.22,25.97,0.02
26910,0.53,0.83,35.22,25.97,0.02
27000,0.46,0.83,35.22,25.97,0.05
27030,0.42,0.8,35.22,25.97,0.05
27140,0.45,0.79,35.22,25.98,0.02
33910,0.2,0.74,35.33,26.07,0.01
33920,0.19,0.74,35.33,26.07,0.01
33990,0.2,0.75,35.33,26.07,0.01
34170,0.25,0.79,35.33,26.07,0.05
34200,0.24,0.79,35.33,26.07,0.03
34440,0.18,0.78,35.33,26.07,0.02
34650,0.2,0.75,35.33,26.07,0.02
34690,0.18,0.74,35.33,26.07,0.01
35030,0.28,0.77,35.34,26.07,0.01
35060,0.26,0.78,35.34,26.07,0.01
35080,0.24,0.78,35.34,26.08,0.01
35110,0.23,0.76,35.34,26.08,0.01
35150,0.23,0.77,35.34,26.08,0.01
35210,0.39,0.79,35.34,26.08,0.01
35260,0.4,0.79,35.34,26.08,0.03
35290,0.35,0.78,35.34,26.08,0.01
35690,0.22,0.77,35.35,26.08,0.01
35850,0.2,0.75,35.35,26.08,0.01
35920,0.15,0.74,35.35,26.08,0.02
35980,0.23,0.76,35.35,26.08,0.02
36120,0.24,0.8,35.35,26.08,0.04
36170,0.23,0.8,35.36,26.08,0.04
36230,0.21,0.81,35.36,26.08,0.01
36500,0.31,0.79,35.36,26.09,0.02
37020,0.28,0.78,35.37,26.09,0.02
37370,0.23,0.78,35.38,26.1,0.04
37400,0.23,0.78,35.38,26.1,0.02
37570,0.39,0.78,35.38,26.1,0.02
37670,0.34,0.78,35.38,26.1,0.03
37760,0.25,0.78,35.38,26.1,0.01
37800,0.23,0.79,35.38,26.1,0.02
37990,0.22,0.79,35.38,26.11,0.02
38300,0.2,0.77,35.39,26.11,0.01
38470,0.18,0.77,35.39,26.11,0.02
38620,0.42,0.78,35.39,26.11,0.01
38690,0.22,0.77,35.39,26.11,0.1
38800,0.23,0.77,35.39,26.11,0.01
38860,0.26,0.77,35.39,26.11,0.01
39000,0.22,0.76,35.39,26.11,0.01
39020,0.24,0.76,35.39,26.11,0.01
39170,0.17,0.76,35.39,26.11,0.02
39200,0.18,0.76,35.39,26.11,0.02
39250,0.19,0.77,35.39,26.11,0.02
39510,0.24,0.76,35.4,26.12,0.04
39550,0.14,0.76,35.4,26.12,0.02
39690,0.15,0.77,35.4,26.12,0.01
39720,0.16,0.78,35.4,26.12,0.01
39730,0.17,0.78,35.4,26.12,0.01
39920,0.29,0.8,35.4,26.12,0.02
39930,0.27,0.8,35.4,26.12,0.02
39960,0.25,0.79,35.4,26.12,0.01
40000,0.22,0.8,35.4,26.12,0.01
40040,0.22,0.79,35.4,26.12,0.02
40250,0.22,0.79,35.4,26.12,0.01
40280,0.22,0.78,35.4,26.12,0.03
40430,0.3,0.8,35.41,26.13,0.01
40460,0.24,0.78,35.41,26.13,0.02
40590,0.24,0.78,35.41,26.13,0.03
40670,0.18,0.78,35.41,26.13,0.02
40730,0.24,0.78,35.41,26.13,0.01
40750,0.26,0.78,35.41,26.13,0.02
40790,0.23,0.78,35.41,26.13,0.02
40910,0.25,0.78,35.41,26.13,0.03
40990,0.29,0.79,35.42,26.13,0.03
41120,0.26,0.8,35.42,26.13,0.02
41210,0.3,0.81,35.42,26.14,0.01
41410,0.28,0.81,35.42,26.14,0.01
41470,0.3,0.8,35.42,26.14,0.01
41680,0.33,0.83,35.43,26.14,0.01
41750,0.2,0.81,35.43,26.14,0.01
41940,0.26,0.81,35.43,26.14,0.01
42020,0.23,0.81,35.43,26.15,0.02
42110,0.27,0.8,35.43,26.15,0.02
42390,0.24,0.79,35.44,26.15,0.03
42400,0.25,0.79,35.44,26.15,0.03
42530,0.24,0.79,35.44,26.15,0.02
42620,0.21,0.78,35.44,26.15,0.02
42640,0.26,0.78,35.44,26.15,0.02
42650,0.25,0.78,35.44,26.15,0.02
42770,0.31,0.79,35.44,26.16,0.03
42940,0.24,0.79,35.44,26.16,0.03
43010,0.31,0.8,35.44,26.16,0.02
43080,0.32,0.81,35.45,26.16,0.02
43120,0.33,0.81,35.45,26.16,0.02
43160,0.38,0.81,35.45,26.16,0.03
43320,0.37,0.81,35.45,26.16,0.04
43390,0.52,0.81,35.45,26.16,0.04
43670,0.27,0.8,35.46,26.17,0.02
43700,0.29,0.81,35.46,26.17,0.03
43870,0.35,0.83,35.46,26.17,0.03
44000,0.38,0.85,35.46,26.17,0.05
50490,0.3,0.88,35.54,26.23,0.03
50530,0.27,0.88,35.54,26.23,0.01
50630,0.23,0.86,35.55,26.23,0.02
50750,0.24,0.86,35.55,26.24,0.02
50870,0.27,0.87,35.55,26.24,0.02
50950,0.2,0.85,35.55,26.24,0.05
50970,0.21,0.84,35.55,26.24,0.05
51110,0.17,0.84,35.55,26.24,0.02
51170,0.22,0.84,35.55,26.24,0.02
51220,0.22,0.84,35.55,26.24,0.02
51410,0.29,0.85,35.56,26.24,0.03
51470,0.22,0.84,35.56,26.24,0.02
51570,0.2,0.83,35.56,26.24,0.03
51780,0.27,0.84,35.56,26.24,0.01
51820,0.34,0.85,35.56,26.25,0.01
51870,0.25,0.83,35.57,26.25,0.02
51890,0.21,0.83,35.57,26.25,0.02
51900,0.25,0.83,35.57,26.25,0.01
51950,0.2,0.84,35.57,26.25,0.01
52340,0.39,0.86,35.57,26.25,0.02
52540,0.46,0.86,35.57,26.25,0.02
52620,0.46,0.87,35.58,26.25,0.02
52680,0.43,0.86,35.58,26.25,0.03
52730,0.43,0.86,35.58,26.25,0.03
52800,0.43,0.85,35.58,26.25,0.02
52930,0.38,0.84,35.58,26.25,0.03
52990,0.39,0.84,35.58,26.25,0.02
53030,0.38,0.84,35.58,26.25,0.02
53160,0.41,0.86,35.58,26.25,0.03
53250,0.36,0.85,35.58,26.26,0.02
53370,0.27,0.85,35.59,26.26,0.02
53450,0.24,0.86,35.59,26.26,0.06
53460,0.22,0.86,35.59,26.26,0.04
53560,0.21,0.86,35.59,26.26,0.03
53640,0.18,0.86,35.59,26.26,0.02
53830,0.18,0.86,35.59,26.26,0.03
54190,0.24,0.88,35.6,26.26,0.02
54210,0.22,0.87,35.6,26.26,0.02
54300,0.36,0.88,35.6,26.26,0.06
54350,0.19,0.86,35.6,26.26,0.06
54370,0.25,0.87,35.6,26.26,0.01
54560,0.22,0.87,35.6,26.27,0.03
