time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
2740,0.43,0.91,38.85,29.86,0.17
2770,0.42,0.9,38.85,29.86,0.17
3070,0.38,0.93,38.86,29.87,0.05
3220,0.26,0.9,38.86,29.87,0.04
3400,0.32,0.92,38.86,29.87,0.03
3410,0.35,0.92,38.86,29.87,0.03
3470,0.22,0.92,38.86,29.87,0.02
3850,0.31,0.93,38.87,29.87,0.02
3910,0.32,0.95,38.87,29.87,0.02
3940,0.3,0.93,38.87,29.87,0.02
4000,0.29,0.93,38.87,29.87,0.01
4030,0.25,0.92,38.87,29.88,0.02
4110,0.3,0.91,38.87,29.88,0.02
4220,0.26,0.9,38.87,29.88,0.01
4570,0.28,0.9,38.88,29.88,0.02
4740,0.58,0.94,38.88,29.88,0.03
4850,0.46,0.9,38.88,29.88,0.05
4880,0.46,0.91,38.88,29.88,0.05
4950,0.33,0.85,38.89,29.89,0.04
4980,0.29,0.84,38.89,29.89,0.03
5110,0.47,0.86,38.89,29.89,0.09
5190,0.38,0.87,38.89,29.89,0.06
5290,0.36,0.86,38.89,29.89,0.05
5300,0.38,0.87,38.89,29.89,0.05
5360,0.35,0.83,38.89,29.89,0.03
5390,0.36,0.85,38.89,29.89,0.03
5440,0.44,0.84,38.89,29.89,0.02
5530,0.41,0.86,38.89,29.89,0.03
5680,0.41,0.86,38.9,29.89,0.04
5790,0.37,0.87,38.9,29.9,0.02
5840,0.33,0.86,38.9,29.9,0.01
6030,0.35,0.87,38.9,29.9,0.02
6270,0.4,0.85,38.91,29.9,0.02
6280,0.44,0.85,38.91,29.9,0.02
6290,0.42,0.85,38.91,29.9,0.02
6320,0.39,0.83,38.91,29.9,0.07
6480,0.33,0.85,38.91,29.9,0.04
6550,0.32,0.86,38.91,29.91,0.04
6570,0.32,0.86,38.91,29.91,0.04
6690,0.4,0.87,38.91,29.91,0.03
6750,0.36,0.87,38.91,29.91,0.02
6780,0.33,0.87,38.91,29.91,0.02
6850,0.49,0.86,38.92,29.91,0.02
7220,0.33,0.87,38.92,29.91,0.03
7420,0.36,0.87,38.93,29.92,0.04
7500,0.32,0.87,38.93,29.92,0.02
7540,0.34,0.87,38.93,29.92,0.02
7590,0.38,0.89,38.93,29.92,0.02
7720,0.34,0.9,38.93,29.92,0.03
7850,0.7,0.94,38.93,29.92,0.04
7990,0.35,0.87,38.94,29.93,0.09
8050,0.39,0.88,38.94,29.93,0.03
8140,0.36,0.86,38.94,29.93,0.03
8220,0.38,0.87,38.94,29.93,0.05
8310,0.47,0.84,38.94,29.93,0.02
8330,0.43,0.85,38.94,29.93,0.02
8340,0.44,0.85,38.94,29.93,0.02
8570,0.32,0.84,38.95,29.93,0.17
8580,0.32,0.83,38.95,29.93,0.15
8590,0.33,0.84,38.95,29.93,0.15
8630,0.33,0.84,38.95,29.93,0.15
8670,0.33,0.84,38.95,29.94,0.08
8770,0.33,0.85,38.95,29.94,0.09
8920,0.31,0.84,38.96,29.94,0.07
9040,0.44,0.83,38.96,29.94,0.03
9050,0.43,0.83,38.96,29.94,0.03
9160,0.61,0.84,38.96,29.94,0.03
9200,0.5,0.84,38.96,29.94,0.04
9380,0.56,0.85,38.96,29.94,0.04
9460,0.42,0.85,38.96,29.94,0.04
9610,0.37,0.85,38.97,29.94,0.05
9730,0.34,0.84,38.97,29.95,0.02
10110,0.27,0.82,38.97,29.95,0.01
10240,0.42,0.84,38.98,29.95,0.02
10300,0.37,0.85,38.98,29.95,0.02
10350,0.31,0.84,38.98,29.95,0.02
10490,0.31,0.86,38.98,29.95,0.02
10500,0.3,0.86,38.98,29.95,0.01
10720,0.3,0.86,38.98,29.95,0.03
10770,0.29,0.85,38.98,29.96,0.03
10780,0.31,0.85,38.98,29.96,0.03
10870,0.37,0.86,38.98,29.96,0.03
11370,0.29,0.88,39.0,29.96,0.04
