time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
6490,0.37,0.8,39.88,33.51,0.03
6600,0.33,0.8,39.88,33.51,0.06
6670,0.4,0.81,39.88,33.51,0.05
6760,0.37,0.8,39.89,33.52,0.04
6790,0.4,0.79,39.89,33.52,0.05
6800,0.4,0.8,39.89,33.52,0.05
6810,0.41,0.79,39.89,33.52,0.05
6870,0.41,0.79,39.89,33.52,0.04
6940,0.38,0.79,39.89,33.52,0.05
7170,0.31,0.79,39.89,33.52,0.13
7380,0.46,0.82,39.9,33.53,0.07
7640,0.52,0.81,39.9,33.53,0.05
7730,0.38,0.83,39.91,33.53,0.05
7770,0.36,0.82,39.91,33.53,0.04
8000,0.33,0.79,39.91,33.54,0.07
8120,0.37,0.8,39.92,33.54,0.05
8130,0.37,0.8,39.92,33.54,0.05
8160,0.3,0.79,39.92,33.54,0.04
8190,0.35,0.78,39.92,33.54,0.04
8260,0.31,0.77,39.92,33.54,0.1
8290,0.32,0.76,39.92,33.54,0.03
8300,0.31,0.77,39.92,33.54,0.03
8390,0.31,0.77,39.92,33.54,0.04
8430,0.32,0.78,39.92,33.54,0.05
8470,0.37,0.78,39.92,33.54,0.26
8640,0.35,0.77,39.92,33.55,0.07
8690,0.33,0.77,39.92,33.55,0.07
8910,0.31,0.78,39.93,33.55,0.08
8930,0.29,0.77,39.93,33.55,0.08
8990,0.32,0.77,39.93,33.55,0.09
9070,0.37,0.77,39.93,33.55,0.11
9160,0.28,0.78,39.93,33.55,0.05
9200,0.3,0.78,39.93,33.55,0.06
9480,0.28,0.77,39.94,33.55,0.05
9510,0.27,0.77,39.94,33.55,0.05
9550,0.34,0.77,39.94,33.55,0.05
9760,0.26,0.77,39.94,33.56,0.04
9790,0.25,0.76,39.94,33.56,0.04
10240,0.32,0.78,39.95,33.56,0.03
10260,0.31,0.78,39.95,33.56,0.04
10270,0.31,0.79,39.95,33.56,0.04
10280,0.3,0.79,39.95,33.56,0.04
10410,0.23,0.78,39.95,33.56,0.05
10530,0.26,0.78,39.95,33.56,0.07
10560,0.25,0.78,39.95,33.56,0.05
10760,0.26,0.79,39.95,33.57,0.04
