time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
90,0.26,0.85,39.64,31.7,0.01
170,0.23,0.86,39.64,31.71,0.02
250,0.3,0.85,39.64,31.71,0.01
410,0.3,0.88,39.64,31.71,0.01
530,0.28,0.92,39.64,31.71,0.02
670,0.34,0.89,39.65,31.71,0.02
790,0.28,0.88,39.65,31.71,0.01
840,0.28,0.89,39.65,31.71,0.01
8700,0.26,0.76,39.76,31.78,0.02
8750,0.31,0.76,39.76,31.78,0.02
8840,0.4,0.77,39.76,31.79,0.01
8880,0.25,0.76,39.76,31.79,0.02
8910,0.22,0.76,39.76,31.79,0.02
9140,0.54,0.75,39.76,31.79,0.01
9230,0.35,0.74,39.77,31.79,0.01
9260,0.27,0.73,39.77,31.79,0.01
9460,0.2,0.73,39.77,31.79,0.01
9550,0.3,0.73,39.77,31.79,0.01
9620,0.31,0.74,39.77,31.79,0.03
9950,0.29,0.75,39.77,31.79,0.01
10010,0.17,0.74,39.77,31.79,0.01
10160,0.19,0.73,39.78,31.79,0.01
10350,0.32,0.73,39.78,31.79,0.01
10450,0.27,0.75,39.78,31.8,0.01
10510,0.26,0.73,39.78,31.8,0.01
10670,0.18,0.74,39.78,31.8,0.01
10690,0.21,0.74,39.78,31.8,0.03
10880,0.37,0.75,39.78,31.8,0.01
10940,0.27,0.77,39.79,31.8,0.01
11070,0.44,0.79,39.79,31.8,0.01
11090,0.36,0.81,39.79,31.8,0.01
11120,0.33,0.81,39.79,31.8,0.02
11340,0.18,0.76,39.8,31.8,0.01
11420,0.24,0.77,39.8,31.8,0.01
11450,0.18,0.76,39.8,31.8,0.01
11670,0.23,0.76,39.8,31.81,0.01
11710,0.24,0.75,39.8,31.81,0.03
11790,0.2,0.74,39.81,31.81,0.02
12080,0.25,0.73,39.81,31.81,0.02
12130,0.34,0.73,39.81,31.81,0.01
12160,0.24,0.74,39.81,31.81,0.01
12260,0.29,0.76,39.81,31.81,0.02
12340,0.27,0.77,39.81,31.81,0.03
12370,0.27,0.77,39.81,31.81,0.02
12650,0.4,0.76,39.82,31.81,0.02
12820,0.21,0.74,39.82,31.81,0.03
12920,0.19,0.74,39.82,31.81,0.02
12950,0.15,0.74,39.82,31.81,0.02
13040,0.25,0.74,39.82,31.81,0.01
13180,0.24,0.75,39.82,31.82,0.02
13210,0.3,0.75,39.82,31.82,0.02
13360,0.25,0.76,39.83,31.82,0.01
14700,0.32,0.77,39.85,31.83,0.08
14720,0.29,0.77,39.85,31.83,0.08
14960,0.26,0.77,39.85,31.83,0.01
15040,0.33,0.77,39.85,31.83,0.07
15100,0.28,0.77,39.85,31.83,0.03
15190,0.31,0.76,39.86,31.83,0.02
15350,0.23,0.78,39.86,31.83,0.03
15450,0.28,0.76,39.86,31.83,0.01
15520,0.23,0.77,39.86,31.84,0.03
15560,0.24,0.77,39.86,31.84,0.04
15620,0.19,0.78,39.86,31.84,0.01
15800,0.28,0.79,39.86,31.84,0.01
15960,0.36,0.77,39.87,31.84,0.03
16030,0.22,0.77,39.87,31.84,0.03
16050,0.19,0.77,39.87,31.84,0.03
16070,0.16,0.77,39.87,31.84,0.03
16080,0.2,0.77,39.87,31.84,0.01
16110,0.15,0.75,39.87,31.84,0.01
16250,0.23,0.77,39.87,31.84,0.01
16300,0.23,0.76,39.87,31.84,0.01
16380,0.23,0.76,39.87,31.84,0.01
16430,0.22,0.76,39.87,31.84,0.01
16520,0.16,0.76,39.87,31.84,0.01
16540,0.16,0.76,39.87,31.84,0.01
16670,0.19,0.76,39.87,31.85,0.01
16780,0.21,0.76,39.87,31.85,0.01
16820,0.22,0.78,39.88,31.85,0.02
17010,0.2,0.77,39.88,31.85,0.03
17060,0.25,0.78,39.88,31.85,0.02
17070,0.21,0.77,39.88,31.85,0.02
17100,0.26,0.77,39.88,31.85,0.02
17280,0.42,0.8,39.88,31.85,0.05
17420,0.32,0.8,39.88,31.85,0.03
17700,0.21,0.79,39.89,31.85,0.02
17810,0.26,0.79,39.89,31.85,0.02
17840,0.24,0.79,39.89,31.85,0.06
17900,0.22,0.78,39.89,31.85,0.01
18000,0.24,0.8,39.89,31.86,0.02
18290,0.43,0.8,39.89,31.86,0.01
18310,0.3,0.81,39.89,31.86,0.01
18390,0.25,0.78,39.89,31.86,0.01
18440,0.29,0.79,39.89,31.86,0.02
18530,0.24,0.79,39.89,31.86,0.01
18600,0.24,0.8,39.9,31.86,0.01
18680,0.24,0.79,39.9,31.86,0.01
18750,0.44,0.81,39.9,31.86,0.01
18790,0.34,0.81,39.9,31.86,0.01
18900,0.2,0.78,39.9,31.86,0.02
18990,0.17,0.78,39.9,31.86,0.01
19030,0.28,0.78,39.9,31.86,0.01
19130,0.2,0.78,39.91,31.87,0.01
19230,0.15,0.77,39.91,31.87,0.01
19240,0.16,0.77,39.91,31.87,0.01
19390,0.17,0.77,39.91,31.87,0.01
19470,0.16,0.77,39.91,31.87,0.01
19590,0.3,0.8,39.91,31.87,0.02
19670,0.3,0.8,39.91,31.87,0.02
19760,0.36,0.82,39.91,31.87,0.05
19980,0.43,0.84,39.92,31.87,0.07
20090,0.44,0.84,39.92,31.87,0.08
