time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
350,0.35,0.93,39.75,32.16,0.04
400,0.39,0.98,39.75,32.16,0.05
490,0.42,0.97,39.76,32.16,0.06
590,0.34,0.94,39.76,32.17,0.06
660,0.36,0.93,39.76,32.17,0.1
1010,0.34,0.89,39.77,32.17,0.03
1230,0.41,0.91,39.77,32.18,0.07
1400,0.34,0.92,39.77,32.18,0.03
1450,0.32,0.92,39.77,32.18,0.03
1460,0.32,0.91,39.77,32.18,0.03
1490,0.35,0.92,39.78,32.18,0.03
1650,0.43,0.95,39.78,32.18,0.03
1750,0.36,0.93,39.78,32.18,0.06
1800,0.36,0.94,39.78,32.19,0.04
1840,0.38,0.93,39.78,32.19,0.04
1850,0.36,0.93,39.78,32.19,0.04
1920,0.32,0.9,39.78,32.19,0.06
2070,0.31,0.89,39.78,32.19,0.03
2200,0.27,0.89,39.79,32.19,0.03
2210,0.27,0.89,39.79,32.19,0.03
2390,0.25,0.89,39.79,32.19,0.03
2580,0.41,0.93,39.79,32.19,0.12
2610,0.44,0.93,39.79,32.19,0.12
2640,0.36,0.91,39.79,32.19,0.16
2660,0.4,0.91,39.79,32.2,0.16
2690,0.4,0.9,39.79,32.2,0.16
2740,0.46,0.9,39.79,32.2,0.16
2830,0.39,0.9,39.79,32.2,0.16
3400,0.27,0.91,39.8,32.2,0.04
3530,0.24,0.91,39.8,32.2,0.03
3610,0.28,0.92,39.81,32.21,0.03
3720,0.27,0.94,39.81,32.21,0.03
3810,0.39,0.95,39.81,32.21,0.03
3890,0.33,0.94,39.81,32.21,0.03
3960,0.29,0.96,39.81,32.21,0.03
4040,0.26,0.95,39.81,32.21,0.03
4090,0.32,0.93,39.81,32.21,0.03
4130,0.28,0.93,39.81,32.21,0.03
4210,0.3,0.93,39.81,32.21,0.02
4260,0.33,0.92,39.81,32.21,0.03
4300,0.24,0.92,39.81,32.21,0.03
4340,0.22,0.92,39.81,32.21,0.03
4420,0.23,0.9,39.82,32.21,0.03
4520,0.24,0.9,39.82,32.22,0.03
4720,0.47,0.97,39.82,32.22,0.03
4770,0.57,0.96,39.82,32.22,0.05
4780,0.54,0.97,39.82,32.22,0.05
4850,0.46,0.94,39.82,32.22,0.04
4880,0.44,0.94,39.82,32.22,0.07
5010,0.37,0.88,39.83,32.22,0.04
5020,0.37,0.88,39.83,32.22,0.04
5050,0.33,0.87,39.83,32.22,0.04
5120,0.48,0.87,39.83,32.22,0.07
5130,0.47,0.87,39.83,32.22,0.07
5290,0.42,0.9,39.83,32.22,0.05
5410,0.44,0.88,39.83,32.23,0.03
5420,0.43,0.88,39.83,32.23,0.03
5610,0.46,0.9,39.84,32.23,0.04
5740,0.43,0.88,39.84,32.23,0.03
5790,0.4,0.87,39.84,32.23,0.04
5880,0.37,0.87,39.84,32.23,0.03
5940,0.38,0.88,39.84,32.23,0.03
5950,0.36,0.88,39.84,32.23,0.03
6000,0.3,0.86,39.84,32.23,0.03
6480,0.37,0.89,39.85,32.24,0.04
6570,0.43,0.91,39.85,32.24,0.03
6710,0.45,0.91,39.86,32.24,0.04
6730,0.44,0.9,39.86,32.24,0.03
6750,0.43,0.89,39.86,32.24,0.03
7070,0.34,0.9,39.86,32.25,0.05
7110,0.35,0.9,39.86,32.25,0.12
7260,0.47,0.9,39.87,32.25,0.05
