time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.12,0.89,35.87,26.49,0.31
130,0.12,0.88,35.87,26.49,0.02
390,0.27,0.9,35.87,26.49,0.02
450,0.34,0.92,35.88,26.5,0.02
580,0.24,0.9,35.88,26.5,0.04
590,0.24,0.91,35.88,26.5,0.04
660,0.31,0.9,35.88,26.5,0.02
880,0.17,0.87,35.88,26.5,0.01
1380,0.27,0.89,35.89,26.51,0.03
1390,0.28,0.89,35.9,26.51,0.03
1480,0.26,0.91,35.9,26.51,0.02
1510,0.26,0.9,35.9,26.51,0.01
1550,0.25,0.91,35.9,26.51,0.01
1610,0.25,0.92,35.9,26.51,0.01
1650,0.32,0.92,35.9,26.51,0.01
1670,0.27,0.91,35.9,26.51,0.01
1750,0.27,0.91,35.9,26.51,0.02
1800,0.32,0.91,35.9,26.51,0.02
1840,0.28,0.9,35.9,26.51,0.02
1900,0.27,0.89,35.9,26.51,0.04
1940,0.18,0.86,35.9,26.51,0.03
1960,0.19,0.87,35.9,26.51,0.03
2020,0.21,0.86,35.9,26.51,0.02
2040,0.17,0.86,35.9,26.51,0.01
2130,0.17,0.85,35.9,26.51,0.01
2160,0.14,0.84,35.9,26.51,0.02
2180,0.14,0.85,35.9,26.51,0.02
2330,0.16,0.85,35.91,26.51,0.04
2490,0.17,0.88,35.91,26.51,0.01
2610,0.23,0.89,35.91,26.51,0.01
2620,0.21,0.89,35.91,26.51,0.01
2630,0.21,0.89,35.91,26.51,0.01
2660,0.19,0.88,35.91,26.52,0.02
2820,0.16,0.86,35.91,26.52,0.01
2990,0.25,0.89,35.91,26.52,0.02
3050,0.29,0.89,35.92,26.52,0.02
3260,0.21,0.87,35.92,26.52,0.01
3270,0.19,0.86,35.92,26.52,0.01
3290,0.18,0.86,35.92,26.52,0.01
3310,0.19,0.86,35.92,26.52,0.02
3320,0.19,0.86,35.92,26.52,0.02
3360,0.19,0.87,35.92,26.52,0.02
3380,0.21,0.88,35.92,26.52,0.02
3410,0.21,0.89,35.92,26.52,0.02
3430,0.21,0.89,35.92,26.52,0.02
3560,0.18,0.89,35.92,26.52,0.02
3810,0.25,0.91,35.92,26.52,0.01
3850,0.23,0.9,35.92,26.53,0.02
3900,0.25,0.92,35.92,26.53,0.02
4040,0.2,0.89,35.93,26.53,0.01
4260,0.16,0.87,35.93,26.53,0.01
4480,0.12,0.84,35.93,26.53,0.01
4520,0.18,0.85,35.93,26.53,0.01
4540,0.18,0.86,35.93,26.53,0.01
4550,0.18,0.85,35.93,26.53,0.01
4600,0.29,0.87,35.93,26.53,0.02
4650,0.28,0.89,35.93,26.53,0.01
4690,0.3,0.91,35.93,26.53,0.01
4830,0.43,0.91,35.94,26.53,0.04
4960,0.29,0.86,35.94,26.54,0.03
4990,0.29,0.85,35.94,26.54,0.01
5100,0.32,0.83,35.94,26.54,0.04
5210,0.38,0.85,35.94,26.54,0.05
5350,0.31,0.81,35.94,26.54,0.02
5400,0.36,0.85,35.94,26.54,0.01
5410,0.37,0.85,35.94,26.54,0.01
5420,0.37,0.85,35.94,26.54,0.01
5520,0.38,0.86,35.95,26.54,0.01
5600,0.39,0.84,35.95,26.54,0.03
5670,0.33,0.83,35.95,26.54,0.03
5730,0.33,0.83,35.95,26.54,0.04
5940,0.29,0.83,35.95,26.55,0.03
6060,0.24,0.84,35.96,26.55,0.01
6260,0.31,0.83,35.96,26.55,0.02
6420,0.26,0.83,35.96,26.55,0.02
6510,0.2,0.81,35.96,26.56,0.03
6530,0.22,0.82,35.97,26.56,0.03
6550,0.24,0.82,35.97,26.56,0.02
6580,0.22,0.82,35.97,26.56,0.02
6590,0.23,0.82,35.97,26.56,0.02
6630,0.26,0.81,35.97,26.56,0.03
6690,0.26,0.82,35.97,26.56,0.02
6900,0.21,0.8,35.97,26.56,0.02
6950,0.2,0.8,35.97,26.56,0.02
7260,0.32,0.86,35.98,26.56,0.03
