time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
8770,0.27,0.83,33.72,24.31,0.02
8820,0.26,0.84,33.72,24.31,0.03
8850,0.24,0.83,33.73,24.31,0.03
8950,0.21,0.81,33.73,24.31,0.01
8980,0.22,0.81,33.73,24.31,0.01
9030,0.27,0.82,33.73,24.31,0.01
9090,0.24,0.81,33.73,24.31,0.02
9140,0.23,0.82,33.73,24.31,0.02
9180,0.17,0.8,33.73,24.31,0.03
9190,0.16,0.8,33.73,24.31,0.03
9380,0.26,0.81,33.73,24.31,0.01
9490,0.19,0.81,33.73,24.31,0.01
9550,0.23,0.82,33.74,24.31,0.01
9670,0.18,0.8,33.74,24.31,0.01
9680,0.19,0.8,33.74,24.31,0.01
9750,0.2,0.81,33.74,24.32,0.01
9820,0.23,0.82,33.74,24.32,0.01
9920,0.38,0.82,33.74,24.32,0.02
9980,0.27,0.81,33.74,24.32,0.01
10050,0.26,0.81,33.74,24.32,0.01
10140,0.23,0.79,33.74,24.32,0.01
10180,0.23,0.8,33.74,24.32,0.01
10260,0.25,0.81,33.74,24.32,0.01
10330,0.21,0.81,33.75,24.32,0.01
10500,0.18,0.81,33.75,24.32,0.01
16050,0.22,0.87,33.84,24.36,0.02
16060,0.21,0.87,33.84,24.36,0.02
16170,0.24,0.89,33.84,24.36,0.03
16320,0.25,0.88,33.84,24.37,0.04
16370,0.21,0.87,33.84,24.37,0.04
16600,0.23,0.88,33.84,24.37,0.04
16640,0.21,0.87,33.84,24.37,0.02
16960,0.27,0.9,33.85,24.37,0.01
16990,0.24,0.9,33.85,24.37,0.02
17130,0.23,0.89,33.85,24.37,0.02
17330,0.34,0.89,33.85,24.37,0.04
17510,0.36,0.91,33.86,24.38,0.03
17550,0.3,0.9,33.86,24.38,0.01
17670,0.28,0.89,33.86,24.38,0.03
17680,0.28,0.89,33.86,24.38,0.03
19780,0.41,0.89,33.89,24.4,0.05
19910,0.22,0.82,33.9,24.4,0.15
19960,0.39,0.87,33.9,24.4,0.19
19970,0.42,0.88,33.9,24.4,0.19
20000,0.42,0.88,33.9,24.4,0.21
20010,0.44,0.89,33.9,24.4,0.21
20020,0.41,0.89,33.9,24.4,0.21
20050,0.39,0.87,33.9,24.4,0.14
20110,0.39,0.85,33.9,24.4,0.16
20230,0.42,0.87,33.91,24.4,0.13
