time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
10,0.24,0.92,35.08,28.75,0.06
40,0.19,0.92,35.08,28.75,0.06
90,0.13,0.92,35.08,28.75,0.07
160,0.16,0.93,35.08,28.75,0.06
190,0.17,0.93,35.08,28.75,0.05
300,0.15,0.93,35.08,28.75,0.05
610,0.43,0.95,35.08,28.76,0.09
730,0.34,0.95,35.09,28.76,0.07
740,0.33,0.95,35.09,28.76,0.07
910,0.33,0.93,35.09,28.76,0.08
1040,0.32,0.95,35.09,28.76,0.06
1180,0.34,0.96,35.09,28.76,0.08
1190,0.32,0.95,35.09,28.76,0.08
1200,0.34,0.95,35.09,28.76,0.09
1340,0.32,0.94,35.1,28.77,0.08
1360,0.28,0.93,35.1,28.77,0.08
1440,0.27,0.94,35.1,28.77,0.05
1500,0.3,0.95,35.1,28.77,0.05
1690,0.29,0.94,35.1,28.77,0.05
1710,0.25,0.94,35.1,28.77,0.05
1980,0.26,0.9,35.1,28.77,0.07
2000,0.26,0.9,35.1,28.77,0.07
2280,0.18,0.91,35.11,28.78,0.1
2290,0.23,0.92,35.11,28.78,0.1
2320,0.21,0.9,35.11,28.78,0.1
2370,0.25,0.91,35.11,28.78,0.05
2540,0.25,0.93,35.11,28.78,0.07
2570,0.24,0.94,35.11,28.78,0.07
2650,0.26,0.93,35.11,28.78,0.05
2690,0.22,0.92,35.11,28.78,0.05
2740,0.26,0.93,35.11,28.78,0.06
2780,0.24,0.91,35.11,28.78,0.05
2940,0.31,0.93,35.12,28.78,0.06
2990,0.27,0.92,35.12,28.78,0.06
3190,0.27,0.92,35.12,28.78,0.05
3200,0.23,0.92,35.12,28.78,0.05
3280,0.22,0.92,35.12,28.78,0.05
3380,0.18,0.91,35.12,28.79,0.06
3510,0.17,0.92,35.12,28.79,0.05
3560,0.21,0.94,35.12,28.79,0.06
3890,0.28,0.97,35.13,28.79,0.06
3970,0.29,0.97,35.13,28.79,0.05
4090,0.31,0.93,35.13,28.79,0.05
4230,0.26,0.9,35.13,28.79,0.06
4340,0.18,0.9,35.13,28.79,0.05
