time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
40,0.15,0.71,28.55,19.47,0.01
70,0.46,0.71,28.55,19.47,0.01
80,0.05,0.71,28.55,19.47,0.01
90,0.04,0.71,28.55,19.47,0.01
170,0.19,0.72,28.55,19.47,0.01
250,0.14,0.71,28.55,19.47,0.01
380,0.26,0.73,28.55,19.47,0.01
410,0.18,0.75,28.55,19.47,0.01
450,0.24,0.76,28.55,19.47,0.02
490,0.27,0.77,28.56,19.47,0.03
530,0.28,0.76,28.56,19.47,0.03
590,0.2,0.76,28.56,19.47,0.04
630,0.22,0.76,28.56,19.47,0.02
680,0.22,0.76,28.56,19.47,0.03
800,0.18,0.75,28.56,19.47,0.03
920,0.25,0.73,28.56,19.47,0.01
1010,0.21,0.73,28.56,19.47,0.03
1050,0.26,0.74,28.56,19.48,0.01
1060,0.14,0.74,28.56,19.48,0.01
1090,0.34,0.73,28.56,19.48,0.04
1110,0.33,0.74,28.56,19.48,0.04
1240,0.23,0.76,28.56,19.48,0.07
1250,0.24,0.76,28.56,19.48,0.07
1320,0.29,0.75,28.56,19.48,0.01
1430,0.14,0.73,28.57,19.48,0.01
1480,0.25,0.75,28.57,19.48,0.01
1490,0.21,0.75,28.57,19.48,0.01
1540,0.13,0.74,28.57,19.48,0.02
1610,0.15,0.75,28.57,19.48,0.01
1660,0.27,0.77,28.57,19.48,0.01
1700,0.24,0.75,28.57,19.48,0.01
1720,0.22,0.75,28.57,19.48,0.01
1740,0.25,0.75,28.57,19.48,0.01
1840,0.31,0.75,28.57,19.48,0.01
2170,0.37,0.72,28.57,19.48,0.01
2310,0.1,0.73,28.57,19.48,0.03
2540,0.19,0.75,28.57,19.49,0.01
2570,0.11,0.75,28.57,19.49,0.01
2590,0.33,0.76,28.58,19.49,0.01
2640,0.39,0.76,28.58,19.49,0.01
2730,0.38,0.75,28.58,19.49,0.01
2830,0.36,0.73,28.58,19.49,0.01
2880,0.28,0.74,28.58,19.49,0.01
2890,0.29,0.74,28.58,19.49,0.01
3110,0.22,0.76,28.58,19.49,0.02
3120,0.24,0.76,28.58,19.49,0.02
3390,0.1,0.76,28.58,19.49,0.02
3410,0.22,0.76,28.58,19.49,0.02
3610,0.19,0.74,28.58,19.49,0.01
3720,0.33,0.76,28.58,19.49,0.01
3940,0.2,0.77,28.59,19.49,0.01
3950,0.27,0.77,28.59,19.49,0.01
3960,0.25,0.77,28.59,19.49,0.01
4010,0.26,0.76,28.59,19.5,0.01
4090,0.26,0.75,28.59,19.5,0.01
4130,0.24,0.73,28.59,19.5,0.01
4150,0.36,0.73,28.59,19.5,0.01
4160,0.24,0.73,28.59,19.5,0.01
4210,0.23,0.73,28.59,19.5,0.0
4260,0.05,0.71,28.59,19.5,0.01
4710,0.28,0.79,28.59,19.5,0.02
4810,0.34,0.78,28.59,19.5,0.03
4900,0.32,0.72,28.6,19.5,0.01
4920,0.31,0.72,28.6,19.5,0.01
5150,0.42,0.7,28.6,19.5,0.05
5320,0.35,0.7,28.6,19.5,0.04
5390,0.26,0.72,28.6,19.5,0.02
5440,0.28,0.72,28.6,19.5,0.01
5530,0.37,0.74,28.6,19.51,0.01
5680,0.33,0.75,28.61,19.51,0.02
5760,0.25,0.73,28.61,19.51,0.01
5870,0.22,0.72,28.61,19.51,0.01
5910,0.23,0.72,28.61,19.51,0.01
6020,0.21,0.7,28.61,19.51,0.01
6070,0.16,0.71,28.61,19.51,0.01
6220,0.22,0.67,28.61,19.51,0.0
6250,0.32,0.68,28.61,19.51,0.01
6470,0.29,0.7,28.61,19.51,0.01
6530,0.31,0.71,28.61,19.51,0.03
6690,0.26,0.72,28.62,19.51,0.02
6810,0.23,0.71,28.62,19.52,0.01
