time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
130,0.3,0.89,40.13,36.47,0.05
140,0.25,0.89,40.13,36.47,0.05
250,0.25,0.87,40.14,36.48,0.03
290,0.19,0.86,40.14,36.48,0.03
350,0.21,0.86,40.14,36.48,0.03
360,0.25,0.87,40.14,36.48,0.03
390,0.33,0.88,40.14,36.48,0.03
410,0.34,0.89,40.14,36.48,0.03
480,0.38,0.92,40.14,36.48,0.05
6270,0.43,0.84,40.23,36.58,0.04
6600,0.32,0.84,40.24,36.58,0.04
6610,0.4,0.84,40.24,36.58,0.04
6750,0.35,0.85,40.24,36.59,0.03
6820,0.35,0.85,40.24,36.59,0.03
6970,0.35,0.83,40.24,36.59,0.03
7160,0.24,0.82,40.25,36.59,0.08
7250,0.34,0.85,40.25,36.59,0.07
7330,0.32,0.84,40.25,36.6,0.05
7350,0.28,0.85,40.25,36.6,0.05
7370,0.28,0.85,40.25,36.6,0.05
7400,0.33,0.86,40.25,36.6,0.04
7410,0.33,0.86,40.25,36.6,0.04
7480,0.31,0.86,40.25,36.6,0.03
7610,0.37,0.87,40.26,36.6,0.05
7700,0.29,0.85,40.26,36.6,0.05
7840,0.38,0.86,40.26,36.6,0.05
7910,0.45,0.87,40.26,36.6,0.04
8030,0.38,0.84,40.26,36.61,0.06
8250,0.38,0.83,40.27,36.61,0.05
8370,0.31,0.82,40.27,36.61,0.07
8530,0.33,0.82,40.27,36.61,0.04
8550,0.31,0.82,40.27,36.61,0.04
8610,0.32,0.81,40.27,36.61,0.07
8630,0.31,0.82,40.27,36.61,0.07
8760,0.25,0.82,40.28,36.62,0.04
8840,0.33,0.83,40.28,36.62,0.04
8890,0.33,0.82,40.28,36.62,0.05
8900,0.35,0.82,40.28,36.62,0.05
9080,0.32,0.82,40.28,36.62,0.04
9110,0.3,0.81,40.28,36.62,0.04
9130,0.31,0.81,40.28,36.62,0.04
9200,0.29,0.81,40.29,36.62,0.03
9310,0.37,0.82,40.29,36.62,0.06
9420,0.31,0.81,40.29,36.62,0.04
9440,0.3,0.8,40.29,36.62,0.04
9480,0.31,0.81,40.29,36.63,0.04
9520,0.3,0.81,40.29,36.63,0.04
9660,0.31,0.83,40.29,36.63,0.05
9670,0.35,0.83,40.29,36.63,0.05
9730,0.34,0.83,40.29,36.63,0.04
9740,0.31,0.83,40.29,36.63,0.04
9800,0.31,0.84,40.3,36.63,0.04
10000,0.27,0.82,40.3,36.63,0.07
10070,0.22,0.81,40.3,36.63,0.05
10330,0.41,0.82,40.3,36.64,0.06
10430,0.26,0.81,40.3,36.64,0.12
10460,0.31,0.82,40.31,36.64,0.04
10490,0.3,0.83,40.31,36.64,0.04
10550,0.26,0.81,40.31,36.64,0.04
10600,0.29,0.82,40.31,36.64,0.05
10740,0.22,0.8,40.31,36.64,0.04
10860,0.4,0.82,40.31,36.64,0.04
10980,0.37,0.83,40.31,36.64,0.05
11050,0.33,0.83,40.32,36.64,0.03
11290,0.26,0.84,40.32,36.65,0.04
11410,0.44,0.85,40.32,36.65,0.04
11620,0.33,0.84,40.33,36.65,0.03
11670,0.31,0.83,40.33,36.65,0.04
11710,0.37,0.81,40.33,36.65,0.05
11720,0.3,0.81,40.33,36.65,0.05
11730,0.3,0.81,40.33,36.65,0.05
11740,0.32,0.81,40.33,36.65,0.05
11820,0.33,0.82,40.33,36.65,0.04
11830,0.35,0.81,40.33,36.65,0.04
11880,0.4,0.81,40.33,36.66,0.05
11930,0.26,0.81,40.34,36.66,0.05
12020,0.32,0.81,40.34,36.66,0.04
12080,0.31,0.81,40.34,36.66,0.04
12200,0.35,0.82,40.34,36.66,0.05
12300,0.36,0.84,40.34,36.66,0.04
12340,0.4,0.87,40.34,36.66,0.04
12390,0.49,0.91,40.34,36.66,0.04
12550,0.38,0.85,40.35,36.66,0.05
12570,0.39,0.86,40.35,36.66,0.05
12670,0.35,0.85,40.35,36.66,0.04
12760,0.27,0.81,40.35,36.67,0.04
12770,0.26,0.81,40.35,36.67,0.04
12850,0.27,0.81,40.35,36.67,0.05
12860,0.25,0.81,40.35,36.67,0.05
13250,0.3,0.83,40.36,36.67,0.06
13480,0.36,0.86,40.36,36.67,0.04
13500,0.34,0.85,40.36,36.67,0.07
13520,0.36,0.85,40.36,36.67,0.07
13610,0.34,0.86,40.37,36.68,0.06
13680,0.31,0.85,40.37,36.68,0.06
13730,0.38,0.86,40.37,36.68,0.06
13770,0.36,0.86,40.37,36.68,0.04
13790,0.39,0.87,40.37,36.68,0.04
13930,0.38,0.87,40.37,36.68,0.04
14000,0.36,0.86,40.37,36.68,0.05
14020,0.36,0.87,40.38,36.68,0.05
14060,0.36,0.84,40.38,36.68,0.07
14210,0.4,0.89,40.38,36.68,0.04
14220,0.43,0.89,40.38,36.68,0.05
14330,0.33,0.9,40.38,36.68,0.05
14350,0.38,0.91,40.38,36.68,0.04
14370,0.37,0.9,40.38,36.69,0.04
14390,0.38,0.89,40.38,36.69,0.04
14490,0.36,0.89,40.38,36.69,0.05
14540,0.35,0.88,40.39,36.69,0.05
