time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
750,0.29,0.93,39.93,31.88,0.04
760,0.29,0.92,39.93,31.88,0.04
820,0.29,0.91,39.93,31.88,0.04
890,0.26,0.92,39.93,31.88,0.08
900,0.29,0.92,39.93,31.88,0.03
10270,0.29,0.93,40.1,32.1,0.02
10380,0.22,0.92,40.1,32.11,0.03
10400,0.24,0.92,40.1,32.11,0.03
10590,0.26,0.93,40.11,32.12,0.03
10670,0.2,0.93,40.11,32.12,0.03
10720,0.22,0.93,40.11,32.12,0.03
10780,0.26,0.93,40.11,32.12,0.02
10840,0.3,0.93,40.11,32.13,0.03
10880,0.28,0.94,40.11,32.13,0.03
10960,0.29,0.95,40.12,32.13,0.03
10990,0.33,0.94,40.12,32.13,0.03
11220,0.23,0.95,40.13,32.14,0.02
11460,0.29,0.93,40.13,32.16,0.03
11580,0.3,0.93,40.14,32.16,0.04
11650,0.28,0.92,40.14,32.17,0.03
11930,0.2,0.92,40.15,32.18,0.03
12000,0.24,0.92,40.15,32.18,0.02
12030,0.23,0.92,40.15,32.18,0.02
12040,0.22,0.92,40.15,32.18,0.02
12350,0.45,0.96,40.16,32.2,0.04
12400,0.34,0.96,40.16,32.2,0.02
12480,0.3,0.94,40.16,32.2,0.03
12490,0.34,0.94,40.16,32.2,0.03
12570,0.3,0.93,40.16,32.21,0.03
12590,0.29,0.93,40.16,32.21,0.03
12630,0.32,0.93,40.16,32.21,0.03
12690,0.25,0.91,40.16,32.21,0.03
12980,0.29,0.91,40.17,32.23,0.02
13000,0.3,0.91,40.17,32.23,0.02
13020,0.18,0.9,40.17,32.23,0.02
13030,0.21,0.9,40.17,32.23,0.02
13060,0.2,0.91,40.17,32.23,0.02
13090,0.23,0.91,40.17,32.23,0.02
13180,0.26,0.92,40.17,32.24,0.03
13240,0.28,0.92,40.18,32.24,0.02
13370,0.33,0.95,40.18,32.24,0.03
13580,0.26,0.96,40.18,32.25,0.03
13630,0.31,0.95,40.18,32.26,0.04
13680,0.32,0.95,40.19,32.26,0.02
13710,0.3,0.96,40.19,32.26,0.02
13760,0.34,0.95,40.19,32.26,0.02
13850,0.29,0.93,40.19,32.27,0.02
13910,0.31,0.95,40.19,32.27,0.02
13960,0.25,0.94,40.19,32.27,0.03
14040,0.3,0.93,40.2,32.28,0.04
14070,0.27,0.94,40.2,32.28,0.04
