time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
120,0.07,0.92,26.59,18.91,0.03
130,0.11,0.92,26.59,18.91,0.03
240,0.08,0.92,26.59,18.91,0.03
2500,0.35,0.9,26.62,18.92,0.03
2520,0.3,0.91,26.62,18.92,0.03
2780,0.2,0.89,26.62,18.93,0.03
2840,0.18,0.9,26.62,18.93,0.03
3190,0.21,0.9,26.62,18.93,0.03
3220,0.15,0.89,26.62,18.93,0.03
3380,0.16,0.9,26.62,18.93,0.04
3620,0.18,0.92,26.63,18.93,0.03
3640,0.2,0.91,26.63,18.93,0.03
3680,0.2,0.93,26.63,18.93,0.05
3890,0.21,0.95,26.63,18.93,0.04
3950,0.2,0.94,26.63,18.93,0.05
4050,0.2,0.93,26.63,18.93,0.04
4100,0.23,0.94,26.63,18.93,0.06
4110,0.22,0.94,26.63,18.93,0.06
4130,0.16,0.91,26.63,18.93,0.06
4140,0.17,0.91,26.63,18.93,0.04
4350,0.15,0.91,26.63,18.93,0.04
4360,0.17,0.92,26.63,18.93,0.04
4470,0.13,0.91,26.63,18.94,0.05
4640,0.28,0.95,26.63,18.94,0.03
4660,0.26,0.94,26.63,18.94,0.03
4760,0.51,0.96,26.64,18.94,0.05
4800,0.44,0.95,26.64,18.94,0.05
5080,0.22,0.85,26.64,18.94,0.04
5110,0.49,0.87,26.64,18.94,0.06
5220,0.34,0.88,26.64,18.94,0.03
5280,0.29,0.89,26.64,18.94,0.04
5460,0.29,0.87,26.65,18.94,0.04
5770,0.34,0.88,26.65,18.95,0.03
5910,0.32,0.9,26.65,18.95,0.03
6000,0.23,0.89,26.66,18.95,0.05
6080,0.22,0.89,26.66,18.95,0.03
6210,0.23,0.89,26.66,18.95,0.03
6290,0.25,0.88,26.66,18.95,0.04
6350,0.22,0.89,26.66,18.95,0.05
6430,0.26,0.86,26.66,18.95,0.03
6560,0.3,0.9,26.66,18.96,0.03
6720,0.3,0.88,26.66,18.96,0.04
6780,0.26,0.88,26.67,18.96,0.06
6950,0.22,0.88,26.67,18.96,0.04
7010,0.23,0.88,26.67,18.96,0.03
7190,0.21,0.89,26.67,18.96,0.08
7200,0.25,0.89,26.67,18.96,0.06
7350,0.43,0.92,26.68,18.96,0.06
7550,0.63,0.9,26.68,18.97,0.05
7570,0.66,0.91,26.68,18.97,0.06
7700,0.27,0.91,26.68,18.97,0.03
7730,0.23,0.91,26.68,18.97,0.03
7850,0.27,0.9,26.68,18.97,0.03
7860,0.23,0.91,26.68,18.97,0.06
7880,0.22,0.91,26.68,18.97,0.06
7960,0.3,0.89,26.68,18.97,0.08
7970,0.31,0.89,26.68,18.97,0.08
8080,0.33,0.91,26.69,18.97,0.03
8120,0.29,0.89,26.69,18.97,0.07
8200,0.32,0.89,26.69,18.97,0.04
8240,0.24,0.85,26.69,18.97,0.05
8260,0.24,0.86,26.69,18.97,0.05
8480,0.17,0.85,26.69,18.97,0.05
8520,0.17,0.86,26.69,18.97,0.03
8830,0.25,0.88,26.7,18.98,0.05
8870,0.22,0.87,26.7,18.98,0.05
8890,0.25,0.87,26.7,18.98,0.05
8960,0.19,0.85,26.7,18.98,0.03
9020,0.25,0.86,26.7,18.98,0.04
9050,0.3,0.86,26.7,18.98,0.04
9080,0.36,0.87,26.7,18.98,0.03
9140,0.33,0.86,26.7,18.98,0.03
9250,0.39,0.87,26.7,18.98,0.04
9320,0.3,0.89,26.7,18.98,0.04
9330,0.3,0.89,26.7,18.98,0.04
9340,0.31,0.89,26.7,18.98,0.04
9420,0.22,0.86,26.7,18.98,0.06
9640,0.25,0.86,26.71,18.98,0.06
9650,0.23,0.86,26.71,18.98,0.06
9820,0.23,0.89,26.71,18.98,0.03
9860,0.24,0.89,26.71,18.98,0.03
9960,0.23,0.88,26.71,18.98,0.03
10150,0.29,0.88,26.71,18.99,0.03
10160,0.28,0.88,26.71,18.99,0.03
10190,0.26,0.87,26.71,18.99,0.03
10370,0.21,0.87,26.72,18.99,0.02
10380,0.21,0.87,26.72,18.99,0.03
10440,0.29,0.89,26.72,18.99,0.02
10610,0.24,0.88,26.72,18.99,0.03
10700,0.23,0.89,26.72,18.99,0.04
10890,0.25,0.89,26.72,18.99,0.03
10930,0.26,0.88,26.72,18.99,0.03
10970,0.29,0.89,26.72,18.99,0.03
11000,0.26,0.88,26.73,18.99,0.03
11110,0.36,0.91,26.73,18.99,0.07
11300,0.19,0.89,26.73,19.0,0.03
12730,0.22,0.88,26.75,19.01,0.04
12890,0.16,0.86,26.75,19.01,0.05
13420,0.24,0.91,26.76,19.01,0.04
13470,0.27,0.9,26.76,19.01,0.03
13490,0.25,0.91,26.76,19.01,0.03
13660,0.27,0.9,26.76,19.01,0.04
13810,0.32,0.91,26.77,19.01,0.04
13850,0.26,0.9,26.77,19.01,0.04
13890,0.26,0.91,26.77,19.02,0.05
13980,0.27,0.9,26.77,19.02,0.1
14030,0.29,0.91,26.77,19.02,0.1
14290,0.42,0.91,26.78,19.02,0.05
14370,0.26,0.91,26.78,19.02,0.03
14610,0.33,0.93,26.78,19.02,0.04
14660,0.43,0.94,26.78,19.02,0.06
14690,0.45,0.95,26.78,19.02,0.06
21130,0.72,0.94,26.89,19.08,0.08
21190,0.48,0.88,26.89,19.08,0.06
21200,0.42,0.88,26.89,19.08,0.06
21440,0.37,0.91,26.89,19.08,0.03
21900,0.57,0.91,26.9,19.09,0.11
21960,0.5,0.92,26.9,19.09,0.07
21970,0.5,0.92,26.9,19.09,0.07
22020,0.4,0.92,26.9,19.09,0.08
22150,0.45,0.9,26.91,19.09,0.04
22380,0.72,0.94,26.92,19.1,0.09
22760,0.84,0.94,26.93,19.1,0.11
22770,0.82,0.95,26.93,19.1,0.11
22820,0.8,0.94,26.94,19.1,0.08
22880,0.83,0.95,26.94,19.1,0.05
22940,0.77,0.94,26.94,19.1,0.1
22950,0.77,0.94,26.94,19.1,0.1
22970,0.75,0.94,26.95,19.1,0.1
23050,0.59,0.93,26.95,19.1,0.05
23070,0.51,0.91,26.95,19.11,0.05
23140,0.5,0.9,26.95,19.11,0.09
23260,0.48,0.92,26.95,19.11,0.11
23350,0.63,0.94,26.95,19.11,0.1
23390,0.51,0.93,26.96,19.11,0.1
23420,0.57,0.94,26.96,19.11,0.07
23500,0.43,0.9,26.96,19.11,0.16
23600,0.56,0.94,26.96,19.11,0.08
23610,0.56,0.94,26.96,19.11,0.08
23640,0.48,0.93,26.96,19.11,0.08
23690,0.49,0.94,26.96,19.11,0.08
23870,0.54,0.9,26.97,19.12,0.14
24000,0.58,0.94,26.97,19.12,0.1
24060,0.52,0.94,26.97,19.12,0.17
24210,0.54,0.93,26.98,19.12,0.07
24230,0.5,0.94,26.98,19.12,0.07
24300,0.45,0.94,26.98,19.12,0.08
24520,0.44,0.94,26.98,19.13,0.12
24780,0.5,0.92,26.99,19.13,0.1
24790,0.54,0.9,26.99,19.13,0.1
