time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.21,0.88,20.56,18.13,0.04
140,0.18,0.87,20.56,18.13,0.07
290,0.19,0.87,20.56,18.13,0.04
390,0.34,0.91,20.56,18.13,0.04
750,0.33,0.89,20.57,18.14,0.07
760,0.32,0.9,20.57,18.14,0.07
780,0.32,0.89,20.57,18.14,0.08
940,0.39,0.9,20.58,18.15,0.07
1070,0.44,0.92,20.58,18.15,0.06
1150,0.39,0.93,20.58,18.15,0.07
1200,0.32,0.92,20.58,18.15,0.05
1290,0.38,0.95,20.58,18.15,0.05
1380,0.35,0.93,20.58,18.15,0.05
1450,0.36,0.94,20.58,18.15,0.05
1710,0.28,0.95,20.59,18.16,0.05
1750,0.33,0.96,20.59,18.16,0.05
1980,0.29,0.92,20.59,18.16,0.04
1990,0.35,0.93,20.59,18.16,0.04
2050,0.3,0.92,20.59,18.16,0.06
2130,0.25,0.92,20.59,18.16,0.04
2230,0.29,0.91,20.59,18.17,0.04
2340,0.23,0.9,20.6,18.17,0.05
2390,0.27,0.91,20.6,18.17,0.05
2460,0.34,0.93,20.6,18.17,0.05
2540,0.35,0.92,20.6,18.17,0.04
2670,0.37,0.91,20.6,18.17,0.04
2680,0.33,0.91,20.6,18.17,0.04
2920,0.36,0.93,20.61,18.18,0.05
2950,0.41,0.93,20.61,18.18,0.05
3010,0.44,0.94,20.61,18.18,0.06
3270,0.28,0.92,20.61,18.18,0.05
3420,0.27,0.92,20.61,18.18,0.04
3440,0.26,0.92,20.61,18.18,0.04
3460,0.26,0.93,20.61,18.18,0.04
3520,0.21,0.91,20.61,18.18,0.04
3760,0.36,0.96,20.62,18.19,0.05
3790,0.42,0.95,20.62,18.19,0.05
3870,0.35,0.96,20.62,18.19,0.04
3950,0.29,0.95,20.62,18.19,0.04
4090,0.34,0.93,20.62,18.19,0.07
4140,0.25,0.92,20.62,18.19,0.05
4160,0.27,0.91,20.62,18.19,0.05
4310,0.23,0.9,20.62,18.19,0.04
4330,0.26,0.9,20.62,18.19,0.05
4360,0.24,0.91,20.62,18.19,0.05
4440,0.24,0.91,20.62,18.2,0.05
4450,0.27,0.91,20.62,18.2,0.05
