time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
570,0.25,0.93,32.11,24.32,0.05
590,0.32,0.94,32.11,24.32,0.05
650,0.26,0.93,32.11,24.32,0.06
790,0.31,0.94,32.12,24.33,0.03
800,0.25,0.92,32.12,24.33,0.03
950,0.26,0.91,32.12,24.33,0.03
1180,0.28,0.93,32.12,24.33,0.04
1250,0.38,0.95,32.12,24.33,0.04
1270,0.37,0.95,32.12,24.33,0.03
1290,0.32,0.94,32.12,24.33,0.03
1360,0.32,0.92,32.13,24.33,0.03
1400,0.31,0.91,32.13,24.34,0.03
1430,0.28,0.91,32.13,24.34,0.03
1440,0.27,0.91,32.13,24.34,0.03
5570,0.42,0.9,32.18,24.37,0.03
5590,0.51,0.9,32.18,24.37,0.03
5720,0.36,0.88,32.18,24.38,0.04
5760,0.32,0.86,32.18,24.38,0.03
5770,0.32,0.87,32.18,24.38,0.03
5810,0.28,0.87,32.18,24.38,0.03
5880,0.3,0.86,32.19,24.38,0.03
5930,0.31,0.86,32.19,24.38,0.03
5950,0.35,0.86,32.19,24.38,0.04
6340,0.29,0.86,32.19,24.38,0.04
6360,0.26,0.85,32.19,24.38,0.04
6370,0.27,0.85,32.19,24.38,0.04
13070,0.32,0.85,32.3,24.45,0.08
13150,0.29,0.86,32.3,24.45,0.06
13160,0.26,0.85,32.3,24.45,0.06
13170,0.27,0.86,32.31,24.45,0.06
13250,0.27,0.87,32.31,24.45,0.03
13310,0.32,0.87,32.31,24.45,0.05
13330,0.3,0.88,32.31,24.45,0.03
13360,0.26,0.87,32.31,24.45,0.03
13690,0.38,0.9,32.31,24.45,0.02
13790,0.34,0.91,32.32,24.45,0.03
14080,0.33,0.89,32.32,24.46,0.04
14340,0.31,0.91,32.33,24.46,0.03
14500,0.26,0.91,32.33,24.46,0.05
14550,0.26,0.9,32.33,24.46,0.04
14560,0.22,0.89,32.33,24.46,0.04
14690,0.46,0.92,32.33,24.46,0.08
14710,0.5,0.93,32.34,24.46,0.12
14790,0.45,0.95,32.34,24.46,0.06
14820,0.45,0.91,32.34,24.47,0.06
15080,0.37,0.93,32.34,24.47,0.06
15240,0.33,0.91,32.35,24.47,0.09
15250,0.33,0.91,32.35,24.47,0.09
15340,0.35,0.92,32.35,24.47,0.06
15450,0.34,0.92,32.35,24.47,0.06
15470,0.32,0.93,32.35,24.47,0.06
15500,0.32,0.92,32.35,24.47,0.08
15520,0.33,0.93,32.35,24.47,0.08
15630,0.4,0.92,32.35,24.47,0.09
15660,0.3,0.92,32.35,24.48,0.09
15780,0.34,0.92,32.36,24.48,0.08
15840,0.28,0.92,32.36,24.48,0.05
15860,0.29,0.92,32.36,24.48,0.05
15900,0.21,0.9,32.36,24.48,0.08
15920,0.28,0.92,32.36,24.48,0.08
15950,0.29,0.92,32.36,24.48,0.08
16190,0.3,0.91,32.36,24.48,0.06
16470,0.3,0.92,32.37,24.48,0.03
16480,0.27,0.92,32.37,24.48,0.03
16500,0.28,0.92,32.37,24.48,0.02
16670,0.3,0.93,32.37,24.49,0.04
16880,0.26,0.93,32.37,24.49,0.05
16930,0.3,0.94,32.37,24.49,0.04
17090,0.24,0.91,32.37,24.49,0.04
17100,0.23,0.91,32.37,24.49,0.03
17150,0.35,0.93,32.37,24.49,0.03
17200,0.41,0.91,32.38,24.49,0.03
20390,0.58,0.92,32.44,24.53,0.22
20410,0.59,0.91,32.44,24.53,0.21
20540,0.57,0.92,32.44,24.53,0.18
20620,0.5,0.9,32.44,24.53,0.26
20700,0.51,0.91,32.44,24.54,0.13
20770,0.59,0.91,32.44,24.54,0.21
20810,0.63,0.92,32.45,24.54,0.21
20880,0.56,0.91,32.45,24.54,0.13
20970,0.53,0.94,32.45,24.54,0.13
21000,0.65,0.93,32.45,24.54,0.12
21080,0.46,0.94,32.45,24.54,0.09
21250,0.48,0.89,32.45,24.54,0.09
21260,0.42,0.9,32.45,24.54,0.09
21340,0.41,0.91,32.46,24.54,0.07
21490,0.48,0.89,32.46,24.55,0.08
21510,0.41,0.91,32.46,24.55,0.08
22000,0.53,0.95,32.47,24.55,0.12
22110,0.47,0.91,32.47,24.56,0.08
22140,0.43,0.9,32.47,24.56,0.05
22150,0.44,0.91,32.47,24.56,0.05
22200,0.46,0.91,32.48,24.56,0.07
22440,0.74,0.95,32.49,24.56,0.08
22540,0.78,0.95,32.49,24.56,0.12
22800,0.84,0.95,32.51,24.57,0.06
22850,0.81,0.94,32.51,24.57,0.06
22970,0.6,0.93,32.51,24.57,0.1
22990,0.56,0.93,32.51,24.57,0.1
23290,0.61,0.96,32.52,24.58,0.08
23310,0.64,0.97,32.52,24.58,0.08
23330,0.62,0.96,32.52,24.58,0.08
23490,0.63,0.91,32.52,24.58,0.13
23530,0.65,0.92,32.53,24.58,0.08
23690,0.7,0.91,32.53,24.59,0.03
23730,0.73,0.94,32.53,24.59,0.08
23810,0.68,0.93,32.53,24.59,0.1
23960,0.64,0.89,32.54,24.59,0.07
24230,0.56,0.9,32.54,24.6,0.17
24260,0.52,0.89,32.54,24.6,0.07
24270,0.54,0.9,32.55,24.6,0.07
24340,0.5,0.89,32.55,24.6,0.08
24390,0.49,0.9,32.55,24.6,0.07
24660,0.59,0.89,32.56,24.6,0.21
24760,0.56,0.89,32.56,24.6,0.13
31670,0.35,0.82,32.7,24.72,0.07
31880,0.39,0.84,32.7,24.72,0.06
31980,0.36,0.87,32.7,24.72,0.04
32020,0.37,0.87,32.71,24.72,0.04
32100,0.37,0.85,32.71,24.73,0.07
32240,0.35,0.85,32.71,24.73,0.04
32290,0.39,0.86,32.71,24.73,0.03
32460,0.47,0.86,32.71,24.73,0.09
32480,0.47,0.87,32.71,24.73,0.09
32530,0.4,0.83,32.71,24.73,0.09
32540,0.37,0.83,32.71,24.73,0.09
32680,0.42,0.85,32.71,24.73,0.05
33010,0.42,0.85,32.72,24.74,0.05
33070,0.36,0.84,32.72,24.74,0.06
33160,0.36,0.84,32.72,24.74,0.08
33180,0.35,0.84,32.72,24.74,0.06
33420,0.28,0.84,32.73,24.74,0.05
33510,0.32,0.84,32.73,24.74,0.05
33720,0.31,0.83,32.73,24.75,0.06
33850,0.45,0.84,32.73,24.75,0.14
33860,0.43,0.83,32.73,24.75,0.14
33870,0.44,0.83,32.73,24.75,0.14
34050,0.5,0.84,32.73,24.75,0.04
34140,0.36,0.84,32.74,24.75,0.06
34210,0.35,0.83,32.74,24.75,0.08
34260,0.32,0.82,32.74,24.75,0.09
34380,0.31,0.82,32.74,24.76,0.1
34390,0.3,0.82,32.74,24.76,0.1
34520,0.34,0.83,32.74,24.76,0.05
34690,0.34,0.83,32.74,24.76,0.04
34750,0.33,0.83,32.74,24.76,0.07
34900,0.4,0.86,32.75,24.76,0.06
34930,0.38,0.85,32.75,24.76,0.04
35110,0.37,0.84,32.75,24.76,0.05
35290,0.49,0.88,32.75,24.77,0.04
35320,0.44,0.88,32.75,24.77,0.04
35330,0.41,0.88,32.75,24.77,0.04
35340,0.43,0.88,32.75,24.77,0.04
35400,0.35,0.87,32.76,24.77,0.05
35470,0.36,0.86,32.76,24.77,0.04
35660,0.32,0.84,32.76,24.77,0.03
35830,0.35,0.84,32.76,24.77,0.04
35900,0.27,0.83,32.76,24.77,0.05
35930,0.28,0.83,32.76,24.77,0.05
36080,0.39,0.87,32.76,24.78,0.05
36270,0.39,0.86,32.77,24.78,0.04
36360,0.39,0.84,32.77,24.78,0.04
36400,0.36,0.84,32.77,24.78,0.04
36460,0.43,0.84,32.77,24.78,0.03
36550,0.36,0.86,32.77,24.79,0.04
36570,0.36,0.87,32.77,24.79,0.04
36590,0.37,0.86,32.77,24.79,0.04
36630,0.37,0.85,32.78,24.79,0.05
36670,0.42,0.86,32.78,24.79,0.09
36710,0.4,0.87,32.78,24.79,0.09
36960,0.51,0.87,32.78,24.79,0.07
37010,0.41,0.88,32.78,24.79,0.07
37370,0.41,0.86,32.79,24.8,0.06
37420,0.35,0.87,32.79,24.8,0.04
37460,0.39,0.87,32.79,24.8,0.04
37510,0.36,0.85,32.79,24.8,0.05
37520,0.41,0.86,32.79,24.8,0.05
37550,0.47,0.87,32.8,24.8,0.05
37670,0.31,0.86,32.8,24.8,0.04
37740,0.36,0.86,32.8,24.8,0.03
37800,0.32,0.85,32.8,24.81,0.04
37820,0.32,0.85,32.8,24.81,0.04
37850,0.48,0.87,32.8,24.81,0.04
37870,0.47,0.87,32.8,24.81,0.04
37900,0.31,0.86,32.8,24.81,0.04
38140,0.3,0.85,32.8,24.81,0.04
38200,0.3,0.84,32.81,24.81,0.05
38320,0.3,0.85,32.81,24.81,0.03
38360,0.29,0.85,32.81,24.81,0.05
38450,0.34,0.85,32.81,24.81,0.05
38490,0.3,0.85,32.81,24.81,0.04
38650,0.38,0.86,32.81,24.82,0.04
38680,0.3,0.85,32.81,24.82,0.04
38840,0.34,0.85,32.81,24.82,0.03
39040,0.37,0.85,32.82,24.82,0.04
39100,0.29,0.83,32.82,24.82,0.04
39110,0.29,0.83,32.82,24.82,0.04
39320,0.31,0.85,32.82,24.82,0.07
39390,0.29,0.84,32.82,24.83,0.06
39530,0.25,0.83,32.82,24.83,0.07
39550,0.23,0.83,32.82,24.83,0.09
39570,0.24,0.83,32.82,24.83,0.09
39600,0.27,0.84,32.82,24.83,0.04
39630,0.28,0.84,32.82,24.83,0.04
39900,0.46,0.92,32.83,24.83,0.05
39940,0.45,0.93,32.83,24.83,0.05
40010,0.4,0.9,32.83,24.84,0.06
40040,0.42,0.9,32.83,24.84,0.06
40230,0.33,0.86,32.83,24.84,0.04
40320,0.42,0.89,32.84,24.84,0.04
40360,0.35,0.88,32.84,24.84,0.04
40430,0.38,0.87,32.84,24.84,0.04
40530,0.47,0.87,32.84,24.85,0.07
40540,0.46,0.87,32.84,24.85,0.07
40630,0.36,0.86,32.84,24.85,0.07
