time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
170,0.06,0.87,28.57,19.4,0.01
250,0.07,0.87,28.57,19.4,0.01
280,0.2,0.88,28.57,19.4,0.01
470,0.26,0.9,28.57,19.4,0.02
620,0.23,0.86,28.57,19.4,0.03
790,0.2,0.85,28.58,19.4,0.01
830,0.22,0.86,28.58,19.4,0.01
950,0.18,0.84,28.58,19.41,0.02
1020,0.25,0.85,28.58,19.41,0.01
1100,0.33,0.87,28.58,19.41,0.03
1110,0.22,0.87,28.58,19.41,0.03
1250,0.28,0.89,28.58,19.41,0.02
3460,0.15,0.85,28.61,19.43,0.01
3670,0.22,0.88,28.61,19.43,0.01
3710,0.21,0.88,28.61,19.43,0.01
3850,0.23,0.89,28.61,19.43,0.01
3890,0.22,0.9,28.61,19.43,0.01
3950,0.2,0.89,28.61,19.43,0.01
3990,0.22,0.88,28.61,19.43,0.01
4110,0.2,0.85,28.61,19.43,0.01
4330,0.14,0.85,28.61,19.43,0.01
4680,0.28,0.88,28.62,19.43,0.01
4890,0.3,0.81,28.62,19.44,0.05
5330,0.26,0.78,28.63,19.44,0.04
5520,0.31,0.81,28.63,19.44,0.01
5550,0.34,0.81,28.63,19.44,0.01
5660,0.34,0.81,28.63,19.44,0.02
5800,0.24,0.81,28.63,19.45,0.01
5860,0.25,0.82,28.64,19.45,0.01
5870,0.26,0.82,28.64,19.45,0.01
6050,0.27,0.83,28.64,19.45,0.03
6410,0.25,0.79,28.64,19.45,0.04
6520,0.23,0.79,28.64,19.45,0.02
6570,0.26,0.8,28.64,19.45,0.01
6790,0.28,0.8,28.65,19.46,0.01
6910,0.25,0.79,28.65,19.46,0.02
6980,0.26,0.8,28.65,19.46,0.02
7050,0.22,0.8,28.65,19.46,0.03
7210,0.25,0.81,28.65,19.46,0.01
7250,0.34,0.81,28.65,19.46,0.01
7350,0.26,0.81,28.66,19.46,0.02
7670,0.27,0.83,28.66,19.47,0.02
7900,0.21,0.79,28.67,19.47,0.07
8720,0.29,0.77,28.68,19.48,0.08
8730,0.27,0.77,28.68,19.48,0.08
8800,0.22,0.77,28.68,19.48,0.05
8810,0.22,0.78,28.68,19.48,0.05
8820,0.26,0.79,28.68,19.48,0.05
8900,0.19,0.77,28.68,19.48,0.04
8930,0.17,0.76,28.68,19.48,0.04
8960,0.17,0.76,28.68,19.48,0.03
8980,0.19,0.76,28.68,19.48,0.03
8990,0.2,0.77,28.68,19.48,0.03
9010,0.23,0.76,28.68,19.48,0.03
9070,0.32,0.77,28.69,19.48,0.02
9240,0.2,0.78,28.69,19.48,0.03
9260,0.17,0.77,28.69,19.48,0.03
9350,0.22,0.78,28.69,19.48,0.04
9380,0.19,0.78,28.69,19.48,0.04
9390,0.18,0.77,28.69,19.48,0.04
9490,0.21,0.78,28.69,19.48,0.03
9580,0.24,0.78,28.69,19.48,0.02
9590,0.21,0.78,28.69,19.48,0.02
9850,0.24,0.79,28.7,19.48,0.01
10060,0.14,0.77,28.7,19.48,0.02
10170,0.22,0.76,28.7,19.49,0.02
10340,0.17,0.78,28.7,19.49,0.02
10620,0.17,0.79,28.7,19.49,0.03
10710,0.18,0.79,28.71,19.49,0.03
10820,0.21,0.8,28.71,19.49,0.01
10840,0.2,0.8,28.71,19.49,0.01
10930,0.21,0.81,28.71,19.49,0.02
11170,0.2,0.82,28.72,19.49,0.06
11290,0.2,0.85,28.72,19.49,0.01
11390,0.24,0.83,28.72,19.49,0.01
11410,0.32,0.82,28.72,19.49,0.01
11420,0.27,0.81,28.72,19.49,0.01
