time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
90,0.16,0.89,29.63,21.99,0.05
160,0.14,0.89,29.64,22.0,0.04
270,0.2,0.89,29.64,22.0,0.03
290,0.26,0.89,29.64,22.0,0.03
330,0.15,0.9,29.64,22.0,0.03
520,0.31,0.93,29.64,22.0,0.04
550,0.27,0.91,29.64,22.0,0.07
710,0.25,0.91,29.64,22.0,0.04
720,0.25,0.91,29.64,22.0,0.04
750,0.25,0.9,29.64,22.0,0.04
810,0.26,0.91,29.64,22.0,0.04
900,0.23,0.9,29.65,22.0,0.04
1000,0.29,0.9,29.65,22.01,0.03
1050,0.44,0.92,29.65,22.01,0.03
1080,0.42,0.92,29.65,22.01,0.04
1100,0.32,0.92,29.65,22.01,0.04
1150,0.37,0.93,29.65,22.01,0.05
1580,0.33,0.95,29.66,22.01,0.04
1900,0.34,0.92,29.66,22.02,0.04
1930,0.31,0.91,29.66,22.02,0.04
2010,0.22,0.89,29.66,22.02,0.05
2470,0.23,0.9,29.67,22.02,0.02
2550,0.17,0.9,29.67,22.02,0.02
2710,0.23,0.88,29.67,22.02,0.02
2750,0.21,0.88,29.67,22.03,0.02
2880,0.21,0.87,29.67,22.03,0.02
2910,0.24,0.89,29.67,22.03,0.02
3030,0.24,0.91,29.68,22.03,0.03
3040,0.3,0.91,29.68,22.03,0.03
3090,0.27,0.91,29.68,22.03,0.02
3240,0.18,0.88,29.68,22.03,0.02
3310,0.21,0.88,29.68,22.03,0.02
3350,0.17,0.88,29.68,22.03,0.02
3360,0.16,0.89,29.68,22.03,0.03
3420,0.3,0.89,29.68,22.03,0.03
3450,0.28,0.89,29.68,22.03,0.03
3490,0.19,0.89,29.68,22.03,0.02
3600,0.18,0.9,29.68,22.03,0.02
3630,0.21,0.9,29.68,22.03,0.02
3660,0.21,0.9,29.68,22.03,0.03
3690,0.2,0.91,29.68,22.03,0.03
3700,0.22,0.91,29.68,22.03,0.03
3710,0.21,0.91,29.68,22.03,0.03
3980,0.23,0.92,29.69,22.04,0.02
4080,0.22,0.89,29.69,22.04,0.06
4160,0.18,0.88,29.69,22.04,0.03
4200,0.19,0.88,29.69,22.04,0.02
4480,0.14,0.86,29.69,22.04,0.03
4640,0.32,0.91,29.69,22.04,0.03
4700,0.3,0.94,29.69,22.04,0.03
4720,0.42,0.96,29.69,22.04,0.03
4820,0.38,0.93,29.7,22.04,0.04
4840,0.37,0.92,29.7,22.04,0.04
4850,0.39,0.91,29.7,22.04,0.04
4940,0.27,0.86,29.7,22.05,0.07
5030,0.29,0.87,29.7,22.05,0.03
5060,0.26,0.84,29.7,22.05,0.04
5120,0.37,0.85,29.7,22.05,0.03
5190,0.31,0.86,29.7,22.05,0.03
5200,0.34,0.87,29.7,22.05,0.03
5420,0.5,0.86,29.7,22.05,0.05
5450,0.37,0.87,29.71,22.05,0.05
5580,0.36,0.86,29.71,22.05,0.04
5670,0.31,0.86,29.71,22.05,0.05
5710,0.31,0.83,29.71,22.06,0.04
5870,0.25,0.85,29.71,22.06,0.02
5900,0.26,0.85,29.71,22.06,0.04
5940,0.28,0.85,29.71,22.06,0.03
6110,0.28,0.82,29.72,22.06,0.04
6170,0.22,0.83,29.72,22.06,0.02
6330,0.25,0.83,29.72,22.06,0.04
6350,0.26,0.83,29.72,22.06,0.04
6460,0.27,0.84,29.72,22.06,0.02
6600,0.26,0.85,29.72,22.07,0.04
6700,0.32,0.86,29.72,22.07,0.03
6710,0.33,0.86,29.72,22.07,0.03
6950,0.28,0.85,29.73,22.07,0.03
7170,0.33,0.88,29.73,22.07,0.07
7190,0.3,0.87,29.73,22.07,0.07
7230,0.33,0.89,29.73,22.07,0.03
7380,0.36,0.86,29.74,22.08,0.04
7480,0.27,0.86,29.74,22.08,0.03
7530,0.23,0.84,29.74,22.08,0.04
7640,0.23,0.86,29.74,22.08,0.04
7840,0.23,0.85,29.74,22.08,0.03
7960,0.33,0.87,29.75,22.08,0.02
8110,0.36,0.87,29.75,22.08,0.06
8230,0.41,0.86,29.75,22.09,0.06
8240,0.47,0.86,29.75,22.09,0.06
8420,0.38,0.84,29.75,22.09,0.06
8450,0.38,0.84,29.75,22.09,0.06
8500,0.25,0.84,29.76,22.09,0.05
8620,0.29,0.86,29.76,22.09,0.03
8650,0.33,0.86,29.76,22.09,0.02
8690,0.28,0.86,29.76,22.09,0.02
8760,0.26,0.85,29.76,22.09,0.05
8970,0.23,0.83,29.76,22.09,0.02
9000,0.27,0.84,29.76,22.09,0.02
9080,0.28,0.84,29.77,22.09,0.02
9180,0.24,0.83,29.77,22.09,0.04
9190,0.23,0.83,29.77,22.09,0.04
9250,0.24,0.83,29.77,22.09,0.02
9430,0.26,0.84,29.77,22.1,0.04
9500,0.24,0.84,29.77,22.1,0.03
9520,0.25,0.85,29.77,22.1,0.03
9590,0.28,0.86,29.77,22.1,0.03
9600,0.28,0.86,29.77,22.1,0.06
9660,0.21,0.83,29.77,22.1,0.03
9780,0.21,0.84,29.77,22.1,0.02
9850,0.27,0.86,29.77,22.1,0.02
9990,0.2,0.84,29.78,22.1,0.04
10190,0.24,0.83,29.78,22.1,0.02
10250,0.26,0.84,29.78,22.1,0.02
10280,0.24,0.84,29.78,22.1,0.04
10320,0.21,0.84,29.78,22.1,0.04
10330,0.24,0.84,29.78,22.1,0.04
10480,0.2,0.85,29.78,22.1,0.02
10570,0.22,0.86,29.78,22.1,0.02
10630,0.23,0.86,29.78,22.1,0.03
10650,0.23,0.87,29.78,22.1,0.03
11120,0.24,0.87,29.79,22.11,0.07
11190,0.18,0.85,29.79,22.11,0.06
11260,0.18,0.84,29.8,22.11,0.05
11300,0.16,0.84,29.8,22.11,0.02
11330,0.25,0.83,29.8,22.11,0.02
11450,0.24,0.85,29.8,22.11,0.03
11640,0.25,0.83,29.8,22.11,0.05
18150,0.27,0.89,29.9,22.17,0.04
18230,0.3,0.88,29.9,22.17,0.06
