time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
180,0.07,0.85,35.38,28.25,0.01
190,0.09,0.85,35.38,28.25,0.01
390,0.23,0.89,35.39,28.25,0.03
440,0.31,0.91,35.39,28.25,0.02
450,0.3,0.91,35.39,28.25,0.02
700,0.22,0.87,35.39,28.25,0.04
740,0.24,0.88,35.39,28.26,0.02
920,0.23,0.87,35.39,28.26,0.02
1460,0.18,0.86,35.4,28.26,0.02
1560,0.29,0.89,35.4,28.27,0.02
1580,0.26,0.9,35.4,28.27,0.02
2010,0.22,0.87,35.41,28.27,0.02
2060,0.17,0.86,35.41,28.27,0.01
2130,0.19,0.86,35.41,28.27,0.01
2270,0.12,0.85,35.41,28.27,0.01
2290,0.13,0.86,35.41,28.27,0.04
2300,0.13,0.86,35.41,28.27,0.04
2440,0.21,0.87,35.41,28.27,0.01
2530,0.18,0.89,35.41,28.27,0.03
2640,0.2,0.88,35.42,28.27,0.01
2840,0.13,0.85,35.42,28.28,0.01
3060,0.29,0.89,35.42,28.28,0.02
3070,0.28,0.89,35.42,28.28,0.02
3180,0.23,0.89,35.42,28.28,0.01
3240,0.19,0.86,35.42,28.28,0.01
3450,0.14,0.88,35.42,28.28,0.01
3540,0.17,0.88,35.43,28.28,0.02
3590,0.16,0.88,35.43,28.28,0.02
3630,0.19,0.89,35.43,28.28,0.01
3790,0.27,0.91,35.43,28.28,0.02
3960,0.2,0.9,35.43,28.28,0.01
4020,0.17,0.88,35.43,28.28,0.01
4130,0.2,0.88,35.43,28.29,0.04
4220,0.17,0.87,35.43,28.29,0.02
4240,0.27,0.87,35.43,28.29,0.02
4370,0.12,0.86,35.43,28.29,0.01
4520,0.19,0.87,35.43,28.29,0.01
4580,0.23,0.88,35.44,28.29,0.03
4640,0.32,0.91,35.44,28.29,0.02
4790,0.4,0.9,35.44,28.29,0.04
4870,0.37,0.87,35.44,28.29,0.02
4940,0.28,0.84,35.44,28.29,0.03
5040,0.25,0.82,35.44,28.29,0.02
5070,0.24,0.82,35.44,28.3,0.02
5150,0.34,0.83,35.45,28.3,0.04
5250,0.3,0.81,35.45,28.3,0.02
5320,0.27,0.81,35.45,28.3,0.06
5680,0.31,0.82,35.46,28.3,0.02
5720,0.29,0.83,35.46,28.3,0.02
5730,0.3,0.83,35.46,28.3,0.02
5870,0.26,0.83,35.46,28.3,0.01
5920,0.23,0.82,35.46,28.31,0.03
5990,0.29,0.84,35.46,28.31,0.02
6010,0.31,0.85,35.46,28.31,0.02
6030,0.24,0.83,35.46,28.31,0.02
6120,0.2,0.83,35.46,28.31,0.02
6190,0.21,0.83,35.46,28.31,0.01
6400,0.22,0.81,35.47,28.31,0.01
6420,0.22,0.81,35.47,28.31,0.01
6470,0.21,0.8,35.47,28.31,0.01
6570,0.18,0.8,35.47,28.31,0.01
6660,0.21,0.8,35.47,28.31,0.02
6670,0.22,0.8,35.47,28.31,0.02
6680,0.2,0.8,35.47,28.31,0.02
6690,0.2,0.8,35.47,28.31,0.02
6750,0.19,0.79,35.47,28.32,0.01
6910,0.25,0.8,35.47,28.32,0.02
6920,0.21,0.79,35.47,28.32,0.02
7160,0.17,0.81,35.48,28.32,0.06
7190,0.18,0.81,35.48,28.32,0.06
7290,0.29,0.82,35.48,28.32,0.03
7420,0.21,0.8,35.48,28.32,0.05
7440,0.22,0.81,35.48,28.32,0.02
7580,0.28,0.82,35.49,28.32,0.03
7620,0.23,0.8,35.49,28.32,0.03
7660,0.24,0.82,35.49,28.32,0.03
7800,0.17,0.81,35.49,28.33,0.03
7950,0.22,0.82,35.49,28.33,0.03
8320,0.41,0.8,35.5,28.33,0.04
8360,0.41,0.81,35.5,28.33,0.02
8390,0.35,0.8,35.5,28.33,0.02
8420,0.36,0.8,35.5,28.33,0.03
8490,0.23,0.79,35.5,28.34,0.04
8520,0.24,0.8,35.5,28.34,0.04
8650,0.26,0.8,35.51,28.34,0.02
8680,0.26,0.8,35.51,28.34,0.02
8850,0.23,0.81,35.51,28.34,0.04
8940,0.18,0.79,35.51,28.34,0.03
8950,0.2,0.79,35.51,28.34,0.03
8990,0.22,0.79,35.51,28.34,0.03
9000,0.24,0.79,35.51,28.34,0.03
9110,0.34,0.79,35.51,28.34,0.02
9230,0.21,0.8,35.52,28.34,0.01
9290,0.24,0.8,35.52,28.34,0.02
9340,0.25,0.81,35.52,28.34,0.02
9350,0.23,0.81,35.52,28.34,0.02
9370,0.25,0.81,35.52,28.34,0.01
9420,0.19,0.79,35.52,28.34,0.02
9440,0.18,0.79,35.52,28.34,0.02
9770,0.21,0.8,35.52,28.35,0.03
9780,0.23,0.8,35.52,28.35,0.06
9810,0.24,0.81,35.52,28.35,0.06
9870,0.22,0.8,35.53,28.35,0.03
10220,0.31,0.8,35.53,28.35,0.02
10370,0.18,0.8,35.53,28.35,0.03
10450,0.23,0.81,35.53,28.35,0.03
10470,0.22,0.82,35.53,28.35,0.03
10500,0.23,0.82,35.53,28.35,0.01
10550,0.23,0.83,35.53,28.35,0.01
10570,0.22,0.83,35.53,28.35,0.02
10630,0.24,0.83,35.53,28.35,0.04
10720,0.2,0.81,35.54,28.35,0.04
10820,0.21,0.82,35.54,28.35,0.03
10890,0.19,0.81,35.54,28.35,0.03
10980,0.2,0.81,35.54,28.35,0.02
11060,0.22,0.81,35.55,28.36,0.01
11080,0.23,0.82,35.55,28.36,0.01
11170,0.27,0.83,35.55,28.36,0.02
11210,0.2,0.83,35.55,28.36,0.02
11220,0.2,0.83,35.55,28.36,0.02
11370,0.17,0.82,35.55,28.36,0.02
11430,0.21,0.82,35.55,28.36,0.01
11500,0.16,0.8,35.55,28.36,0.01
11510,0.19,0.79,35.55,28.36,0.01
11620,0.19,0.8,35.56,28.36,0.02
22470,0.7,0.9,35.79,28.51,0.04
22490,0.69,0.9,35.79,28.51,0.04
22670,0.8,0.9,35.8,28.51,0.09
22700,0.71,0.88,35.8,28.51,0.06
22710,0.73,0.89,35.8,28.51,0.06
22730,0.8,0.9,35.8,28.51,0.06
22970,0.74,0.92,35.82,28.52,0.04
23040,0.52,0.88,35.82,28.52,0.04
23130,0.54,0.88,35.82,28.52,0.05
23240,0.52,0.9,35.82,28.52,0.05
23620,0.45,0.89,35.83,28.53,0.04
23760,0.51,0.9,35.83,28.53,0.05
23770,0.46,0.9,35.83,28.53,0.05
23780,0.45,0.91,35.83,28.53,0.05
23790,0.51,0.91,35.84,28.53,0.05
23980,0.53,0.92,35.84,28.53,0.07
24000,0.51,0.91,35.84,28.53,0.04
24100,0.55,0.91,35.84,28.53,0.09
26220,0.43,0.83,35.9,28.57,0.04
26240,0.45,0.82,35.9,28.57,0.04
26860,0.49,0.86,35.91,28.58,0.1
26960,0.47,0.87,35.91,28.58,0.1
27070,0.42,0.89,35.91,28.58,0.04
27590,0.4,0.84,35.92,28.59,0.02
27650,0.38,0.87,35.93,28.59,0.05
27900,0.43,0.83,35.93,28.6,0.07
27950,0.35,0.83,35.93,28.6,0.07
27980,0.3,0.83,35.93,28.6,0.02
28210,0.29,0.81,35.93,28.6,0.05
28240,0.4,0.81,35.94,28.6,0.05
28390,0.3,0.82,35.94,28.6,0.07
28410,0.27,0.81,35.94,28.6,0.07
28590,0.35,0.86,35.94,28.61,0.08
28620,0.37,0.84,35.94,28.61,0.06
29130,0.6,0.86,35.95,28.62,0.07
29200,0.43,0.85,35.96,28.62,0.07
29290,0.41,0.86,35.96,28.62,0.06
29330,0.5,0.85,35.96,28.62,0.06
29410,0.37,0.84,35.96,28.62,0.06
29430,0.33,0.84,35.96,28.62,0.06
29440,0.34,0.83,35.96,28.62,0.06
29460,0.33,0.83,35.96,28.62,0.02
29500,0.45,0.83,35.96,28.62,0.02
29650,0.39,0.84,35.96,28.62,0.03
29710,0.4,0.83,35.97,28.62,0.07
29790,0.46,0.83,35.97,28.63,0.09
30000,0.4,0.83,35.97,28.63,0.12
30120,0.41,0.85,35.97,28.63,0.01
30200,0.53,0.84,35.97,28.63,0.07
30250,0.47,0.85,35.97,28.63,0.05
30490,0.44,0.87,35.98,28.64,0.09
30530,0.42,0.85,35.98,28.64,0.09
30740,0.33,0.81,35.98,28.64,0.05
30790,0.42,0.83,35.98,28.64,0.04
30840,0.4,0.86,35.98,28.64,0.09
30950,0.3,0.82,35.99,28.64,0.04
31000,0.31,0.82,35.99,28.64,0.02
31080,0.38,0.84,35.99,28.65,0.04
31090,0.38,0.84,35.99,28.65,0.04
35110,0.24,0.8,36.05,28.71,0.01
35130,0.22,0.81,36.05,28.71,0.01
35190,0.29,0.82,36.05,28.71,0.01
35290,0.32,0.82,36.05,28.71,0.02
35330,0.26,0.82,36.06,28.72,0.02
35420,0.26,0.83,36.06,28.72,0.02
35440,0.31,0.83,36.06,28.72,0.02
35460,0.24,0.83,36.06,28.72,0.02
35510,0.25,0.83,36.06,28.72,0.02
35590,0.26,0.84,36.06,28.72,0.04
35750,0.31,0.83,36.06,28.72,0.01
36090,0.36,0.84,36.07,28.73,0.01
36280,0.25,0.84,36.07,28.73,0.02
36290,0.31,0.84,36.07,28.73,0.02
36340,0.2,0.82,36.07,28.73,0.01
36400,0.19,0.82,36.07,28.73,0.01
36520,0.31,0.82,36.07,28.73,0.02
36580,0.2,0.82,36.07,28.73,0.01
36610,0.36,0.83,36.08,28.73,0.02
36660,0.37,0.84,36.08,28.73,0.03
36800,0.28,0.87,36.08,28.74,0.02
37070,0.26,0.88,36.08,28.74,0.03
37240,0.23,0.82,36.09,28.74,0.01
37270,0.44,0.83,36.09,28.74,0.03
37280,0.45,0.83,36.09,28.74,0.03
37500,0.21,0.82,36.09,28.75,0.01
37510,0.22,0.82,36.09,28.75,0.01
37550,0.31,0.82,36.09,28.75,0.01
37570,0.34,0.82,36.09,28.75,0.01
37670,0.2,0.81,36.09,28.75,0.03
37800,0.19,0.81,36.1,28.75,0.01
37810,0.18,0.81,36.1,28.75,0.01
37830,0.25,0.82,36.1,28.75,0.01
37980,0.18,0.82,36.1,28.75,0.01
38070,0.18,0.82,36.1,28.76,0.01
38120,0.19,0.82,36.1,28.76,0.01
38290,0.15,0.8,36.1,28.76,0.01
38410,0.18,0.81,36.1,28.76,0.02
38420,0.18,0.82,36.1,28.76,0.02
38680,0.18,0.82,36.11,28.76,0.03
38780,0.19,0.82,36.11,28.76,0.02
38810,0.19,0.82,36.11,28.77,0.02
38820,0.2,0.82,36.11,28.77,0.01
38940,0.2,0.82,36.11,28.77,0.01
39230,0.18,0.81,36.12,28.77,0.01
39350,0.2,0.82,36.12,28.77,0.01
39360,0.17,0.82,36.12,28.77,0.01
39370,0.19,0.82,36.12,28.77,0.01
39400,0.2,0.82,36.12,28.77,0.01
39560,0.1,0.81,36.12,28.77,0.01
39640,0.12,0.81,36.12,28.77,0.01
39800,0.19,0.83,36.12,28.78,0.02
39910,0.26,0.85,36.12,28.78,0.03
40000,0.22,0.84,36.12,28.78,0.02
40830,0.24,0.83,36.14,28.8,0.04
40850,0.3,0.83,36.14,28.8,0.04
40900,0.24,0.83,36.14,28.8,0.03
40920,0.23,0.82,36.14,28.8,0.02
41010,0.22,0.83,36.14,28.8,0.03
41130,0.28,0.85,36.14,28.8,0.01
41140,0.25,0.84,36.14,28.8,0.01
41150,0.29,0.84,36.14,28.8,0.01
41320,0.28,0.84,36.15,28.8,0.04
41400,0.23,0.84,36.15,28.81,0.01
41480,0.25,0.84,36.15,28.81,0.02
41660,0.35,0.85,36.15,28.81,0.02
41820,0.18,0.84,36.15,28.81,0.02
41870,0.24,0.85,36.15,28.81,0.02
41980,0.19,0.84,36.16,28.81,0.01
42010,0.16,0.84,36.16,28.81,0.01
42140,0.16,0.84,36.16,28.82,0.03
42190,0.17,0.84,36.16,28.82,0.01
42310,0.16,0.84,36.16,28.82,0.02
42320,0.14,0.83,36.16,28.82,0.02
42610,0.27,0.85,36.16,28.82,0.02
42690,0.28,0.85,36.17,28.82,0.01
43050,0.2,0.87,36.17,28.83,0.01
43110,0.2,0.87,36.17,28.83,0.01
43140,0.38,0.87,36.17,28.83,0.04
43240,0.23,0.86,36.17,28.83,0.05
43250,0.24,0.86,36.17,28.83,0.05
43310,0.24,0.86,36.18,28.84,0.03
43340,0.22,0.85,36.18,28.84,0.06
43370,0.25,0.86,36.18,28.84,0.06
43380,0.26,0.86,36.18,28.84,0.07
43400,0.31,0.86,36.18,28.84,0.07
43440,0.36,0.86,36.18,28.84,0.03
43450,0.46,0.86,36.18,28.84,0.03
43470,0.32,0.86,36.18,28.84,0.03
43480,0.26,0.86,36.18,28.84,0.03
43550,0.17,0.84,36.18,28.84,0.04
43620,0.18,0.84,36.18,28.84,0.01
43760,0.19,0.85,36.18,28.84,0.01
43820,0.19,0.86,36.18,28.84,0.03
43900,0.25,0.88,36.18,28.84,0.02
43940,0.22,0.88,36.18,28.84,0.02
44010,0.26,0.9,36.19,28.84,0.05
44170,0.22,0.88,36.19,28.85,0.02
