time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
2290,0.18,0.91,38.76,31.56,0.07
2500,0.21,0.93,38.76,31.56,0.04
2550,0.17,0.93,38.76,31.56,0.04
2560,0.34,0.93,38.76,31.56,0.04
2590,0.24,0.93,38.76,31.56,0.04
2640,0.16,0.92,38.76,31.56,0.04
2720,0.19,0.92,38.77,31.57,0.05
2780,0.24,0.92,38.77,31.57,0.04
2800,0.28,0.92,38.77,31.57,0.04
3100,0.23,0.92,38.77,31.57,0.08
3130,0.33,0.93,38.77,31.57,0.04
3290,0.18,0.92,38.77,31.57,0.05
3440,0.19,0.94,38.77,31.57,0.05
3450,0.24,0.94,38.77,31.57,0.05
8450,0.21,0.87,38.85,31.63,0.04
8490,0.32,0.88,38.86,31.63,0.06
8780,0.58,0.88,38.86,31.64,0.03
8820,0.22,0.89,38.86,31.64,0.04
8880,0.25,0.87,38.86,31.64,0.04
8940,0.24,0.87,38.86,31.64,0.03
8960,0.39,0.87,38.86,31.64,0.03
9070,0.4,0.88,38.87,31.64,0.04
9090,0.46,0.88,38.87,31.64,0.04
9100,0.47,0.87,38.87,31.64,0.04
9280,0.24,0.86,38.87,31.64,0.04
9310,0.28,0.87,38.87,31.64,0.03
9440,0.53,0.86,38.87,31.64,0.04
9450,0.23,0.86,38.87,31.64,0.04
9500,0.25,0.86,38.87,31.64,0.04
9550,0.24,0.87,38.87,31.64,0.04
9740,0.23,0.85,38.87,31.64,0.04
10080,0.18,0.87,38.88,31.65,0.03
10160,0.22,0.86,38.88,31.65,0.03
10360,0.13,0.85,38.88,31.65,0.03
10600,0.76,0.88,38.88,31.65,0.04
10620,0.18,0.86,38.88,31.65,0.05
10710,0.29,0.86,38.88,31.65,0.06
10720,0.18,0.86,38.88,31.65,0.06
10800,0.25,0.87,38.89,31.65,0.04
10830,0.76,0.88,38.89,31.65,0.04
10910,0.37,0.9,38.89,31.65,0.04
10930,0.9,0.91,38.89,31.65,0.04
10950,0.31,0.92,38.89,31.65,0.04
11080,0.3,0.91,38.9,31.66,0.05
11100,0.31,0.93,38.9,31.66,0.05
11110,0.33,0.93,38.9,31.66,0.05
11200,0.34,0.91,38.9,31.66,0.08
11490,0.15,0.87,38.9,31.66,0.03
11570,0.22,0.86,38.9,31.66,0.04
11640,0.24,0.87,38.9,31.66,0.03
11670,0.25,0.88,38.9,31.66,0.03
11700,0.23,0.87,38.9,31.66,0.05
11760,0.24,0.87,38.91,31.66,0.04
11780,0.34,0.88,38.91,31.66,0.04
11890,0.52,0.87,38.91,31.66,0.04
11930,0.15,0.86,38.91,31.66,0.04
11950,0.61,0.87,38.91,31.66,0.04
11990,0.2,0.88,38.91,31.66,0.04
12020,0.2,0.87,38.91,31.66,0.13
12030,0.19,0.87,38.91,31.66,0.13
12050,0.58,0.87,38.91,31.66,0.13
12080,0.23,0.87,38.91,31.66,0.05
12220,0.25,0.88,38.91,31.66,0.03
12230,0.27,0.89,38.91,31.66,0.03
12330,0.34,0.92,38.91,31.67,0.04
12360,0.28,0.93,38.92,31.67,0.04
12380,0.33,0.92,38.92,31.67,0.04
12550,0.8,0.9,38.92,31.67,0.06
12710,0.26,0.9,38.92,31.67,0.05
12730,0.3,0.9,38.92,31.67,0.04
16820,0.21,0.91,38.99,31.71,0.04
16970,0.19,0.89,38.99,31.72,0.04
16990,0.21,0.9,38.99,31.72,0.07
17070,0.25,0.91,38.99,31.72,0.04
17190,0.45,0.94,38.99,31.72,0.04
17250,0.6,0.95,38.99,31.72,0.04
22590,0.81,0.98,39.12,31.79,0.09
22800,0.8,0.96,39.13,31.79,0.06
22820,0.74,0.93,39.13,31.8,0.06
22860,0.85,0.94,39.13,31.8,0.11
22910,0.8,0.92,39.13,31.8,0.11
23240,0.59,0.91,39.14,31.8,0.09
23300,0.9,0.89,39.14,31.8,0.08
23310,0.89,0.89,39.14,31.8,0.08
23500,0.51,0.89,39.15,31.81,0.09
23510,0.46,0.89,39.15,31.81,0.09
23670,0.56,0.9,39.15,31.81,0.07
23780,0.53,0.93,39.16,31.81,0.09
23790,0.66,0.93,39.16,31.81,0.09
23810,0.63,0.93,39.16,31.81,0.09
23840,0.66,0.93,39.16,31.81,0.13
23950,0.77,0.94,39.16,31.81,0.09
24060,0.56,0.95,39.17,31.82,0.14
24080,0.6,0.95,39.17,31.82,0.14
24190,0.5,0.95,39.17,31.82,0.07
24240,0.47,0.94,39.17,31.82,0.06
24350,0.47,0.94,39.17,31.82,0.12
24500,0.9,0.92,39.18,31.82,0.1
24590,0.91,0.92,39.18,31.82,0.08
24670,0.57,0.92,39.18,31.83,0.07
24710,0.54,0.91,39.19,31.83,0.07
24730,0.55,0.92,39.19,31.83,0.09
24740,0.85,0.91,39.19,31.83,0.09
24920,0.45,0.88,39.19,31.83,0.15
25030,0.48,0.89,39.19,31.83,0.17
25310,0.77,0.89,39.2,31.84,0.06
25460,0.39,0.88,39.2,31.84,0.09
25490,0.47,0.89,39.2,31.84,0.09
25560,0.43,0.9,39.2,31.84,0.05
25580,0.39,0.88,39.21,31.84,0.05
25720,0.88,0.91,39.21,31.84,0.12
25730,0.91,0.9,39.21,31.84,0.12
25810,0.45,0.87,39.21,31.84,0.11
25820,0.47,0.88,39.21,31.84,0.11
25900,0.5,0.9,39.21,31.85,0.12
25910,0.56,0.91,39.22,31.85,0.12
