time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.16,0.92,36.3,28.33,0.64
40,0.21,0.91,36.31,28.33,0.64
70,0.2,0.92,36.31,28.33,0.46
160,0.16,0.91,36.31,28.33,0.49
460,0.38,0.97,36.31,28.33,0.59
510,0.36,0.97,36.31,28.33,0.6
530,0.33,0.95,36.31,28.33,0.6
550,0.39,0.95,36.31,28.33,0.65
580,0.32,0.94,36.31,28.33,0.65
670,0.35,0.94,36.31,28.33,0.67
680,0.27,0.94,36.31,28.33,0.67
710,0.3,0.93,36.31,28.34,0.67
880,0.27,0.92,36.32,28.34,0.64
1010,0.26,0.93,36.32,28.34,0.57
1070,0.43,0.94,36.32,28.34,0.63
1230,0.34,0.97,36.32,28.34,0.59
1410,0.3,0.96,36.32,28.34,0.66
1480,0.29,0.95,36.32,28.34,0.66
1500,0.3,0.96,36.32,28.34,0.57
1630,0.33,0.96,36.33,28.35,0.66
1740,0.27,0.95,36.33,28.35,0.68
1890,0.28,0.95,36.33,28.35,0.6
1900,0.31,0.95,36.33,28.35,0.6
1960,0.26,0.93,36.33,28.35,0.75
2060,0.23,0.93,36.33,28.35,0.66
2230,0.2,0.91,36.33,28.35,0.6
2280,0.19,0.9,36.33,28.35,0.59
2360,0.21,0.9,36.33,28.35,0.58
2470,0.26,0.93,36.34,28.35,0.73
2490,0.24,0.93,36.34,28.35,0.73
2670,0.35,0.94,36.34,28.36,0.9
2780,0.36,0.92,36.34,28.36,0.96
2810,0.31,0.91,36.34,28.36,0.96
2890,0.4,0.92,36.34,28.36,0.51
2960,0.4,0.92,36.34,28.36,1.0
2980,0.36,0.93,36.34,28.36,1.0
3020,0.37,0.93,36.34,28.36,0.91
3330,0.21,0.92,36.35,28.36,0.82
3370,0.22,0.92,36.35,28.36,0.83
5960,0.3,0.86,36.38,28.39,0.75
6280,0.35,0.87,36.38,28.39,0.75
6360,0.29,0.86,36.38,28.39,0.82
6450,0.27,0.86,36.39,28.39,0.88
6460,0.3,0.87,36.39,28.39,0.88
6500,0.27,0.87,36.39,28.39,0.82
6540,0.27,0.88,36.39,28.4,0.87
6570,0.27,0.88,36.39,28.4,0.87
6590,0.3,0.88,36.39,28.4,0.87
6640,0.4,0.89,36.39,28.4,0.84
6680,0.39,0.9,36.39,28.4,0.83
6690,0.36,0.89,36.39,28.4,0.83
6790,0.33,0.87,36.39,28.4,0.82
6800,0.32,0.87,36.39,28.4,0.82
6830,0.31,0.86,36.39,28.4,0.82
6850,0.29,0.86,36.39,28.4,0.82
6880,0.29,0.85,36.39,28.4,0.82
6890,0.27,0.84,36.39,28.4,0.82
6960,0.27,0.85,36.4,28.4,0.86
7000,0.24,0.84,36.4,28.4,0.86
7050,0.23,0.85,36.4,28.4,0.77
7270,0.42,0.89,36.4,28.41,0.81
7310,0.31,0.87,36.4,28.41,0.81
7420,0.32,0.88,36.4,28.41,0.81
7460,0.33,0.88,36.4,28.41,-0.01
7560,0.33,0.87,36.41,28.41,0.76
7630,0.32,0.87,36.41,28.41,0.83
7690,0.28,0.87,36.41,28.41,0.83
7890,0.26,0.86,36.41,28.41,0.91
7920,0.23,0.86,36.41,28.41,0.86
7980,0.24,0.86,36.41,28.41,0.8
8100,0.27,0.86,36.41,28.42,0.76
8120,0.25,0.86,36.41,28.42,0.76
8350,0.24,0.86,36.42,28.42,0.78
8560,0.26,0.85,36.42,28.42,0.97
8570,0.27,0.85,36.42,28.42,0.97
8700,0.24,0.86,36.42,28.42,0.91
8750,0.23,0.86,36.42,28.42,0.91
8810,0.27,0.87,36.42,28.42,0.82
8900,0.25,0.86,36.43,28.42,0.83
8910,0.22,0.86,36.43,28.42,0.83
8920,0.24,0.85,36.43,28.42,0.83
9120,0.53,0.86,36.43,28.42,0.81
9190,0.37,0.85,36.43,28.43,0.8
9200,0.38,0.85,36.43,28.43,0.8
9320,0.42,0.86,36.43,28.43,0.78
9470,0.38,0.85,36.43,28.43,0.87
9500,0.37,0.85,36.44,28.43,0.77
9610,0.3,0.85,36.44,28.43,0.9
9880,0.22,0.87,36.44,28.43,0.87
9930,0.24,0.87,36.44,28.43,0.91
9960,0.26,0.85,36.44,28.43,0.84
10150,0.28,0.84,36.44,28.43,-0.01
10480,0.22,0.86,36.45,28.44,0.81
10600,0.25,0.86,36.45,28.44,0.79
10630,0.24,0.85,36.45,28.44,0.78
10690,0.22,0.86,36.45,28.44,0.82
10810,0.3,0.86,36.45,28.44,0.81
11030,0.3,0.87,36.46,28.44,0.8
11070,0.28,0.87,36.46,28.44,0.79
11090,0.29,0.88,36.46,28.44,0.79
11340,0.22,0.88,36.47,28.44,0.75
11400,0.31,0.88,36.47,28.45,0.77
11450,0.27,0.86,36.47,28.45,0.77
11550,0.23,0.87,36.47,28.45,0.76
11580,0.18,0.87,36.47,28.45,0.79
11650,0.29,0.88,36.47,28.45,0.84
11750,0.29,0.89,36.47,28.45,0.79
11810,0.26,0.89,36.47,28.45,0.81
12050,0.23,0.85,36.48,28.45,0.85
12150,0.25,0.85,36.48,28.45,0.74
12230,0.28,0.87,36.48,28.45,0.75
12260,0.34,0.88,36.48,28.45,0.75
12290,0.31,0.88,36.48,28.45,0.75
12340,0.34,0.89,36.48,28.45,0.76
13530,0.28,0.88,36.5,28.46,0.84
13540,0.27,0.89,36.5,28.46,0.84
13600,0.26,0.88,36.5,28.46,0.8
13630,0.29,0.87,36.5,28.46,0.89
13640,0.27,0.88,36.5,28.46,0.89
13660,0.27,0.88,36.5,28.46,0.89
13800,0.29,0.9,36.5,28.46,0.77
14050,0.31,0.89,36.51,28.47,0.8
14520,0.27,0.91,36.52,28.47,0.76
14610,0.34,0.94,36.52,28.47,0.78
14680,0.42,0.94,36.52,28.47,0.82
14690,0.43,0.92,36.52,28.47,0.82
14710,0.34,0.92,36.52,28.47,0.92
15030,0.31,0.9,36.53,28.48,0.85
15230,0.28,0.92,36.53,28.48,0.86
15280,0.29,0.9,36.53,28.48,0.78
15370,0.3,0.93,36.53,28.48,0.78
15520,0.29,0.93,36.53,28.48,0.83
15580,0.32,0.88,36.54,28.48,0.86
15670,0.3,0.89,36.54,28.48,0.72
15700,0.28,0.89,36.54,28.48,0.72
15790,0.29,0.9,36.54,28.49,0.79
15960,0.23,0.91,36.54,28.49,0.73
16140,0.24,0.87,36.54,28.49,0.75
16150,0.24,0.87,36.54,28.49,0.75
16270,0.28,0.88,36.54,28.49,0.74
16280,0.27,0.88,36.54,28.49,0.74
16310,0.29,0.88,36.54,28.49,0.74
16320,0.3,0.88,36.54,28.49,0.74
16480,0.28,0.88,36.55,28.49,0.67
16810,0.28,0.88,36.55,28.49,0.67
16900,0.23,0.88,36.55,28.49,0.77
16990,0.25,0.87,36.55,28.5,0.63
17000,0.24,0.88,36.55,28.5,0.63
