time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.22,0.92,37.27,30.08,0.04
40,0.3,0.91,37.27,30.08,0.04
170,0.22,0.9,37.27,30.08,0.07
190,0.27,0.9,37.27,30.08,0.04
260,0.27,0.91,37.27,30.08,0.05
350,0.28,0.91,37.27,30.08,0.04
410,0.35,0.93,37.27,30.08,0.04
560,0.4,0.94,37.27,30.08,0.09
580,0.38,0.94,37.27,30.08,0.09
650,0.41,0.93,37.28,30.08,0.07
920,0.34,0.92,37.28,30.09,0.05
1050,0.47,0.94,37.28,30.09,0.05
1090,0.41,0.94,37.28,30.09,0.06
1290,0.42,0.95,37.29,30.09,0.05
1530,0.39,0.93,37.29,30.1,0.04
1730,0.34,0.95,37.29,30.1,0.06
1770,0.37,0.95,37.29,30.1,0.07
2020,0.31,0.91,37.3,30.1,0.07
2140,0.31,0.92,37.3,30.1,0.03
2200,0.29,0.92,37.3,30.1,0.05
2210,0.27,0.92,37.3,30.1,0.05
2270,0.26,0.91,37.3,30.11,0.06
2320,0.3,0.9,37.3,30.11,0.08
2360,0.33,0.9,37.3,30.11,0.03
2390,0.28,0.9,37.3,30.11,0.03
2410,0.46,0.9,37.3,30.11,0.05
3140,0.32,0.91,37.31,30.12,0.04
3150,0.3,0.91,37.31,30.12,0.04
3190,0.4,0.91,37.31,30.12,0.08
3210,0.34,0.91,37.31,30.12,0.08
3370,0.34,0.91,37.31,30.12,0.05
3380,0.31,0.91,37.31,30.12,0.05
3390,0.28,0.91,37.31,30.12,0.05
3530,0.25,0.91,37.32,30.12,0.05
3710,0.35,0.94,37.32,30.12,0.04
3840,0.36,0.92,37.32,30.12,0.05
3900,0.34,0.94,37.32,30.12,0.04
3910,0.39,0.94,37.32,30.12,0.04
3960,0.34,0.95,37.32,30.12,0.05
4030,0.35,0.95,37.32,30.13,0.03
4140,0.28,0.92,37.32,30.13,0.04
4300,0.27,0.92,37.33,30.13,0.04
4480,0.21,0.91,37.33,30.13,0.03
4490,0.18,0.91,37.33,30.13,0.03
4510,0.31,0.92,37.33,30.13,0.02
4600,0.43,0.92,37.33,30.13,0.04
4690,0.42,0.96,37.33,30.13,0.04
4720,0.48,0.97,37.33,30.13,0.04
4730,0.54,0.96,37.33,30.13,0.04
4740,0.58,0.96,37.33,30.13,0.05
4850,0.42,0.94,37.33,30.13,0.07
4870,0.48,0.94,37.33,30.13,0.05
4890,0.42,0.91,37.33,30.13,0.05
4920,0.39,0.88,37.33,30.13,0.07
5060,0.35,0.86,37.34,30.14,0.05
5090,0.35,0.85,37.34,30.14,0.05
5130,0.43,0.86,37.34,30.14,0.08
5250,0.4,0.88,37.34,30.14,0.04
5540,0.45,0.88,37.34,30.14,0.04
5610,0.45,0.88,37.34,30.14,0.05
5900,0.37,0.86,37.35,30.15,0.05
5910,0.34,0.86,37.35,30.15,0.05
5920,0.36,0.86,37.35,30.15,0.05
5980,0.31,0.85,37.35,30.15,0.04
6110,0.31,0.85,37.35,30.15,0.06
6150,0.31,0.84,37.35,30.15,0.04
6160,0.33,0.84,37.35,30.15,0.04
6230,0.31,0.83,37.35,30.15,0.04
6250,0.41,0.85,37.35,30.15,0.04
6310,0.43,0.85,37.35,30.15,0.05
6580,0.32,0.87,37.36,30.15,0.06
6630,0.34,0.88,37.36,30.15,0.04
6780,0.34,0.88,37.36,30.16,0.04
6840,0.33,0.87,37.36,30.16,0.04
6880,0.39,0.88,37.36,30.16,0.04
6900,0.34,0.88,37.36,30.16,0.04
6920,0.36,0.89,37.36,30.16,0.04
6970,0.35,0.88,37.36,30.16,0.04
6990,0.3,0.88,37.36,30.16,0.04
7110,0.37,0.87,37.37,30.16,0.13
7430,0.39,0.89,37.37,30.17,0.07
7640,0.5,0.87,37.38,30.17,0.06
7730,0.37,0.86,37.38,30.17,0.08
7820,0.38,0.86,37.38,30.17,0.06
8060,0.54,0.88,37.39,30.18,0.1
8200,0.47,0.86,37.39,30.18,0.07
8340,0.45,0.84,37.39,30.18,0.04
