time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
130,0.26,0.85,34.37,27.85,0.06
320,0.23,0.85,34.37,27.85,0.05
390,0.32,0.87,34.37,27.85,0.06
630,0.36,0.85,34.38,27.86,0.09
660,0.38,0.85,34.38,27.86,0.19
720,0.35,0.84,34.38,27.86,0.06
740,0.33,0.84,34.38,27.86,0.06
800,0.31,0.84,34.38,27.86,0.04
870,0.34,0.84,34.38,27.86,0.05
1070,0.35,0.85,34.39,27.87,0.04
1090,0.35,0.85,34.39,27.87,0.05
1120,0.35,0.86,34.39,27.87,0.05
1230,0.35,0.87,34.39,27.87,0.07
1260,0.44,0.9,34.39,27.87,0.04
1370,0.34,0.87,34.4,27.88,0.03
1400,0.35,0.88,34.4,27.88,0.04
1470,0.35,0.87,34.4,27.88,0.07
1490,0.32,0.88,34.4,27.88,0.07
1620,0.32,0.88,34.4,27.88,0.04
1700,0.31,0.89,34.4,27.88,0.04
1730,0.31,0.89,34.4,27.88,0.04
1780,0.28,0.89,34.41,27.88,0.04
1810,0.35,0.9,34.41,27.88,0.05
1820,0.31,0.89,34.41,27.88,0.05
2020,0.29,0.86,34.41,27.89,0.05
2030,0.29,0.84,34.41,27.89,0.05
2210,0.23,0.85,34.41,27.89,0.03
2240,0.22,0.85,34.41,27.89,0.04
2510,0.34,0.91,34.42,27.9,0.04
2530,0.37,0.87,34.42,27.9,0.04
2550,0.36,0.88,34.42,27.9,0.04
2610,0.38,0.89,34.42,27.9,0.03
2630,0.38,0.89,34.42,27.9,0.03
2670,0.38,0.85,34.43,27.9,0.03
2760,0.37,0.86,34.43,27.9,0.04
2920,0.4,0.87,34.43,27.9,0.05
3010,0.41,0.88,34.43,27.91,0.05
3080,0.37,0.89,34.44,27.91,0.05
3180,0.31,0.88,34.44,27.91,0.03
3190,0.31,0.88,34.44,27.91,0.03
3200,0.29,0.88,34.44,27.91,0.03
6920,0.37,0.84,34.51,27.97,0.06
7070,0.32,0.84,34.52,27.98,0.05
7080,0.33,0.84,34.52,27.98,0.14
7120,0.29,0.84,34.52,27.98,0.14
7150,0.31,0.84,34.52,27.98,0.14
7160,0.31,0.84,34.52,27.98,0.14
7350,0.34,0.85,34.52,27.98,0.11
7370,0.36,0.85,34.52,27.98,0.11
7480,0.33,0.83,34.53,27.98,0.07
7500,0.27,0.83,34.53,27.98,0.05
7700,0.22,0.81,34.53,27.99,0.08
7740,0.17,0.8,34.53,27.99,0.06
7880,0.27,0.82,34.53,27.99,0.03
8070,0.45,0.84,34.54,27.99,0.06
8390,0.33,0.82,34.55,28.0,0.05
8470,0.33,0.82,34.55,28.0,0.05
8500,0.31,0.82,34.55,28.0,0.05
8520,0.27,0.81,34.55,28.0,0.06
8530,0.26,0.8,34.55,28.0,0.06
8540,0.25,0.8,34.55,28.0,0.06
8780,0.28,0.81,34.55,28.0,0.04
8800,0.29,0.81,34.55,28.0,0.04
8900,0.29,0.82,34.56,28.0,0.07
8970,0.24,0.8,34.56,28.0,0.08
9070,0.44,0.81,34.56,28.0,0.15
9090,0.4,0.82,34.56,28.01,0.15
9250,0.4,0.81,34.56,28.01,0.07
9340,0.32,0.82,34.56,28.01,0.04
9470,0.3,0.81,34.57,28.01,0.05
9610,0.33,0.82,34.57,28.01,0.08
9630,0.31,0.82,34.57,28.01,0.08
9780,0.28,0.82,34.57,28.01,0.04
9910,0.34,0.82,34.57,28.01,0.06
9930,0.31,0.82,34.57,28.01,0.06
10070,0.22,0.8,34.57,28.02,0.05
10100,0.25,0.8,34.58,28.02,0.06
10120,0.24,0.8,34.58,28.02,0.06
10500,0.23,0.82,34.58,28.02,0.03
10620,0.24,0.82,34.58,28.02,0.05
10900,0.41,0.85,34.59,28.02,0.04
10940,0.31,0.85,34.59,28.03,0.04
10990,0.34,0.85,34.59,28.03,0.03
11050,0.33,0.85,34.59,28.03,0.03
11070,0.3,0.86,34.59,28.03,0.03
11320,0.17,0.84,34.6,28.03,0.04
11350,0.21,0.85,34.6,28.03,0.04
11430,0.32,0.83,34.6,28.03,0.03
