time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
1330,0.29,0.89,36.51,29.04,0.03
1450,0.16,0.87,36.51,29.04,0.03
1470,0.26,0.89,36.51,29.04,0.03
1570,0.2,0.9,36.52,29.04,0.03
1700,0.17,0.92,36.52,29.04,0.03
1730,0.41,0.92,36.52,29.04,0.03
1810,0.61,0.91,36.52,29.04,0.04
1910,0.2,0.9,36.52,29.04,0.05
1980,0.2,0.89,36.52,29.04,0.05
2000,0.27,0.89,36.52,29.04,0.05
2030,0.16,0.88,36.52,29.04,0.05
2080,0.14,0.88,36.52,29.04,0.03
2090,0.29,0.88,36.52,29.04,0.03
2240,0.2,0.88,36.52,29.04,0.03
2350,0.17,0.88,36.52,29.05,0.05
2380,0.15,0.88,36.52,29.05,0.05
2620,0.15,0.91,36.53,29.05,0.04
2830,0.19,0.88,36.53,29.05,0.04
2860,0.18,0.88,36.53,29.05,0.04
2930,0.21,0.9,36.53,29.05,0.03
3050,0.31,0.93,36.53,29.05,0.04
3080,0.26,0.91,36.53,29.05,0.05
3090,0.25,0.91,36.53,29.05,0.05
3110,0.26,0.91,36.53,29.05,0.05
3160,0.32,0.91,36.53,29.05,0.04
3240,0.48,0.89,36.54,29.05,0.03
3410,0.24,0.91,36.54,29.05,0.04
3480,0.2,0.92,36.54,29.05,0.03
3550,0.6,0.93,36.54,29.05,0.03
3560,0.2,0.93,36.54,29.05,0.03
3640,0.2,0.93,36.54,29.05,0.03
3760,0.2,0.9,36.54,29.06,0.04
3790,0.62,0.9,36.54,29.06,0.03
3830,0.23,0.91,36.54,29.06,0.03
3960,0.21,0.89,36.54,29.06,0.03
4030,0.22,0.89,36.54,29.06,0.03
4400,0.13,0.86,36.54,29.06,0.03
4470,0.11,0.85,36.54,29.06,0.04
4790,0.34,0.92,36.55,29.06,0.05
4820,0.33,0.92,36.55,29.06,0.05
4860,0.24,0.89,36.55,29.07,0.05
10950,0.3,0.87,36.63,29.13,0.04
10990,0.31,0.86,36.63,29.13,0.04
11030,0.27,0.87,36.63,29.13,0.04
11160,0.22,0.88,36.64,29.13,0.1
11300,0.17,0.85,36.64,29.13,0.04
11440,0.17,0.85,36.64,29.13,0.03
11480,0.17,0.85,36.64,29.13,0.04
