time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
5250,0.31,0.88,36.74,29.51,0.06
5270,0.34,0.89,36.74,29.51,0.06
5290,0.38,0.9,36.74,29.51,0.07
5300,0.37,0.9,36.74,29.51,0.07
5320,0.39,0.9,36.74,29.51,0.07
5490,0.39,0.88,36.75,29.51,0.06
5510,0.42,0.88,36.75,29.51,0.06
5530,0.42,0.89,36.75,29.51,0.06
5690,0.4,0.89,36.75,29.51,0.06
5740,0.4,0.88,36.75,29.51,0.07
5930,0.33,0.87,36.75,29.52,0.05
6300,0.36,0.88,36.76,29.52,0.07
6330,0.34,0.88,36.76,29.52,0.07
6340,0.35,0.88,36.76,29.52,0.07
6440,0.3,0.88,36.76,29.52,0.05
6460,0.33,0.89,36.76,29.52,0.05
6610,0.37,0.9,36.77,29.52,0.08
6640,0.38,0.9,36.77,29.52,0.08
6770,0.33,0.88,36.77,29.53,0.06
6800,0.34,0.88,36.77,29.53,0.08
6810,0.37,0.88,36.77,29.53,0.08
6950,0.35,0.89,36.77,29.53,0.07
7020,0.3,0.87,36.77,29.53,0.05
7070,0.35,0.88,36.77,29.53,0.05
7080,0.35,0.88,36.77,29.53,0.06
7170,0.34,0.89,36.77,29.53,0.06
7230,0.49,0.9,36.77,29.53,0.06
7340,0.39,0.89,36.78,29.53,0.06
7350,0.4,0.89,36.78,29.53,0.06
7410,0.34,0.89,36.78,29.54,0.07
7420,0.36,0.89,36.78,29.54,0.07
7470,0.29,0.89,36.78,29.54,0.05
7520,0.33,0.88,36.78,29.54,0.05
7580,0.42,0.89,36.78,29.54,0.06
7680,0.28,0.89,36.78,29.54,0.04
7710,0.35,0.9,36.78,29.54,0.04
7820,0.34,0.88,36.78,29.54,0.12
7840,0.32,0.9,36.79,29.54,0.12
8070,0.42,0.96,36.79,29.54,0.06
8140,0.37,0.95,36.79,29.54,0.05
8280,0.34,0.91,36.79,29.55,0.07
8300,0.31,0.89,36.8,29.55,0.07
8320,0.29,0.89,36.8,29.55,0.07
8500,0.26,0.81,36.8,29.55,0.06
8520,0.25,0.81,36.8,29.55,0.05
8540,0.25,0.81,36.8,29.55,0.05
8570,0.23,0.81,36.8,29.55,0.05
8670,0.28,0.81,36.8,29.55,0.07
8740,0.28,0.82,36.8,29.55,0.06
8860,0.25,0.81,36.8,29.55,0.05
8870,0.27,0.81,36.8,29.55,0.05
8960,0.24,0.8,36.8,29.55,0.05
9280,0.31,0.81,36.81,29.56,0.06
9490,0.28,0.81,36.81,29.56,0.05
9500,0.25,0.81,36.81,29.56,0.05
9660,0.25,0.81,36.81,29.56,0.06
9670,0.28,0.81,36.81,29.56,0.06
9720,0.26,0.81,36.81,29.56,0.05
9760,0.25,0.81,36.81,29.56,0.05
9780,0.24,0.81,36.81,29.56,0.05
10020,0.23,0.8,36.82,29.56,0.06
10240,0.37,0.82,36.82,29.56,0.05
10270,0.37,0.81,36.82,29.56,0.06
10310,0.3,0.81,36.82,29.56,0.06
10400,0.25,0.82,36.82,29.56,0.07
10480,0.27,0.83,36.82,29.56,0.05
10560,0.27,0.84,36.82,29.56,0.05
10670,0.23,0.84,36.82,29.57,0.07
10730,0.25,0.84,36.82,29.57,0.08
10760,0.27,0.85,36.83,29.57,0.06
10950,0.28,0.86,36.83,29.57,0.07
11250,0.29,0.86,36.84,29.57,0.07
11400,0.35,0.88,36.84,29.57,0.05
11420,0.33,0.88,36.84,29.57,0.05
11540,0.27,0.86,36.84,29.57,0.06
11600,0.29,0.85,36.84,29.57,0.05
11730,0.28,0.85,36.85,29.58,0.07
11790,0.26,0.83,36.85,29.58,0.06
11830,0.34,0.83,36.85,29.58,0.06
11840,0.33,0.83,36.85,29.58,0.06
11990,0.26,0.83,36.85,29.58,0.05
12040,0.24,0.83,36.85,29.58,0.14
12260,0.37,0.85,36.86,29.58,0.08
12380,0.41,0.92,36.86,29.58,0.06
12530,0.38,0.88,36.86,29.58,0.05
12570,0.32,0.86,36.86,29.58,0.07
12750,0.29,0.86,36.86,29.59,0.05
12800,0.27,0.85,36.86,29.59,0.07
12820,0.23,0.84,36.87,29.59,0.07
12950,0.23,0.85,36.87,29.59,0.06
13010,0.23,0.84,36.87,29.59,0.08
13070,0.27,0.85,36.87,29.59,0.06
13180,0.32,0.88,36.87,29.59,0.07
13280,0.35,0.87,36.87,29.59,0.06
13430,0.32,0.88,36.87,29.6,0.05
13530,0.33,0.87,36.88,29.6,0.07
13570,0.32,0.88,36.88,29.6,0.09
13600,0.29,0.86,36.88,29.6,0.09
13850,0.32,0.88,36.88,29.6,0.05
13950,0.36,0.89,36.89,29.6,0.06
14190,0.38,0.89,36.89,29.6,0.05
16230,0.42,0.91,36.93,29.63,0.06
16440,0.29,0.91,36.93,29.64,0.06
16460,0.28,0.91,36.94,29.64,0.06
16730,0.3,0.9,36.94,29.64,0.05
16740,0.28,0.9,36.94,29.64,0.05
16750,0.31,0.9,36.94,29.64,0.05
16810,0.31,0.9,36.94,29.64,0.06
16920,0.27,0.91,36.94,29.64,0.05
17070,0.23,0.89,36.94,29.64,0.05
17140,0.29,0.9,36.94,29.64,0.06
17190,0.48,0.92,36.95,29.64,0.07
