time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
10,0.15,0.88,33.15,24.97,0.01
60,0.14,0.88,33.15,24.97,0.02
180,0.11,0.89,33.15,24.97,0.01
370,0.34,0.9,33.15,24.97,0.01
610,0.3,0.92,33.16,24.97,0.04
650,0.31,0.92,33.16,24.98,0.04
680,0.3,0.92,33.16,24.98,0.03
920,0.26,0.89,33.16,24.98,0.02
940,0.25,0.89,33.16,24.98,0.02
960,0.26,0.89,33.16,24.98,0.02
1000,0.3,0.89,33.16,24.98,0.02
1160,0.34,0.93,33.17,24.98,0.02
1190,0.39,0.93,33.17,24.98,0.02
1340,0.28,0.9,33.17,24.99,0.02
1390,0.27,0.89,33.17,24.99,0.02
1410,0.28,0.9,33.17,24.99,0.02
1460,0.24,0.9,33.17,24.99,0.01
1510,0.29,0.9,33.17,24.99,0.01
1550,0.25,0.9,33.17,24.99,0.01
1710,0.23,0.9,33.18,24.99,0.02
1740,0.3,0.91,33.18,24.99,0.03
1820,0.3,0.91,33.18,24.99,0.03
1990,0.27,0.89,33.18,24.99,0.02
2020,0.27,0.88,33.18,24.99,0.02
2170,0.18,0.88,33.19,25.0,0.02
2290,0.18,0.88,33.19,25.0,0.05
2420,0.18,0.88,33.19,25.0,0.01
2520,0.19,0.9,33.19,25.0,0.04
2600,0.34,0.91,33.19,25.0,0.02
2710,0.35,0.89,33.19,25.0,0.03
2720,0.33,0.89,33.19,25.0,0.03
2860,0.33,0.88,33.2,25.0,0.02
2880,0.34,0.88,33.2,25.0,0.02
2900,0.33,0.88,33.2,25.0,0.02
3010,0.39,0.9,33.2,25.0,0.03
3040,0.32,0.91,33.2,25.0,0.03
3080,0.3,0.9,33.2,25.01,0.03
3100,0.23,0.89,33.2,25.01,0.03
3120,0.22,0.9,33.2,25.01,0.02
3190,0.23,0.88,33.2,25.01,0.02
3210,0.19,0.87,33.2,25.01,0.02
3300,0.2,0.89,33.2,25.01,0.03
3320,0.19,0.89,33.2,25.01,0.03
3480,0.2,0.91,33.21,25.01,0.02
3530,0.17,0.91,33.21,25.01,0.02
3550,0.22,0.92,33.21,25.01,0.02
3600,0.17,0.92,33.21,25.01,0.02
3740,0.23,0.94,33.21,25.01,0.03
3810,0.29,0.94,33.21,25.01,0.02
4000,0.24,0.94,33.21,25.01,0.02
4090,0.26,0.94,33.21,25.02,0.02
4110,0.23,0.93,33.22,25.02,0.02
4140,0.2,0.92,33.22,25.02,0.02
4250,0.19,0.92,33.22,25.02,0.02
11480,0.34,0.9,33.35,25.1,0.02
11490,0.35,0.9,33.35,25.1,0.02
11590,0.29,0.87,33.35,25.1,0.02
11770,0.36,0.84,33.36,25.1,0.05
11960,0.22,0.85,33.36,25.1,0.03
12050,0.24,0.84,33.36,25.11,0.02
12080,0.25,0.84,33.36,25.11,0.03
12180,0.26,0.85,33.36,25.11,0.03
12350,0.33,0.88,33.37,25.11,0.02
12470,0.3,0.87,33.37,25.11,0.1
12500,0.41,0.88,33.37,25.11,0.04
12530,0.34,0.87,33.37,25.11,0.04
12560,0.31,0.86,33.37,25.11,0.03
12690,0.28,0.86,33.37,25.11,0.02
12710,0.27,0.85,33.37,25.11,0.02
12790,0.23,0.84,33.38,25.11,0.04
23020,0.63,0.93,33.61,25.24,0.06
23160,0.56,0.91,33.61,25.25,0.03
23170,0.6,0.9,33.61,25.25,0.03
23240,0.52,0.89,33.62,25.25,0.06
23290,0.59,0.92,33.62,25.25,0.05
23320,0.67,0.93,33.62,25.25,0.05
23350,0.6,0.92,33.62,25.25,0.04
23550,0.56,0.91,33.63,25.25,0.04
23590,0.6,0.9,33.63,25.25,0.04
23670,0.55,0.9,33.63,25.25,0.07
23800,0.53,0.9,33.63,25.26,0.08
23890,0.58,0.9,33.64,25.26,0.16
23950,0.53,0.89,33.64,25.26,0.1
24040,0.56,0.9,33.64,25.26,0.1
24070,0.52,0.91,33.64,25.26,0.11
24080,0.54,0.91,33.64,25.26,0.11
24210,0.54,0.94,33.65,25.26,0.06
24240,0.63,0.95,33.65,25.26,0.04
24580,0.51,0.89,33.66,25.27,0.07
24630,0.59,0.93,33.66,25.27,0.13
24680,0.58,0.93,33.66,25.27,0.09
24760,0.52,0.93,33.66,25.27,0.1
24770,0.52,0.94,33.66,25.27,0.1
25040,0.42,0.88,33.67,25.28,0.09
25070,0.49,0.88,33.67,25.28,0.09
25230,0.39,0.88,33.67,25.28,0.05
25420,0.43,0.88,33.68,25.28,0.09
25450,0.42,0.87,33.68,25.28,0.06
25540,0.42,0.88,33.68,25.29,0.17
25620,0.39,0.87,33.68,25.29,0.05
25740,0.59,0.9,33.69,25.29,0.1
25770,0.52,0.9,33.69,25.29,0.1
25920,0.53,0.91,33.69,25.29,0.1
25980,0.54,0.9,33.7,25.29,0.05
25990,0.54,0.91,33.7,25.29,0.05
26000,0.51,0.91,33.7,25.29,0.05
26010,0.51,0.91,33.7,25.29,0.05
26120,0.53,0.93,33.7,25.3,0.11
26600,0.44,0.9,33.71,25.3,0.04
26630,0.39,0.9,33.71,25.3,0.04
26650,0.4,0.9,33.71,25.3,0.03
26880,0.49,0.92,33.71,25.31,0.03
26930,0.5,0.94,33.72,25.31,0.03
26940,0.47,0.94,33.72,25.31,0.07
26960,0.51,0.93,33.72,25.31,0.07
27110,0.47,0.92,33.72,25.31,0.05
27360,0.46,0.88,33.73,25.32,0.03
27380,0.43,0.9,33.73,25.32,0.03
27410,0.42,0.9,33.73,25.32,0.03
27450,0.38,0.88,33.73,25.32,0.04
27500,0.33,0.86,33.73,25.32,0.03
27510,0.3,0.86,33.73,25.32,0.03
27600,0.32,0.87,33.73,25.32,0.03
27710,0.41,0.89,33.73,25.32,0.03
27810,0.42,0.88,33.74,25.32,0.06
27870,0.4,0.86,33.74,25.33,0.03
28040,0.35,0.87,33.74,25.33,0.03
28050,0.37,0.87,33.74,25.33,0.03
