time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
60,0.13,0.93,32.48,25.74,0.04
190,0.14,0.93,32.49,25.74,0.04
430,0.3,0.95,32.49,25.74,0.04
460,0.27,0.96,32.49,25.74,0.04
590,0.28,0.96,32.49,25.74,0.04
610,0.32,0.96,32.49,25.75,0.06
670,0.3,0.96,32.49,25.75,0.04
750,0.29,0.95,32.49,25.75,0.05
790,0.26,0.95,32.49,25.75,0.06
880,0.23,0.94,32.49,25.75,0.04
3420,0.2,0.93,32.52,25.77,0.04
3470,0.17,0.91,32.52,25.77,0.04
3500,0.16,0.91,32.52,25.77,0.03
3690,0.22,0.91,32.52,25.77,0.25
3790,0.26,0.95,32.52,25.77,0.04
3880,0.24,0.93,32.52,25.77,0.04
4140,0.2,0.93,32.52,25.77,0.04
4150,0.25,0.92,32.52,25.77,0.04
4200,0.18,0.92,32.53,25.77,0.04
4210,0.21,0.91,32.53,25.77,0.04
4240,0.22,0.92,32.53,25.77,0.04
4280,0.16,0.91,32.53,25.77,0.04
4310,0.16,0.91,32.53,25.77,0.04
4410,0.19,0.91,32.53,25.78,0.03
4420,0.16,0.92,32.53,25.78,0.03
4700,0.31,0.97,32.53,25.78,0.03
4740,0.47,0.97,32.53,25.78,0.04
4890,0.35,0.93,32.53,25.78,0.05
5000,0.25,0.9,32.53,25.78,0.03
5030,0.25,0.9,32.53,25.78,0.03
5140,0.34,0.9,32.54,25.78,0.04
5380,0.32,0.91,32.54,25.79,0.04
5580,0.39,0.93,32.54,25.79,0.05
5660,0.34,0.93,32.54,25.79,0.04
5700,0.35,0.92,32.54,25.79,0.05
5720,0.36,0.91,32.54,25.79,0.05
5860,0.27,0.91,32.55,25.79,0.04
5910,0.31,0.9,32.55,25.79,0.04
5980,0.25,0.89,32.55,25.79,0.03
6050,0.23,0.9,32.55,25.79,0.04
6230,0.26,0.88,32.55,25.79,0.04
6280,0.31,0.91,32.55,25.79,0.04
6330,0.26,0.88,32.55,25.8,0.04
6370,0.23,0.88,32.55,25.8,0.05
6410,0.21,0.89,32.55,25.8,0.05
6440,0.25,0.89,32.55,25.8,0.04
6540,0.25,0.91,32.55,25.8,0.03
6590,0.29,0.93,32.55,25.8,0.03
6800,0.32,0.92,32.56,25.8,0.04
6810,0.36,0.92,32.56,25.8,0.04
6980,0.27,0.92,32.56,25.8,0.03
7080,0.24,0.91,32.56,25.8,0.12
7120,0.22,0.91,32.56,25.8,0.12
7250,0.38,0.92,32.56,25.81,0.04
7260,0.38,0.92,32.57,25.81,0.05
7270,0.36,0.91,32.57,25.81,0.05
7490,0.3,0.91,32.57,25.81,0.04
7630,0.34,0.91,32.57,25.81,0.05
7700,0.27,0.94,32.57,25.81,0.04
7760,0.25,0.92,32.57,25.81,0.06
7790,0.24,0.93,32.57,25.81,0.06
7850,0.28,0.93,32.58,25.81,0.04
7900,0.25,0.93,32.58,25.81,0.05
7920,0.29,0.93,32.58,25.81,0.08
8090,0.3,0.93,32.58,25.82,0.03
8410,0.26,0.89,32.58,25.82,0.05
8460,0.2,0.89,32.58,25.82,0.05
8580,0.18,0.9,32.58,25.82,0.11
8790,0.28,0.9,32.59,25.82,0.06
8850,0.27,0.9,32.59,25.82,0.05
8930,0.2,0.9,32.59,25.82,0.06
9030,0.3,0.89,32.59,25.82,0.04
9070,0.3,0.89,32.59,25.83,0.04
9100,0.24,0.89,32.59,25.83,0.04
9150,0.24,0.89,32.59,25.83,0.05
9660,0.18,0.87,32.6,25.83,0.05
9780,0.2,0.89,32.6,25.83,0.03
9860,0.27,0.9,32.6,25.83,0.03
9910,0.38,0.91,32.6,25.83,0.06
9930,0.3,0.91,32.6,25.83,0.06
10010,0.19,0.88,32.6,25.83,0.04
10160,0.18,0.88,32.6,25.83,0.03
10320,0.25,0.9,32.61,25.83,0.04
10360,0.2,0.89,32.61,25.83,0.04
10370,0.19,0.89,32.61,25.83,0.04
10460,0.22,0.9,32.61,25.84,0.03
10710,0.22,0.89,32.61,25.84,0.04
11070,0.27,0.91,32.62,25.84,0.04
11120,0.25,0.92,32.62,25.84,0.04
11200,0.19,0.92,32.62,25.84,0.08
11310,0.36,0.92,32.62,25.84,0.04
11370,0.36,0.92,32.62,25.84,0.04
11390,0.25,0.92,32.62,25.84,0.04
11440,0.25,0.91,32.62,25.84,0.03
11600,0.29,0.9,32.62,25.85,0.04
11620,0.34,0.89,32.62,25.85,0.04
11630,0.4,0.9,32.62,25.85,0.04
11730,0.33,0.88,32.63,25.85,0.04
11750,0.29,0.88,32.63,25.85,0.04
11900,0.2,0.89,32.63,25.85,0.06
11910,0.22,0.89,32.63,25.85,0.06
11950,0.26,0.89,32.63,25.85,0.03
12030,0.45,0.88,32.63,25.85,0.04
12050,0.38,0.88,32.63,25.85,0.04
12140,0.26,0.89,32.63,25.85,0.04
12400,0.57,0.95,32.64,25.85,0.04
12450,0.37,0.92,32.64,25.85,0.05
12780,0.31,0.9,32.64,25.86,0.06
12810,0.36,0.9,32.64,25.86,0.06
12870,0.25,0.89,32.64,25.86,0.04
13050,0.21,0.88,32.64,25.86,0.04
13110,0.33,0.9,32.64,25.86,0.04
13120,0.38,0.9,32.64,25.86,0.04
13270,0.32,0.91,32.65,25.86,0.05
13380,0.33,0.95,32.65,25.86,0.04
13400,0.32,0.95,32.65,25.86,0.04
13530,0.36,0.94,32.65,25.86,0.05
13630,0.29,0.92,32.65,25.86,0.04
13840,0.25,0.92,32.66,25.86,0.04
13880,0.24,0.93,32.66,25.87,0.04
13950,0.32,0.93,32.66,25.87,0.04
13990,0.31,0.92,32.66,25.87,0.04
14000,0.28,0.92,32.66,25.87,0.04
16620,0.17,0.9,32.7,25.89,0.04
16670,0.23,0.91,32.7,25.89,0.04
16830,0.25,0.9,32.7,25.89,0.04
16910,0.18,0.89,32.7,25.89,0.05
17070,0.19,0.89,32.7,25.89,0.03
17220,0.33,0.93,32.7,25.9,0.04
17510,0.33,0.93,32.71,25.9,0.04
17520,0.33,0.94,32.71,25.9,0.04
17540,0.31,0.93,32.71,25.9,0.04
17630,0.26,0.93,32.71,25.9,0.04
17650,0.26,0.94,32.71,25.9,0.04
17680,0.24,0.92,32.71,25.9,0.04
17810,0.37,0.93,32.71,25.9,0.04
17860,0.26,0.92,32.71,25.9,0.08
17990,0.24,0.91,32.71,25.9,0.05
18150,0.35,0.93,32.71,25.9,0.04
18310,0.36,0.91,32.72,25.91,0.04
18400,0.37,0.92,32.72,25.91,0.05
18410,0.32,0.92,32.72,25.91,0.05
18430,0.37,0.92,32.72,25.91,0.05
18440,0.33,0.93,32.72,25.91,0.05
18490,0.32,0.93,32.72,25.91,0.05
18570,0.36,0.91,32.72,25.91,0.04
18650,0.31,0.91,32.72,25.91,0.05
18660,0.3,0.9,32.72,25.91,0.04
18690,0.36,0.91,32.72,25.91,0.04
18710,0.34,0.91,32.72,25.91,0.04
18730,0.35,0.91,32.72,25.91,0.04
18920,0.3,0.9,32.73,25.91,0.04
18930,0.35,0.9,32.73,25.91,0.04
18940,0.28,0.9,32.73,25.91,0.04
19110,0.29,0.91,32.73,25.92,0.04
19370,0.2,0.89,32.73,25.92,0.04
19450,0.2,0.89,32.73,25.92,0.04
19460,0.21,0.89,32.73,25.92,0.04
19540,0.47,0.92,32.74,25.92,0.06
19690,0.42,0.95,32.74,25.92,0.05
19750,0.34,0.93,32.74,25.92,0.06
19800,0.26,0.91,32.74,25.92,0.05
19940,0.47,0.94,32.74,25.92,0.05
19990,0.48,0.97,32.75,25.92,0.09
20030,0.38,0.95,32.75,25.93,0.09
20090,0.37,0.93,32.75,25.93,0.12
20120,0.41,0.94,32.75,25.93,0.1
20140,0.45,0.95,32.75,25.93,0.1
20170,0.47,0.95,32.75,25.93,0.07
20520,0.41,0.95,32.76,25.93,0.07
20600,0.42,0.95,32.76,25.93,0.08
20900,0.45,0.92,32.77,25.94,0.06
20990,0.42,0.94,32.77,25.94,0.07
21170,0.52,0.95,32.77,25.94,0.06
21180,0.38,0.95,32.77,25.94,0.07
21200,0.37,0.94,32.77,25.94,0.07
21220,0.39,0.91,32.77,25.94,0.07
21290,0.36,0.92,32.77,25.94,0.06
21320,0.33,0.92,32.77,25.94,0.05
21430,0.48,0.93,32.77,25.94,0.04
21500,0.36,0.92,32.77,25.95,0.05
21620,0.36,0.92,32.78,25.95,0.04
21630,0.4,0.92,32.78,25.95,0.04
21640,0.41,0.93,32.78,25.95,0.04
21650,0.39,0.93,32.78,25.95,0.04
21700,0.4,0.93,32.78,25.95,0.04
21900,0.6,0.97,32.78,25.95,0.1
22120,0.4,0.91,32.79,25.95,0.04
22200,0.48,0.93,32.79,25.95,0.04
22240,0.46,0.94,32.79,25.96,0.04
22290,0.77,0.96,32.79,25.96,0.04
22410,0.72,0.96,32.8,25.96,0.06
22460,0.73,0.97,32.8,25.96,0.05
22650,0.81,0.94,32.81,25.96,0.06
22670,0.82,0.94,32.81,25.96,0.06
22680,0.82,0.94,32.81,25.96,0.09
22820,0.82,0.93,32.82,25.97,0.06
22880,0.81,0.93,32.82,25.97,0.06
22890,0.81,0.93,32.82,25.97,0.06
23500,0.47,0.89,32.83,25.97,0.09
23510,0.46,0.9,32.83,25.97,0.09
23560,0.49,0.89,32.84,25.97,0.07
23620,0.56,0.9,32.84,25.98,0.05
23680,0.53,0.9,32.84,25.98,0.05
23740,0.57,0.92,32.84,25.98,0.06
23880,0.55,0.93,32.84,25.98,0.09
24040,0.51,0.95,32.85,25.98,0.04
24050,0.49,0.95,32.85,25.98,0.04
24100,0.51,0.95,32.85,25.98,0.06
24140,0.51,0.95,32.85,25.98,0.06
24230,0.47,0.93,32.85,25.98,0.05
24240,0.42,0.92,32.85,25.98,0.06
24320,0.39,0.91,32.85,25.99,0.07
24460,0.44,0.93,32.86,25.99,0.07
24900,0.43,0.92,32.87,25.99,0.06
24970,0.5,0.9,32.87,26.0,0.06
25000,0.48,0.88,32.87,26.0,0.06
25020,0.41,0.88,32.87,26.0,0.06
25040,0.4,0.88,32.87,26.0,0.06
25240,0.44,0.86,32.87,26.0,0.06
25310,0.62,0.88,32.88,26.0,0.07
25370,0.55,0.91,32.88,26.0,0.08
25530,0.41,0.89,32.88,26.0,0.1
25600,0.38,0.88,32.88,26.01,0.11
25620,0.56,0.89,32.88,26.01,0.12
25790,0.47,0.87,32.89,26.01,0.1
25870,0.54,0.89,32.89,26.01,0.05
25940,0.41,0.89,32.89,26.01,0.06
25980,0.4,0.89,32.89,26.01,0.08
26040,0.46,0.89,32.89,26.01,0.08
26090,0.4,0.89,32.89,26.01,0.08
26290,0.39,0.89,32.89,26.02,0.05
26330,0.36,0.88,32.89,26.02,0.05
26400,0.35,0.87,32.9,26.02,0.05
26420,0.35,0.87,32.9,26.02,0.05
26540,0.28,0.86,32.9,26.02,0.04
26660,0.28,0.85,32.9,26.02,0.05
26670,0.34,0.86,32.9,26.02,0.05
26870,0.44,0.93,32.9,26.02,0.03
26980,0.46,0.94,32.9,26.02,0.04
27220,0.29,0.89,32.91,26.03,0.05
27920,0.41,0.9,32.92,26.04,0.05
28040,0.4,0.91,32.92,26.04,0.04
28140,0.35,0.91,32.92,26.04,0.08
28340,0.39,0.93,32.93,26.04,0.06
28410,0.34,0.9,32.93,26.04,0.07
28450,0.37,0.91,32.93,26.04,0.08
28560,0.36,0.92,32.93,26.05,0.05
28730,0.42,0.94,32.93,26.05,0.05
28920,0.52,0.95,32.93,26.05,0.13
29270,0.45,0.89,32.94,26.06,0.05
29300,0.44,0.89,32.94,26.06,0.05
29320,0.45,0.89,32.94,26.06,0.05
29640,0.37,0.89,32.95,26.06,0.04
29680,0.44,0.89,32.95,26.06,0.04
30010,0.44,0.9,32.95,26.07,0.05
30050,0.38,0.9,32.95,26.07,0.05
30070,0.39,0.89,32.96,26.07,0.04
30410,0.51,0.91,32.96,26.07,0.17
30580,0.41,0.92,32.96,26.07,0.05
30800,0.33,0.87,32.96,26.08,0.04
30950,0.37,0.87,32.97,26.08,0.05
31110,0.48,0.91,32.97,26.08,0.04
31120,0.48,0.91,32.97,26.08,0.04
31190,0.48,0.91,32.97,26.08,0.05
31220,0.45,0.92,32.97,26.08,0.06
31320,0.34,0.9,32.97,26.09,0.05
31360,0.38,0.91,32.97,26.09,0.05
31500,0.57,0.9,32.98,26.09,0.05
31630,0.63,0.92,32.98,26.09,0.08
31660,0.55,0.91,32.98,26.09,0.08
31700,0.55,0.92,32.98,26.09,0.05
31760,0.55,0.93,32.98,26.09,0.05
31790,0.56,0.93,32.98,26.09,0.05
31810,0.46,0.94,32.98,26.09,0.04
31870,0.5,0.94,32.98,26.09,0.06
31890,0.53,0.94,32.98,26.09,0.06
31960,0.49,0.94,32.98,26.1,0.06
31980,0.46,0.94,32.98,26.1,0.05
32070,0.51,0.93,32.99,26.1,0.04
32190,0.49,0.94,32.99,26.1,0.04
32230,0.45,0.93,32.99,26.1,0.04
32320,0.45,0.92,33.0,26.1,0.05
32380,0.41,0.91,33.0,26.11,0.05
32420,0.41,0.92,33.0,26.11,0.06
32480,0.63,0.92,33.0,26.11,0.07
32720,0.68,0.9,33.01,26.12,0.05
32730,0.66,0.89,33.01,26.12,0.05
32910,0.46,0.9,33.02,26.12,0.05
32990,0.52,0.93,33.02,26.12,0.06
33050,0.56,0.91,33.02,26.12,0.04
33270,0.52,0.89,33.03,26.13,0.06
33300,0.43,0.88,33.03,26.13,0.05
34530,0.44,0.9,33.07,26.16,0.04
34550,0.35,0.89,33.07,26.16,0.04
35390,0.31,0.9,33.1,26.17,0.04
38920,0.3,0.9,33.14,26.21,0.04
39040,0.3,0.89,33.14,26.22,0.04
39170,0.24,0.89,33.14,26.22,0.04
39180,0.23,0.89,33.14,26.22,0.04
39210,0.45,0.89,33.14,26.22,0.04
39310,0.32,0.9,33.15,26.22,0.04
39360,0.26,0.9,33.15,26.22,0.04
39370,0.28,0.89,33.15,26.22,0.04
39400,0.26,0.9,33.15,26.22,0.04
39470,0.23,0.88,33.15,26.22,0.04
39480,0.2,0.88,33.15,26.22,0.04
39500,0.22,0.88,33.15,26.22,0.04
39670,0.25,0.88,33.15,26.22,0.04
39680,0.25,0.89,33.15,26.22,0.04
39830,0.33,0.93,33.15,26.22,0.04
39840,0.32,0.93,33.15,26.22,0.04
45940,0.31,0.92,33.23,26.31,0.04
46020,0.34,0.94,33.23,26.31,0.04
46080,0.37,0.95,33.23,26.31,0.04
46110,0.4,0.95,33.23,26.31,0.04
46180,0.36,0.96,33.24,26.32,0.04
46250,0.39,0.97,33.24,26.32,0.04
46270,0.41,0.97,33.24,26.32,0.04
46370,0.37,0.96,33.24,26.32,0.04
46440,0.29,0.94,33.24,26.32,0.04
46480,0.28,0.93,33.24,26.32,0.04
46500,0.27,0.92,33.24,26.32,0.04
46540,0.28,0.92,33.24,26.32,0.04
46620,0.23,0.9,33.24,26.32,0.04
46720,0.21,0.9,33.24,26.32,0.04
46780,0.23,0.9,33.24,26.32,0.03
46800,0.25,0.91,33.24,26.32,0.04
46910,0.26,0.91,33.24,26.32,0.04
47040,0.24,0.91,33.24,26.32,0.04
47060,0.25,0.91,33.24,26.32,0.04
47190,0.32,0.92,33.25,26.32,0.04
47250,0.28,0.92,33.25,26.33,0.04
47320,0.34,0.93,33.25,26.33,0.04
47340,0.27,0.93,33.25,26.33,0.04
47370,0.32,0.94,33.25,26.33,0.04
47400,0.3,0.93,33.25,26.33,0.04
47510,0.42,0.96,33.25,26.33,0.04
47640,0.3,0.95,33.25,26.33,0.05
47720,0.29,0.96,33.25,26.33,0.05
47760,0.35,0.96,33.25,26.33,0.04
47810,0.29,0.96,33.25,26.33,0.04
47860,0.31,0.96,33.25,26.33,0.05
47960,0.31,0.91,33.25,26.33,0.05
47990,0.3,0.9,33.25,26.33,0.05
48040,0.27,0.89,33.25,26.33,0.04
48050,0.25,0.89,33.26,26.33,0.04
48270,0.46,0.86,33.26,26.34,0.05
48410,0.27,0.83,33.26,26.34,0.04
48420,0.28,0.84,33.26,26.34,0.04
48450,0.3,0.83,33.26,26.34,0.04
48470,0.27,0.83,33.26,26.34,0.04
48520,0.31,0.85,33.26,26.34,0.04
48550,0.3,0.85,33.26,26.34,0.04
48590,0.27,0.84,33.26,26.34,0.04
48710,0.23,0.83,33.26,26.34,0.04
48720,0.24,0.84,33.26,26.34,0.04
48970,0.27,0.83,33.27,26.35,0.04
49130,0.23,0.84,33.27,26.35,0.04
49250,0.45,0.83,33.27,26.35,0.04
49390,0.52,0.84,33.27,26.35,0.04
49400,0.49,0.84,33.27,26.35,0.04
49660,0.25,0.83,33.28,26.36,0.04
50000,0.34,0.88,33.28,26.36,0.03
50030,0.3,0.88,33.28,26.36,0.03
50080,0.41,0.89,33.28,26.36,0.04
50130,0.4,0.87,33.28,26.36,0.04
50310,0.32,0.84,33.28,26.36,0.04
50400,0.3,0.84,33.28,26.36,0.04
50470,0.4,0.84,33.29,26.36,0.04
50630,0.31,0.85,33.29,26.37,0.06
50680,0.32,0.86,33.29,26.37,0.05
50760,0.32,0.87,33.29,26.37,0.09
50830,0.36,0.86,33.29,26.37,0.08
50850,0.33,0.85,33.29,26.37,0.08
50870,0.35,0.87,33.29,26.37,0.08
50950,0.35,0.84,33.29,26.37,0.06
50960,0.35,0.84,33.29,26.37,0.06
51170,0.29,0.84,33.3,26.38,0.04
51330,0.39,0.83,33.3,26.38,0.04
51430,0.48,0.83,33.3,26.38,0.04
51460,0.32,0.82,33.3,26.38,0.04
51880,0.34,0.84,33.31,26.38,0.05
51980,0.27,0.83,33.31,26.39,0.04
52090,0.27,0.83,33.31,26.39,0.05
52110,0.28,0.83,33.31,26.39,0.05
52300,0.37,0.85,33.31,26.39,0.05
52340,0.48,0.85,33.31,26.39,0.04
52350,0.5,0.85,33.31,26.39,0.04
52380,0.5,0.86,33.32,26.39,0.04
52400,0.51,0.86,33.32,26.39,0.04
52550,0.48,0.85,33.32,26.39,0.04
52590,0.5,0.85,33.32,26.39,0.04
52630,0.48,0.85,33.32,26.39,0.04
52690,0.48,0.86,33.32,26.39,0.05
52810,0.46,0.84,33.32,26.39,0.04
52930,0.49,0.85,33.32,26.4,0.05
53050,0.43,0.84,33.32,26.4,0.04
53100,0.45,0.83,33.32,26.4,0.04
53290,0.46,0.84,33.33,26.4,0.04
53360,0.44,0.84,33.33,26.4,0.04
53370,0.46,0.84,33.33,26.4,0.04
53380,0.47,0.85,33.33,26.4,0.04
53530,0.27,0.84,33.33,26.4,0.04
53620,0.23,0.84,33.33,26.4,0.04
53770,0.28,0.85,33.33,26.41,0.04
53830,0.29,0.85,33.33,26.41,0.05
53910,0.25,0.85,33.34,26.41,0.04
53930,0.27,0.85,33.34,26.41,0.04
54040,0.28,0.85,33.34,26.41,0.04
54060,0.26,0.85,33.34,26.41,0.04
54300,0.37,0.87,33.34,26.41,0.04
54460,0.29,0.88,33.34,26.41,0.04
54490,0.28,0.87,33.34,26.41,0.04
54630,0.29,0.87,33.34,26.41,0.05
54680,0.23,0.87,33.35,26.41,0.04
54910,0.38,0.86,33.35,26.42,0.05
54950,0.29,0.86,33.35,26.42,0.05
54980,0.31,0.86,33.35,26.42,0.05
54990,0.35,0.86,33.35,26.42,0.05
55050,0.27,0.86,33.35,26.42,0.05
55150,0.34,0.86,33.35,26.42,0.04
55230,0.36,0.86,33.35,26.42,0.05
55290,0.34,0.87,33.35,26.42,0.05
55360,0.35,0.87,33.35,26.42,0.05
55400,0.34,0.88,33.36,26.42,0.04
55540,0.34,0.89,33.36,26.43,0.05
