time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
2700,0.43,0.88,32.66,24.27,0.02
2860,0.19,0.85,32.66,24.27,0.03
3100,0.28,0.87,32.66,24.27,0.04
3130,0.36,0.87,32.66,24.27,0.03
3330,0.68,0.87,32.66,24.27,0.02
3450,0.22,0.88,32.66,24.27,0.03
3610,0.69,0.88,32.66,24.27,0.02
3650,0.25,0.88,32.66,24.27,0.02
3720,0.28,0.9,32.66,24.27,0.09
3830,0.27,0.91,32.66,24.27,0.05
3960,0.24,0.9,32.66,24.28,0.02
3970,0.28,0.9,32.67,24.28,0.02
4030,0.25,0.89,32.67,24.28,0.03
4120,0.2,0.87,32.67,24.28,0.04
4160,0.19,0.87,32.67,24.28,0.03
4220,0.17,0.85,32.67,24.28,0.02
4260,0.14,0.85,32.67,24.28,0.02
4350,0.15,0.85,32.67,24.28,0.03
4410,0.16,0.85,32.67,24.28,0.02
4420,0.16,0.85,32.67,24.28,0.02
4530,0.2,0.86,32.67,24.28,0.03
4630,0.56,0.89,32.67,24.28,0.04
4650,0.33,0.9,32.67,24.28,0.04
4660,0.31,0.9,32.67,24.28,0.04
4880,0.35,0.87,32.67,24.28,0.04
5080,0.4,0.84,32.68,24.28,0.03
5100,0.45,0.84,32.68,24.28,0.06
5140,0.46,0.84,32.68,24.28,0.06
5170,0.43,0.83,32.68,24.28,0.06
5410,0.42,0.85,32.68,24.29,0.02
5530,0.42,0.86,32.68,24.29,0.03
5550,0.37,0.87,32.68,24.29,0.03
5690,0.44,0.88,32.69,24.29,0.03
5760,0.35,0.86,32.69,24.29,0.04
5840,0.32,0.85,32.69,24.29,0.03
10230,0.33,0.82,32.75,24.33,0.02
17490,0.37,0.85,32.84,24.38,0.05
17920,0.25,0.84,32.85,24.39,0.04
17940,0.31,0.84,32.85,24.39,0.03
18160,0.35,0.86,32.85,24.39,0.04
18210,0.4,0.83,32.85,24.39,0.04
18290,0.27,0.83,32.85,24.39,0.05
18420,0.31,0.86,32.85,24.39,0.04
18450,0.28,0.84,32.85,24.39,0.04
18490,0.29,0.85,32.85,24.39,0.04
18500,0.27,0.84,32.85,24.39,0.04
18520,0.25,0.85,32.85,24.39,0.04
18560,0.31,0.84,32.85,24.39,0.03
18590,0.23,0.84,32.85,24.39,0.03
18610,0.31,0.84,32.85,24.4,0.03
18830,0.32,0.84,32.86,24.4,0.03
18850,0.48,0.84,32.86,24.4,0.04
18900,0.26,0.83,32.86,24.4,0.04
19100,0.28,0.84,32.86,24.4,0.03
19250,0.22,0.82,32.87,24.4,0.04
19290,0.29,0.82,32.87,24.4,0.04
19430,0.37,0.84,32.87,24.4,0.03
19510,0.49,0.84,32.87,24.4,0.03
19560,0.42,0.86,32.87,24.4,0.04
19730,0.47,0.87,32.87,24.41,0.09
19760,0.47,0.86,32.87,24.41,0.07
19770,0.35,0.86,32.87,24.41,0.07
19880,0.75,0.9,32.88,24.41,0.04
19930,0.64,0.87,32.88,24.41,0.14
20090,0.9,0.89,32.88,24.41,0.12
20610,0.46,0.91,32.9,24.42,0.07
20630,0.48,0.9,32.9,24.42,0.07
20640,0.44,0.9,32.9,24.42,0.06
20790,0.51,0.93,32.9,24.42,0.08
20830,0.53,0.93,32.9,24.42,0.05
26520,0.36,0.85,33.03,24.49,0.03
26570,0.44,0.85,33.03,24.49,0.03
26620,0.37,0.85,33.03,24.49,0.04
26680,0.35,0.85,33.03,24.49,0.03
27060,0.47,0.92,33.04,24.5,0.03
30000,0.45,0.89,33.09,24.53,0.07
30020,0.69,0.9,33.09,24.53,0.07
30130,0.37,0.89,33.09,24.53,0.06
30170,0.57,0.88,33.09,24.54,0.06
30200,0.39,0.85,33.09,24.54,0.13
30230,0.74,0.87,33.09,24.54,0.13
30240,0.77,0.88,33.09,24.54,0.07
30470,0.57,0.86,33.1,24.54,0.13
30630,0.42,0.87,33.1,24.54,0.07
