time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
50,0.15,0.9,36.12,29.06,0.03
130,0.14,0.9,36.13,29.06,0.03
210,0.11,0.9,36.13,29.06,0.03
580,0.24,0.94,36.13,29.06,0.05
700,0.59,0.92,36.13,29.06,0.04
800,0.23,0.92,36.13,29.06,0.03
1000,0.16,0.91,36.13,29.07,0.03
1120,0.21,0.93,36.14,29.07,0.04
1160,0.27,0.93,36.14,29.07,0.03
1190,0.49,0.94,36.14,29.07,0.03
1290,0.21,0.96,36.14,29.07,0.03
1440,0.79,0.93,36.14,29.07,0.03
1520,0.2,0.93,36.14,29.07,0.03
1540,0.21,0.94,36.14,29.07,0.03
1550,0.24,0.93,36.14,29.07,0.03
1580,0.19,0.93,36.14,29.07,0.03
1690,0.32,0.94,36.14,29.07,0.03
1700,0.19,0.94,36.14,29.07,0.03
2000,0.24,0.93,36.15,29.08,0.03
2020,0.31,0.93,36.15,29.08,0.03
2150,0.14,0.91,36.15,29.08,0.02
2240,0.12,0.91,36.15,29.08,0.03
2330,0.31,0.91,36.15,29.08,0.05
2510,0.2,0.94,36.15,29.08,0.03
2520,0.21,0.94,36.15,29.08,0.03
2640,0.17,0.94,36.15,29.08,0.03
2760,0.11,0.91,36.15,29.08,0.03
2790,0.22,0.91,36.16,29.08,0.03
3320,0.22,0.93,36.16,29.09,0.02
3330,0.59,0.93,36.16,29.09,0.02
3610,0.65,0.94,36.16,29.09,0.03
4050,0.26,0.93,36.17,29.09,0.04
4120,0.19,0.92,36.17,29.09,0.09
4130,0.59,0.92,36.17,29.09,0.09
4180,0.18,0.92,36.17,29.09,0.03
4280,0.18,0.93,36.17,29.09,0.02
4420,0.13,0.92,36.17,29.09,0.03
4560,0.16,0.93,36.17,29.1,0.02
4630,0.54,0.96,36.17,29.1,0.02
14700,0.71,0.87,36.3,29.18,0.1
14710,0.27,0.88,36.3,29.18,0.1
14720,0.26,0.88,36.3,29.18,0.1
14860,0.31,0.87,36.31,29.18,0.03
14910,0.23,0.86,36.31,29.18,0.04
15080,0.21,0.87,36.31,29.18,0.03
15150,0.27,0.88,36.31,29.18,0.04
15160,0.65,0.88,36.31,29.18,0.04
15240,0.24,0.89,36.31,29.18,0.02
15290,0.34,0.87,36.31,29.19,0.02
15300,0.22,0.88,36.31,29.19,0.04
15430,0.18,0.87,36.32,29.19,0.02
15440,0.17,0.87,36.32,29.19,0.02
15560,0.21,0.88,36.32,29.19,0.03
15760,0.25,0.9,36.32,29.19,0.02
15860,0.24,0.91,36.32,29.19,0.03
15890,0.23,0.89,36.32,29.19,0.03
15980,0.18,0.89,36.32,29.19,0.03
16000,0.19,0.88,36.32,29.19,0.03
16040,0.17,0.88,36.32,29.19,0.03
16130,0.15,0.87,36.32,29.19,0.02
16140,0.5,0.87,36.32,29.19,0.03
16440,0.24,0.89,36.33,29.2,0.02
16500,0.16,0.87,36.33,29.2,0.02
16670,0.18,0.88,36.33,29.2,0.02
16680,0.21,0.88,36.33,29.2,0.02
16820,0.16,0.87,36.33,29.2,0.02
16920,0.18,0.87,36.33,29.2,0.02
17080,0.23,0.86,36.33,29.2,0.03
17330,0.26,0.89,36.34,29.2,0.03
17390,0.32,0.9,36.34,29.2,0.04
17520,0.3,0.92,36.34,29.2,0.03
18030,0.49,0.9,36.34,29.21,0.03
18060,0.2,0.9,36.34,29.21,0.02
18090,0.2,0.9,36.34,29.21,0.02
18150,0.23,0.91,36.35,29.21,0.03
18320,0.7,0.9,36.35,29.21,0.02
18370,0.19,0.89,36.35,29.21,0.02
18420,0.25,0.91,36.35,29.21,0.02
18520,0.16,0.89,36.35,29.21,0.04
18550,0.18,0.89,36.35,29.21,0.02
18620,0.18,0.89,36.35,29.21,0.02
18650,0.21,0.89,36.35,29.21,0.02
18680,0.2,0.89,36.35,29.21,0.02
18730,0.46,0.89,36.35,29.21,0.02
18770,0.34,0.91,36.35,29.21,0.02
18830,0.24,0.9,36.36,29.21,0.02
19130,0.74,0.88,36.36,29.22,0.02
19250,0.13,0.87,36.36,29.22,0.02
19300,0.12,0.87,36.36,29.22,0.03
19510,0.34,0.9,36.36,29.22,0.02
19520,0.29,0.9,36.36,29.22,0.02
19790,0.21,0.89,36.37,29.22,0.05
20080,0.3,0.92,36.38,29.22,0.08
20140,0.39,0.93,36.38,29.23,0.11
20400,0.49,0.96,36.39,29.23,0.11
20450,0.44,0.95,36.39,29.23,0.11
20600,0.37,0.94,36.39,29.23,0.14
20650,0.35,0.92,36.39,29.23,0.11
20680,0.34,0.93,36.39,29.23,0.11
20740,0.44,0.95,36.39,29.23,0.09
20870,0.83,0.96,36.4,29.24,0.12
21120,0.38,0.91,36.4,29.24,0.06
21310,0.34,0.91,36.4,29.24,0.07
21340,0.55,0.92,36.4,29.24,0.07
21460,0.25,0.9,36.4,29.24,0.04
21480,0.25,0.9,36.4,29.24,0.05
21500,0.27,0.9,36.4,29.24,0.05
21550,0.22,0.88,36.4,29.25,0.04
21570,0.23,0.88,36.41,29.25,0.04
21600,0.24,0.89,36.41,29.25,0.02
21610,0.32,0.89,36.41,29.25,0.02
21770,0.44,0.94,36.41,29.25,0.05
22160,0.31,0.89,36.42,29.25,0.04
22170,0.35,0.9,36.42,29.25,0.04
22320,0.83,0.96,36.42,29.26,0.07
22420,0.59,0.95,36.43,29.26,0.06
22600,0.72,0.96,36.44,29.26,0.06
22680,0.77,0.96,36.44,29.26,0.07
22790,0.81,0.95,36.45,29.27,0.05
22810,0.8,0.96,36.45,29.27,0.06
22860,0.79,0.96,36.45,29.27,0.07
22890,0.79,0.97,36.46,29.27,0.07
23090,0.86,0.96,36.46,29.27,0.04
23310,0.55,0.95,36.47,29.27,0.04
23360,0.58,0.95,36.47,29.27,0.05
23380,0.59,0.95,36.47,29.27,0.05
23450,0.55,0.94,36.47,29.27,0.05
23550,0.68,0.94,36.48,29.27,0.09
23640,0.54,0.94,36.48,29.28,0.03
23650,0.53,0.94,36.48,29.28,0.03
23770,0.47,0.92,36.48,29.28,0.05
23800,0.53,0.93,36.48,29.28,0.05
24120,0.87,0.97,36.49,29.28,0.05
24400,0.51,0.93,36.5,29.29,0.08
24410,0.46,0.94,36.5,29.29,0.08
24420,0.48,0.95,36.5,29.29,0.08
24500,0.49,0.94,36.5,29.29,0.06
24510,0.48,0.94,36.5,29.29,0.06
24660,0.69,0.95,36.5,29.29,0.06
24690,0.53,0.94,36.51,29.29,0.06
24740,0.86,0.94,36.51,29.29,0.07
24920,0.38,0.9,36.51,29.3,0.14
25020,0.39,0.89,36.51,29.3,0.08
25210,0.29,0.87,36.52,29.3,0.06
25220,0.32,0.88,36.52,29.3,0.06
25230,0.25,0.88,36.52,29.3,0.06
25390,0.66,0.91,36.52,29.3,0.08
25410,0.37,0.89,36.52,29.3,0.08
25430,0.34,0.89,36.52,29.3,0.08
25490,0.46,0.89,36.52,29.31,0.05
25500,0.64,0.89,36.52,29.31,0.05
25540,0.38,0.9,36.52,29.31,0.05
25560,0.39,0.9,36.52,29.31,0.04
25570,0.41,0.89,36.52,29.31,0.04
25700,0.55,0.9,36.53,29.31,0.08
25940,0.38,0.89,36.53,29.31,0.07
26040,0.47,0.9,36.53,29.31,0.02
26050,0.41,0.9,36.53,29.31,0.02
26070,0.39,0.9,36.53,29.31,0.02
26140,0.54,0.9,36.54,29.31,0.08
26200,0.3,0.9,36.54,29.31,0.04
26570,0.36,0.9,36.54,29.32,0.02
26740,0.32,0.92,36.54,29.32,0.06
26820,0.4,0.96,36.54,29.32,0.04
26870,0.41,0.96,36.54,29.32,0.04
26910,0.48,0.96,36.54,29.32,0.03
26990,0.37,0.92,36.55,29.32,0.03
27440,0.79,0.91,36.55,29.33,0.04
27470,0.39,0.92,36.55,29.33,0.04
27550,0.36,0.91,36.55,29.33,0.04
27740,0.32,0.9,36.56,29.34,0.02
27770,0.29,0.89,36.56,29.34,0.02
27850,0.26,0.89,36.56,29.34,0.03
27920,0.23,0.87,36.56,29.34,0.03
27960,0.24,0.86,36.56,29.34,0.02
27990,0.28,0.87,36.56,29.34,0.02
28220,0.21,0.86,36.57,29.34,0.03
28410,0.3,0.89,36.57,29.34,0.06
28430,0.25,0.89,36.57,29.34,0.06
28500,0.28,0.88,36.57,29.34,0.04
28540,0.26,0.88,36.57,29.34,0.04
28930,0.47,0.92,36.58,29.35,0.08
29010,0.36,0.91,36.58,29.35,0.04
29020,0.38,0.91,36.58,29.35,0.04
29140,0.5,0.88,36.58,29.35,0.06
29160,0.48,0.89,36.58,29.35,0.07
29190,0.44,0.89,36.58,29.35,0.07
29250,0.63,0.89,36.59,29.35,0.04
29350,0.46,0.89,36.59,29.36,0.06
29360,0.84,0.89,36.59,29.36,0.06
29470,0.3,0.86,36.59,29.36,0.11
