time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.19,0.9,33.36,25.89,0.03
160,0.2,0.89,33.36,25.89,0.06
260,0.22,0.9,33.36,25.89,0.04
410,0.31,0.93,33.36,25.89,0.06
500,0.41,0.95,33.37,25.89,0.06
520,0.35,0.94,33.37,25.89,0.06
670,0.4,0.9,33.37,25.9,0.11
830,0.33,0.9,33.37,25.9,0.06
870,0.35,0.89,33.37,25.9,0.05
890,0.3,0.89,33.37,25.9,0.05
980,0.36,0.9,33.37,25.9,0.04
1020,0.48,0.91,33.38,25.9,0.03
1180,0.36,0.92,33.38,25.9,0.04
1270,0.47,0.95,33.38,25.91,0.04
1520,0.35,0.92,33.39,25.91,0.04
1590,0.36,0.94,33.39,25.91,0.03
1760,0.35,0.91,33.39,25.91,0.03
1830,0.38,0.91,33.39,25.91,0.05
1900,0.33,0.89,33.39,25.92,0.04
2020,0.24,0.86,33.39,25.92,0.07
2310,0.25,0.84,33.4,25.92,0.07
2330,0.21,0.84,33.4,25.92,0.07
2410,0.26,0.85,33.4,25.92,0.03
2710,0.27,0.85,33.41,25.93,0.03
2720,0.26,0.85,33.41,25.93,0.03
3090,0.31,0.86,33.41,25.93,0.04
3120,0.3,0.86,33.41,25.93,0.05
3360,0.24,0.86,33.41,25.93,0.05
3590,0.23,0.86,33.42,25.94,0.06
3910,0.33,0.9,33.42,25.94,0.04
3930,0.32,0.9,33.42,25.94,0.04
4010,0.28,0.89,33.42,25.94,0.03
4020,0.25,0.88,33.42,25.94,0.04
4030,0.23,0.88,33.42,25.94,0.04
4190,0.23,0.86,33.43,25.94,0.05
4250,0.24,0.85,33.43,25.94,0.02
4280,0.22,0.86,33.43,25.94,0.03
4360,0.23,0.86,33.43,25.94,0.03
4600,0.42,0.89,33.43,25.95,0.03
4650,0.37,0.91,33.43,25.95,0.03
4920,0.37,0.87,33.44,25.95,0.05
5220,0.39,0.86,33.44,25.96,0.06
5310,0.4,0.87,33.44,25.96,0.06
5330,0.32,0.85,33.45,25.96,0.06
5350,0.35,0.84,33.45,25.96,0.1
5380,0.36,0.86,33.45,25.96,0.1
5410,0.43,0.88,33.45,25.96,0.1
8090,0.39,0.87,33.5,26.0,0.06
8210,0.37,0.86,33.5,26.0,0.06
8440,0.44,0.85,33.51,26.01,0.07
8470,0.42,0.85,33.51,26.01,0.09
8520,0.27,0.85,33.51,26.01,0.11
8720,0.26,0.85,33.51,26.01,0.09
8730,0.26,0.85,33.51,26.01,0.09
8790,0.31,0.85,33.51,26.01,0.03
8820,0.3,0.86,33.51,26.01,0.04
8830,0.32,0.86,33.51,26.01,0.04
8850,0.3,0.86,33.51,26.01,0.04
8950,0.26,0.84,33.52,26.01,0.03
9180,0.3,0.85,33.52,26.02,0.04
9200,0.32,0.85,33.52,26.02,0.04
9240,0.31,0.83,33.52,26.02,0.08
9320,0.32,0.84,33.52,26.02,0.03
9330,0.31,0.83,33.52,26.02,0.03
9580,0.33,0.84,33.53,26.02,0.03
9700,0.31,0.84,33.53,26.02,0.03
9750,0.28,0.83,33.53,26.02,0.1
9840,0.32,0.86,33.53,26.02,0.02
10130,0.32,0.83,33.53,26.03,0.04
